,event_id,station,components,time,duration
0,20180114T000017Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:00:17.150000Z,3.511988
1,20180114T000017Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:00:17.150000Z,3.511988
2,20180114T000017Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:00:17.150000Z,3.511988
3,20180114T000156Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:01:56.960000Z,8.961989
4,20180114T000156Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:01:56.960000Z,8.961989
5,20180114T000156Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:01:56.960000Z,8.961989
6,20180114T000251Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:02:51.410000Z,1.051989
7,20180114T000251Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:02:51.410000Z,1.051989
8,20180114T000307Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:03:07.890000Z,8.961989
9,20180114T000307Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:03:07.890000Z,8.961989
10,20180114T000307Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:03:07.890000Z,8.961989
11,20180114T000335Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:03:35.580000Z,14.651988
12,20180114T000335Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:03:35.580000Z,14.651988
13,20180114T000335Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:03:35.580000Z,14.651988
14,20180114T000432Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:04:32.530000Z,3.051989
15,20180114T000432Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:04:32.530000Z,3.051989
16,20180114T000432Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:04:32.530000Z,3.051989
17,20180114T000526Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:05:26.120000Z,8.961989
18,20180114T000526Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:05:26.120000Z,8.961989
19,20180114T000526Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:05:26.120000Z,8.961989
20,20180114T000701Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:07:01.080000Z,7.461988
21,20180114T000701Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:07:01.080000Z,7.461988
22,20180114T000701Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:07:01.080000Z,7.461988
23,20180114T000725Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:07:25.640000Z,8.961989
24,20180114T000725Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:07:25.640000Z,8.961989
25,20180114T000725Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:07:25.640000Z,8.961989
26,20180114T000806Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:08:06.940000Z,8.961989
27,20180114T000806Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:08:06.940000Z,8.961989
28,20180114T000806Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:08:06.940000Z,8.961989
29,20180114T000851Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:08:51.230000Z,0.891988
30,20180114T000851Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:08:51.230000Z,0.891988
31,20180114T000851Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:08:51.230000Z,0.891988
32,20180114T001047Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:10:47.430000Z,6.471988
33,20180114T001047Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:10:47.430000Z,6.471988
34,20180114T001047Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:10:47.430000Z,6.471988
35,20180114T001200Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:12:00.900000Z,1.611988
36,20180114T001200Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:12:00.900000Z,1.611988
37,20180114T001200Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:12:00.900000Z,1.611988
38,20180114T001216Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:12:16.890000Z,14.651988
39,20180114T001216Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:12:16.890000Z,14.651988
40,20180114T001216Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:12:16.890000Z,14.651988
41,20180114T001300Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:13:00.740000Z,2.661988
42,20180114T001300Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:13:00.740000Z,2.661988
43,20180114T001300Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:13:00.740000Z,2.661988
44,20180114T001411Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:14:11.670000Z,1.611988
45,20180114T001411Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:14:11.670000Z,1.611988
46,20180114T001411Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:14:11.670000Z,1.611988
47,20180114T001513Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:15:13.900000Z,8.961989
48,20180114T001513Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:15:13.900000Z,8.961989
49,20180114T001513Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:15:13.900000Z,8.961989
50,20180114T001707Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:17:07.500000Z,5.901988
51,20180114T001707Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:17:07.500000Z,5.901988
52,20180114T001707Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:17:07.500000Z,5.901988
53,20180114T001806Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:18:06.470000Z,8.961989
54,20180114T001806Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:18:06.470000Z,8.961989
55,20180114T001806Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-14T00:18:06.470000Z,8.961989
