,event_id,station,components,time,duration
0,20180208T000242Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:02:42.660000Z,0.821989
1,20180208T000242Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:02:42.660000Z,0.821989
2,20180208T000329Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:03:29.890000Z,1.611988
3,20180208T000329Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:03:29.890000Z,1.611988
4,20180208T000329Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:03:29.890000Z,1.611988
5,20180208T000359Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:03:59.150000Z,0.891988
6,20180208T000359Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:03:59.150000Z,0.891988
7,20180208T000359Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:03:59.150000Z,0.891988
8,20180208T000533Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:05:33.810000Z,14.651988
9,20180208T000533Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:05:33.810000Z,14.651988
10,20180208T000533Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:05:33.810000Z,14.651988
11,20180208T000633Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:06:33.840000Z,8.961989
12,20180208T000633Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:06:33.840000Z,8.961989
13,20180208T000633Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:06:33.840000Z,8.961989
14,20180208T000714Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:07:14.780000Z,8.961989
15,20180208T000714Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:07:14.780000Z,8.961989
16,20180208T000714Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:07:14.780000Z,8.961989
17,20180208T000734Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:07:34.480000Z,8.961989
18,20180208T000734Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:07:34.480000Z,8.961989
19,20180208T000734Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:07:34.480000Z,8.961989
20,20180208T001009Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:10:09.930000Z,7.751988
21,20180208T001009Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:10:09.930000Z,7.751988
22,20180208T001009Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:10:09.930000Z,7.751988
23,20180208T001021Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:10:21.140000Z,1.611988
24,20180208T001021Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:10:21.140000Z,1.611988
25,20180208T001021Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:10:21.140000Z,1.611988
26,20180208T001100Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:11:00.360000Z,0.891988
27,20180208T001100Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:11:00.360000Z,0.891988
28,20180208T001100Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:11:00.360000Z,0.891988
29,20180208T001121Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:11:21.070000Z,0.891988
30,20180208T001121Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:11:21.070000Z,0.891988
31,20180208T001121Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:11:21.070000Z,0.891988
32,20180208T001151Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:11:51.370000Z,0.821989
33,20180208T001151Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:11:51.370000Z,0.821989
34,20180208T001232Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:12:32.920000Z,3.511988
35,20180208T001232Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:12:32.920000Z,3.511988
36,20180208T001232Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:12:32.920000Z,3.511988
37,20180208T001314Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:13:14.060000Z,3.451988
38,20180208T001314Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:13:14.060000Z,3.451988
39,20180208T001314Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:13:14.060000Z,3.451988
40,20180208T001621Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:16:21.850000Z,3.511988
41,20180208T001621Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:16:21.850000Z,3.511988
42,20180208T001621Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:16:21.850000Z,3.511988
43,20180208T001654Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:16:54.150000Z,0.821989
44,20180208T001654Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:16:54.150000Z,0.821989
45,20180208T001715Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:17:15.910000Z,1.611988
46,20180208T001715Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:17:15.910000Z,1.611988
47,20180208T001715Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:17:15.910000Z,1.611988
48,20180208T001736Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:17:36.280000Z,1.611988
49,20180208T001736Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-08T00:17:36.280000Z,1.611988
