,event_id,group,similarity
206,20180119T033825Z,6b,0.8070760571938492
207,20180119T033932Z,2a,0.816085947273912
208,20180119T034155Z,1a,0.9147078140402252
209,20180119T034510Z,1a,0.8100879544025844
210,20180119T034538Z,1d,0.8917464377630568
211,20180119T034650Z,1c,0.9275684056277866
212,20180119T034708Z,2c,0.7501481023230006
213,20180119T034722Z,1c,0.8406271100440588
214,20180119T034739Z,6d,0.7848205136140187
215,20180119T034919Z,6d,0.7907755342628051
216,20180119T034932Z,1a,0.8273923059148196
217,20180119T035241Z,1c,0.8893015845533425
218,20180119T035255Z,1a,0.8633588233039664
219,20180119T035320Z,2c,0.7763930074353593
220,20180119T035433Z,1b,0.8631485253268923
221,20180119T035534Z,1d,0.812878447119917
222,20180119T035843Z,2d,0.7828430962455898
223,20180119T035918Z,1a,0.8708369358777418
224,20180119T035950Z,1c,0.8112267016993835
225,20180119T040006Z,3d,0.6869381482431939
226,20180119T040024Z,1b,0.8261293232997141
227,20180119T040045Z,8b,0.6552894489392249
228,20180119T040206Z,2a,0.8266863503640214
229,20180119T040229Z,1c,0.8291149435007007
230,20180119T040746Z,1a,0.8801940833311903
231,20180119T040811Z,6c,0.7912848917307092
232,20180119T041059Z,1a,0.8755656817369571
233,20180119T041303Z,8c,0.7207225134648986
234,20180119T041405Z,2d,0.8296704191539332
235,20180119T041433Z,2a,0.8025972471376501
236,20180119T041504Z,2c,0.7976094222195836
237,20180119T041642Z,2c,0.796395213708437
238,20180119T041735Z,1b,0.8434368656204777
239,20180119T041850Z,1d,0.9173651777464115
240,20180119T041910Z,2c,0.7775163383654686
241,20180119T041922Z,2a,0.8790897416634728
242,20180119T041940Z,3d,0.6570779147660575
243,20180119T041951Z,8c,0.6793542017512443
244,20180119T042151Z,2d,0.8137305846243864
245,20180119T042222Z,7b,0.6533391493783911
246,20180119T042347Z,1a,0.8345790515948682
247,20180119T042605Z,2c,0.8336480241501398
248,20180119T042958Z,7d,0.674195180545125
249,20180119T043035Z,1b,0.8725098025771558
250,20180119T043233Z,1a,0.8907499544461388
251,20180119T043434Z,5c,0.7543987054974057
252,20180119T043514Z,1d,0.8023704710414102
253,20180119T043624Z,1b,0.843125729781827
254,20180119T043843Z,1b,0.8844214721754441
255,20180119T043904Z,6c,0.7614913857948202
256,20180119T043953Z,1a,0.8213345437969995
257,20180119T044144Z,2d,0.7506389784154566
258,20180119T044931Z,2a,0.8118516936589475
259,20180119T045243Z,2a,0.7605590256599155
260,20180119T045253Z,1a,0.8697870873170019
261,20180119T045357Z,7c,0.6572713398081061
262,20180119T045422Z,2b,0.790803295180912
263,20180119T045638Z,1a,0.815289671313236
264,20180119T045924Z,8d,0.6797619548603897
265,20180119T050507Z,1c,0.8016694480553113
266,20180119T050538Z,3d,0.6621214381283921
267,20180119T050621Z,1b,0.9038495124743738
268,20180119T050638Z,1a,0.919787785391953
269,20180119T050701Z,1c,0.81086209783069
270,20180119T050841Z,7b,0.7446806868033538
271,20180119T050915Z,1a,0.847292476317355
272,20180119T051109Z,6c,0.7936859382990209
273,20180119T051515Z,1b,0.9120271454456413
274,20180119T051536Z,1c,0.8824264024627767
275,20180119T051633Z,1a,0.8505552667794075
276,20180119T051806Z,1a,0.941547627691379
277,20180119T051949Z,3d,0.6587941476658982
278,20180119T052605Z,6d,0.7946485299376754
279,20180119T052719Z,1b,0.8236834638510379
280,20180119T053034Z,1b,0.8864226162691358
281,20180119T053356Z,3d,0.6789010738965863
282,20180119T053729Z,2a,0.7795541545514366
283,20180119T053802Z,3c,0.6547727764331372
284,20180119T053839Z,1b,0.8142891026030729
285,20180119T053920Z,1c,0.9448036757853499
286,20180119T054009Z,2c,0.7618026448757435
287,20180119T054202Z,7d,0.6570348608181896
288,20180119T054624Z,1d,0.815327754961981
289,20180119T054743Z,6d,0.7637364535231836
290,20180119T055013Z,6a,0.8326926649663314
291,20180119T055036Z,1c,0.8995672972083565
292,20180119T055155Z,2b,0.7818041868632982
293,20180119T055427Z,2a,0.8470847512046384
294,20180119T055518Z,2a,0.8517159247257553
295,20180119T060150Z,2c,0.8178723217952653
296,20180119T060351Z,1c,0.8559427028659102
297,20180119T060534Z,2c,0.8095611819071976
298,20180119T060707Z,1c,0.8012740157803833
299,20180119T060721Z,1c,0.8542789127538097
300,20180119T060856Z,2d,0.8320743963043955
301,20180119T061002Z,5c,0.8242386039191553
302,20180119T061028Z,2b,0.7663850315026858
303,20180119T061149Z,1d,0.8642282112337988
304,20180119T061217Z,1c,0.8621258386513947
305,20180119T061435Z,8c,0.6542352416982814
306,20180119T061526Z,4b,0.8040821209100388
307,20180119T061638Z,3d,0.6542034954792825
308,20180119T061835Z,2c,0.8764507100865573
309,20180119T061943Z,1a,0.9296473481451321
310,20180119T061959Z,1a,0.8127858286003736
311,20180119T062522Z,2d,0.7632504697078646
312,20180119T063403Z,1a,0.9053215678227127
313,20180119T063428Z,1a,0.8240686720899688
314,20180119T063700Z,1c,0.865602769929509
315,20180119T063846Z,2c,0.7554715360642315
316,20180119T064052Z,3b,0.6989400839578936
317,20180119T064143Z,1b,0.8188972151254579
318,20180119T064610Z,1b,0.8151758083594214
319,20180119T064640Z,1a,0.871606932529531
320,20180119T064905Z,8d,0.6816565925369321
321,20180119T064918Z,1c,0.8175012351156833
322,20180119T065428Z,2b,0.7721909599083046
323,20180119T065815Z,1a,0.8003881566474907
324,20180119T070135Z,8d,0.7026318905263383
325,20180119T070647Z,8c,0.6670487273176584
326,20180119T071100Z,3d,0.6635756570025888
327,20180119T071214Z,1a,0.9163473694480745
328,20180119T071318Z,1a,0.8265997846755454
329,20180119T071357Z,1a,0.9024706055995151
330,20180119T071539Z,1c,0.8715692162493505
331,20180119T071803Z,1c,0.9159143863144833
332,20180119T071935Z,1a,0.8244034250069082
333,20180119T072017Z,1d,0.8383937372318846
334,20180119T072106Z,1a,0.9059296959418264
335,20180119T072127Z,1d,0.9217836765097238
336,20180119T072155Z,4b,0.7527943396702556
337,20180119T072212Z,1a,0.8460994989215362
338,20180119T072223Z,1d,0.8031690159938109
339,20180119T072335Z,1c,0.8440725860020503
340,20180119T072350Z,1d,0.8246330982210959
341,20180119T072430Z,1a,0.923436507480998
342,20180119T072526Z,1c,0.8319210088963456
343,20180119T072541Z,1a,0.8337517321666169
344,20180119T072629Z,1a,0.915815720712788
345,20180119T072643Z,1c,0.9351628322606889
346,20180119T072709Z,1c,0.911266475282021
347,20180119T072758Z,1c,0.8154272304756273
348,20180119T072841Z,1c,0.9485539600096723
349,20180119T072853Z,1c,0.83380906627282
350,20180119T072910Z,3d,0.6523240638405529
351,20180119T072937Z,8d,0.6968071143792394
352,20180119T073013Z,5c,0.7925690245159603
353,20180119T073024Z,1c,0.9395603936339487
354,20180119T073057Z,2d,0.7811631716177119
355,20180119T073131Z,1c,0.9333164390921468
356,20180119T073238Z,1a,0.9212247576401232
357,20180119T073432Z,1a,0.9174611189584136
358,20180119T073632Z,1a,0.828028650782265
359,20180119T073715Z,1c,0.8250803256066092
360,20180119T073923Z,2a,0.811727948862811
361,20180119T073945Z,2a,0.813191874705855
362,20180119T074027Z,2a,0.853520219869953
363,20180119T074341Z,1a,0.8247538829921726
364,20180119T074448Z,1b,0.8143733352060536
365,20180119T074828Z,4b,0.845001998275798
366,20180119T075204Z,2d,0.7557650508743927
367,20180119T075552Z,1d,0.8113055865465993
368,20180119T080223Z,1c,0.8324805777185673
369,20180119T080245Z,1c,0.8751326063577927
370,20180119T080400Z,2a,0.8896751067827607
371,20180119T080439Z,2c,0.7571616086453608
372,20180119T080515Z,1b,0.8159435500326248
373,20180119T080527Z,1b,0.8077657784840777
374,20180119T080733Z,4b,0.7785183469935758
375,20180119T081043Z,1b,0.8773595181944728
376,20180119T081216Z,2c,0.8952835242587158
377,20180119T081454Z,2c,0.7586237743967971
378,20180119T081804Z,6d,0.7549369680763549
379,20180119T082328Z,1c,0.8091075965651231
380,20180119T082410Z,1a,0.901546193538047
381,20180119T082439Z,1c,0.8306892884492425
382,20180119T082638Z,8c,0.6958803714145204
383,20180119T082733Z,1b,0.8888244444161142
384,20180119T082858Z,3b,0.8178886677203544
385,20180119T082957Z,1a,0.847016014575839
386,20180119T083213Z,1a,0.8017865290395527
387,20180119T083434Z,2a,0.7705168370392692
388,20180119T083526Z,4d,0.7650086369661323
389,20180119T083615Z,6d,0.7774265552488586
390,20180119T084447Z,1a,0.8245661051383635
391,20180119T084514Z,1d,0.8301148024776743
392,20180119T084743Z,1a,0.8447341242537539
393,20180119T084820Z,3d,0.6570519132547065
394,20180119T085410Z,4b,0.7532740204416998
395,20180119T085424Z,7c,0.7233802936861967
396,20180119T085542Z,5a,0.7559474661470215
397,20180119T090103Z,1a,0.8205186038066845
398,20180119T090309Z,1d,0.8129551014637089
399,20180119T090335Z,6c,0.7887498590845584
400,20180119T090530Z,5c,0.7649072055893884
401,20180119T090740Z,3d,0.7194078938251007
402,20180119T090814Z,3b,0.7419507496084982
403,20180119T091148Z,1b,0.8681328427350945
404,20180119T091355Z,1c,0.8352475875614414
405,20180119T091451Z,1b,0.8184111760211091
406,20180119T092409Z,1c,0.8029465309992442
407,20180119T092500Z,1c,0.8747599171787113
408,20180119T092520Z,4b,0.8903767363664783
409,20180119T092624Z,2c,0.8445471399701464
410,20180119T092634Z,1b,0.8078879308965669
411,20180119T092711Z,1a,0.9037433108421827
412,20180119T092827Z,1a,0.8855616660931444
413,20180119T092924Z,1c,0.8733311467956716
414,20180119T093050Z,3d,0.6871637549141466
415,20180119T093851Z,1c,0.8403983486912984
416,20180119T094029Z,3d,0.7871446343708715
417,20180119T094313Z,5c,0.7941033383705398
418,20180119T094432Z,1c,0.8853144760619127
419,20180119T094443Z,2a,0.8113199920712023
420,20180119T094517Z,6a,0.8398614563981075
421,20180119T094634Z,6a,0.8574102501671651
422,20180119T095000Z,8a,0.6613873749351064
423,20180119T095021Z,1d,0.90224560787895
424,20180119T095034Z,1d,0.8798284907517859
425,20180119T095146Z,6b,0.7682766623409607
426,20180119T095429Z,5c,0.8009347699492534
427,20180119T095533Z,3d,0.6617989103238988
428,20180119T095552Z,3d,0.6932030761903271
429,20180119T095704Z,2c,0.7630013189681709
430,20180119T095729Z,2d,0.8163726352973445
431,20180119T100053Z,4a,0.8052046335192392
432,20180119T100142Z,2a,0.821561834873008
433,20180119T100210Z,5c,0.7937530187184266
434,20180119T100427Z,3b,0.6992660799493454
435,20180119T100635Z,1c,0.8021110709740452
436,20180119T100839Z,1d,0.8552422179250255
437,20180119T101135Z,5a,0.8141835350948616
438,20180119T101537Z,8d,0.657756464532948
439,20180119T102243Z,1c,0.8714968963359442
440,20180119T102723Z,1a,0.8705232115184883
441,20180119T102837Z,2c,0.7906253107071769
442,20180119T102942Z,3d,0.6823319841101624
443,20180119T103023Z,1a,0.8626634462025335
444,20180119T103152Z,2c,0.7564498655683776
445,20180119T103203Z,2a,0.8306251299958566
446,20180119T103216Z,1d,0.8104601413613223
447,20180119T103423Z,1a,0.8909000729702671
448,20180119T103518Z,2b,0.8339174513992734
449,20180119T103727Z,4a,0.7902158137688408
450,20180119T104042Z,3b,0.6624301349571438
451,20180119T104137Z,2a,0.8078801235897992
452,20180119T104158Z,3b,0.6959287857974132
453,20180119T104314Z,2a,0.769755966912033
454,20180119T104812Z,8d,0.6829006232245418
455,20180119T105206Z,5a,0.782397344077873
456,20180119T110214Z,3c,0.6578534255923482
457,20180119T110258Z,4b,0.8028722096515893
458,20180119T110402Z,1b,0.8127624180556349
459,20180119T110505Z,6b,0.7861931415460319
460,20180119T112049Z,2a,0.8359898558897387
461,20180119T112220Z,1a,0.8141873448166163
462,20180119T112917Z,1c,0.8754233672944651
463,20180119T113014Z,2a,0.7743493486162765
464,20180119T113240Z,8d,0.7455609125087339
465,20180119T113316Z,1c,0.8271554782206075
466,20180119T113336Z,1a,0.9107788066138992
467,20180119T113814Z,3b,0.6704265147537269
468,20180119T114415Z,8b,0.6766037653422119
469,20180119T115031Z,1b,0.8046532057541471
470,20180119T115229Z,3c,0.7074880241939285
471,20180119T115255Z,1a,0.8745145387166353
472,20180119T115536Z,1a,0.8564892193130961
473,20180119T115641Z,6c,0.7789926853468796
474,20180119T115837Z,2c,0.8270736284597018
475,20180119T115942Z,2a,0.8087767760731019
476,20180119T120055Z,6a,0.7581017548342313
477,20180119T120115Z,2c,0.810278681998969
478,20180119T120138Z,1c,0.8430831196780568
479,20180119T120222Z,2a,0.7977975882961934
480,20180119T120254Z,1d,0.8493714053089149
481,20180119T120319Z,6a,0.8560960189523533
482,20180119T120344Z,1c,0.8819885733170019
483,20180119T121205Z,1c,0.8335726004398607
484,20180119T121216Z,1c,0.9122625599603387
485,20180119T121616Z,1a,0.8795650233957054
486,20180119T121715Z,2c,0.8276343963230096
487,20180119T122114Z,2c,0.7869760095011686
488,20180119T122139Z,3d,0.6809994017836085
489,20180119T122729Z,6d,0.7894930326430085
490,20180119T122958Z,8d,0.6717611078341331
491,20180119T123026Z,1a,0.8434809165734242
492,20180119T123328Z,1b,0.8632211195803347
493,20180119T123753Z,8b,0.7014649170761587
494,20180119T123923Z,1c,0.8401721796685317
495,20180119T124039Z,2d,0.811375408201422
496,20180119T124053Z,2a,0.8230297126638656
497,20180119T124207Z,1a,0.8629901557637543
498,20180119T124410Z,1a,0.8304600827788884
499,20180119T124615Z,1d,0.8064898086087571
500,20180119T125444Z,1a,0.8694658872130971
501,20180119T125756Z,3d,0.6597700333491521
502,20180119T130605Z,1b,0.8359114628443408
503,20180119T130738Z,3d,0.7436377216083525
504,20180119T130957Z,1b,0.8065684403916212
505,20180119T131334Z,8d,0.6874713004187296
506,20180119T131411Z,1a,0.8751614964547135
507,20180119T131634Z,1a,0.8065958085091075
508,20180119T131714Z,1b,0.8506765654206249
509,20180119T132229Z,6c,0.7736149125919419
510,20180119T132504Z,1c,0.8051391024463512
511,20180119T132657Z,1a,0.8568491853992206
512,20180119T132912Z,1b,0.8471345818982938
513,20180119T133139Z,1b,0.8023330885084042
514,20180119T133153Z,2a,0.8175493668925011
515,20180119T133230Z,1a,0.8896923604142768
516,20180119T133435Z,1c,0.9105687585523191
517,20180119T133511Z,1a,0.8737809924001967
518,20180119T133538Z,1a,0.8795754736609807
519,20180119T133839Z,1c,0.8744269687167787
520,20180119T134247Z,2a,0.7637343302564474
521,20180119T134709Z,1a,0.9393041770509948
522,20180119T134800Z,1a,0.8728905541390009
523,20180119T135612Z,2c,0.800527674278428
524,20180119T135702Z,1d,0.8625399001486665
525,20180119T135741Z,2a,0.8073407255834467
526,20180119T135929Z,2d,0.7727765701797441
527,20180119T140020Z,1a,0.8627397954760674
528,20180119T140306Z,1a,0.874582643111214
529,20180119T140458Z,1c,0.8258733462640119
530,20180119T140558Z,1c,0.9057367910325436
531,20180119T140647Z,2c,0.7644576783010529
532,20180119T140748Z,1a,0.8218037834531001
533,20180119T140818Z,1a,0.8666296468955059
534,20180119T140919Z,2a,0.791453588696192
535,20180119T141137Z,1a,0.8248771143170973
536,20180119T141302Z,2a,0.8354386129359485
537,20180119T141408Z,3d,0.6972285139326775
538,20180119T141428Z,1b,0.882948030330608
539,20180119T141631Z,1a,0.8136631833434714
540,20180119T141847Z,1a,0.8148707145080674
541,20180119T142129Z,1c,0.9272071404415101
542,20180119T142234Z,3d,0.6861221800775235
543,20180119T142423Z,3d,0.7794039701374821
544,20180119T142638Z,1a,0.8196571894611808
545,20180119T142841Z,1b,0.8305459904935436
546,20180119T143140Z,2a,0.7708687061647309
547,20180119T143314Z,1c,0.8357559474621217
548,20180119T143400Z,1c,0.9231371637983221
549,20180119T144412Z,1c,0.8628503037028651
550,20180119T144502Z,2a,0.8153183053041233
551,20180119T144527Z,2d,0.7567927085870375
552,20180119T144719Z,1a,0.8921441904572349
553,20180119T144801Z,1b,0.8803911599937728
554,20180119T145029Z,3d,0.6549333435722624
555,20180119T145218Z,1a,0.8517288780505243
556,20180119T145500Z,1b,0.8629415978597927
557,20180119T145708Z,1d,0.8422180420041171
558,20180119T145811Z,1b,0.880385479302983
559,20180119T145926Z,1c,0.8152821991133092
560,20180119T145936Z,1a,0.8660394787691275
561,20180119T145951Z,1d,0.9067242463101368
562,20180119T150138Z,1a,0.9230784733466624
563,20180119T150151Z,1b,0.8500583726998652
564,20180119T150249Z,3d,0.6904699843617362
565,20180119T150546Z,6c,0.7565329655216675
566,20180119T150645Z,1a,0.8953450397838905
567,20180119T150800Z,6a,0.7699404146669773
568,20180119T150825Z,2a,0.7622000463447506
569,20180119T151415Z,1a,0.859390794525246
570,20180119T151452Z,1b,0.8905080390534197
571,20180119T151510Z,1a,0.8585830639074369
572,20180119T151530Z,1d,0.8223447907372473
573,20180119T151614Z,1a,0.8243493327982075
574,20180119T151832Z,8c,0.7040405518710074
575,20180119T151844Z,1a,0.889878225922383
576,20180119T151955Z,2c,0.7650572441386412
577,20180119T152007Z,8b,0.6669039006227964
578,20180119T152025Z,1c,0.8719313578832213
579,20180119T152119Z,8c,0.681430546743491
580,20180119T152216Z,1c,0.8635896314480893
581,20180119T152327Z,1b,0.833617534222072
582,20180119T152502Z,1c,0.8834258917865051
583,20180119T152549Z,1a,0.8177961651402073
584,20180119T152851Z,3d,0.7171856666916702
585,20180119T152906Z,1b,0.9145445242421235
586,20180119T152920Z,2a,0.8677214032530377
587,20180119T153131Z,1a,0.8711162475352234
588,20180119T153440Z,1a,0.8515449729378477
589,20180119T153639Z,3d,0.6847834867667025
590,20180119T153723Z,3b,0.6734583884731824
591,20180119T153947Z,8c,0.6653357285651961
592,20180119T154105Z,1b,0.8120435157247679
593,20180119T154238Z,3d,0.6760314015941771
594,20180119T154322Z,3b,0.6860907515835378
595,20180119T154442Z,3d,0.6649272297526442
596,20180119T154456Z,1b,0.8183131927027063
597,20180119T154652Z,3d,0.6684499402644583
598,20180119T154721Z,1a,0.8584005821588815
599,20180119T154815Z,2c,0.7634296775979204
600,20180119T154927Z,2a,0.7557997880984859
601,20180119T155327Z,5a,0.7542736616724787
602,20180119T155429Z,1c,0.8044180444479332
603,20180119T155537Z,5c,0.7642419906000374
604,20180119T160054Z,1b,0.8479601013252015
605,20180119T160458Z,1a,0.8573333459347359
606,20180119T160536Z,2c,0.7714028088672743
607,20180119T160736Z,1c,0.8482353014986139
608,20180119T160806Z,3d,0.6607403723094303
609,20180119T160824Z,1a,0.8740319352526237
