,event_id,station,components,time,duration
0,20180123T000020Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:00:20.420000Z,0.891988
1,20180123T000020Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:00:20.420000Z,0.891988
2,20180123T000020Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:00:20.420000Z,0.891988
3,20180123T000123Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:01:23.400000Z,3.511988
4,20180123T000123Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:01:23.400000Z,3.511988
5,20180123T000123Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:01:23.400000Z,3.511988
6,20180123T000156Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:01:56.740000Z,8.961989
7,20180123T000156Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:01:56.740000Z,8.961989
8,20180123T000156Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:01:56.740000Z,8.961989
9,20180123T000225Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:02:25.650000Z,1.611988
10,20180123T000225Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:02:25.650000Z,1.611988
11,20180123T000225Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:02:25.650000Z,1.611988
12,20180123T000325Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:03:25.320000Z,1.611988
13,20180123T000325Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:03:25.320000Z,1.611988
14,20180123T000325Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:03:25.320000Z,1.611988
15,20180123T000608Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:06:08.140000Z,0.891988
16,20180123T000608Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:06:08.140000Z,0.891988
17,20180123T000608Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:06:08.140000Z,0.891988
18,20180123T000624Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:06:24.370000Z,2.031988
19,20180123T000624Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-23T00:06:24.370000Z,2.031988
