,event_id,group,similarity
95,20180209T024253Z,1a,0.8533825577125346
96,20180209T024507Z,1b,0.8712426294502709
97,20180209T024723Z,2c,0.7861368935201063
98,20180209T025256Z,5c,0.783959825231363
99,20180209T025544Z,1d,0.8452543007875112
100,20180209T025610Z,1c,0.8251949324048211
101,20180209T025920Z,2b,0.7892167262460053
102,20180209T025947Z,2b,0.757100696673696
103,20180209T031034Z,1b,0.8051955116752286
104,20180209T032431Z,3d,0.7016866976342212
105,20180209T033012Z,1a,0.9074853285346586
106,20180209T033323Z,1d,0.8284415313282535
107,20180209T033437Z,1d,0.8929091071347178
108,20180209T033449Z,2b,0.7573433343123974
109,20180209T033534Z,1d,0.8528871502133009
110,20180209T033721Z,8c,0.6574428453289504
111,20180209T033746Z,2a,0.7709819893116289
112,20180209T033938Z,1d,0.8264997739243608
113,20180209T034255Z,1a,0.8682342358943197
114,20180209T034554Z,2c,0.7814312884472289
115,20180209T034756Z,6a,0.7576849922355153
116,20180209T041252Z,3d,0.7110793848098192
117,20180209T042311Z,3b,0.6813306500217226
118,20180209T042623Z,8c,0.7260091964010247
119,20180209T042800Z,5a,0.7621314900578329
120,20180209T042906Z,8c,0.6660540609054799
121,20180209T043115Z,4b,0.7566442076302798
122,20180209T043808Z,3d,0.6747572312927699
123,20180209T043914Z,1c,0.9176471293984906
124,20180209T050405Z,6a,0.7655617027625906
125,20180209T061831Z,7d,0.6660259902719882
126,20180209T062139Z,3d,0.6964507561301929
127,20180209T064235Z,1a,0.8770999727867156
128,20180209T064430Z,1c,0.8651411158484491
129,20180209T065403Z,3d,0.6703941953242589
130,20180209T065513Z,4d,0.7544365490339333
131,20180209T065854Z,3a,0.6628885472961258
132,20180209T070644Z,3d,0.770131444762844
133,20180209T074237Z,2c,0.7913820455989159
134,20180209T075927Z,7c,0.7041661437506829
135,20180209T080117Z,8d,0.7228959967835433
136,20180209T080259Z,3d,0.6833990947655223
137,20180209T080407Z,2c,0.8355533316389211
138,20180209T080707Z,1b,0.806006981149803
139,20180209T081042Z,1d,0.822110944152184
140,20180209T081155Z,2c,0.8118026402315576
141,20180209T084410Z,4d,0.812187173803274
142,20180209T084955Z,3d,0.7135460079926603
143,20180209T090214Z,1c,0.8409086364284667
144,20180209T092737Z,8c,0.7483823483113208
145,20180209T093202Z,3d,0.680731845207702
146,20180209T101623Z,7c,0.6823855427075123
147,20180209T102151Z,8c,0.6964410761386233
148,20180209T102446Z,1c,0.8091758605145698
149,20180209T102640Z,2b,0.8317705953523087
150,20180209T103746Z,3b,0.7378098113082381
151,20180209T105106Z,1c,0.9202838884751182
152,20180209T111534Z,3c,0.723839527927077
153,20180209T111920Z,3b,0.7214126429936619
154,20180209T113227Z,8c,0.6654118512556987
155,20180209T113254Z,1a,0.8339193776393099
156,20180209T113544Z,3b,0.6900035003395592
157,20180209T113649Z,1d,0.8040407842056407
158,20180209T113703Z,2b,0.7792693730673501
159,20180209T113715Z,1a,0.8657881546029299
160,20180209T113824Z,1c,0.8654078661997072
161,20180209T114002Z,1c,0.8758018958467036
162,20180209T114054Z,8c,0.6872060130768846
163,20180209T114132Z,1d,0.8611427818981886
164,20180209T114149Z,1c,0.8429018746646229
165,20180209T114254Z,1d,0.8038143840336837
166,20180209T114306Z,1c,0.9283711958172379
167,20180209T114512Z,4b,0.8263187174361217
168,20180209T114711Z,1c,0.8200298281442089
169,20180209T114857Z,1a,0.8158591909935776
170,20180209T114933Z,1d,0.822412641468768
171,20180209T115140Z,1d,0.9027433915197536
172,20180209T115201Z,1d,0.8139934727852981
173,20180209T115301Z,1a,0.8495518394120806
174,20180209T115350Z,1a,0.906697478905978
175,20180209T115520Z,1d,0.8472374036096378
176,20180209T115626Z,1c,0.8556971819258636
177,20180209T115650Z,1c,0.9246733302595024
178,20180209T115920Z,1c,0.9337592818389746
179,20180209T120021Z,1c,0.9393565635976393
180,20180209T120046Z,1c,0.8060171512138798
181,20180209T120114Z,1a,0.8491672728647812
182,20180209T120450Z,4b,0.7572090902886429
183,20180209T120750Z,1c,0.8668724518229136
184,20180209T121132Z,2a,0.7792515004989511
185,20180209T121731Z,1c,0.8923778742778177
186,20180209T121753Z,3b,0.7056374849817885
187,20180209T122146Z,1a,0.8013529630981356
188,20180209T122523Z,1c,0.8111762234805084
189,20180209T123023Z,3b,0.7088411674173445
190,20180209T123209Z,1c,0.8552130124505808
191,20180209T123642Z,2d,0.767477034758503
192,20180209T123826Z,1c,0.8479035755163131
193,20180209T130555Z,3b,0.6776453563744962
194,20180209T132503Z,5c,0.7562822553249273
195,20180209T133008Z,3b,0.6543334831503677
196,20180209T134239Z,1a,0.8266228175047459
197,20180209T134705Z,1c,0.8808981027977154
198,20180209T143600Z,3b,0.7173692654769944
199,20180209T143653Z,3c,0.6732036924536643
200,20180209T143852Z,3b,0.8065698327038661
201,20180209T151905Z,3b,0.6993851346581615
202,20180209T152715Z,4b,0.8343037598308148
203,20180209T152945Z,1a,0.9031803009254976
204,20180209T155615Z,1a,0.810187569152102
205,20180209T160009Z,2c,0.821132497985746
206,20180209T161234Z,1c,0.8560337095244703
207,20180209T162947Z,1a,0.8726744346159472
208,20180209T163233Z,3d,0.7836755721197982
209,20180209T163648Z,3d,0.776081963435778
210,20180209T164011Z,7c,0.6751389031024662
211,20180209T164341Z,1c,0.9043037677215435
212,20180209T165233Z,3b,0.658533839908176
213,20180209T170203Z,4b,0.7994797442954223
214,20180209T173216Z,3d,0.6638930741269646
215,20180209T173818Z,5c,0.7547756502903584
216,20180209T180008Z,8c,0.6674053916477806
217,20180209T180042Z,1a,0.852559536625526
218,20180209T180751Z,3b,0.6543756369235648
219,20180209T181127Z,2b,0.7838037232217492
220,20180209T184806Z,5c,0.7990070528353702
221,20180209T185623Z,6a,0.7906143186836304
222,20180209T185914Z,1b,0.8398290439137537
223,20180209T190530Z,1c,0.8494187259358821
224,20180209T190644Z,3b,0.6547864869348943
225,20180209T191327Z,1a,0.8100235655120321
226,20180209T191603Z,3d,0.7213432481929183
227,20180209T191747Z,3b,0.6917669708420437
228,20180209T191858Z,3c,0.6658582315195329
229,20180209T191933Z,3b,0.6528242479656237
230,20180209T192229Z,2d,0.7541637541247823
231,20180209T192519Z,1c,0.8024704583792849
232,20180209T192529Z,3b,0.6969739365469882
233,20180209T192735Z,2d,0.8315041395515166
234,20180209T192906Z,5c,0.8297109879969083
235,20180209T192941Z,6a,0.7936866804833806
236,20180209T193045Z,4b,0.7737148594960859
237,20180209T193311Z,1a,0.8163471858679215
238,20180209T193512Z,5c,0.8456755372741506
239,20180209T194234Z,3b,0.6705883161972318
240,20180209T194252Z,5c,0.8247806314475878
241,20180209T194700Z,8b,0.6665885461204296
242,20180209T195327Z,5c,0.814743718614117
243,20180209T195423Z,3b,0.6798491368970873
244,20180209T195913Z,3b,0.7296676451846389
245,20180209T200136Z,3b,0.6758419736757934
246,20180209T200559Z,5c,0.8362819283085542
247,20180209T200702Z,3d,0.6832048524509122
248,20180209T200737Z,2a,0.7600567360820452
249,20180209T200907Z,2a,0.7548779534094006
250,20180209T201104Z,7b,0.6780992168993825
251,20180209T201151Z,5c,0.7508176456906483
252,20180209T201354Z,1c,0.8477880984176823
253,20180209T201522Z,5c,0.8016011466733258
254,20180209T201844Z,5c,0.7753300020789707
255,20180209T202200Z,5c,0.7529748814095562
256,20180209T202247Z,3b,0.6839801330637896
257,20180209T202521Z,3b,0.7101305559866521
258,20180209T202945Z,3d,0.6536121862565456
259,20180209T203635Z,3b,0.6518077701743378
260,20180209T204333Z,5c,0.770219713681862
261,20180209T204436Z,1b,0.821131135992842
262,20180209T204737Z,3d,0.6578418872421767
263,20180209T204950Z,1c,0.8430509398154037
264,20180209T205113Z,5a,0.7922356108877312
265,20180209T205205Z,1c,0.8104115153570662
266,20180209T205302Z,3b,0.6856767369203475
267,20180209T205354Z,5c,0.7555486779365524
268,20180209T205430Z,5c,0.7829616689142753
269,20180209T205631Z,2a,0.7756179097469076
270,20180209T210141Z,5c,0.7836804374502578
271,20180209T210222Z,3b,0.677942793836949
272,20180209T210235Z,1c,0.8155792467907624
273,20180209T210329Z,6a,0.8031778164764826
274,20180209T210745Z,2a,0.8223562904942155
275,20180209T210759Z,2c,0.7932500951081212
276,20180209T211221Z,3d,0.6734427333606335
277,20180209T211440Z,2b,0.7581599261213404
278,20180209T211521Z,5a,0.7509377678988547
279,20180209T211655Z,4b,0.7606069366785
280,20180209T211740Z,3b,0.6728947524055408
281,20180209T211838Z,8d,0.71366969361345
282,20180209T212138Z,3d,0.6967781217702084
283,20180209T212359Z,5c,0.7913616972918927
284,20180209T212445Z,5c,0.7734849793401151
285,20180209T212723Z,2d,0.7514655836455117
286,20180209T212843Z,3b,0.6794232421414839
287,20180209T212915Z,1b,0.8938112079920703
288,20180209T213006Z,3d,0.6897178327945227
289,20180209T213131Z,2c,0.7577526795525725
290,20180209T213214Z,5c,0.7557576646985243
291,20180209T213421Z,5c,0.7594080264447167
292,20180209T213522Z,3d,0.8499233162511606
293,20180209T213611Z,1d,0.8638208662017406
294,20180209T213722Z,5c,0.7901280528099848
295,20180209T213945Z,3d,0.650925227779825
296,20180209T214127Z,5c,0.7607580082573145
297,20180209T214240Z,1c,0.8045134349377687
298,20180209T214423Z,4b,0.7813030494429285
299,20180209T214511Z,3b,0.7284000555155996
300,20180209T214619Z,2d,0.7575607962469365
301,20180209T215051Z,8c,0.6738154580198694
302,20180209T215125Z,6b,0.8190169358897843
303,20180209T215329Z,5c,0.8390953204986507
304,20180209T215352Z,5c,0.797583723911961
305,20180209T215413Z,2c,0.8628246201300508
306,20180209T215603Z,4b,0.7554387439645696
307,20180209T215751Z,5a,0.7634841963400988
308,20180209T215808Z,6d,0.7754488653139665
309,20180209T220236Z,1c,0.8361714767015122
310,20180209T220303Z,3c,0.6888805397485278
311,20180209T220430Z,3d,0.6750452138452507
312,20180209T220552Z,2d,0.7889782867418204
313,20180209T220615Z,5c,0.8047534502666331
314,20180209T220834Z,1c,0.8185283996133849
315,20180209T220936Z,3b,0.6512970004652582
316,20180209T221030Z,4b,0.7520083141723577
317,20180209T221216Z,3d,0.6975010642767623
318,20180209T221239Z,2c,0.8011977148791549
319,20180209T221258Z,1d,0.8090975918450803
320,20180209T221343Z,2c,0.7597666667765397
321,20180209T221417Z,1a,0.8199872066653873
322,20180209T221707Z,4b,0.7878085184598151
323,20180209T222112Z,4b,0.7582298406037488
324,20180209T222606Z,1a,0.8143195800742481
325,20180209T222622Z,3d,0.6706745778034721
326,20180209T222654Z,4d,0.7636922753399817
327,20180209T222736Z,3d,0.7069286474235905
328,20180209T223037Z,5c,0.824395875527965
329,20180209T223336Z,4b,0.7709690075918741
330,20180209T223653Z,3b,0.7326175868566212
331,20180209T223729Z,3b,0.6516908912298142
332,20180209T224236Z,1a,0.8139193900607447
333,20180209T224247Z,5c,0.7919112621063086
334,20180209T224402Z,5c,0.7657944485805774
335,20180209T224500Z,3d,0.6736823819189373
336,20180209T224537Z,5c,0.7905625674694993
337,20180209T224737Z,2a,0.827461964213962
338,20180209T224805Z,4b,0.7644986469522289
339,20180209T224947Z,1a,0.8033792990662558
340,20180209T225038Z,1d,0.8352914000482502
341,20180209T225116Z,1d,0.9105753793913542
342,20180209T225142Z,4b,0.870405182890443
343,20180209T225431Z,1d,0.815123953292019
344,20180209T225447Z,3d,0.6615213321047303
345,20180209T225539Z,3b,0.6527126103554443
346,20180209T225757Z,2a,0.8384624148836323
347,20180209T225855Z,1c,0.8648311280974083
348,20180209T225928Z,3d,0.7604592775767745
349,20180209T230052Z,3d,0.7808365065424921
350,20180209T230113Z,5a,0.7695104314869121
351,20180209T230144Z,1c,0.808044414114853
352,20180209T230302Z,5c,0.8121491137981509
353,20180209T230415Z,1b,0.8366742427885866
354,20180209T230549Z,4b,0.778987777662173
355,20180209T230750Z,2a,0.7684530038901156
356,20180209T230912Z,4b,0.7714395103416853
357,20180209T231005Z,5c,0.8275275034324051
358,20180209T231127Z,5c,0.7647473743086406
359,20180209T231251Z,3d,0.6599876671173887
360,20180209T231417Z,2a,0.7763702733129324
361,20180209T231521Z,3d,0.7050694497818041
362,20180209T231630Z,3b,0.6841352347628922
363,20180209T231640Z,3d,0.6835313322022358
364,20180209T232101Z,3b,0.7383767402359336
365,20180209T232307Z,1b,0.8625683522828602
366,20180209T232322Z,2c,0.7939132031478848
367,20180209T232732Z,4b,0.771247654871322
368,20180209T232818Z,6d,0.781020033172302
369,20180209T232830Z,7d,0.6581765856249322
370,20180209T233039Z,3b,0.7014889620649574
371,20180209T233358Z,5c,0.7612839074223993
372,20180209T233413Z,1d,0.821884800417534
373,20180209T233651Z,3d,0.7318114624919817
374,20180209T233829Z,3d,0.6571911825344873
375,20180209T233906Z,1a,0.8808702671221106
376,20180209T234019Z,1d,0.8479371457014409
377,20180209T234118Z,1c,0.8110320478709481
378,20180209T234155Z,1d,0.8296242405613039
379,20180209T234217Z,5c,0.7701705169816814
380,20180209T234303Z,3d,0.8365843536448516
381,20180209T234400Z,2b,0.784224250385065
382,20180209T234709Z,2a,0.8154727486721544
383,20180209T234921Z,2c,0.8405379872374334
384,20180209T235029Z,3d,0.6764110553612367
385,20180209T235144Z,5c,0.7758382462632347
386,20180209T235248Z,8d,0.6572326114490489
387,20180209T235320Z,1b,0.8129054757815743
388,20180209T235356Z,4b,0.7724274037982983
389,20180209T235418Z,3d,0.6501420017433355
390,20180209T235429Z,3b,0.7463829869200155
391,20180209T235508Z,3d,0.6726076611904113
392,20180209T235524Z,3b,0.6689175883193024
393,20180209T235629Z,1d,0.8104267802782985
394,20180209T235647Z,5c,0.8279758924961175
395,20180209T235755Z,3c,0.6701749444264992
396,20180209T235930Z,3d,0.6663845911002673
