,event_id,stations,ref_time,ref_duration,group
18,20180209T002604Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T00:26:04.620000Z,8.961989,1c
19,20180209T002648Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T00:26:48.600000Z,3.511988,3d
20,20180209T002746Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T00:27:46.900000Z,7.461988,5c
21,20180209T002845Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T00:28:45.130000Z,1.051989,3b
22,20180209T002901Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T00:29:01.180000Z,2.571988,7d
23,20180209T003100Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T00:31:00.520000Z,4.501988,5a
24,20180209T003217Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T00:32:17.200000Z,7.461988,5c
25,20180209T003314Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T00:33:14.890000Z,3.511988,3d
26,20180209T003518Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T00:35:18.560000Z,1.051989,3b
27,20180209T003644Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T00:36:44.060000Z,3.651989,4a
28,20180209T003829Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T00:38:29.160000Z,8.961989,1c
29,20180209T004105Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T00:41:05.320000Z,2.661988,1d
30,20180209T004124Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T00:41:24.570000Z,5.901988,6a
31,20180209T004140Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T00:41:40.410000Z,1.611988,1a
32,20180209T004249Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T00:42:49.690000Z,2.661988,1d
33,20180209T004335Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T00:43:35.510000Z,0.891988,1b
34,20180209T004408Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T00:44:08.760000Z,3.511988,3d
35,20180209T004421Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-09T00:44:21.730000Z,0.821989,3c
36,20180209T004434Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T00:44:34.340000Z,14.651988,4b
37,20180209T004507Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T00:45:07.420000Z,8.961989,1c
38,20180209T004520Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T00:45:20.120000Z,14.651988,4b
39,20180209T004619Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T00:46:19.250000Z,4.501988,5a
40,20180209T004943Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T00:49:43.710000Z,1.051989,3b
41,20180209T005003Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T00:50:03.320000Z,7.751988,8a
42,20180209T005116Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T00:51:16.380000Z,1.611988,1a
43,20180209T005300Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-09T00:53:00.910000Z,6.471988,2a
44,20180209T005411Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-09T00:54:11.530000Z,0.821989,3c
45,20180209T005504Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T00:55:04.890000Z,0.891988,1b
46,20180209T005612Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T00:56:12.250000Z,3.511988,3d
47,20180209T005638Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T00:56:38.820000Z,7.461988,5c
48,20180209T005729Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T00:57:29.870000Z,1.051989,3b
49,20180209T005840Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T00:58:40.570000Z,10.731988,6c
50,20180209T010009Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T01:00:09.380000Z,3.511988,3d
51,20180209T010558Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T01:05:58.160000Z,3.451988,8c
52,20180209T010620Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T01:06:20.900000Z,7.461988,5c
53,20180209T010843Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T01:08:43.320000Z,7.461988,5c
54,20180209T011146Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T01:11:46.630000Z,7.751988,8a
55,20180209T011214Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T01:12:14.480000Z,14.651988,4b
56,20180209T011432Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T01:14:32.090000Z,1.611988,1a
57,20180209T011537Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T01:15:37.030000Z,14.651988,4b
58,20180209T011600Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T01:16:00.910000Z,0.891988,1b
59,20180209T011633Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T01:16:33.710000Z,5.901988,6a
60,20180209T011725Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T01:17:25.070000Z,0.891988,1b
61,20180209T011912Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T01:19:12.660000Z,1.611988,1a
62,20180209T011931Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T01:19:31.060000Z,1.611988,1a
63,20180209T011946Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T01:19:46.690000Z,8.961989,1c
64,20180209T012132Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T01:21:32.390000Z,7.461988,5c
65,20180209T012204Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T01:22:04.210000Z,3.511988,3d
66,20180209T012646Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T01:26:46.470000Z,1.611988,1a
67,20180209T012720Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T01:27:20.470000Z,2.661988,1d
68,20180209T012750Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T01:27:50.050000Z,8.961989,1c
69,20180209T012832Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T01:28:32.580000Z,10.731988,6c
70,20180209T012908Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T01:29:08.050000Z,8.961989,1c
71,20180209T013036Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T01:30:36.750000Z,8.961989,1c
72,20180209T013100Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T01:31:00.230000Z,10.731988,6c
73,20180209T013446Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T01:34:46.320000Z,7.461988,5c
74,20180209T013505Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T01:35:05.120000Z,8.961989,1c
75,20180209T013630Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T01:36:30.270000Z,3.511988,3d
76,20180209T013730Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T01:37:30.530000Z,2.661988,1d
77,20180209T013844Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T01:38:44.150000Z,1.611988,1a
78,20180209T013856Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T01:38:56.650000Z,1.051989,3b
79,20180209T014329Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T01:43:29.490000Z,1.051989,3b
80,20180209T014515Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-09T01:45:15.670000Z,5.761988,2d
81,20180209T014822Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-09T01:48:22.940000Z,6.471988,2a
82,20180209T014846Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T01:48:46.200000Z,8.961989,1c
83,20180209T015106Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T01:51:06.160000Z,7.461988,5c
84,20180209T015621Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T01:56:21.840000Z,1.051989,3b
85,20180209T015811Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T01:58:11.260000Z,1.611988,1a
86,20180209T020138Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T02:01:38.770000Z,3.511988,3d
87,20180209T020317Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T02:03:17.820000Z,14.651988,4b
88,20180209T020428Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T02:04:28.300000Z,3.051989,2c
89,20180209T020954Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T02:09:54.710000Z,7.461988,5c
90,20180209T021422Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T02:14:22.110000Z,2.661988,1d
91,20180209T021604Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T02:16:04.100000Z,1.611988,1a
92,20180209T022249Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T02:22:49.710000Z,1.611988,1a
93,20180209T022555Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T02:25:55.590000Z,0.891988,1b
94,20180209T023139Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T02:31:39.060000Z,8.961989,1c
95,20180209T024253Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T02:42:53.850000Z,1.611988,1a
96,20180209T024507Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T02:45:07.050000Z,0.891988,1b
97,20180209T024723Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T02:47:23.460000Z,3.051989,2c
98,20180209T025256Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T02:52:56.570000Z,7.461988,5c
99,20180209T025544Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T02:55:44.010000Z,2.661988,1d
100,20180209T025610Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T02:56:10.170000Z,8.961989,1c
101,20180209T025920Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T02:59:20.880000Z,2.031988,2b
102,20180209T025947Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T02:59:47.910000Z,2.031988,2b
103,20180209T031034Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T03:10:34.120000Z,0.891988,1b
104,20180209T032431Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T03:24:31.770000Z,3.511988,3d
105,20180209T033012Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T03:30:12.440000Z,1.611988,1a
106,20180209T033323Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T03:33:23.830000Z,2.661988,1d
107,20180209T033437Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T03:34:37.500000Z,2.661988,1d
108,20180209T033449Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T03:34:49.390000Z,2.031988,2b
109,20180209T033534Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T03:35:34.500000Z,2.661988,1d
110,20180209T033721Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T03:37:21.400000Z,3.451988,8c
111,20180209T033746Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-09T03:37:46.770000Z,6.471988,2a
112,20180209T033938Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T03:39:38.400000Z,2.661988,1d
113,20180209T034255Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T03:42:55.850000Z,1.611988,1a
114,20180209T034554Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T03:45:54.110000Z,3.051989,2c
115,20180209T034756Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T03:47:56.490000Z,5.901988,6a
116,20180209T041252Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T04:12:52.100000Z,3.511988,3d
117,20180209T042311Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T04:23:11.900000Z,1.051989,3b
118,20180209T042623Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T04:26:23.160000Z,3.451988,8c
119,20180209T042800Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T04:28:00.380000Z,4.501988,5a
120,20180209T042906Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T04:29:06.910000Z,3.451988,8c
121,20180209T043115Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T04:31:15.510000Z,14.651988,4b
122,20180209T043808Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T04:38:08.910000Z,3.511988,3d
123,20180209T043914Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T04:39:14.330000Z,8.961989,1c
124,20180209T050405Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T05:04:05.490000Z,5.901988,6a
125,20180209T061831Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T06:18:31.750000Z,2.571988,7d
126,20180209T062139Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T06:21:39.610000Z,3.511988,3d
127,20180209T064235Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T06:42:35.610000Z,1.611988,1a
128,20180209T064430Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T06:44:30.650000Z,8.961989,1c
129,20180209T065403Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T06:54:03.680000Z,3.511988,3d
130,20180209T065513Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T06:55:13.910000Z,8.911989,4d
131,20180209T065854Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-09T06:58:54.170000Z,12.931988,3a
132,20180209T070644Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T07:06:44.220000Z,3.511988,3d
133,20180209T074237Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T07:42:37.110000Z,3.051989,2c
134,20180209T075927Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T07:59:27.480000Z,2.921988,7c
135,20180209T080117Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T08:01:17.880000Z,7.541989,8d
136,20180209T080259Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T08:02:59.500000Z,3.511988,3d
137,20180209T080407Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T08:04:07.200000Z,3.051989,2c
138,20180209T080707Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T08:07:07.630000Z,0.891988,1b
139,20180209T081042Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T08:10:42.010000Z,2.661988,1d
140,20180209T081155Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T08:11:55.370000Z,3.051989,2c
141,20180209T084410Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T08:44:10.450000Z,8.911989,4d
142,20180209T084955Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T08:49:55.620000Z,3.511988,3d
143,20180209T090214Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T09:02:14.060000Z,8.961989,1c
144,20180209T092737Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T09:27:37.180000Z,3.451988,8c
145,20180209T093202Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T09:32:02.760000Z,3.511988,3d
146,20180209T101623Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-09T10:16:23.800000Z,2.921988,7c
147,20180209T102151Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T10:21:51.790000Z,3.451988,8c
148,20180209T102446Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T10:24:46.060000Z,8.961989,1c
149,20180209T102640Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T10:26:40.920000Z,2.031988,2b
150,20180209T103746Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T10:37:46.660000Z,1.051989,3b
151,20180209T105106Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T10:51:06.860000Z,8.961989,1c
152,20180209T111534Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-09T11:15:34.480000Z,0.821989,3c
153,20180209T111920Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T11:19:20.760000Z,1.051989,3b
154,20180209T113227Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T11:32:27.090000Z,3.451988,8c
155,20180209T113254Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T11:32:54.180000Z,1.611988,1a
156,20180209T113544Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T11:35:44.910000Z,1.051989,3b
157,20180209T113649Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T11:36:49.590000Z,2.661988,1d
158,20180209T113703Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T11:37:03.220000Z,2.031988,2b
159,20180209T113715Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T11:37:15.730000Z,1.611988,1a
160,20180209T113824Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T11:38:24.260000Z,8.961989,1c
161,20180209T114002Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T11:40:02.600000Z,8.961989,1c
162,20180209T114054Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T11:40:54.530000Z,3.451988,8c
163,20180209T114132Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T11:41:32.590000Z,2.661988,1d
164,20180209T114149Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T11:41:49.160000Z,8.961989,1c
165,20180209T114254Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T11:42:54.790000Z,2.661988,1d
166,20180209T114306Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T11:43:06.640000Z,8.961989,1c
167,20180209T114512Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T11:45:12.950000Z,14.651988,4b
168,20180209T114711Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T11:47:11.340000Z,8.961989,1c
169,20180209T114857Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T11:48:57.560000Z,1.611988,1a
170,20180209T114933Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T11:49:33.790000Z,2.661988,1d
171,20180209T115140Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T11:51:40.840000Z,2.661988,1d
172,20180209T115201Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T11:52:01.100000Z,2.661988,1d
173,20180209T115301Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T11:53:01.930000Z,1.611988,1a
174,20180209T115350Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T11:53:50.930000Z,1.611988,1a
175,20180209T115520Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T11:55:20.330000Z,2.661988,1d
176,20180209T115626Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T11:56:26.810000Z,8.961989,1c
177,20180209T115650Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T11:56:50.180000Z,8.961989,1c
178,20180209T115920Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T11:59:20.660000Z,8.961989,1c
179,20180209T120021Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T12:00:21.170000Z,8.961989,1c
180,20180209T120046Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T12:00:46.570000Z,8.961989,1c
181,20180209T120114Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T12:01:14.680000Z,1.611988,1a
182,20180209T120450Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T12:04:50.460000Z,14.651988,4b
183,20180209T120750Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T12:07:50.270000Z,8.961989,1c
184,20180209T121132Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-09T12:11:32.580000Z,6.471988,2a
185,20180209T121731Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T12:17:31.990000Z,8.961989,1c
186,20180209T121753Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T12:17:53.270000Z,1.051989,3b
187,20180209T122146Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T12:21:46.770000Z,1.611988,1a
188,20180209T122523Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T12:25:23.250000Z,8.961989,1c
189,20180209T123023Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T12:30:23.430000Z,1.051989,3b
190,20180209T123209Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T12:32:09.480000Z,8.961989,1c
191,20180209T123642Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-09T12:36:42.760000Z,5.761988,2d
192,20180209T123826Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T12:38:26.220000Z,8.961989,1c
193,20180209T130555Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T13:05:55.820000Z,1.051989,3b
194,20180209T132503Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-09T13:25:03.360000Z,7.461988,5c
195,20180209T133008Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T13:30:08.300000Z,1.051989,3b
196,20180209T134239Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T13:42:39.420000Z,1.611988,1a
197,20180209T134705Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T13:47:05.710000Z,8.961989,1c
198,20180209T143600Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T14:36:00.770000Z,1.051989,3b
199,20180209T143653Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-09T14:36:53.350000Z,0.821989,3c
200,20180209T143852Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T14:38:52.760000Z,1.051989,3b
201,20180209T151905Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-09T15:19:05.960000Z,1.051989,3b
202,20180209T152715Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-09T15:27:15.450000Z,14.651988,4b
203,20180209T152945Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T15:29:45.200000Z,1.611988,1a
204,20180209T155615Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-09T15:56:15.550000Z,1.611988,1a
205,20180209T160009Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-09T16:00:09.130000Z,3.051989,2c
