,event_id,group,similarity
113,20180208T030619Z,2c,0.7649830260094465
114,20180208T030827Z,1d,0.8292314665501711
115,20180208T030842Z,1d,0.8464788614929262
116,20180208T030901Z,1c,0.807986760666457
117,20180208T031456Z,2b,0.7863526622133564
118,20180208T031515Z,1a,0.8357920266186796
119,20180208T033335Z,1a,0.841014607400942
120,20180208T034218Z,7b,0.6597915350814354
121,20180208T034537Z,1c,0.826409157367924
122,20180208T035022Z,1d,0.816966885773217
123,20180208T035042Z,1c,0.8031393647761977
124,20180208T035153Z,2a,0.8247050473817787
125,20180208T035215Z,1c,0.8230420997013222
126,20180208T035948Z,1c,0.810305119304073
127,20180208T040009Z,1d,0.8028713541132998
128,20180208T040647Z,1c,0.8403599622782558
129,20180208T041050Z,1a,0.8285158995554252
130,20180208T041109Z,2b,0.8191875498329634
131,20180208T041347Z,1c,0.8260932431228012
132,20180208T041407Z,1d,0.8200274753784759
133,20180208T042915Z,4b,0.7635927467892616
134,20180208T042941Z,8d,0.6602527297378946
135,20180208T043140Z,2a,0.757507374637384
136,20180208T043545Z,3d,0.7716582831098365
137,20180208T043604Z,5c,0.7504218792930379
138,20180208T043834Z,3b,0.6531934342184423
139,20180208T044346Z,6a,0.7767330485295323
140,20180208T044405Z,6c,0.7813741223552578
141,20180208T044746Z,3c,0.7158286134551897
142,20180208T045657Z,3d,0.7137955834611244
143,20180208T053729Z,1a,0.8206914913213381
144,20180208T053749Z,1a,0.8856422153906892
145,20180208T053939Z,1c,0.8841797228080114
146,20180208T053959Z,1c,0.8743121509879077
147,20180208T055350Z,1a,0.8398877629397749
148,20180208T060459Z,1c,0.8750879848441082
149,20180208T060519Z,1c,0.8463143763707305
150,20180208T061701Z,3c,0.7280324022233123
151,20180208T063944Z,3c,0.6507061678145157
152,20180208T064140Z,1a,0.8074513473155891
153,20180208T070621Z,3a,0.68844298052423
154,20180208T071930Z,1a,0.9002038360982682
155,20180208T072044Z,3b,0.7137873180712856
156,20180208T074622Z,3b,0.6666633411344605
157,20180208T083500Z,8c,0.6540891499507809
158,20180208T084852Z,1a,0.8263153446924221
159,20180208T085346Z,4b,0.7744509833765079
160,20180208T085529Z,1d,0.8133315485023893
161,20180208T092324Z,3d,0.6894588733746263
162,20180208T092706Z,7c,0.6934345241365735
163,20180208T093101Z,1a,0.805492936223926
164,20180208T094831Z,2b,0.7874164405375706
165,20180208T095108Z,3b,0.6890702137057156
166,20180208T101520Z,1c,0.8258828890106392
167,20180208T101907Z,1c,0.8375861102177045
168,20180208T103136Z,1a,0.8297710848883066
169,20180208T105625Z,6a,0.7978803455470853
170,20180208T105645Z,6d,0.8586166633644124
171,20180208T110220Z,3c,0.690721112646991
172,20180208T112212Z,1a,0.800652480457093
173,20180208T115930Z,3d,0.7153204450656017
174,20180208T120301Z,3b,0.7572501236271146
175,20180208T120924Z,3d,0.6799790694042758
176,20180208T121035Z,3d,0.6770437338710463
177,20180208T123139Z,3d,0.663732638158958
178,20180208T123803Z,3c,0.7086137967194827
179,20180208T124159Z,4a,0.7876327937010379
180,20180208T125355Z,3b,0.7868346598340569
181,20180208T125817Z,1a,0.8707203185550042
182,20180208T132118Z,5a,0.7926322339331612
183,20180208T133206Z,3c,0.703985183883307
184,20180208T135802Z,1c,0.8322255910711447
185,20180208T135812Z,2a,0.7641396925385241
186,20180208T141255Z,2d,0.8767384494756134
187,20180208T141314Z,2d,0.8105382306461393
188,20180208T142400Z,2c,0.7661053786975139
189,20180208T143131Z,1c,0.8953976061060087
190,20180208T143359Z,2b,0.7691550533704644
191,20180208T143555Z,1a,0.9084338050573447
192,20180208T143734Z,1c,0.8494051192187798
193,20180208T144959Z,8c,0.6963334032831856
194,20180208T145948Z,1a,0.8272829335060652
195,20180208T150234Z,2d,0.7612716352477028
196,20180208T153454Z,3d,0.685197817169371
197,20180208T153917Z,1a,0.8442842382948912
198,20180208T155324Z,4b,0.760975521685806
199,20180208T160705Z,6a,0.8023027658584138
200,20180208T163530Z,1b,0.8150007702043662
201,20180208T165814Z,3b,0.7669384904979466
202,20180208T170147Z,1a,0.8851287810551798
203,20180208T172514Z,2b,0.7989388598071578
204,20180208T172552Z,2d,0.7733543495065687
205,20180208T173255Z,1a,0.8532674923904345
206,20180208T174001Z,5c,0.7570106077623697
207,20180208T174506Z,2b,0.7614431061214464
208,20180208T175104Z,4b,0.7632079385020699
209,20180208T175137Z,1d,0.8715549004022528
210,20180208T175929Z,6a,0.7840767399857075
211,20180208T181258Z,1b,0.8134246811759838
212,20180208T183309Z,2b,0.8245107759354383
213,20180208T184153Z,1a,0.8244395665405015
214,20180208T184213Z,1c,0.8348935439643647
215,20180208T184321Z,1a,0.8193867914939553
216,20180208T185026Z,1a,0.8126817514708337
217,20180208T190347Z,3d,0.6500514911013332
218,20180208T191506Z,5c,0.855837582764371
219,20180208T192507Z,1d,0.810867996927316
220,20180208T192606Z,1a,0.8708627875888076
221,20180208T200003Z,3c,0.6671139326959549
222,20180208T201656Z,1a,0.8324651353014119
223,20180208T202001Z,6c,0.7844163813465268
224,20180208T203320Z,5c,0.7724143755267151
225,20180208T204049Z,5c,0.7865662535262994
226,20180208T204238Z,4b,0.7912218315273317
227,20180208T204333Z,3b,0.6554432127404319
228,20180208T204610Z,4b,0.8283075049921085
229,20180208T205154Z,5a,0.7894113870994857
230,20180208T205225Z,3d,0.7963964577417528
231,20180208T205336Z,5c,0.7771042493372795
232,20180208T205444Z,3c,0.6609612505631814
233,20180208T205927Z,8c,0.6642263629754379
234,20180208T210408Z,7c,0.679959328200439
235,20180208T210503Z,3d,0.6518141475862502
236,20180208T210558Z,3c,0.6561945523304351
237,20180208T210855Z,4b,0.8494919157497707
238,20180208T211143Z,1c,0.8551368156904925
239,20180208T211203Z,1c,0.8830259563430188
240,20180208T211218Z,5c,0.7672626238304975
241,20180208T211726Z,3d,0.6667805799177748
242,20180208T212226Z,1d,0.8079650912700379
243,20180208T212244Z,1c,0.8485252486747394
244,20180208T212336Z,3d,0.6565136002743222
245,20180208T212455Z,4b,0.7505749666484223
246,20180208T212600Z,5c,0.7563869664995134
247,20180208T212620Z,1b,0.8311000847677655
248,20180208T212656Z,3d,0.6844810430884639
249,20180208T212715Z,5a,0.7900359722723146
250,20180208T212944Z,5c,0.7856821219768014
251,20180208T213005Z,1b,0.8114522899088811
252,20180208T213028Z,3b,0.6764392107056636
253,20180208T213157Z,1c,0.8694636670738921
254,20180208T213216Z,1c,0.8723609322668388
255,20180208T213429Z,5a,0.8444573605740088
256,20180208T213618Z,2a,0.8488890149790893
257,20180208T213636Z,2a,0.7615833941375059
258,20180208T214128Z,5c,0.8377072490642109
259,20180208T214149Z,1b,0.8491472387986728
260,20180208T214215Z,4b,0.8007888991189442
261,20180208T214312Z,2a,0.7987946587961338
262,20180208T214324Z,2a,0.8094414228379829
263,20180208T214628Z,3b,0.7230753522396249
264,20180208T214853Z,1d,0.834671321807615
265,20180208T215241Z,3c,0.6840775736799976
266,20180208T215514Z,3d,0.6659415554011613
267,20180208T215536Z,5c,0.7627029124382836
268,20180208T215557Z,1b,0.8016512827011635
269,20180208T215738Z,1b,0.8198404964573278
270,20180208T215827Z,4b,0.7691032604513365
271,20180208T220125Z,4d,0.7520327511896934
272,20180208T220205Z,3b,0.6777180187178633
273,20180208T220225Z,3c,0.6505592357814761
274,20180208T220423Z,8d,0.7091995091513498
275,20180208T220515Z,8c,0.6736389566417752
276,20180208T220540Z,6a,0.7740088691381214
277,20180208T220722Z,5c,0.7673590801024621
278,20180208T220743Z,1b,0.8163360524634998
279,20180208T220836Z,5c,0.756761825277076
280,20180208T221148Z,3b,0.6524943273453682
281,20180208T221202Z,1a,0.810436645519736
282,20180208T221258Z,5c,0.8008064733413542
283,20180208T221318Z,3d,0.6756073130214929
284,20180208T221439Z,8c,0.6872657720393729
285,20180208T221501Z,1d,0.8189985555419822
286,20180208T222038Z,1c,0.8124619873327902
287,20180208T222242Z,5c,0.7895525653869263
288,20180208T222307Z,3d,0.6653142556920496
289,20180208T222322Z,1c,0.8614120249404997
290,20180208T222341Z,1c,0.8432841919484941
291,20180208T222455Z,5c,0.7803968168048844
292,20180208T222540Z,5c,0.7643864152585075
293,20180208T222814Z,3b,0.6838501583986835
294,20180208T222923Z,4d,0.767237717088357
295,20180208T223057Z,1b,0.809105394863371
296,20180208T223355Z,3d,0.7608419230253984
297,20180208T223450Z,3b,0.6523145637888961
298,20180208T223528Z,3b,0.7007497261900831
299,20180208T223946Z,3b,0.7653816953615676
300,20180208T224116Z,6b,0.7772458449835769
301,20180208T224247Z,3b,0.68312001503758
302,20180208T225052Z,2b,0.754191138740466
303,20180208T225410Z,5c,0.7650784093377969
304,20180208T225826Z,1c,0.8215749947097544
305,20180208T225907Z,3c,0.6583179358713167
306,20180208T230003Z,4b,0.7541824760300327
307,20180208T230120Z,1b,0.8100235150013239
308,20180208T230145Z,1a,0.8561113695317693
309,20180208T230619Z,1c,0.8427976917719395
310,20180208T230800Z,3b,0.6978749229729443
311,20180208T231111Z,1a,0.8588221902016184
312,20180208T231253Z,3b,0.7581992753174914
313,20180208T231607Z,1a,0.8215471129391996
314,20180208T231643Z,1b,0.8283818652026304
315,20180208T231704Z,1b,0.8362391471567117
316,20180208T231829Z,3d,0.6560292364357626
317,20180208T232024Z,3c,0.7350768057100825
318,20180208T232149Z,5c,0.7881032277832125
319,20180208T232210Z,1b,0.8105456198400521
320,20180208T232624Z,1c,0.8333657833089766
321,20180208T232837Z,3d,0.6624880032346003
322,20180208T233105Z,4b,0.7679166912516321
323,20180208T233229Z,4b,0.8071039868848152
324,20180208T233250Z,1b,0.8123656317279966
325,20180208T233330Z,3c,0.6752130674167558
326,20180208T233407Z,1c,0.8776126743987829
327,20180208T233830Z,8a,0.6680988265284165
328,20180208T234054Z,1c,0.8139392690699592
329,20180208T234246Z,5a,0.8557734903118273
330,20180208T234341Z,1c,0.8920361675529644
331,20180208T234401Z,1d,0.819069434070638
332,20180208T234522Z,1c,0.8133506631005519
333,20180208T234626Z,3d,0.6789131013259517
334,20180208T234716Z,5c,0.78280716637069
335,20180208T234758Z,3b,0.678873087762916
336,20180208T235025Z,3d,0.6785530323020281
337,20180208T235055Z,1a,0.8141769571954124
338,20180208T235123Z,1b,0.8318706583816541
339,20180208T235339Z,3c,0.7851707620269804
340,20180208T235441Z,1b,0.815126899509335
341,20180208T235517Z,2b,0.7607156991374602
342,20180208T235733Z,3a,0.6509509949105481
343,20180208T235824Z,1d,0.8814964629483318
