,event_id,station,components,time,duration
0,20180215T000853Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-15T00:08:53.150000Z,8.961989
1,20180215T000853Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-15T00:08:53.150000Z,8.961989
2,20180215T000853Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-15T00:08:53.150000Z,8.961989
3,20180215T003906Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-15T00:39:06.490000Z,8.961989
4,20180215T003906Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-15T00:39:06.490000Z,8.961989
5,20180215T003906Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-15T00:39:06.490000Z,8.961989
6,20180215T004317Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-15T00:43:17.700000Z,2.661988
7,20180215T004317Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-15T00:43:17.700000Z,2.661988
8,20180215T004317Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-15T00:43:17.700000Z,2.661988
9,20180215T004427Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-15T00:44:27.800000Z,3.451988
10,20180215T004427Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-15T00:44:27.800000Z,3.451988
11,20180215T004427Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-15T00:44:27.800000Z,3.451988
12,20180215T010551Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-15T01:05:51.470000Z,1.611988
13,20180215T010551Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-15T01:05:51.470000Z,1.611988
14,20180215T010551Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-15T01:05:51.470000Z,1.611988
15,20180215T012538Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-15T01:25:38.770000Z,5.761988
16,20180215T012538Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-15T01:25:38.770000Z,5.761988
17,20180215T012538Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-15T01:25:38.770000Z,5.761988
18,20180215T012807Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-15T01:28:07.070000Z,1.611988
19,20180215T012807Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-15T01:28:07.070000Z,1.611988
20,20180215T012807Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-15T01:28:07.070000Z,1.611988
21,20180215T013800Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-15T01:38:00.640000Z,1.611988
22,20180215T013800Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-15T01:38:00.640000Z,1.611988
23,20180215T013800Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-15T01:38:00.640000Z,1.611988
24,20180215T014405Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-15T01:44:05.380000Z,3.051989
25,20180215T014405Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-02-15T01:44:05.380000Z,3.051989
26,20180215T014405Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-02-15T01:44:05.380000Z,3.051989
