,event_id,station,components,time,duration
0,20180110T000037Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:00:37.770000Z,0.891988
1,20180110T000037Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:00:37.770000Z,0.891988
2,20180110T000037Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:00:37.770000Z,0.891988
3,20180110T000100Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:01:00.770000Z,3.511988
4,20180110T000100Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:01:00.770000Z,3.511988
5,20180110T000100Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:01:00.770000Z,3.511988
6,20180110T000153Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:01:53.350000Z,8.961989
7,20180110T000153Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:01:53.350000Z,8.961989
8,20180110T000153Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:01:53.350000Z,8.961989
9,20180110T000525Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:05:25.760000Z,2.921988
10,20180110T000525Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:05:25.760000Z,2.921988
11,20180110T000525Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:05:25.760000Z,2.921988
12,20180110T000548Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:05:48.540000Z,1.611988
13,20180110T000548Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:05:48.540000Z,1.611988
14,20180110T000548Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:05:48.540000Z,1.611988
15,20180110T000625Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:06:25.620000Z,6.471988
16,20180110T000625Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:06:25.620000Z,6.471988
17,20180110T000625Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:06:25.620000Z,6.471988
18,20180110T000645Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:06:45.160000Z,3.451988
19,20180110T000645Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:06:45.160000Z,3.451988
20,20180110T000645Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:06:45.160000Z,3.451988
21,20180110T000753Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:07:53.000000Z,2.661988
22,20180110T000753Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:07:53.000000Z,2.661988
23,20180110T000753Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:07:53.000000Z,2.661988
24,20180110T000817Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:08:17.960000Z,2.661988
25,20180110T000817Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:08:17.960000Z,2.661988
26,20180110T000817Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:08:17.960000Z,2.661988
27,20180110T001103Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:11:03.700000Z,3.051989
28,20180110T001103Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:11:03.700000Z,3.051989
29,20180110T001103Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:11:03.700000Z,3.051989
30,20180110T001200Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:12:00.660000Z,1.611988
31,20180110T001200Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:12:00.660000Z,1.611988
32,20180110T001200Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:12:00.660000Z,1.611988
33,20180110T001240Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:12:40.500000Z,10.731988
34,20180110T001240Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:12:40.500000Z,10.731988
35,20180110T001240Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:12:40.500000Z,10.731988
36,20180110T001404Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:14:04.430000Z,2.031988
37,20180110T001404Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:14:04.430000Z,2.031988
38,20180110T001404Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:14:04.430000Z,2.031988
39,20180110T001646Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:16:46.490000Z,2.661988
40,20180110T001646Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:16:46.490000Z,2.661988
41,20180110T001646Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:16:46.490000Z,2.661988
42,20180110T001724Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:17:24.480000Z,2.661988
43,20180110T001724Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:17:24.480000Z,2.661988
44,20180110T001724Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:17:24.480000Z,2.661988
45,20180110T001759Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:17:59.320000Z,0.891988
46,20180110T001759Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:17:59.320000Z,0.891988
47,20180110T001759Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:17:59.320000Z,0.891988
48,20180110T001810Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:18:10.080000Z,3.511988
49,20180110T001810Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:18:10.080000Z,3.511988
50,20180110T001810Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:18:10.080000Z,3.511988
51,20180110T002056Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:20:56.570000Z,0.891988
52,20180110T002056Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:20:56.570000Z,0.891988
53,20180110T002056Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:20:56.570000Z,0.891988
54,20180110T002237Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:22:37.870000Z,5.761988
55,20180110T002237Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:22:37.870000Z,5.761988
56,20180110T002237Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:22:37.870000Z,5.761988
57,20180110T002544Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:25:44.180000Z,8.961989
58,20180110T002544Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:25:44.180000Z,8.961989
59,20180110T002544Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:25:44.180000Z,8.961989
60,20180110T002829Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:28:29.490000Z,5.901988
61,20180110T002829Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:28:29.490000Z,5.901988
62,20180110T002829Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:28:29.490000Z,5.901988
63,20180110T002900Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:29:00.690000Z,2.661988
64,20180110T002900Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:29:00.690000Z,2.661988
65,20180110T002900Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:29:00.690000Z,2.661988
66,20180110T002949Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:29:49.200000Z,8.961989
67,20180110T002949Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:29:49.200000Z,8.961989
68,20180110T002949Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:29:49.200000Z,8.961989
69,20180110T003029Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:30:29.060000Z,3.511988
70,20180110T003029Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:30:29.060000Z,3.511988
71,20180110T003029Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:30:29.060000Z,3.511988
72,20180110T003040Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:30:40.140000Z,1.611988
73,20180110T003040Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:30:40.140000Z,1.611988
74,20180110T003040Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:30:40.140000Z,1.611988
75,20180110T003208Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:32:08.000000Z,18.921988
76,20180110T003208Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:32:08.000000Z,18.921988
77,20180110T003208Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:32:08.000000Z,18.921988
78,20180110T003250Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:32:50.460000Z,8.961989
79,20180110T003250Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:32:50.460000Z,8.961989
80,20180110T003250Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:32:50.460000Z,8.961989
81,20180110T003830Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:38:30.400000Z,3.451988
82,20180110T003830Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:38:30.400000Z,3.451988
83,20180110T003830Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:38:30.400000Z,3.451988
84,20180110T004008Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:40:08.170000Z,7.541989
85,20180110T004008Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:40:08.170000Z,7.541989
86,20180110T004008Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:40:08.170000Z,7.541989
87,20180110T004028Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:40:28.010000Z,2.571988
88,20180110T004028Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:40:28.010000Z,2.571988
89,20180110T004028Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:40:28.010000Z,2.571988
90,20180110T004040Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:40:40.290000Z,1.611988
91,20180110T004040Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:40:40.290000Z,1.611988
92,20180110T004040Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:40:40.290000Z,1.611988
93,20180110T004124Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:41:24.800000Z,8.961989
94,20180110T004124Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:41:24.800000Z,8.961989
95,20180110T004124Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:41:24.800000Z,8.961989
96,20180110T004226Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:42:26.520000Z,1.051989
97,20180110T004226Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:42:26.520000Z,1.051989
98,20180110T004258Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:42:58.740000Z,8.961989
99,20180110T004258Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-10T00:42:58.740000Z,8.961989
