,event_id,group,similarity
261,20180107T071310Z,4b,0.7539964902008588
262,20180107T071626Z,5c,0.7809006924315003
263,20180107T071732Z,3d,0.6729377487119724
264,20180107T071853Z,2c,0.7622775650350719
265,20180107T072245Z,4b,0.8272121027234347
266,20180107T072547Z,1d,0.8138947625054931
267,20180107T072910Z,7c,0.6534728346051193
268,20180107T073338Z,1d,0.8017790383579472
269,20180107T073736Z,8c,0.78962776364552
270,20180107T074238Z,7d,0.6626271626668522
271,20180107T074645Z,3b,0.6548237079843696
272,20180107T074812Z,2d,0.7931758607933284
273,20180107T074914Z,4b,0.7648842201219364
274,20180107T075025Z,1a,0.8696539503918782
275,20180107T075549Z,1c,0.8381546444186234
276,20180107T075813Z,8d,0.7260281151106884
277,20180107T075919Z,1d,0.8565860843550059
278,20180107T080122Z,1d,0.8687553579935176
279,20180107T080136Z,8d,0.6652076888619107
280,20180107T080427Z,2b,0.8251424984533009
281,20180107T080452Z,1d,0.8029189876879723
282,20180107T080529Z,1a,0.8896260355376251
283,20180107T080546Z,2d,0.8477011841931542
284,20180107T080717Z,7d,0.6909642796775564
285,20180107T081422Z,1b,0.8478942711475809
286,20180107T081558Z,7c,0.6622342019965383
287,20180107T081701Z,4b,0.7899429293398792
288,20180107T081917Z,2d,0.769539318442504
289,20180107T081957Z,2c,0.8641551745406314
290,20180107T082021Z,5c,0.8126455285276348
291,20180107T082102Z,1b,0.8433183238334964
292,20180107T082908Z,1a,0.8188813412317861
293,20180107T083209Z,2a,0.8207089313966587
294,20180107T083251Z,2c,0.7943137276139066
295,20180107T083332Z,6d,0.8393127511856516
296,20180107T083436Z,1a,0.8263292079780767
297,20180107T083524Z,1b,0.81482944188506
298,20180107T083554Z,3d,0.6565666983236984
299,20180107T083639Z,2a,0.7973908775394615
300,20180107T084037Z,1d,0.8061270423729922
301,20180107T084152Z,6a,0.7635099327035868
302,20180107T084225Z,4b,0.8168890676885574
303,20180107T084254Z,3c,0.7761865446338118
304,20180107T084436Z,1c,0.8859546010265315
305,20180107T084646Z,3b,0.6933023224336942
306,20180107T085111Z,1a,0.9247040228703141
307,20180107T085216Z,1a,0.8448516842187598
308,20180107T085244Z,2a,0.8284187270309948
309,20180107T085302Z,1c,0.8855671182185436
310,20180107T085417Z,5a,0.836116508331902
311,20180107T085811Z,3b,0.8898187064287222
312,20180107T090309Z,1d,0.883022800979948
313,20180107T090345Z,4b,0.7579625194598859
314,20180107T090602Z,1d,0.8664314287119178
315,20180107T090653Z,7c,0.6559326422556019
316,20180107T090857Z,6c,0.7563607106776375
317,20180107T090943Z,6a,0.7644850521304659
318,20180107T091421Z,2a,0.7988536485286514
319,20180107T091516Z,6c,0.7647433673532988
320,20180107T091548Z,1d,0.820493218281702
321,20180107T091919Z,5c,0.883571851217188
322,20180107T092154Z,1d,0.9111520021949752
323,20180107T092339Z,1b,0.8074227437738827
324,20180107T092953Z,1a,0.8537620076810368
325,20180107T093232Z,6a,0.7533680533535642
326,20180107T093315Z,1c,0.8979139411700859
327,20180107T093600Z,1a,0.8507964097305687
328,20180107T093851Z,1c,0.8189189396885075
329,20180107T094423Z,8a,0.7034222185282234
330,20180107T094639Z,1c,0.8944378547121369
331,20180107T094654Z,7b,0.6514297828044556
332,20180107T094712Z,4b,0.8352393213168903
333,20180107T094751Z,1c,0.8638422421071381
334,20180107T094834Z,1c,0.8602049964280785
335,20180107T094902Z,1a,0.885546114696285
336,20180107T095035Z,1a,0.8871944392721907
337,20180107T095048Z,8c,0.7107312805272075
338,20180107T095252Z,6d,0.7517907515858797
339,20180107T095320Z,3a,0.6888448782620586
340,20180107T095446Z,1a,0.818375560228682
341,20180107T095631Z,7c,0.6506925531769865
342,20180107T095707Z,8c,0.7382873358426402
343,20180107T095753Z,8b,0.6502804602132767
344,20180107T095913Z,1a,0.8752289983996235
345,20180107T100046Z,5c,0.7710521016288208
346,20180107T100124Z,1b,0.8944559754254285
347,20180107T100334Z,6a,0.7763991645091057
348,20180107T100415Z,1c,0.8007048255671831
349,20180107T100918Z,7c,0.6876686277149089
350,20180107T101341Z,1a,0.8684633445234347
351,20180107T101642Z,2c,0.8539548243850437
352,20180107T102041Z,4b,0.7983008968397952
353,20180107T102142Z,6c,0.8014932199821022
354,20180107T102300Z,8b,0.6619372849243311
355,20180107T102326Z,2a,0.7727788570649498
356,20180107T102408Z,1b,0.8509302537332094
357,20180107T102526Z,1a,0.8256929301451205
358,20180107T102646Z,8b,0.6767344692707586
359,20180107T102906Z,1a,0.83306659717047
360,20180107T103636Z,3d,0.6693470845314359
361,20180107T103727Z,1b,0.8099245581171863
362,20180107T103805Z,6c,0.7910980954356571
363,20180107T103932Z,8c,0.7565106058489686
364,20180107T104200Z,1c,0.938078857585895
365,20180107T104335Z,1c,0.8074967727454124
366,20180107T104402Z,3c,0.6901080891863329
367,20180107T104651Z,2a,0.7575000689807636
368,20180107T104851Z,1c,0.8164172476146837
369,20180107T105036Z,1c,0.8579030226149185
370,20180107T105201Z,6a,0.767842511868666
371,20180107T105327Z,2a,0.8082692971275051
372,20180107T105349Z,1a,0.8148460590163344
373,20180107T105407Z,6c,0.8063172970777268
374,20180107T105739Z,8c,0.654591849923237
375,20180107T105855Z,1a,0.8311797449661941
376,20180107T105906Z,3d,0.7419820097535735
377,20180107T105920Z,1c,0.9013100232905278
378,20180107T110210Z,1d,0.8174926832224836
379,20180107T110339Z,6a,0.7776708745129898
380,20180107T110441Z,6a,0.8637378522052359
381,20180107T110921Z,1a,0.9107648423578444
382,20180107T111231Z,1c,0.8134818858192234
383,20180107T111333Z,7d,0.6585228987121186
384,20180107T111414Z,1d,0.8777496147614741
385,20180107T111521Z,8a,0.7358406944701782
386,20180107T112227Z,6c,0.8048810901774892
387,20180107T112312Z,2a,0.7851571333226691
388,20180107T112413Z,6c,0.800097932735488
389,20180107T112519Z,3a,0.7914531990059779
390,20180107T112615Z,2b,0.7979641953750355
391,20180107T112717Z,8c,0.6704914354741993
392,20180107T112944Z,1c,0.9075534751248336
393,20180107T113152Z,1a,0.8432367973245419
394,20180107T113242Z,1b,0.8444669405493309
395,20180107T113331Z,7c,0.6556669333826223
396,20180107T113428Z,1c,0.8453993116650246
397,20180107T113457Z,1d,0.8275144990007416
398,20180107T113642Z,4b,0.7735886525171788
399,20180107T113807Z,6b,0.8345402933927092
400,20180107T114048Z,6c,0.8396069915699614
401,20180107T114213Z,6c,0.7611470949169159
402,20180107T114427Z,8b,0.67178032646047
403,20180107T114632Z,1d,0.8447378291230606
404,20180107T114653Z,1d,0.8897726169456368
405,20180107T114733Z,1a,0.8773125546359364
406,20180107T115051Z,8a,0.6629579146688648
407,20180107T115125Z,1c,0.8546484023062394
408,20180107T115216Z,8b,0.6547318439503864
409,20180107T115311Z,1c,0.8414680154494836
410,20180107T115418Z,2c,0.7630724924157797
411,20180107T115653Z,7b,0.6526717605020775
412,20180107T120023Z,1c,0.8532489633391223
413,20180107T120651Z,7c,0.6508709297255736
414,20180107T120854Z,1c,0.8677340926170829
415,20180107T121020Z,6b,0.7541478203951475
416,20180107T121157Z,2b,0.7578190754486492
417,20180107T121220Z,1c,0.8404607778030613
418,20180107T121409Z,1b,0.8303597914796375
419,20180107T121514Z,2a,0.7965557734924681
420,20180107T121614Z,4b,0.8032748868030165
421,20180107T121726Z,1b,0.8373967913002502
422,20180107T121757Z,4c,0.7766545516997428
423,20180107T121810Z,1c,0.8681662126234293
424,20180107T121856Z,2c,0.8690646951804942
425,20180107T121947Z,6a,0.7958260101692557
426,20180107T122002Z,1c,0.806662890290826
427,20180107T122024Z,1a,0.8820431521929829
428,20180107T122058Z,6c,0.7900245800389685
429,20180107T122220Z,3b,0.6707017840326607
430,20180107T122231Z,4b,0.828134317133122
431,20180107T122330Z,1c,0.899395592356855
432,20180107T122452Z,6a,0.7950387119423251
433,20180107T122528Z,5c,0.7641674074363665
434,20180107T122749Z,7a,0.657782596376576
435,20180107T122815Z,6c,0.7620419154979221
436,20180107T122842Z,8c,0.699022476410932
437,20180107T122859Z,2c,0.8132211870583255
438,20180107T123130Z,7d,0.7068592018721492
439,20180107T123156Z,3d,0.6839391835670554
440,20180107T123221Z,1b,0.8025656406400843
441,20180107T123303Z,6b,0.7733093300985666
442,20180107T123554Z,3d,0.6633973441808678
443,20180107T123930Z,4d,0.7736844377509376
444,20180107T124003Z,2d,0.841387603925449
445,20180107T124018Z,3d,0.7086011196436401
446,20180107T124411Z,2a,0.807635718993544
447,20180107T124458Z,8d,0.6533181108708305
448,20180107T124915Z,1b,0.9182717733255723
449,20180107T125123Z,3b,0.8717763078066851
450,20180107T125311Z,2d,0.8365598234163194
451,20180107T125336Z,6a,0.786639305736626
452,20180107T125544Z,1c,0.8427895124873921
453,20180107T125702Z,1b,0.851442606557959
454,20180107T130020Z,8b,0.6650387736712255
455,20180107T130049Z,1c,0.8416051976956521
456,20180107T130222Z,4c,0.7513985367890732
457,20180107T130611Z,1c,0.8005424445419554
458,20180107T130749Z,6c,0.7574729702601902
459,20180107T130849Z,7c,0.7016432548854652
460,20180107T131138Z,1b,0.8041132254782488
461,20180107T131306Z,5a,0.7934711901391986
462,20180107T131553Z,1b,0.8290113830749705
463,20180107T131918Z,7c,0.6706415112338335
464,20180107T131930Z,5a,0.7618397624463076
465,20180107T132014Z,2a,0.8186048087870058
466,20180107T132145Z,1b,0.9068980831837422
467,20180107T132159Z,1a,0.8140364479873318
468,20180107T132427Z,6c,0.7634845676730811
469,20180107T132443Z,1d,0.8030334814098229
470,20180107T132644Z,6a,0.8445326764292952
471,20180107T132756Z,6d,0.75563330225626
472,20180107T132830Z,2b,0.8037485533918469
473,20180107T132924Z,8c,0.674499150922858
474,20180107T132943Z,2d,0.7578708446678639
475,20180107T133021Z,1c,0.8321234431271174
476,20180107T133032Z,2b,0.7979897670415748
477,20180107T133056Z,1b,0.8139087850886744
478,20180107T133328Z,4b,0.7650513713939703
479,20180107T133423Z,8c,0.7336430820144236
480,20180107T133536Z,1d,0.8036233124162337
481,20180107T133716Z,2c,0.8278521324139221
482,20180107T133743Z,1d,0.8288526792747128
483,20180107T133909Z,1a,0.8942174745598741
484,20180107T133940Z,5a,0.8151948130852219
485,20180107T134714Z,1a,0.943548285588529
486,20180107T134740Z,1c,0.9300860424706627
487,20180107T134807Z,2a,0.8040106216935086
488,20180107T134822Z,6d,0.8793225436235792
489,20180107T134838Z,1a,0.9187693237771295
490,20180107T134928Z,8d,0.6774675164992968
491,20180107T135023Z,1d,0.8891182910464757
492,20180107T135049Z,5a,0.7814824095018124
493,20180107T135131Z,6c,0.7536301239274849
494,20180107T135410Z,2a,0.7819125004424404
495,20180107T135441Z,1a,0.845391938957504
496,20180107T135546Z,2a,0.8207409431093836
497,20180107T135559Z,1a,0.8804337149527595
498,20180107T135622Z,1c,0.8639585204707267
499,20180107T135642Z,1c,0.8566145119059774
500,20180107T135717Z,8d,0.661343100927688
501,20180107T135752Z,5b,0.7539971354383628
502,20180107T140033Z,2d,0.8082400396500419
503,20180107T140107Z,2d,0.8440268903875351
504,20180107T140143Z,1c,0.8936901655542521
505,20180107T140227Z,6b,0.7987517119057947
506,20180107T140312Z,1a,0.8299016296665818
507,20180107T140345Z,1a,0.8719967528937428
508,20180107T140558Z,1a,0.8572543609178663
509,20180107T140701Z,4b,0.884657419025805
510,20180107T140743Z,8a,0.67333957055703
511,20180107T140948Z,3d,0.6835856269053416
512,20180107T141034Z,8b,0.6633709622194223
513,20180107T141421Z,1c,0.9597443867901732
514,20180107T141632Z,1d,0.9379508816382706
515,20180107T141905Z,3d,0.6537882144944314
516,20180107T141921Z,1c,0.900187633925608
517,20180107T142414Z,1c,0.9269459377862483
518,20180107T142424Z,1d,0.823439736235137
519,20180107T142442Z,2c,0.7517077037118619
520,20180107T142620Z,7b,0.6710113379906952
521,20180107T142739Z,2c,0.8367961973042795
522,20180107T142835Z,8d,0.6810650242671229
523,20180107T142921Z,2c,0.8169208710833874
524,20180107T142939Z,3d,0.6709937916508952
525,20180107T143031Z,8d,0.7114040268205261
526,20180107T143126Z,8c,0.6533787348795063
527,20180107T143227Z,4b,0.7791957696787415
528,20180107T143327Z,1d,0.8240327015549254
529,20180107T143421Z,8c,0.7022654530728778
530,20180107T143532Z,6b,0.8031303727009748
531,20180107T143633Z,2a,0.7622570589443644
532,20180107T143647Z,1d,0.9034801049778858
533,20180107T143724Z,1a,0.8432827709830316
534,20180107T143800Z,4b,0.8192824512345224
535,20180107T143829Z,6a,0.8181164624538696
536,20180107T143928Z,1a,0.836196930414253
537,20180107T143938Z,2c,0.7522345487614067
538,20180107T144016Z,2d,0.7559132062530272
539,20180107T144054Z,6a,0.7796498784954421
540,20180107T144200Z,6b,0.7596115138422012
541,20180107T144252Z,1a,0.9021662457623677
542,20180107T144432Z,1c,0.8955863786830677
543,20180107T144631Z,1b,0.8051672606566942
544,20180107T144817Z,2c,0.7754518693261524
545,20180107T145039Z,2c,0.7785112925959166
546,20180107T145137Z,2b,0.782378853636962
547,20180107T145211Z,6a,0.7806084841908524
548,20180107T145258Z,1b,0.8023551115728975
549,20180107T145351Z,4b,0.7776453047508712
550,20180107T145430Z,1d,0.8613187228869204
551,20180107T145456Z,1c,0.861842665216156
552,20180107T145712Z,1a,0.8733359397135873
553,20180107T145739Z,3d,0.7203403513345487
554,20180107T145917Z,1d,0.9211530884723472
555,20180107T145937Z,2a,0.9101261958049733
556,20180107T150010Z,1a,0.9039400629632097
557,20180107T150025Z,8a,0.6867555812896344
558,20180107T150038Z,2a,0.7775003544416099
559,20180107T150354Z,2a,0.7541747942647389
560,20180107T150737Z,4a,0.7646410384689459
561,20180107T151028Z,1a,0.8440927651291168
562,20180107T151135Z,6d,0.7873485639694443
563,20180107T151545Z,1a,0.8142436681954893
564,20180107T151653Z,1c,0.9387663125305871
565,20180107T151824Z,8c,0.6664543294728108
566,20180107T151847Z,2d,0.7881062429332782
567,20180107T151923Z,1d,0.8652873154909622
568,20180107T152047Z,1c,0.8088486410490684
569,20180107T152141Z,2a,0.762653142044282
570,20180107T152557Z,1b,0.8334912781945819
571,20180107T152630Z,1c,0.8945434361645824
572,20180107T152708Z,1c,0.8756830899530157
573,20180107T152741Z,1b,0.8557184653584553
574,20180107T152830Z,2b,0.8323804457137832
575,20180107T152959Z,1a,0.8252217506203474
576,20180107T153026Z,2c,0.8125195768202328
577,20180107T153040Z,6a,0.8409032458161614
578,20180107T153115Z,6a,0.8075461900087543
579,20180107T153237Z,6a,0.863625293668205
580,20180107T153302Z,2c,0.821841267253485
581,20180107T153413Z,2a,0.8539880946773016
582,20180107T153440Z,5b,0.7768415632258652
583,20180107T153524Z,1c,0.8438938411129454
584,20180107T153838Z,7c,0.6754548715752448
585,20180107T153941Z,2d,0.8281442559809608
586,20180107T154017Z,2a,0.8880396760606455
587,20180107T154048Z,2b,0.7560451464537686
588,20180107T154444Z,1d,0.8664653778208061
589,20180107T154548Z,1d,0.8613062529030349
590,20180107T154834Z,1a,0.9011762800562516
591,20180107T154902Z,6d,0.7915924848963264
592,20180107T155026Z,1c,0.8600856269841697
593,20180107T155222Z,1a,0.8494573099483955
594,20180107T155307Z,1c,0.8130887463307339
595,20180107T155550Z,4d,0.7752627921614896
596,20180107T155647Z,2a,0.7587482227967658
597,20180107T155707Z,3a,0.7566160929097786
598,20180107T155723Z,1c,0.8378233363092357
599,20180107T155839Z,8c,0.6765473784546274
600,20180107T160017Z,2d,0.9182070082458804
601,20180107T160210Z,1a,0.8898833937407322
602,20180107T160304Z,3d,0.6808906577930431
603,20180107T160318Z,6d,0.7816271238632588
604,20180107T160432Z,8d,0.6819826575587885
605,20180107T160506Z,6c,0.7965884934077835
606,20180107T160516Z,1a,0.8125449687271555
607,20180107T160529Z,6a,0.766856152695438
608,20180107T160545Z,6c,0.7535623662377997
609,20180107T160709Z,1c,0.8503729186750724
