,event_id,group,similarity
86,20180213T063336Z,3d,0.7049975019331547
87,20180213T064602Z,2c,0.7878016620875111
88,20180213T064931Z,2d,0.7575626522730832
89,20180213T070805Z,3d,0.7049141525104403
90,20180213T071540Z,3d,0.6923248934056833
91,20180213T073911Z,2c,0.7745777331082232
92,20180213T074248Z,3d,0.7227227696432509
93,20180213T075828Z,8c,0.6510301538732501
94,20180213T083023Z,3d,0.6641803828411883
95,20180213T083748Z,6c,0.771787258180857
96,20180213T085630Z,3b,0.7025496737709009
97,20180213T090101Z,8c,0.7438381447863879
98,20180213T092935Z,2b,0.75616238206047
99,20180213T103657Z,3d,0.7008424841077253
100,20180213T105750Z,1a,0.8317641780648597
101,20180213T110530Z,1a,0.8459948046693075
102,20180213T111638Z,7c,0.6593621428342775
103,20180213T114704Z,1c,0.8267738476986087
104,20180213T114744Z,3d,0.6711657083343616
105,20180213T120949Z,3d,0.6991443947930116
106,20180213T121419Z,1a,0.8234531910537236
107,20180213T121835Z,1c,0.8185268353376592
108,20180213T123623Z,1a,0.8382516779626793
109,20180213T125445Z,3d,0.6588486827434608
110,20180213T131012Z,2d,0.7773883407768134
111,20180213T131140Z,1c,0.8778624513166964
112,20180213T151612Z,3d,0.7254649953335321
113,20180213T154710Z,3b,0.6668336838616971
114,20180213T164709Z,1c,0.880085332480849
115,20180213T165243Z,3b,0.6629943227618631
116,20180213T174143Z,1c,0.8158137276684876
117,20180213T180806Z,3d,0.6685997294171544
118,20180213T182703Z,1d,0.8267519042584902
119,20180213T183354Z,8c,0.7276529757613399
120,20180213T183720Z,8c,0.7559252704323169
121,20180213T184542Z,3c,0.676149855339763
122,20180213T184639Z,3c,0.6519837256656382
123,20180213T185637Z,3d,0.6588252234739322
124,20180213T185925Z,3d,0.7119971804302571
125,20180213T193111Z,5c,0.8156615372677462
126,20180213T193226Z,1a,0.8208769732722001
127,20180213T194733Z,1d,0.8678607074906062
128,20180213T194910Z,1b,0.8167107746427623
129,20180213T195908Z,1d,0.8890173753959479
130,20180213T201627Z,5c,0.7652333907216665
131,20180213T202627Z,4b,0.7896082035707249
132,20180213T203335Z,3d,0.695835227749594
133,20180213T205031Z,3c,0.745669353134093
134,20180213T205621Z,1a,0.8329669109900688
135,20180213T205638Z,1c,0.8258400469479046
136,20180213T205733Z,3d,0.6560933041954808
137,20180213T205947Z,1c,0.8692904327352154
138,20180213T210731Z,3c,0.7610924869959372
139,20180213T211055Z,3d,0.6793210260616255
140,20180213T211235Z,1c,0.8652992629661258
141,20180213T211402Z,1c,0.8035836889653685
142,20180213T211517Z,1c,0.844464284497606
143,20180213T211547Z,3d,0.685138957677268
144,20180213T211834Z,1a,0.8110216646689511
145,20180213T212031Z,3b,0.6512677025912255
146,20180213T212538Z,3c,0.7039465742037776
147,20180213T212602Z,3d,0.7321936693667676
148,20180213T213000Z,1a,0.8249744972184482
149,20180213T213110Z,3d,0.6676692326182526
150,20180213T213120Z,1c,0.854398944753436
151,20180213T213142Z,1b,0.8169147789829444
152,20180213T213225Z,1b,0.8005510648133547
153,20180213T213642Z,3c,0.7541535286143818
154,20180213T213920Z,3d,0.656051334402485
155,20180213T214251Z,1c,0.8516628585706194
156,20180213T214319Z,3d,0.7025195015278586
157,20180213T214455Z,3c,0.6910173187703477
158,20180213T214856Z,3d,0.7143393033683898
159,20180213T215705Z,3c,0.6952574544150713
160,20180213T220304Z,4b,0.7814539382314872
161,20180213T220637Z,7b,0.6624169528151298
162,20180213T220848Z,1b,0.8159281789112602
163,20180213T221001Z,3d,0.6580538983458349
164,20180213T221238Z,3d,0.6554443369554067
165,20180213T221309Z,3d,0.6789706486718935
166,20180213T222442Z,3c,0.665367356596072
167,20180213T222548Z,1d,0.8322410151523825
168,20180213T222708Z,3c,0.6932893798584344
169,20180213T222900Z,3c,0.6592127757797692
170,20180213T222916Z,1b,0.8175661211222501
171,20180213T223243Z,2a,0.7754497722800937
172,20180213T223429Z,3d,0.68476016495516
173,20180213T223458Z,3d,0.6674854052799478
174,20180213T223816Z,3d,0.7295941248823519
175,20180213T224235Z,3d,0.6747564956423409
176,20180213T224718Z,3b,0.6669531156388311
177,20180213T225222Z,3c,0.6730330222999242
178,20180213T225257Z,1a,0.8033672282144063
179,20180213T225537Z,3b,0.6626788708044872
180,20180213T230638Z,3d,0.8273217302192389
181,20180213T230803Z,2a,0.8712279439206976
182,20180213T231259Z,3d,0.6860638120159211
183,20180213T232142Z,1b,0.822682086087176
184,20180213T232417Z,3d,0.6603843903072817
185,20180213T232822Z,3d,0.696353418011562
186,20180213T233137Z,3d,0.8119693567580777
187,20180213T233147Z,3d,0.7138425376356401
188,20180213T233343Z,3d,0.6881687768950925
189,20180213T233433Z,3b,0.6903010230374182
190,20180213T234050Z,3c,0.6580230169105814
191,20180213T234204Z,5c,0.7511825579429355
192,20180213T234523Z,8c,0.6557871723097255
193,20180213T234832Z,3d,0.6590615696053004
194,20180213T235202Z,3d,0.6766752272065879
195,20180213T235659Z,3d,0.7049444569141607
196,20180213T235816Z,4b,0.763566696918831
