,event_id,group,similarity
70,20180118T010849Z,2b,0.7651885046120017
71,20180118T011018Z,1a,0.8141156110410657
72,20180118T011046Z,2b,0.7760306111241525
73,20180118T011421Z,1b,0.8150403443259705
74,20180118T011541Z,1a,0.9276346030636702
75,20180118T011824Z,6c,0.7532194405298089
76,20180118T011849Z,1c,0.8322753326171023
77,20180118T012029Z,8c,0.6625971625728926
78,20180118T012103Z,1a,0.8280899277038909
79,20180118T012208Z,1b,0.8743269233950103
80,20180118T012305Z,1b,0.8281729522814887
81,20180118T012443Z,1b,0.8270838216689004
82,20180118T012503Z,2a,0.8412496159637136
83,20180118T012602Z,1a,0.8083456696991558
84,20180118T012640Z,7a,0.6642516573801356
85,20180118T013000Z,1b,0.8685609125808954
86,20180118T013157Z,2a,0.8290490355844485
87,20180118T013304Z,3d,0.6544805940092879
88,20180118T013507Z,2b,0.8232217131148064
89,20180118T013526Z,1b,0.9031304319406303
90,20180118T013542Z,3d,0.764496236646308
91,20180118T013553Z,1a,0.8415420601588426
92,20180118T013636Z,1a,0.8092905614070792
93,20180118T013707Z,3d,0.6728231474860478
94,20180118T013936Z,3d,0.6549344859609947
95,20180118T014011Z,8c,0.660648605389562
96,20180118T014152Z,8b,0.7079710902404941
97,20180118T014407Z,1c,0.8321024421263962
98,20180118T014421Z,2d,0.8312951473179123
99,20180118T014635Z,8c,0.679537826654711
100,20180118T014722Z,1c,0.9057050325299615
101,20180118T014751Z,1c,0.8191437888886052
102,20180118T014946Z,1d,0.8594001979898014
103,20180118T015031Z,1c,0.9133640116639927
104,20180118T015237Z,5c,0.7643524728821967
105,20180118T015400Z,1a,0.8900583451622749
106,20180118T015624Z,1c,0.9171798109744255
107,20180118T015752Z,4a,0.7677352632758937
108,20180118T015834Z,2a,0.7639355333295607
109,20180118T020057Z,2d,0.7743724863325699
110,20180118T020143Z,3d,0.7153566781716935
111,20180118T020305Z,8c,0.711469865522647
112,20180118T020348Z,1a,0.8345406661054716
113,20180118T020514Z,1c,0.8967992869033343
114,20180118T020552Z,6b,0.8023029872078177
115,20180118T020614Z,2c,0.7890235406531289
116,20180118T020717Z,1a,0.8419064136925682
117,20180118T020812Z,1c,0.9008989507864017
118,20180118T020822Z,1c,0.810584066214869
119,20180118T020858Z,1d,0.8584209789855292
120,20180118T021038Z,2c,0.8037341658474357
121,20180118T021059Z,2b,0.7956289107943034
122,20180118T021136Z,2d,0.7910400916288884
123,20180118T021712Z,4b,0.7582672193107162
124,20180118T021920Z,2c,0.7973796311153143
125,20180118T022334Z,1a,0.8459082046584697
126,20180118T022429Z,7d,0.6869098910848938
127,20180118T022457Z,2a,0.7527829945565044
128,20180118T022833Z,8a,0.6509451537242147
129,20180118T022851Z,3d,0.6755555500902167
130,20180118T022929Z,3b,0.6918581616714996
131,20180118T022949Z,1c,0.8977916067519902
132,20180118T023127Z,1b,0.84986470930313
133,20180118T023312Z,6a,0.7958398950340987
134,20180118T023341Z,6a,0.7510670401293122
135,20180118T023521Z,2c,0.7654220084660508
136,20180118T023553Z,1d,0.8925324047170594
137,20180118T023619Z,1c,0.8231498002146944
138,20180118T023637Z,7d,0.7464421853222099
139,20180118T023659Z,1b,0.8020667575549181
140,20180118T023725Z,1b,0.8212661062901561
141,20180118T023758Z,1c,0.8440559352803026
142,20180118T023820Z,2c,0.7989825028904483
143,20180118T023903Z,3d,0.7493057660928232
144,20180118T023928Z,2a,0.803342075345533
145,20180118T023954Z,1a,0.843437031929349
146,20180118T024014Z,2c,0.7583719281574135
147,20180118T024114Z,1c,0.8540998486139756
148,20180118T024151Z,2d,0.8291067964270522
149,20180118T024225Z,2c,0.7781524580512021
150,20180118T024307Z,1c,0.8192522783877999
151,20180118T024322Z,8a,0.6590459842548237
152,20180118T024413Z,1c,0.9403135911147955
153,20180118T024453Z,7b,0.7114116429586331
154,20180118T024517Z,7d,0.6958834182517402
155,20180118T024620Z,8c,0.6557042380454287
156,20180118T025029Z,8d,0.6724319892586773
157,20180118T025108Z,1a,0.8318019206010372
158,20180118T025351Z,1b,0.822371524461389
159,20180118T025427Z,6b,0.8382523765248475
160,20180118T025522Z,2a,0.84965226675176
161,20180118T025619Z,7c,0.705825984170086
162,20180118T025727Z,2a,0.7736631294773944
163,20180118T025753Z,1c,0.8953487863459716
164,20180118T025804Z,1c,0.8028876167449615
165,20180118T025817Z,1c,0.8279416610069249
166,20180118T025828Z,2b,0.8163472156234727
167,20180118T025925Z,1d,0.8843651261317306
168,20180118T025944Z,1a,0.8799047417307808
169,20180118T025959Z,3b,0.707707445656285
170,20180118T030032Z,1d,0.8774400552020332
171,20180118T030136Z,2c,0.7619576543551857
172,20180118T030156Z,1d,0.8558556843025868
173,20180118T030211Z,6c,0.7867434891870371
174,20180118T030345Z,2c,0.7552298634957112
175,20180118T030407Z,1c,0.8301777305710156
176,20180118T030453Z,1d,0.8484947026818187
177,20180118T030506Z,2c,0.808095821810967
178,20180118T030558Z,1a,0.8746036046164033
179,20180118T030747Z,2c,0.7622975977012355
180,20180118T030759Z,1a,0.8030953103996645
181,20180118T030840Z,8c,0.752889315494385
182,20180118T030902Z,1b,0.8006120253573991
183,20180118T030927Z,2c,0.7749181450873561
184,20180118T030937Z,1b,0.8428778886788929
185,20180118T031015Z,2c,0.7591390106136765
186,20180118T031048Z,1c,0.8122827914108358
187,20180118T031108Z,1d,0.8123165584067094
188,20180118T031128Z,4b,0.7822376409365218
189,20180118T031210Z,6b,0.8051592795281532
190,20180118T031223Z,8c,0.6654972367180921
191,20180118T031341Z,3d,0.6508645097578601
192,20180118T031412Z,1b,0.8975343370346766
193,20180118T031441Z,1a,0.8433750633166102
194,20180118T031756Z,8d,0.7200856375851149
195,20180118T031828Z,1d,0.9089238465343678
196,20180118T031926Z,2c,0.7601211024919436
197,20180118T032006Z,1b,0.9243037922079684
198,20180118T032202Z,1d,0.8163627546346411
199,20180118T032218Z,1a,0.8967244458196999
200,20180118T032417Z,8b,0.6696168926054191
201,20180118T032445Z,1d,0.8312634725168682
202,20180118T032535Z,2c,0.8087003577980112
203,20180118T032707Z,1c,0.8224677896628415
204,20180118T032855Z,1d,0.8795956880465007
205,20180118T033140Z,6a,0.751956385670885
206,20180118T033245Z,5c,0.7998050513754422
207,20180118T033307Z,8b,0.6771314909833548
208,20180118T033320Z,8b,0.7027064027057891
209,20180118T033332Z,8b,0.711393994194912
210,20180118T033532Z,2c,0.8066544093347374
211,20180118T033641Z,7d,0.7324646664292389
212,20180118T033652Z,6a,0.8018639196458155
213,20180118T033707Z,1b,0.8406884165465889
214,20180118T033738Z,2c,0.8534037947080256
215,20180118T033905Z,8d,0.68381212323548
216,20180118T033948Z,6c,0.7798367647572345
217,20180118T034231Z,1d,0.9222078872090296
218,20180118T034725Z,8c,0.7746214160070239
219,20180118T034811Z,6a,0.7907072992028482
220,20180118T034823Z,2b,0.7687005006088657
221,20180118T035037Z,1a,0.8637408694051327
222,20180118T035109Z,1a,0.811948128676692
223,20180118T035204Z,1a,0.9091847151238457
224,20180118T035234Z,7d,0.7014122031609009
225,20180118T035345Z,1a,0.818427080263708
226,20180118T035400Z,1a,0.8107285876448599
227,20180118T035504Z,2b,0.801765534904246
228,20180118T035747Z,2c,0.7777026895633339
229,20180118T035951Z,2c,0.8189212412388797
230,20180118T040032Z,2d,0.8809652784526343
231,20180118T040228Z,1b,0.8283981800603468
232,20180118T040326Z,1c,0.8137084200123117
233,20180118T040418Z,1c,0.9047771295251388
234,20180118T040439Z,3b,0.9044251750728679
235,20180118T040538Z,8b,0.67450940831254
236,20180118T040901Z,6a,0.7675117829990291
237,20180118T040926Z,5a,0.7539557686024407
238,20180118T041042Z,1c,0.8115067531057188
239,20180118T041120Z,1c,0.8771074022468076
240,20180118T041258Z,7c,0.6552304600596346
241,20180118T041412Z,1a,0.8554762675279401
242,20180118T041423Z,5b,0.7605114565878878
243,20180118T041610Z,1c,0.8577738129094516
244,20180118T041941Z,1a,0.8013301726104739
245,20180118T042225Z,1c,0.8094390911134519
246,20180118T042237Z,1a,0.832664430973913
247,20180118T042247Z,6a,0.7717664444038543
248,20180118T042319Z,2c,0.7848086889203691
249,20180118T042614Z,1d,0.8927044533888097
250,20180118T043035Z,8c,0.705980449979503
251,20180118T043226Z,3d,0.6892259532329489
252,20180118T043258Z,1b,0.877474481382383
253,20180118T043317Z,1a,0.8075822470725241
254,20180118T043332Z,1b,0.8033465335715614
255,20180118T043345Z,2a,0.760960549549791
256,20180118T043409Z,1b,0.8633816155846918
257,20180118T043425Z,3d,0.6780375596732718
258,20180118T043440Z,3d,0.658321403890738
259,20180118T043719Z,1c,0.8955230709903705
260,20180118T043746Z,7b,0.7205446867812123
261,20180118T043803Z,1d,0.8770152007368257
262,20180118T044154Z,3d,0.6645800302351924
263,20180118T044300Z,8c,0.6656576326314798
264,20180118T044408Z,6a,0.8621995143445582
265,20180118T044448Z,1b,0.8596856428695444
266,20180118T044721Z,1c,0.8642398112014926
267,20180118T044822Z,7d,0.6787652886382219
268,20180118T044859Z,7c,0.6869343563403006
269,20180118T045251Z,1d,0.8573724288115544
270,20180118T045426Z,1d,0.8612690074893615
271,20180118T045438Z,8c,0.7201059055362283
272,20180118T045702Z,1a,0.8511854854792836
273,20180118T045915Z,1c,0.8652944155001402
274,20180118T045925Z,1c,0.8041174544155107
275,20180118T050022Z,1a,0.8464598557185934
276,20180118T050126Z,3b,0.6824913094248012
277,20180118T050319Z,1a,0.8237275997858512
278,20180118T050358Z,1b,0.8177810978518371
279,20180118T050433Z,1d,0.8299802000630329
280,20180118T050552Z,1a,0.9268461607904004
281,20180118T050814Z,2b,0.8230202792170411
282,20180118T050825Z,1c,0.9305205674662278
283,20180118T051039Z,1c,0.92513056594817
284,20180118T051257Z,1b,0.8481391982874558
285,20180118T051459Z,1c,0.9053899281055848
286,20180118T051546Z,3d,0.6622764054790585
287,20180118T051603Z,1a,0.8115789698193988
288,20180118T051630Z,6a,0.772063087101221
289,20180118T051704Z,1c,0.9374225326510381
290,20180118T051751Z,1c,0.8656003188298018
291,20180118T051825Z,3d,0.8045328006357367
292,20180118T051955Z,6a,0.8766896447939471
293,20180118T052042Z,1a,0.8082503888448299
294,20180118T052309Z,1a,0.8915563814565345
295,20180118T052452Z,2a,0.8472049942104871
296,20180118T052609Z,1a,0.9159081033908391
297,20180118T052653Z,7d,0.7037877717971719
298,20180118T052709Z,1c,0.8075549639508898
299,20180118T052722Z,1c,0.8756705252064964
300,20180118T052739Z,4b,0.7936856987897024
301,20180118T052854Z,1c,0.8240813136460756
302,20180118T052916Z,1b,0.8795516343368711
303,20180118T052937Z,1b,0.9228593897215716
304,20180118T053002Z,2a,0.7787031031747528
305,20180118T053020Z,1c,0.8963615139022534
306,20180118T053032Z,1a,0.8830191874460352
307,20180118T053202Z,1c,0.9229344563910638
308,20180118T053345Z,2a,0.9193045021297992
309,20180118T053419Z,1a,0.8856319228546425
310,20180118T053547Z,1c,0.8259290339049778
311,20180118T053839Z,2a,0.8603572065227945
312,20180118T053858Z,1c,0.9226854126983284
313,20180118T053937Z,3d,0.6737703969236849
314,20180118T053953Z,3d,0.6870275825981124
315,20180118T054047Z,1d,0.8171329722819946
316,20180118T054421Z,1c,0.9426592353397043
317,20180118T054732Z,8c,0.6930575163499018
318,20180118T054843Z,1a,0.9227706851869724
319,20180118T054907Z,8c,0.6513802512088969
320,20180118T054938Z,1a,0.8209401073938604
321,20180118T054951Z,1c,0.9019735341340109
322,20180118T055117Z,1d,0.8296115368040324
323,20180118T055204Z,1a,0.8341366840697123
324,20180118T055542Z,1a,0.8563184936816611
325,20180118T055623Z,5b,0.7667565329574109
326,20180118T055809Z,1b,0.919085501349408
327,20180118T055923Z,1c,0.8487048959877275
328,20180118T060516Z,5c,0.7897035034992663
329,20180118T060625Z,1b,0.8161354861165264
330,20180118T060659Z,3d,0.6689990318600968
331,20180118T060813Z,2d,0.774130962073508
332,20180118T061018Z,4b,0.7875700943146033
333,20180118T061047Z,1a,0.8276707385860178
334,20180118T061324Z,1a,0.8878165966034112
335,20180118T061348Z,1b,0.8860667139256563
336,20180118T061637Z,1a,0.8819699078046567
337,20180118T061926Z,1c,0.8319539399013535
338,20180118T062140Z,3b,0.6893625421139287
339,20180118T062351Z,1c,0.8500525811327082
340,20180118T062644Z,4b,0.8704945483953543
341,20180118T062735Z,3d,0.6732594403888917
342,20180118T062855Z,3d,0.6822301730288369
343,20180118T062914Z,1b,0.9253078629170872
344,20180118T062932Z,1b,0.8769388446770127
345,20180118T063046Z,1c,0.9199254683799948
346,20180118T063513Z,1a,0.8043436898045295
347,20180118T063542Z,4b,0.7731648376088143
348,20180118T063606Z,2d,0.7882676743298297
349,20180118T063720Z,3b,0.770206464295988
350,20180118T063902Z,1b,0.8319314402279008
351,20180118T064054Z,1a,0.91017586469848
352,20180118T064111Z,6c,0.7728995027652068
353,20180118T064241Z,1a,0.80504989749994
354,20180118T064312Z,5c,0.7528781434426717
355,20180118T064414Z,6a,0.7634284653624375
356,20180118T064641Z,1a,0.8505146304500969
357,20180118T065146Z,1b,0.8657767234466033
358,20180118T065505Z,1b,0.8484257790971804
359,20180118T065845Z,2a,0.7730841823374475
360,20180118T070028Z,3d,0.6907335213739756
361,20180118T070112Z,6a,0.8716004607096866
362,20180118T070215Z,1c,0.87976882508875
363,20180118T070858Z,1a,0.8823294346562132
364,20180118T071550Z,1a,0.9189923096714256
365,20180118T071915Z,8b,0.7046586710405348
366,20180118T071938Z,1b,0.801079282806909
367,20180118T072406Z,2a,0.7616070235324096
368,20180118T072520Z,3d,0.6910714163642016
369,20180118T072806Z,5b,0.8098743817700028
370,20180118T072900Z,1d,0.9224594763761401
371,20180118T072949Z,1b,0.8160113159412187
372,20180118T073129Z,1a,0.8398465449361654
373,20180118T073140Z,2c,0.7576812212937459
374,20180118T073530Z,1a,0.8228205746346554
375,20180118T073708Z,1b,0.8721292642806205
376,20180118T074117Z,1c,0.8126382782234122
377,20180118T074519Z,1b,0.8147029454259074
378,20180118T074734Z,1b,0.852980530469697
379,20180118T074809Z,1a,0.8286573117765633
380,20180118T075053Z,5a,0.7641175721233509
381,20180118T075309Z,2c,0.8104679293505617
382,20180118T075454Z,1a,0.8538298589517005
383,20180118T075558Z,1b,0.8229285395522487
384,20180118T080125Z,1b,0.8128199702830485
385,20180118T080235Z,1d,0.85938557380697
386,20180118T080910Z,3b,0.7514395183464542
387,20180118T080925Z,1a,0.8469872132177152
388,20180118T081000Z,1a,0.8753911844659324
389,20180118T081056Z,2d,0.8773786886051801
390,20180118T081544Z,6b,0.8473579772428597
391,20180118T081835Z,1a,0.8911046267657733
392,20180118T081852Z,5c,0.7792815766717321
393,20180118T082021Z,1a,0.8709938394605035
394,20180118T082751Z,3b,0.7615775842836455
395,20180118T082907Z,1c,0.8576968949568003
396,20180118T083224Z,1a,0.8304911951472345
397,20180118T083502Z,2a,0.7668178460861027
398,20180118T083616Z,8c,0.6960221099868025
399,20180118T083629Z,1b,0.8533609400253517
400,20180118T083747Z,2d,0.8112218387150691
401,20180118T083930Z,1a,0.9016952861589984
402,20180118T084613Z,1b,0.8116241283175569
403,20180118T084859Z,1c,0.8342503654673196
404,20180118T085145Z,5c,0.7563087175527817
405,20180118T085241Z,1a,0.8433669882870617
406,20180118T085402Z,8c,0.6736835914627992
407,20180118T085453Z,1a,0.8857208604136063
408,20180118T085633Z,2b,0.7817532035606584
409,20180118T085731Z,3d,0.7346279982091505
410,20180118T085826Z,1d,0.8116967528903067
411,20180118T090129Z,1a,0.9364978984090635
412,20180118T090253Z,6d,0.8423400628691902
413,20180118T090307Z,6a,0.7520289652097111
414,20180118T090358Z,2d,0.7852667257669329
415,20180118T090616Z,1a,0.9207358081567543
416,20180118T090703Z,1a,0.8040916476421445
417,20180118T090918Z,1c,0.8098084368683964
418,20180118T090936Z,1c,0.840724687484333
419,20180118T091122Z,7d,0.6639573336592086
420,20180118T091413Z,1b,0.9053387725249484
421,20180118T092024Z,8d,0.6842265922437715
422,20180118T092045Z,4b,0.8137302357488436
423,20180118T092201Z,8d,0.6592812331917999
424,20180118T092745Z,6a,0.8247612457732506
425,20180118T092759Z,2b,0.832207230751233
426,20180118T092840Z,3a,0.8332514289129591
427,20180118T092909Z,2c,0.7828616890323095
428,20180118T092943Z,3a,0.6533135244980232
429,20180118T093209Z,2c,0.7829458947043396
430,20180118T093235Z,1c,0.8118959814371768
431,20180118T093304Z,1a,0.8369046275264084
432,20180118T093319Z,5c,0.8692296653202967
433,20180118T093642Z,3d,0.6627077241523355
434,20180118T094145Z,4b,0.7647742031926997
435,20180118T094407Z,8b,0.7422341698536143
436,20180118T094612Z,2d,0.8330226707838989
437,20180118T094627Z,2d,0.7586293930855021
438,20180118T095208Z,1b,0.8759822172030202
439,20180118T095727Z,1a,0.8164364866247718
440,20180118T100012Z,1b,0.8771386048547736
441,20180118T100051Z,1b,0.8915264079314121
442,20180118T100121Z,6b,0.8105336082063531
443,20180118T100207Z,8c,0.6803506762515997
444,20180118T100517Z,1c,0.864252989654955
445,20180118T101204Z,1b,0.8900763884119741
446,20180118T101315Z,2d,0.7834666173515905
447,20180118T101455Z,2a,0.8160894847236398
448,20180118T101521Z,1b,0.8145588067713077
449,20180118T101752Z,1c,0.8197721911933717
450,20180118T101929Z,3b,0.8142074044865308
451,20180118T102251Z,1d,0.8437025690335513
452,20180118T102312Z,1a,0.801415639274301
453,20180118T102323Z,3d,0.689291239672526
454,20180118T102753Z,2c,0.8153777166741615
455,20180118T102937Z,8d,0.6981913154687012
456,20180118T103245Z,1c,0.855203001444488
457,20180118T103421Z,3d,0.7051773849922947
458,20180118T103435Z,1b,0.889191277415225
459,20180118T103505Z,2c,0.7976634060583772
460,20180118T104220Z,1a,0.8800988655201042
461,20180118T104351Z,1c,0.8844943446491078
462,20180118T104703Z,1a,0.8212715775311545
463,20180118T104940Z,5c,0.8112694245193257
464,20180118T105010Z,1c,0.9006232947829039
465,20180118T105351Z,1a,0.8119273856911554
466,20180118T105754Z,7c,0.6540308152608462
467,20180118T105831Z,1a,0.8827391584720138
468,20180118T110039Z,1d,0.8611001820705356
469,20180118T110119Z,2a,0.761380161317373
470,20180118T110347Z,1a,0.8115572038919904
471,20180118T110502Z,1a,0.8012220169202608
472,20180118T110629Z,1a,0.8304347339096027
473,20180118T111108Z,3d,0.6757700400878575
474,20180118T111159Z,2b,0.8575038533154511
475,20180118T111335Z,1c,0.8231735251724537
476,20180118T111432Z,3d,0.7189431158852677
477,20180118T111630Z,1b,0.8230493932231386
478,20180118T111740Z,1b,0.8105226177499046
479,20180118T111809Z,1a,0.8432223594228241
480,20180118T111909Z,3d,0.667135481633064
481,20180118T112013Z,2a,0.8128839050644311
482,20180118T112247Z,1a,0.8017947483481878
483,20180118T112423Z,1a,0.8828022070330082
484,20180118T112744Z,5a,0.7648772563904677
485,20180118T112827Z,6a,0.7625222114212367
486,20180118T113322Z,2d,0.7946207290634383
487,20180118T113452Z,1a,0.8565296907165466
488,20180118T113518Z,3b,0.751837969980689
489,20180118T113558Z,1c,0.8146314314884708
490,20180118T113711Z,4b,0.8172865954894462
491,20180118T113837Z,1a,0.8922878318317313
492,20180118T114010Z,1b,0.8247760016457545
493,20180118T114055Z,5a,0.7539210112974566
494,20180118T114240Z,1c,0.8719528833237876
495,20180118T114457Z,1c,0.8613949956958815
496,20180118T114508Z,1d,0.8011930158805314
497,20180118T114532Z,2a,0.8740574948806196
498,20180118T114549Z,1a,0.8670025306566513
499,20180118T114630Z,1c,0.8814821014668909
500,20180118T114651Z,8d,0.6798535532210267
501,20180118T114704Z,2a,0.8013313823917997
502,20180118T114802Z,2c,0.766762328421782
503,20180118T114824Z,2a,0.775928359767834
504,20180118T114926Z,1a,0.8250762368036317
505,20180118T115014Z,1a,0.848143993813177
506,20180118T115104Z,6a,0.800490188300485
507,20180118T115131Z,1c,0.8685965130883618
508,20180118T115315Z,1a,0.9282680194692225
509,20180118T115330Z,4b,0.7934846212206051
510,20180118T115600Z,3b,0.6948931055166143
511,20180118T115918Z,1c,0.9229564132412846
512,20180118T120030Z,1c,0.8738778126714192
513,20180118T120321Z,1a,0.8535338573145145
514,20180118T120754Z,2c,0.7594768868913316
515,20180118T120813Z,6a,0.7537818002597514
516,20180118T121130Z,3b,0.7275708757148354
517,20180118T121234Z,1a,0.8008515558520839
518,20180118T121318Z,1c,0.9011581616497435
519,20180118T121518Z,6c,0.7836297288495535
520,20180118T121932Z,4b,0.8018712226214727
521,20180118T122030Z,1a,0.8353651439405932
522,20180118T122308Z,1a,0.8402992840090626
523,20180118T122410Z,2a,0.8349977045673745
524,20180118T122454Z,2b,0.7739669219980999
525,20180118T122514Z,6c,0.750569686717177
526,20180118T122640Z,3b,0.6785171374957251
527,20180118T122746Z,1a,0.9000178566470889
528,20180118T122932Z,1a,0.8868780168753833
529,20180118T123418Z,1a,0.9173017287885932
530,20180118T123506Z,8c,0.6883370586259678
531,20180118T123539Z,2d,0.8030887319406482
532,20180118T123702Z,1c,0.9185536221645536
533,20180118T123736Z,2b,0.7728159452433219
534,20180118T123810Z,2a,0.7898519988826546
535,20180118T123929Z,1d,0.8503454513199827
536,20180118T123940Z,1a,0.8313522161235082
537,20180118T124200Z,7a,0.675332998363435
538,20180118T124723Z,2b,0.7801498713944949
539,20180118T124943Z,5a,0.7530440248170193
540,20180118T125229Z,1a,0.8571996893298462
541,20180118T125831Z,3b,0.6984593422218736
542,20180118T125929Z,1c,0.8409758156082539
543,20180118T125955Z,1a,0.8569920069112943
544,20180118T130021Z,5c,0.7517297358220532
545,20180118T130144Z,5c,0.750515482909682
546,20180118T130302Z,1a,0.8444849075205177
547,20180118T130350Z,1a,0.8391063361134474
548,20180118T130438Z,6b,0.8456708009591314
549,20180118T130511Z,2d,0.7576842034146597
550,20180118T130525Z,1d,0.8119378310172863
551,20180118T130657Z,1c,0.8183116783622878
552,20180118T131050Z,3a,0.7617804119808843
553,20180118T131142Z,1a,0.8281885387880155
554,20180118T131448Z,1b,0.81176225776601
555,20180118T131640Z,3d,0.769533559195428
556,20180118T131738Z,1a,0.8474480933321762
557,20180118T132033Z,1a,0.8136229791115326
558,20180118T132507Z,1a,0.8559232515348397
559,20180118T132537Z,6b,0.7902398910486422
560,20180118T132649Z,1d,0.8137347701827071
561,20180118T132802Z,3d,0.6540993321540183
562,20180118T133020Z,1b,0.8606170646893868
563,20180118T133129Z,6a,0.7821806373924228
564,20180118T133154Z,6b,0.8318878282575773
565,20180118T133300Z,8b,0.742208282191378
566,20180118T133335Z,1a,0.8805566296480558
567,20180118T133516Z,1a,0.8500104767850462
568,20180118T133606Z,4b,0.7884137460070317
569,20180118T133646Z,1a,0.8118570494832622
570,20180118T133737Z,5c,0.7629780482049532
571,20180118T133816Z,3c,0.7146599281688489
572,20180118T133856Z,4b,0.7579599169100052
573,20180118T133915Z,2d,0.8182985824449964
574,20180118T134001Z,1a,0.8216966543756137
575,20180118T134151Z,6c,0.7669169680237014
576,20180118T134252Z,7c,0.6540054456104072
577,20180118T134314Z,1a,0.8050043493364748
578,20180118T134515Z,1d,0.8974931834993332
579,20180118T134647Z,5b,0.7672593847123482
580,20180118T134738Z,1a,0.8462780393225257
581,20180118T135210Z,1a,0.8159713647502187
582,20180118T135330Z,7d,0.661713153070787
583,20180118T135356Z,3d,0.6564277648449983
584,20180118T135711Z,1a,0.8609145695609639
585,20180118T135911Z,1b,0.9074390434563352
586,20180118T140128Z,8c,0.6852979810991826
587,20180118T140306Z,8d,0.6555447689976335
588,20180118T140557Z,1b,0.8384874092237374
589,20180118T140835Z,5a,0.7663711679072737
590,20180118T140850Z,5c,0.7525087044496787
591,20180118T140921Z,5c,0.7682265276109941
592,20180118T141130Z,2d,0.8042995407618991
593,20180118T141343Z,1a,0.9002786394205936
594,20180118T141521Z,1a,0.9043159662593349
595,20180118T141650Z,3d,0.657757326648691
596,20180118T141758Z,1b,0.9101612414420257
597,20180118T142009Z,1a,0.823924537438553
598,20180118T142052Z,6b,0.7614676642216534
599,20180118T142226Z,1a,0.8647448804803909
600,20180118T142349Z,1b,0.844552241645852
601,20180118T142420Z,2c,0.7854962649269762
602,20180118T142540Z,4d,0.7728808843853227
603,20180118T142708Z,2a,0.8121378585675892
604,20180118T142834Z,2a,0.8675546693139116
605,20180118T142845Z,6d,0.8464863374533369
606,20180118T142934Z,1a,0.8121531231265305
607,20180118T143014Z,6d,0.8300634041024746
608,20180118T143213Z,6d,0.8347041544053807
609,20180118T143343Z,5a,0.7610406713170437
