,event_id,stations,ref_time,ref_duration,group
53,20180113T010650Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T01:06:50.100000Z,8.961989,1c
54,20180113T010723Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T01:07:23.750000Z,2.031988,2b
55,20180113T010903Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T01:09:03.480000Z,3.051989,2c
56,20180113T010931Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-13T01:09:31.420000Z,2.661988,1d
57,20180113T011647Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T01:16:47.160000Z,1.611988,1a
58,20180113T011833Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T01:18:33.590000Z,6.471988,2a
59,20180113T011929Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T01:19:29.150000Z,0.891988,1b
60,20180113T012026Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T01:20:26.050000Z,0.891988,1b
61,20180113T012110Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T01:21:10.070000Z,8.961989,1c
62,20180113T012305Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T01:23:05.480000Z,3.451988,8c
63,20180113T012423Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T01:24:23.890000Z,8.961989,1c
64,20180113T012529Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T01:25:29.850000Z,8.961989,1c
65,20180113T012606Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T01:26:06.420000Z,8.961989,1c
66,20180113T012748Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T01:27:48.010000Z,8.961989,1c
67,20180113T012813Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T01:28:13.300000Z,2.031988,2b
68,20180113T012842Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T01:28:42.070000Z,18.921988,8b
69,20180113T012953Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T01:29:53.290000Z,5.761988,2d
70,20180113T013052Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-13T01:30:52.400000Z,4.501988,5a
71,20180113T013233Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T01:32:33.320000Z,1.611988,1a
72,20180113T013332Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T01:33:32.810000Z,1.611988,1a
73,20180113T013405Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T01:34:05.050000Z,14.651988,4b
74,20180113T013530Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T01:35:30.660000Z,5.761988,2d
75,20180113T013557Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T01:35:57.270000Z,6.471988,2a
76,20180113T013639Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T01:36:39.860000Z,8.961989,1c
77,20180113T013659Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-13T01:36:59.500000Z,2.661988,1d
78,20180113T013722Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T01:37:22.070000Z,1.611988,1a
79,20180113T013806Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-13T01:38:06.810000Z,2.921988,7c
80,20180113T013941Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-13T01:39:41.530000Z,2.571988,7d
81,20180113T013951Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T01:39:51.660000Z,3.451988,8c
82,20180113T014245Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T01:42:45.620000Z,5.901988,6a
83,20180113T014312Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T01:43:12.590000Z,0.891988,1b
84,20180113T014505Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-13T01:45:05.370000Z,10.731988,6c
85,20180113T014523Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T01:45:23.120000Z,8.911989,4d
86,20180113T014709Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T01:47:09.960000Z,3.451988,8c
87,20180113T014737Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T01:47:37.630000Z,8.961989,1c
88,20180113T014857Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T01:48:57.610000Z,1.611988,1a
89,20180113T014920Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-13T01:49:20.370000Z,0.821989,3c
90,20180113T015022Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T01:50:22.490000Z,6.471988,2a
91,20180113T015054Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-13T01:50:54.690000Z,10.731988,6c
92,20180113T015139Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T01:51:39.910000Z,14.651988,4b
93,20180113T015422Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T01:54:22.740000Z,1.611988,1a
94,20180113T015725Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T01:57:25.200000Z,8.961989,1c
95,20180113T015907Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T01:59:07.810000Z,3.451988,8c
96,20180113T015929Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T01:59:29.630000Z,3.051989,2c
97,20180113T015940Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T01:59:40.340000Z,5.761988,2d
98,20180113T020107Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-13T02:01:07.750000Z,2.661988,1d
99,20180113T020154Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-13T02:01:54.240000Z,3.511988,3d
100,20180113T020210Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T02:02:10.530000Z,6.471988,2a
101,20180113T020226Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T02:02:26.160000Z,3.451988,8c
102,20180113T020244Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T02:02:44.020000Z,3.451988,8c
103,20180113T020323Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T02:03:23.540000Z,5.901988,6a
104,20180113T020448Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T02:04:48.240000Z,8.961989,1c
105,20180113T020607Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T02:06:07.390000Z,8.961989,1c
106,20180113T020742Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T02:07:42.910000Z,5.901988,6a
107,20180113T020838Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T02:08:38.040000Z,3.051989,2c
108,20180113T021033Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T02:10:33.930000Z,1.611988,1a
109,20180113T021137Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-13T02:11:37.270000Z,2.571988,7d
110,20180113T021148Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T02:11:48.800000Z,14.651988,4b
111,20180113T021209Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T02:12:09.450000Z,8.911989,4d
112,20180113T021305Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-13T02:13:05.620000Z,1.051989,3b
113,20180113T021323Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T02:13:23.690000Z,14.651988,4b
114,20180113T021539Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-13T02:15:39.850000Z,0.821989,3c
115,20180113T021830Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T02:18:30.750000Z,3.451988,8c
116,20180113T022026Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T02:20:26.370000Z,6.471988,2a
117,20180113T022358Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-13T02:23:58.310000Z,2.571988,7d
118,20180113T022503Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T02:25:03.380000Z,3.051989,2c
119,20180113T022614Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T02:26:14.310000Z,8.961989,1c
120,20180113T022709Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T02:27:09.240000Z,1.611988,1a
121,20180113T022827Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T02:28:27.470000Z,1.611988,1a
122,20180113T023045Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T02:30:45.410000Z,6.471988,2a
123,20180113T023146Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T02:31:46.580000Z,5.901988,6a
124,20180113T023358Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-13T02:33:58.980000Z,1.051989,3b
125,20180113T023417Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T02:34:17.830000Z,7.541989,8d
126,20180113T023518Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T02:35:18.330000Z,3.451988,8c
127,20180113T023532Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-13T02:35:32.490000Z,5.931988,6d
128,20180113T023822Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T02:38:22.610000Z,8.961989,1c
129,20180113T023904Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T02:39:04.590000Z,8.961989,1c
130,20180113T024207Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T02:42:07.520000Z,8.961989,1c
131,20180113T024321Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T02:43:21.170000Z,3.051989,2c
132,20180113T024341Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-13T02:43:41.170000Z,2.661988,1d
133,20180113T024516Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-13T02:45:16.240000Z,7.461988,5c
134,20180113T024742Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T02:47:42.320000Z,1.611988,1a
135,20180113T024940Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T02:49:40.290000Z,7.541989,8d
136,20180113T024953Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T02:49:53.440000Z,5.901988,6a
137,20180113T025017Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T02:50:17.370000Z,5.901988,6a
138,20180113T025320Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T02:53:20.480000Z,5.901988,6a
139,20180113T025356Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T02:53:56.420000Z,5.901988,6a
140,20180113T025506Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T02:55:06.760000Z,7.541989,8d
141,20180113T025524Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-13T02:55:24.680000Z,0.821989,3c
142,20180113T025606Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T02:56:06.590000Z,8.961989,1c
143,20180113T025911Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T02:59:11.600000Z,5.841988,5b
144,20180113T030038Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T03:00:38.650000Z,14.651988,4b
145,20180113T030103Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T03:01:03.220000Z,1.611988,1a
146,20180113T030214Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-13T03:02:14.200000Z,1.051989,3b
147,20180113T030402Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T03:04:02.200000Z,8.961989,1c
148,20180113T030412Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T03:04:12.720000Z,5.761988,2d
149,20180113T030547Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T03:05:47.520000Z,6.471988,2a
150,20180113T031050Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T03:10:50.420000Z,2.031988,2b
151,20180113T031114Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-13T03:11:14.330000Z,2.921988,7c
152,20180113T031129Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T03:11:29.160000Z,8.961989,1c
153,20180113T031226Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T03:12:26.800000Z,6.471988,2a
154,20180113T031441Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T03:14:41.380000Z,5.901988,6a
155,20180113T031459Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T03:14:59.700000Z,3.451988,8c
156,20180113T031537Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T03:15:37.330000Z,6.471988,2a
157,20180113T031620Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T03:16:20.710000Z,3.451988,8c
158,20180113T031638Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T03:16:38.220000Z,8.961989,1c
159,20180113T031710Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T03:17:10.390000Z,6.471988,2a
160,20180113T032015Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T03:20:15.150000Z,8.961989,1c
161,20180113T032043Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T03:20:43.590000Z,1.611988,1a
162,20180113T032142Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T03:21:42.950000Z,0.891988,1b
163,20180113T032300Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T03:23:00.200000Z,2.031988,2b
164,20180113T032345Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-13T03:23:45.390000Z,10.731988,6c
165,20180113T032426Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T03:24:26.320000Z,1.611988,1a
166,20180113T032437Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T03:24:37.140000Z,8.961989,1c
167,20180113T032538Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T03:25:38.560000Z,1.611988,1a
168,20180113T032556Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-13T03:25:56.760000Z,2.571988,7d
169,20180113T032612Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-13T03:26:12.390000Z,7.751988,8a
170,20180113T032933Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-13T03:29:33.150000Z,7.461988,5c
171,20180113T033121Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T03:31:21.750000Z,6.471988,2a
172,20180113T033151Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T03:31:51.950000Z,1.611988,1a
173,20180113T033308Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T03:33:08.950000Z,5.901988,6a
174,20180113T033444Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T03:34:44.020000Z,1.611988,1a
175,20180113T033514Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T03:35:14.890000Z,0.891988,1b
176,20180113T033546Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T03:35:46.820000Z,1.611988,1a
177,20180113T033607Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T03:36:07.560000Z,6.471988,2a
178,20180113T033755Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T03:37:55.640000Z,8.961989,1c
179,20180113T033814Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T03:38:14.600000Z,7.541989,8d
180,20180113T033838Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T03:38:38.600000Z,0.891988,1b
181,20180113T034125Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T03:41:25.870000Z,5.901988,6a
182,20180113T034146Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T03:41:46.610000Z,3.451988,8c
183,20180113T034324Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T03:43:24.980000Z,7.541989,8d
184,20180113T034523Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T03:45:23.770000Z,6.471988,2a
185,20180113T034548Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T03:45:48.710000Z,3.451988,8c
186,20180113T034630Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-13T03:46:30.160000Z,1.051989,3b
187,20180113T034656Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T03:46:56.030000Z,3.451988,8c
188,20180113T034834Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T03:48:34.510000Z,3.051989,2c
189,20180113T034905Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-13T03:49:05.630000Z,5.931988,6d
190,20180113T034917Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T03:49:17.810000Z,1.611988,1a
191,20180113T034932Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T03:49:32.690000Z,3.051989,2c
192,20180113T035016Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-13T03:50:16.810000Z,2.661988,1d
193,20180113T035232Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-13T03:52:32.080000Z,7.461988,5c
194,20180113T035547Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-13T03:55:47.870000Z,6.471988,2a
195,20180113T035819Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T03:58:19.790000Z,8.961989,1c
196,20180113T035830Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T03:58:30.590000Z,3.051989,2c
197,20180113T040050Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T04:00:50.080000Z,18.921988,8b
198,20180113T040538Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T04:05:38.040000Z,8.961989,1c
199,20180113T040614Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T04:06:14.200000Z,8.961989,1c
200,20180113T040648Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-13T04:06:48.100000Z,2.031988,2b
201,20180113T040708Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-13T04:07:08.400000Z,0.891988,1b
202,20180113T040833Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-13T04:08:33.800000Z,3.051989,2c
