,event_id,group,similarity
104,20180108T021755Z,1c,0.8229790326685804
105,20180108T021821Z,2c,0.8605783961867942
106,20180108T022050Z,1a,0.8681207635667628
107,20180108T022145Z,1c,0.8972349188205079
108,20180108T022412Z,2d,0.8403981895704229
109,20180108T022727Z,8a,0.6532485206260362
110,20180108T022914Z,1c,0.830080665101468
111,20180108T023115Z,7b,0.6813876199967983
112,20180108T023245Z,8d,0.7225872704828603
113,20180108T023303Z,1c,0.8053454931936922
114,20180108T023335Z,1c,0.9387610273456796
115,20180108T023352Z,8d,0.6798275644469549
116,20180108T023420Z,1a,0.8982117381777499
117,20180108T023533Z,1b,0.8549629750797667
118,20180108T023553Z,1a,0.9306195277845587
119,20180108T023645Z,1d,0.8538815380667835
120,20180108T023842Z,6c,0.8805766588995333
121,20180108T023942Z,6a,0.9999999999997377
122,20180108T024037Z,8c,0.7729007185881647
123,20180108T024533Z,1b,0.8903675075527266
124,20180108T025000Z,5c,0.8014121447989161
125,20180108T025047Z,5c,1.0000000000002187
126,20180108T025430Z,6a,0.7831838181628914
127,20180108T025624Z,8a,0.6549836797309776
128,20180108T025833Z,2d,0.829563946585332
129,20180108T030039Z,8a,1.000000000000521
130,20180108T030224Z,1a,0.82539424990392
131,20180108T030332Z,5c,0.7835579726739883
132,20180108T030448Z,2c,0.7869578304853159
133,20180108T030610Z,3d,0.6910423457250838
134,20180108T030655Z,1c,0.8026311942495576
135,20180108T030722Z,6a,0.7707180491250996
136,20180108T031136Z,8c,0.6795183931274771
137,20180108T031203Z,1b,0.8318885465723176
138,20180108T031235Z,1c,0.8761548542991572
139,20180108T031250Z,5d,1.000000000000178
140,20180108T031535Z,1a,0.8029920891109844
141,20180108T031632Z,2c,0.7646451321986029
142,20180108T031649Z,1c,0.888191821845176
143,20180108T032440Z,1c,0.8423588596128784
144,20180108T032518Z,6a,0.8837734599555362
145,20180108T032606Z,1a,0.8860220133127535
146,20180108T032635Z,2d,0.7632163903217777
147,20180108T032859Z,1c,0.8917704814733335
148,20180108T032938Z,1c,0.8679106145339462
149,20180108T033038Z,2d,0.821638543860014
150,20180108T033324Z,1d,0.8962299581975903
151,20180108T033631Z,6c,0.770524608044748
152,20180108T033836Z,2d,0.9012913638053037
153,20180108T033918Z,7c,0.6601955415671246
154,20180108T034226Z,1c,0.9014094947821812
155,20180108T034446Z,8d,0.7566268012431729
156,20180108T034732Z,1a,0.8892123362990957
157,20180108T034748Z,6a,0.787461272628461
158,20180108T034842Z,1d,0.9091310676767882
159,20180108T034913Z,1a,0.8338285894317791
160,20180108T034923Z,1c,0.9038816830626822
161,20180108T035043Z,1c,0.8101377970651521
162,20180108T035126Z,5a,0.7905850006538367
163,20180108T035245Z,2a,0.7862612016206156
164,20180108T035312Z,1d,0.8399778994295399
165,20180108T035354Z,1c,0.8277377534344704
166,20180108T035419Z,1c,0.8125272987601536
167,20180108T035621Z,1c,0.8009809616043897
168,20180108T035814Z,1c,0.9498584980837327
169,20180108T035828Z,1d,0.9050790890399708
170,20180108T035909Z,3d,0.6574039355565701
171,20180108T035922Z,6a,0.8287940086772554
172,20180108T035953Z,2b,0.7901039350026974
173,20180108T040454Z,2c,0.7852361092517108
174,20180108T040532Z,8c,0.6715922017227586
175,20180108T040849Z,3d,0.6579853943309931
176,20180108T040948Z,6d,0.773270864465873
177,20180108T041343Z,7d,1.0000000000027622
178,20180108T041505Z,1a,0.8165782661763669
179,20180108T041929Z,2b,0.769609356347376
180,20180108T042023Z,2a,0.7779533521769262
181,20180108T042114Z,1a,0.8511349651678725
182,20180108T042144Z,2d,0.7729845164360081
183,20180108T042238Z,3b,0.7402128840653642
184,20180108T042313Z,6b,0.8012169713336659
185,20180108T042523Z,6c,0.8466861744454078
186,20180108T042613Z,1d,0.841986166554581
187,20180108T042709Z,4b,0.7967064944120301
188,20180108T042738Z,5c,0.7503896993553087
189,20180108T043025Z,1b,0.9194184886409262
190,20180108T043035Z,2c,0.8153795941214905
191,20180108T043122Z,4b,0.7803039163681921
192,20180108T043150Z,8c,0.687185451400802
193,20180108T043235Z,8a,0.6764604962744277
194,20180108T043325Z,1a,0.85238022057736
195,20180108T043338Z,2c,0.7526522494113427
196,20180108T043405Z,1c,0.8710320997218651
197,20180108T043519Z,2c,0.8443107794606981
198,20180108T043615Z,5a,0.7725412969669854
199,20180108T043651Z,3c,0.7047178526964325
200,20180108T043815Z,3b,0.6910048601229128
201,20180108T044110Z,2c,0.7724179128078921
202,20180108T044149Z,1d,0.8818302647794886
203,20180108T044220Z,3a,0.6642494873354722
204,20180108T044437Z,6c,0.7546681509747469
205,20180108T044615Z,2a,0.7559775082941667
206,20180108T044902Z,1d,0.8259037989679876
207,20180108T045116Z,2c,0.8115024219172368
208,20180108T045155Z,2c,0.8140389627439383
209,20180108T045253Z,1c,0.8183005909404082
210,20180108T045326Z,1c,0.9208279323118187
211,20180108T045400Z,1c,0.8227358236197353
212,20180108T045521Z,2c,0.7767183764383805
213,20180108T045621Z,8c,0.7090830382089869
214,20180108T045812Z,8d,0.6726075738747774
215,20180108T045825Z,2c,0.7751217949587637
216,20180108T050133Z,1b,0.8922532536079164
217,20180108T050145Z,4b,0.7586367551052194
218,20180108T050251Z,1a,0.8248433322786836
219,20180108T050402Z,2c,0.7588656949433402
220,20180108T050528Z,3c,0.6742346169282972
221,20180108T050658Z,6a,0.8664749042010286
222,20180108T050921Z,1d,0.8372321241365432
223,20180108T050939Z,3d,0.686192180784999
224,20180108T051054Z,1c,0.923226304015136
225,20180108T051316Z,1d,0.8380225402239214
226,20180108T052018Z,2b,0.7840571725315286
227,20180108T052141Z,1d,0.869116194012125
228,20180108T052249Z,8a,0.6611110151833038
229,20180108T052304Z,1c,0.9387152825158395
230,20180108T052335Z,1c,0.8073716727931706
231,20180108T052528Z,2c,0.8125794474390259
232,20180108T053018Z,1a,0.875137597488745
233,20180108T053134Z,6c,0.7602387333272113
234,20180108T053227Z,7b,0.7502443544610087
235,20180108T053243Z,2d,0.7872300821172851
236,20180108T053414Z,7b,0.6698603776248463
237,20180108T053523Z,2d,0.8272165707830264
238,20180108T053655Z,8a,0.6570138391568192
239,20180108T053734Z,7c,0.6534935914048587
240,20180108T053906Z,8d,0.660131995528054
241,20180108T054138Z,1c,0.8192171695328043
242,20180108T054233Z,6a,0.7568929989759414
243,20180108T054333Z,2d,0.7973869540187289
244,20180108T054404Z,1a,0.809292764857882
245,20180108T054521Z,3c,0.7848389940773874
246,20180108T054534Z,8c,0.671119428278495
247,20180108T054708Z,8c,0.7035308114328694
248,20180108T054844Z,2c,0.7826133327782061
249,20180108T054859Z,1d,0.8957757130211192
250,20180108T054951Z,1c,0.8512065690889904
251,20180108T055015Z,1d,0.9146087419560031
252,20180108T055128Z,2a,0.7986926884493457
253,20180108T055148Z,1d,0.8667353523538213
254,20180108T055605Z,1b,0.867316533669475
255,20180108T055926Z,1a,0.8972229362417647
256,20180108T060152Z,7b,0.6605675413406237
257,20180108T060235Z,1b,0.8053211758518364
258,20180108T060608Z,1b,0.8957089398109006
259,20180108T060621Z,6c,0.7630437512333506
260,20180108T060653Z,1c,0.9194389702385904
261,20180108T060726Z,5c,0.8135002607499714
262,20180108T060738Z,4a,0.761839455472826
263,20180108T060919Z,4b,0.8232867600774717
264,20180108T061104Z,7c,0.7133963533568882
265,20180108T061313Z,1d,1.000000000002896
266,20180108T061429Z,6d,0.7605033263754616
267,20180108T061648Z,7a,0.6550583961982849
268,20180108T061756Z,1a,0.9222136541368241
269,20180108T062252Z,2b,0.7638342801428564
270,20180108T062404Z,5b,0.7809818419531318
271,20180108T062703Z,1c,0.8552789505919268
272,20180108T062755Z,2b,0.8242132938529528
273,20180108T063114Z,4b,0.8199159576605913
274,20180108T063151Z,1a,0.8351187473098861
275,20180108T063416Z,8d,0.6752968895917991
276,20180108T063805Z,7d,0.7046146952153819
277,20180108T064148Z,7c,0.6721584260463195
278,20180108T064240Z,5a,0.8059428785564678
279,20180108T064329Z,8c,0.6558529274772772
280,20180108T064430Z,1b,0.8693505504432707
281,20180108T064604Z,1c,0.897309206728313
282,20180108T064625Z,1c,0.8468455515372733
283,20180108T064747Z,6c,1.0000000000000162
284,20180108T064759Z,2a,0.7629631602417888
285,20180108T064810Z,1a,0.8187234136539173
286,20180108T064900Z,1a,0.8723877373266571
287,20180108T065313Z,1a,0.8427789835333831
288,20180108T065408Z,7a,1.000000000001944
289,20180108T065432Z,8c,0.6601435680898949
290,20180108T065525Z,6c,0.7917919099591948
291,20180108T065541Z,1d,0.8430871771169299
292,20180108T065634Z,1c,0.8362113398791301
293,20180108T065727Z,1c,0.9021888396854516
294,20180108T070002Z,1c,0.8036675604635568
295,20180108T070229Z,1c,0.8148228197996491
296,20180108T070239Z,8a,0.6711235861136391
297,20180108T070257Z,2a,0.8801363599292557
298,20180108T070316Z,1d,0.9035090570529783
299,20180108T070435Z,8c,0.6674769683345191
300,20180108T070454Z,1c,0.8772462417081818
301,20180108T070530Z,1a,0.8213444692457499
302,20180108T070631Z,8d,0.6663578906342671
303,20180108T070852Z,8d,0.6756499282874764
304,20180108T071016Z,2c,0.7650088237539016
305,20180108T071212Z,1a,0.8931015370884297
306,20180108T071312Z,6a,0.7935894614932382
307,20180108T071423Z,6c,0.7595658504157765
308,20180108T071442Z,8d,0.6880071996622349
309,20180108T071502Z,1c,0.8306106539639013
310,20180108T071620Z,1c,0.8562235915381032
311,20180108T071732Z,8b,0.7179706534654026
312,20180108T071810Z,6c,0.8052815866669821
313,20180108T072034Z,2a,0.8215818408538687
314,20180108T072205Z,1c,0.8969074883344996
315,20180108T072244Z,1d,0.8082684623881454
316,20180108T072302Z,4b,0.9076721370313459
317,20180108T072314Z,1c,0.9228347372254747
318,20180108T072410Z,3a,0.740842975628237
319,20180108T072435Z,6c,0.7825517210452284
320,20180108T072502Z,3b,0.694972283076356
321,20180108T072516Z,2c,0.8258896179862399
322,20180108T072600Z,1b,0.8669135785015033
323,20180108T072633Z,8d,0.6561613637819662
324,20180108T072724Z,3b,0.6695257545998818
325,20180108T072827Z,1a,0.8198441858216133
326,20180108T072845Z,1c,0.8678511710974811
327,20180108T073151Z,8d,0.6748411932543813
328,20180108T073515Z,1d,0.8695091455757666
329,20180108T073603Z,8d,0.6857239890313866
330,20180108T073917Z,1c,0.8518049673573528
331,20180108T074511Z,3c,0.6718057459251895
332,20180108T074704Z,2c,0.8873330444023303
333,20180108T074733Z,8b,0.6511765260291218
334,20180108T074821Z,3b,0.6590764046729282
335,20180108T074853Z,2a,0.8591327834567829
336,20180108T075114Z,8b,1.0000000000001579
337,20180108T075223Z,2a,0.7698261988808474
338,20180108T075237Z,4b,0.769048914349578
339,20180108T075523Z,1d,0.8244751867701858
340,20180108T075603Z,2c,0.7583669989828923
341,20180108T075726Z,7d,0.6659240956660935
342,20180108T075800Z,1b,0.8274822136554078
343,20180108T075934Z,8d,0.6652962917578512
344,20180108T075958Z,1a,0.8798363743593348
345,20180108T080118Z,1a,0.8756170400849279
346,20180108T080150Z,5b,0.8301786551833834
347,20180108T080301Z,1c,0.8274989862323208
348,20180108T080511Z,6a,0.8026619667725531
349,20180108T080830Z,4a,0.80093352343572
350,20180108T081125Z,6c,0.7508124347630336
351,20180108T081210Z,1a,0.874587426930104
352,20180108T081305Z,6c,0.7993720730018596
353,20180108T081855Z,3d,0.6501490398647954
354,20180108T081906Z,5a,0.7877390963316017
355,20180108T081926Z,2a,0.858223341582153
356,20180108T082008Z,1c,0.8012217043991976
357,20180108T082234Z,2c,0.8561241189701698
358,20180108T082408Z,8c,0.6663457721935703
359,20180108T082515Z,3d,0.6515412772858212
360,20180108T082636Z,1c,0.8004757392530517
361,20180108T082705Z,1c,0.901048346227756
362,20180108T082839Z,3d,0.702549407326805
363,20180108T083106Z,2d,0.8088109776480947
364,20180108T083602Z,1a,0.8437132308451256
365,20180108T083658Z,6a,0.7987936681829669
366,20180108T083843Z,1c,0.8466634442855907
367,20180108T084104Z,3c,0.6999355757852957
368,20180108T084214Z,1c,0.8975179560193302
369,20180108T084323Z,8c,0.7046598663797561
370,20180108T084428Z,7d,0.6948514222813688
371,20180108T084451Z,2d,0.8513662635264057
372,20180108T084545Z,8c,0.729291922384861
373,20180108T084707Z,4c,0.7510940464832544
374,20180108T084820Z,1c,0.8219068360280932
375,20180108T084901Z,1c,0.8287869957058098
376,20180108T085106Z,1c,0.8714409688416275
377,20180108T085141Z,6d,0.8357412617538208
378,20180108T085204Z,4d,0.8163239215646628
379,20180108T085322Z,2a,0.8158741331065379
380,20180108T085652Z,2a,0.7626625902313184
381,20180108T085804Z,8b,0.7209623579541037
382,20180108T085814Z,1d,0.8282711042922694
383,20180108T090328Z,1a,0.8695267577588367
384,20180108T090408Z,2c,0.7874234983748108
385,20180108T090501Z,6d,0.7691935487443916
386,20180108T090610Z,1a,0.89348168966351
387,20180108T090815Z,1c,0.8463978497340956
388,20180108T090944Z,8d,0.6750195320488016
389,20180108T091039Z,1c,0.8736039946709363
390,20180108T091246Z,5a,0.7621171866623072
391,20180108T091437Z,2a,0.7538696180719494
392,20180108T091604Z,6a,0.7771397238256171
393,20180108T091634Z,6a,0.7856394705555461
394,20180108T091704Z,3b,0.7200617030544123
395,20180108T091819Z,1c,0.8476260440882322
396,20180108T091849Z,1c,0.895867547699917
397,20180108T091942Z,1a,0.8323516867156319
398,20180108T092553Z,1c,0.9154584936983239
399,20180108T092626Z,2d,0.7577705688560256
400,20180108T092654Z,1b,0.8535641900136981
401,20180108T092708Z,1c,0.8185847962627189
402,20180108T092837Z,4b,0.7804047923592872
403,20180108T093159Z,8c,0.6881006620794509
404,20180108T093436Z,1c,0.9135296329708777
405,20180108T093504Z,6a,0.8129495079380008
406,20180108T093520Z,6a,0.7705847667000003
407,20180108T093549Z,1d,0.8326439390966168
408,20180108T093611Z,1c,0.8135690810719471
409,20180108T093630Z,1c,0.8937671035445158
410,20180108T093649Z,2a,0.7588682881670702
411,20180108T093842Z,2c,0.8814873222324613
412,20180108T094116Z,2d,0.8227373962763979
413,20180108T094206Z,2a,0.7798634846269766
414,20180108T094509Z,1d,0.855430597342688
415,20180108T094537Z,1c,0.8556375618088788
416,20180108T094754Z,1c,0.8372931179993878
417,20180108T094913Z,6c,0.7561294550258819
418,20180108T095052Z,2b,0.7552799509236157
419,20180108T095331Z,1c,0.8624504673372728
420,20180108T100024Z,4d,0.7667208953257206
421,20180108T100124Z,3c,0.699138449789606
422,20180108T100423Z,1a,0.8702102746587737
423,20180108T100608Z,1c,0.9366129233823147
424,20180108T100716Z,1c,0.8516099228091795
425,20180108T100812Z,1a,0.895975402615032
426,20180108T100852Z,6c,0.7540587456101476
427,20180108T100914Z,1c,0.8532435661437845
428,20180108T100927Z,6d,0.7595078425904583
429,20180108T101202Z,6a,0.8728870261225565
430,20180108T101417Z,8d,0.6600000135768751
431,20180108T101942Z,4b,0.8083294808501164
432,20180108T102042Z,1a,0.8184546937003292
433,20180108T102237Z,6c,0.7839916197627366
434,20180108T102419Z,1a,0.8092738402815994
435,20180108T102722Z,1c,0.93381937623939
436,20180108T102842Z,8c,0.6968951799699498
437,20180108T103005Z,1d,0.8044976668059891
438,20180108T103017Z,1c,0.8402368691587468
439,20180108T103202Z,4d,0.7982424971568102
440,20180108T103453Z,1c,0.8645686729616981
441,20180108T103637Z,7d,0.687000423685652
442,20180108T103725Z,2b,0.7790207733334514
443,20180108T103833Z,2b,0.7828855848469951
444,20180108T103854Z,5a,0.7757302810321163
445,20180108T103917Z,2d,0.8593786182360696
446,20180108T103939Z,2d,0.8036576684551481
447,20180108T104015Z,1c,0.8397353101220865
448,20180108T104217Z,4d,0.7800560212982319
449,20180108T104259Z,3c,0.6823594943516508
450,20180108T104323Z,1c,0.8138022153216697
451,20180108T104344Z,6d,0.7744109366424263
452,20180108T104503Z,1a,0.8123003962149069
453,20180108T104518Z,1a,0.8615634279873416
454,20180108T104842Z,1c,0.8506069648928714
455,20180108T105107Z,8d,0.7158858605855682
456,20180108T105158Z,1d,0.8705385345972086
457,20180108T105519Z,8c,0.6667165500555807
458,20180108T105622Z,1a,0.8141672775117366
459,20180108T105655Z,3d,0.684261305324554
460,20180108T105725Z,6c,0.7651343675896746
461,20180108T105800Z,1d,0.865777329137189
462,20180108T105930Z,1d,0.8775671282154657
463,20180108T110058Z,1c,0.944115934269804
464,20180108T110212Z,7c,0.6993776519809295
465,20180108T110313Z,4d,0.7614155643821885
466,20180108T110345Z,8b,0.6769896150330998
467,20180108T110413Z,1d,0.813332371247303
468,20180108T110446Z,2c,0.7931924748510051
469,20180108T110550Z,1c,0.8693647396637539
470,20180108T110734Z,1c,0.8262867068186808
471,20180108T110940Z,2a,0.7721031395494857
472,20180108T111056Z,1c,0.8663887604905972
473,20180108T111221Z,1c,0.8677192275284757
474,20180108T111501Z,1a,0.8372545281685981
475,20180108T111619Z,1c,0.9053886054247758
476,20180108T111938Z,1a,0.843655304581849
477,20180108T112106Z,6a,0.7934825393557039
478,20180108T112136Z,1b,0.8711605155659053
479,20180108T112231Z,5c,0.8079053863178597
480,20180108T112341Z,1d,0.87842781152154
481,20180108T112523Z,3d,0.6658284191689836
482,20180108T112723Z,6b,0.8396051125153968
483,20180108T112859Z,2c,0.8541704361088557
484,20180108T113030Z,7d,0.6569787768062185
485,20180108T113127Z,1c,0.8911549539071043
486,20180108T113148Z,1c,0.897149307851684
487,20180108T113307Z,2a,0.8962093138731276
488,20180108T113358Z,8c,0.7194424481264998
489,20180108T113505Z,2d,0.7875972721316933
490,20180108T113550Z,8d,0.6957740271233042
491,20180108T113655Z,1a,0.8132407386464722
492,20180108T113826Z,8d,0.6655637403917186
493,20180108T113848Z,2a,0.8250633920845947
494,20180108T113935Z,6a,0.8315308773710225
495,20180108T114016Z,3d,0.7075695377189237
496,20180108T114044Z,3b,0.7068597273856814
497,20180108T114055Z,3b,0.7519598087394826
498,20180108T114230Z,8d,0.8180790825317107
499,20180108T114306Z,4d,0.7503856321683311
500,20180108T114603Z,6c,0.7976437859754485
501,20180108T114808Z,7d,0.65595424975841
502,20180108T115116Z,1c,0.9297899317310999
503,20180108T115300Z,2c,0.7876880594369771
504,20180108T115317Z,5a,0.8002295250644992
505,20180108T115335Z,1d,0.8825576977701909
506,20180108T115551Z,8d,0.6886633422096435
507,20180108T115603Z,2c,0.7879069326791742
508,20180108T115639Z,3c,0.653476306680396
509,20180108T115907Z,6d,0.8075415759750862
510,20180108T115918Z,1b,0.9274023796874014
511,20180108T120033Z,3c,0.7080597254289607
512,20180108T120134Z,5c,0.7672644353336986
513,20180108T120245Z,2a,0.8107508429098494
514,20180108T120309Z,2d,0.7816220968519343
515,20180108T120439Z,1a,0.8590854751349417
516,20180108T120452Z,6a,0.8307147698124107
517,20180108T120541Z,1b,0.8457162279556079
518,20180108T120615Z,3b,0.8753437387159484
519,20180108T120706Z,1c,0.8203603755207204
520,20180108T120817Z,4c,0.8132685550048786
521,20180108T120831Z,1d,0.8691109628256511
522,20180108T120857Z,2d,0.8359410600320291
523,20180108T121003Z,1b,0.9287927552018982
524,20180108T121021Z,4b,0.7989379824461059
525,20180108T121032Z,1d,0.8015765418123912
526,20180108T121233Z,1c,0.9095682223621361
527,20180108T121412Z,6a,0.8036279305852864
528,20180108T121442Z,1d,0.8061020649367341
529,20180108T121511Z,2d,0.7633580002076871
530,20180108T121553Z,8d,0.705380016028417
531,20180108T121738Z,5c,0.8505878582902067
532,20180108T122011Z,4b,0.8524133381301644
533,20180108T122045Z,2d,0.8145648181727232
534,20180108T122155Z,3b,0.847601944507808
535,20180108T122354Z,1a,0.880072777968644
536,20180108T122434Z,1a,0.9164655149974437
537,20180108T122534Z,4b,0.7551119148771371
538,20180108T122627Z,8d,0.6646385719555729
539,20180108T122736Z,2d,0.8168016253973462
540,20180108T122816Z,1c,0.8263007719784786
541,20180108T122916Z,1c,0.8707322684966999
542,20180108T122945Z,6a,0.7613147360801752
543,20180108T123029Z,1a,0.8259112153805104
544,20180108T123238Z,1c,0.9401358666581793
545,20180108T123358Z,6a,0.8195483347017362
546,20180108T123620Z,1a,0.9184103129200858
547,20180108T123737Z,3d,0.6947233261614183
548,20180108T123829Z,1d,0.8669776653040175
549,20180108T123849Z,1c,0.9204814577812572
550,20180108T124137Z,4b,0.8626605311021278
551,20180108T124334Z,2d,0.7842764485993495
552,20180108T124438Z,8b,0.6659383444250786
553,20180108T124519Z,2d,0.7924623529625906
554,20180108T124634Z,8d,0.7276287275431893
555,20180108T124716Z,6d,0.8005592537419569
556,20180108T124750Z,2a,0.8625266120038262
557,20180108T124833Z,1a,0.8127968226447162
558,20180108T124904Z,6a,0.812066212245201
559,20180108T125013Z,1d,0.8147511968439349
560,20180108T125024Z,2d,0.8300893921000838
561,20180108T125043Z,6d,0.8322098387453611
562,20180108T125153Z,1a,0.8657996569474413
563,20180108T125246Z,1c,0.8196075303583145
564,20180108T125301Z,2b,0.7530608430221122
565,20180108T125338Z,1d,0.8457753379253804
566,20180108T125515Z,2a,0.7651730022135682
567,20180108T125555Z,1c,0.9497131264385008
568,20180108T125753Z,1b,0.865761820717016
569,20180108T125955Z,6c,0.7852751077016359
570,20180108T130035Z,1d,0.8603740516689966
571,20180108T130141Z,2d,0.755096130263206
572,20180108T130306Z,2a,0.8451883914337668
573,20180108T130318Z,8d,0.7230792217272874
574,20180108T130351Z,1a,0.9143241379934387
575,20180108T130511Z,1c,0.8253468400416523
576,20180108T130621Z,3d,0.6835289271768522
577,20180108T130715Z,6a,0.8483441587329219
578,20180108T130859Z,1d,0.8358947667296154
579,20180108T131224Z,1b,0.8177141204884443
580,20180108T131339Z,2a,0.8017265359508551
581,20180108T131547Z,2c,0.7808252472835848
582,20180108T131616Z,1d,0.8711040127428363
583,20180108T131648Z,8c,0.732592054339143
584,20180108T131731Z,2c,0.7512120026940191
585,20180108T131833Z,1c,0.8378283300029932
586,20180108T131848Z,1c,0.8795712742251914
587,20180108T131903Z,4b,0.7654002955186442
588,20180108T131958Z,4b,0.776135835047639
589,20180108T132115Z,2a,0.7545760073810083
590,20180108T132230Z,1b,0.8858060430393981
591,20180108T132329Z,2a,0.8856049621985069
592,20180108T132420Z,1c,0.9342046678852702
593,20180108T132453Z,1a,0.949122813119262
594,20180108T132547Z,8c,0.8074597668645257
595,20180108T132616Z,3d,0.7312416378205258
596,20180108T132728Z,7c,0.7141633825891911
597,20180108T132808Z,1a,0.9025790485449561
598,20180108T132926Z,1c,0.9079982361917558
599,20180108T133246Z,6c,0.8038996999589489
600,20180108T133258Z,6a,0.85016913273026
601,20180108T133337Z,6d,0.8060226813589669
602,20180108T133411Z,6a,0.7767159158052048
603,20180108T133430Z,6a,0.8024872324371936
604,20180108T133548Z,1c,0.8236997853170278
605,20180108T133629Z,1c,0.809957022086211
606,20180108T133722Z,1a,0.8048455586548938
607,20180108T133753Z,3c,0.6577214209776754
608,20180108T133850Z,6a,0.869696113739289
609,20180108T133941Z,1a,0.8788739767272932
610,20180108T134114Z,6c,0.7921155260492192
