,event_id,group,similarity
317,20180115T053004Z,1c,0.8402824044653427
318,20180115T053113Z,1b,0.8663689623632246
319,20180115T053131Z,2c,0.8038434395445359
320,20180115T053144Z,3b,0.6817081389340885
321,20180115T053505Z,3c,0.6560481774737261
322,20180115T053551Z,1c,0.9400025026740806
323,20180115T053715Z,2c,0.8347066438080939
324,20180115T053852Z,2c,0.8422050265697453
325,20180115T053944Z,2c,0.8298044079104104
326,20180115T053959Z,2a,0.7768511317466414
327,20180115T054147Z,1a,0.8447523563240648
328,20180115T054403Z,2c,0.8171245064557705
329,20180115T054436Z,2c,0.8065587183939255
330,20180115T054701Z,1b,0.8324283144484059
331,20180115T054925Z,3d,0.6882876024008483
332,20180115T054943Z,1c,0.8238553374213621
333,20180115T055025Z,3d,0.6698522592592069
334,20180115T055057Z,3a,0.8683806836075983
335,20180115T055358Z,8d,0.6532736475716798
336,20180115T055440Z,2a,0.7507425043503445
337,20180115T055456Z,2d,0.8201736529607159
338,20180115T055737Z,1d,0.8337111614724975
339,20180115T055957Z,3d,0.6732738565459059
340,20180115T060128Z,6d,0.8158450259417368
341,20180115T060329Z,1c,0.911137163705741
342,20180115T060405Z,3d,0.6579546485649982
343,20180115T060417Z,1a,0.8097778031492879
344,20180115T060614Z,2c,0.7607623946790854
345,20180115T061037Z,2c,0.7824082092338785
346,20180115T061158Z,8d,0.6967030819965533
347,20180115T061227Z,1c,0.8979757916879053
348,20180115T061455Z,1b,0.8668207391558396
349,20180115T062157Z,8c,0.7698798765758471
350,20180115T062250Z,2a,0.8494052766007236
351,20180115T062406Z,3d,0.6591856208427582
352,20180115T062521Z,3d,0.6622796782316039
353,20180115T062733Z,2b,0.77660871529465
354,20180115T062933Z,2c,0.7549772145104743
355,20180115T063329Z,2c,0.7886106979221382
356,20180115T063405Z,1b,0.9053672143784074
357,20180115T063418Z,1a,0.88568582849055
358,20180115T063609Z,1c,0.8800057199599436
359,20180115T064117Z,1b,0.8204101035616757
360,20180115T064220Z,1c,0.8797012412340105
361,20180115T064243Z,2c,0.7748819718615254
362,20180115T064719Z,1b,0.8100367376752635
363,20180115T064839Z,4b,0.7849893174921835
364,20180115T065035Z,6c,0.8344637691546428
365,20180115T065223Z,2c,0.7697191304508668
366,20180115T065323Z,5c,0.7807020276167574
367,20180115T065456Z,6c,0.7553797052123122
368,20180115T065535Z,1c,0.9220070914310285
369,20180115T065730Z,7d,0.6846352396191446
370,20180115T065820Z,1c,0.828558913051251
371,20180115T065909Z,1a,0.893141100461873
372,20180115T070218Z,8c,0.7550338991866951
373,20180115T070419Z,1c,0.8814847994542054
374,20180115T070446Z,1c,0.8700789554308633
375,20180115T070506Z,6a,0.7634572656535801
376,20180115T070700Z,2d,0.8683547654317592
377,20180115T071015Z,8c,0.7070339874460878
378,20180115T071134Z,1c,0.9108343980973305
379,20180115T071324Z,2a,0.7693754093109431
380,20180115T071509Z,5a,0.7667374420173764
381,20180115T071708Z,1d,0.8650166165161278
382,20180115T071743Z,4b,0.7638545749217012
383,20180115T072059Z,1d,0.8416241843062741
384,20180115T072121Z,2d,0.8479884263454361
385,20180115T072507Z,1c,0.8367788225341498
386,20180115T072651Z,1d,0.8577510081506202
387,20180115T072718Z,3a,0.6801968824794138
388,20180115T072931Z,1d,0.8913448680316021
389,20180115T073100Z,1b,0.8007869006628376
390,20180115T073151Z,2d,0.7501929232796495
391,20180115T073631Z,3d,0.6670482847453918
392,20180115T073702Z,6c,0.7765100204754612
393,20180115T073912Z,1a,0.8429876989358727
394,20180115T074134Z,1d,0.8244045069541622
395,20180115T074553Z,3c,0.6731145110551277
396,20180115T074603Z,3d,0.7630003655890932
397,20180115T074747Z,1b,0.8377882951715628
398,20180115T075247Z,1b,0.8123700042847969
399,20180115T075325Z,1c,0.8580441319662309
400,20180115T075752Z,6c,0.8205258671401875
401,20180115T080025Z,1c,0.9516912967078219
402,20180115T080046Z,1a,0.906170921229208
403,20180115T080134Z,1a,0.8949244045989823
404,20180115T080211Z,1b,0.846764673907779
405,20180115T080221Z,6a,0.8440734556154925
406,20180115T080245Z,1a,0.8255654518724264
407,20180115T080316Z,3d,0.6767965876737373
408,20180115T080343Z,1a,0.8613183125522675
409,20180115T081105Z,2a,0.8048379021912324
410,20180115T081212Z,1c,0.9216853011263959
411,20180115T081440Z,1b,0.8408282031594903
412,20180115T081738Z,1a,0.8339586575813834
413,20180115T081830Z,5c,0.7590382276757447
414,20180115T081941Z,2b,0.7543566823194096
415,20180115T082206Z,1a,0.8625344006733365
416,20180115T082426Z,6a,0.7623579492791625
417,20180115T082543Z,8c,0.7118049876572564
418,20180115T082606Z,8c,0.6743322353976716
419,20180115T082644Z,2c,0.8143223826579066
420,20180115T083223Z,8b,0.6546871658333051
421,20180115T083442Z,1b,0.8593834993758511
422,20180115T083536Z,6d,0.7576382801481132
423,20180115T083627Z,4a,0.7512392226855785
424,20180115T083926Z,1c,0.8389041846929517
425,20180115T084416Z,1a,0.8788159559597808
426,20180115T084831Z,1c,0.9475825240872768
427,20180115T084911Z,1c,0.8566795023834877
428,20180115T085136Z,7d,0.6959925023264106
429,20180115T085247Z,8a,0.651099595492775
430,20180115T085409Z,6c,0.7596538329522458
431,20180115T085545Z,1a,0.8063996493201213
432,20180115T085615Z,1d,0.8026521774823289
433,20180115T085819Z,6a,0.7677467248133324
434,20180115T090005Z,7b,0.6873700773287275
435,20180115T090104Z,7a,0.6532977641817295
436,20180115T090646Z,1c,0.8700786114699531
437,20180115T090734Z,3b,0.7268130148612216
438,20180115T090852Z,8d,0.6795101093664664
439,20180115T090944Z,1c,0.8260508778986259
440,20180115T091043Z,2b,0.7699682026647977
441,20180115T091113Z,8d,0.688650110888399
442,20180115T091156Z,3b,0.7762897348695292
443,20180115T091422Z,6c,0.8161999936533434
444,20180115T091532Z,4a,0.7972595440635002
445,20180115T091657Z,1c,0.8836512084056177
446,20180115T091859Z,1d,0.8071091066860367
447,20180115T092102Z,1a,0.8462898118715215
448,20180115T092612Z,2a,0.8389720119064509
449,20180115T092846Z,1c,0.8685416985294028
450,20180115T093003Z,1d,0.8247750244272566
451,20180115T093109Z,4b,0.7764595302717882
452,20180115T093317Z,8c,0.7004057264299929
453,20180115T093424Z,1c,0.9482179095993037
454,20180115T093614Z,2b,0.7945628316646742
455,20180115T093926Z,1b,0.8338993693225715
456,20180115T093955Z,2a,0.7932092796905805
457,20180115T094210Z,1b,0.8079792698134628
458,20180115T094354Z,2b,0.795491510794707
459,20180115T094631Z,1a,0.819369507566722
460,20180115T094729Z,8a,0.6917296662128439
461,20180115T094825Z,2a,0.8791359591722033
462,20180115T095038Z,6d,0.7900081717264468
463,20180115T095306Z,3d,0.6988138475361271
464,20180115T095457Z,1b,0.9000443751903854
465,20180115T100027Z,4d,0.8007267921779192
466,20180115T100053Z,1a,0.8871980018392732
467,20180115T100107Z,1a,0.8914401999116544
468,20180115T100125Z,1b,0.920286513319017
469,20180115T100238Z,1a,0.9474713046208498
470,20180115T100522Z,1b,0.8475647847316017
471,20180115T100916Z,1d,0.8057574310387667
472,20180115T101249Z,2c,0.8226974273188901
473,20180115T101426Z,2a,0.8897530663644505
474,20180115T102210Z,7d,0.7299360836764385
475,20180115T102318Z,1c,0.8018028154497141
476,20180115T102745Z,8d,0.7452048336611022
477,20180115T102918Z,1b,0.8913456473049176
478,20180115T102935Z,1c,0.8467323513902802
479,20180115T103311Z,3b,0.7277835615395831
480,20180115T103559Z,1d,0.8095855959122802
481,20180115T104029Z,1c,0.8583851387565208
482,20180115T104045Z,1d,0.8162376959539616
483,20180115T104233Z,4b,0.7517679046655605
484,20180115T104523Z,8c,0.6884565299565727
485,20180115T104621Z,2d,0.8160745699358585
486,20180115T105058Z,2d,0.8661707009613958
487,20180115T105137Z,1c,0.8025133632006826
488,20180115T105212Z,1d,0.8911253469667341
489,20180115T105443Z,2c,0.7773579004163765
490,20180115T105712Z,2c,0.7670195471740507
491,20180115T105922Z,1b,0.8120884325955786
492,20180115T110018Z,8d,0.7671774047980017
493,20180115T110147Z,2a,0.8384851186007354
494,20180115T110201Z,1c,0.8366267568905718
495,20180115T110435Z,1c,0.8475861385379707
496,20180115T110810Z,2d,0.7901722423933947
497,20180115T110913Z,5c,0.7663133853690951
498,20180115T111154Z,1b,0.8468326820119656
499,20180115T111238Z,6a,0.8331583111769848
500,20180115T111623Z,1b,0.8882545506877083
501,20180115T111730Z,6a,0.8530590055246745
502,20180115T111930Z,3c,0.670209045177719
503,20180115T112055Z,1c,0.8072237088993273
504,20180115T112340Z,4b,0.7931839523307681
505,20180115T112420Z,1c,0.9043466308889558
506,20180115T112901Z,1b,0.8298897789732295
507,20180115T113115Z,1c,0.8190433498777913
508,20180115T113329Z,1a,0.8722681448678423
509,20180115T113433Z,1a,0.9016164611855579
510,20180115T113957Z,2d,0.7639887220510205
511,20180115T114141Z,5c,0.7508271457391582
512,20180115T114432Z,2c,0.754224232798852
513,20180115T114514Z,4b,0.7832923272969381
514,20180115T114534Z,7d,0.6585551053745179
515,20180115T114551Z,6a,0.8570965324683069
516,20180115T114824Z,1a,0.8394898359870478
517,20180115T115012Z,6d,0.7757690209647633
518,20180115T115803Z,1a,0.8181754424232991
519,20180115T120118Z,1a,0.8117027715443039
520,20180115T120246Z,4b,0.8003070620605878
521,20180115T120440Z,2c,0.7753734443500616
522,20180115T120658Z,2b,0.7881892757871934
523,20180115T120919Z,3c,0.745987253485542
524,20180115T121335Z,1c,0.9475319028252157
525,20180115T121711Z,1b,0.8819996154411045
526,20180115T122207Z,1c,0.8804585282710278
527,20180115T122447Z,8d,0.6793227078084608
528,20180115T122652Z,2c,0.8739290268235587
529,20180115T122841Z,1b,0.9093312733693812
530,20180115T123307Z,3c,0.743865940496746
531,20180115T123545Z,1c,0.821087349671498
532,20180115T123620Z,2c,0.7876460046958496
533,20180115T124428Z,2a,0.8198102808534852
534,20180115T124459Z,1c,0.8402475349294606
535,20180115T124535Z,2d,0.8469158201475535
536,20180115T125203Z,1c,0.8304540389698518
537,20180115T125420Z,1b,0.8523904231823727
538,20180115T125548Z,1a,0.9259625048124828
539,20180115T125658Z,4b,0.8378616881926988
540,20180115T125940Z,1a,0.8187151566927067
541,20180115T130141Z,1b,0.8233869930076204
542,20180115T130905Z,1b,0.8332016886938011
543,20180115T130921Z,2a,0.7893368288681245
544,20180115T131037Z,6d,0.7781903989913487
545,20180115T131418Z,1a,0.9070154320931949
546,20180115T131612Z,3a,0.7012210398720375
547,20180115T131632Z,2c,0.7692637291755554
548,20180115T131643Z,1d,0.8715294231534241
549,20180115T131817Z,1b,0.88071002470004
550,20180115T132036Z,1b,0.8574927323506839
551,20180115T132319Z,2c,0.8648588914598955
552,20180115T132504Z,4b,0.7680082475443408
553,20180115T132525Z,6c,0.8157646408300447
554,20180115T132659Z,8c,0.6816634827623154
555,20180115T132741Z,1b,0.821203933895262
556,20180115T132932Z,1b,0.9079218119739367
557,20180115T133338Z,1c,0.8555401431130585
558,20180115T133433Z,6a,0.7894457615837323
559,20180115T133513Z,2a,0.844619019621059
560,20180115T133705Z,3d,0.658134651319234
561,20180115T133857Z,1d,0.8655327982936517
562,20180115T134128Z,4a,0.7582473616324862
563,20180115T134439Z,3d,0.6521664158942836
564,20180115T134508Z,2b,0.7510356338438057
565,20180115T134813Z,8d,0.6860001820342788
566,20180115T135305Z,1b,0.8343604157083707
567,20180115T135414Z,5c,0.7523693521949456
568,20180115T135426Z,8d,0.7306529230446137
569,20180115T135454Z,4a,0.7518984311821786
570,20180115T135810Z,3d,0.6741777721632011
571,20180115T135902Z,8a,0.676323755557247
572,20180115T135917Z,1c,0.946548095708218
573,20180115T140130Z,1c,0.889341167250701
574,20180115T140148Z,1c,0.8953786079771127
575,20180115T140633Z,2c,0.8969656922491258
576,20180115T140919Z,1a,0.8183922966715833
577,20180115T141300Z,1c,0.9226403363995077
578,20180115T141435Z,6c,0.7943162607325661
579,20180115T141524Z,6c,0.7666479526518211
580,20180115T141804Z,1c,0.864403985192358
581,20180115T141816Z,6a,0.7914357885961795
582,20180115T141926Z,1b,0.852865472359599
583,20180115T142130Z,1b,0.8689798183975572
584,20180115T142159Z,1a,0.8611186640011235
585,20180115T142714Z,1c,0.8932224582305253
586,20180115T142903Z,1c,0.8680746590930405
587,20180115T143208Z,3b,0.6870436182421362
588,20180115T143226Z,1a,0.8861251952890145
589,20180115T144047Z,8d,0.744760320702963
590,20180115T144121Z,1a,0.8643394419034843
591,20180115T144157Z,3d,0.6561254985133977
592,20180115T144350Z,6a,0.787546593205477
593,20180115T144401Z,1c,0.8528973167588874
594,20180115T144529Z,5c,0.7747988211421659
595,20180115T144723Z,1c,0.8545035474851121
596,20180115T144831Z,1c,0.8971555698372528
597,20180115T145240Z,1a,0.8021819688699358
598,20180115T145642Z,1b,0.8876927617488773
599,20180115T145944Z,6c,0.7573357037175632
600,20180115T150108Z,1a,0.8717836909638728
601,20180115T150541Z,1c,0.9001091676346523
602,20180115T150829Z,1c,0.8719973716486824
603,20180115T151040Z,7b,0.6850881092185391
604,20180115T151059Z,1c,0.9093059892787951
605,20180115T151135Z,1a,0.8307586979241571
606,20180115T151358Z,3d,0.6919103837598887
607,20180115T151426Z,1c,0.8907118433874772
608,20180115T151530Z,3c,0.6514331065661512
609,20180115T151858Z,1c,0.915229856744397
