,event_id,stations,ref_time,ref_duration,group
18,20180122T001025Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T00:10:25.660000Z,0.891988,1b
19,20180122T001521Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T00:15:21.580000Z,14.651988,4b
20,20180122T001543Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T00:15:43.100000Z,0.891988,1b
21,20180122T001708Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-22T00:17:08.920000Z,2.101988,7b
22,20180122T001731Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-22T00:17:31.210000Z,3.511988,3d
23,20180122T001803Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:18:03.860000Z,5.901988,6a
24,20180122T001824Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T00:18:24.300000Z,2.661988,1d
25,20180122T001848Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T00:18:48.450000Z,0.891988,1b
26,20180122T001858Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T00:18:58.650000Z,2.031988,2b
27,20180122T001935Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:19:35.960000Z,8.961989,1c
28,20180122T002130Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T00:21:30.190000Z,14.651988,4b
29,20180122T002237Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T00:22:37.170000Z,1.611988,1a
30,20180122T002258Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T00:22:58.190000Z,1.611988,1a
31,20180122T002330Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T00:23:30.000000Z,1.611988,1a
32,20180122T002411Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T00:24:11.160000Z,7.751988,8a
33,20180122T002457Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T00:24:57.610000Z,1.611988,1a
34,20180122T002524Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T00:25:24.040000Z,14.651988,4b
35,20180122T002705Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T00:27:05.140000Z,14.151989,6b
36,20180122T002716Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:27:16.870000Z,3.051989,2c
37,20180122T002747Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T00:27:47.810000Z,1.611988,1a
38,20180122T002808Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:28:08.590000Z,8.961989,1c
39,20180122T002941Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:29:41.080000Z,8.961989,1c
40,20180122T003100Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:31:00.910000Z,8.961989,1c
41,20180122T003115Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-22T00:31:15.030000Z,0.821989,3c
42,20180122T003141Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:31:41.490000Z,8.961989,1c
43,20180122T003218Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:32:18.240000Z,8.961989,1c
44,20180122T003323Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T00:33:23.910000Z,0.891988,1b
45,20180122T003446Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-22T00:34:46.880000Z,6.471988,2a
46,20180122T003518Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:35:18.770000Z,8.961989,1c
47,20180122T003552Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:35:52.240000Z,8.961989,1c
48,20180122T003603Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-22T00:36:03.960000Z,3.511988,3d
49,20180122T003717Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T00:37:17.130000Z,1.611988,1a
50,20180122T003811Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:38:11.770000Z,8.961989,1c
51,20180122T003825Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T00:38:25.370000Z,7.751988,8a
52,20180122T003846Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:38:46.350000Z,8.961989,1c
53,20180122T003909Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T00:39:09.890000Z,0.891988,1b
54,20180122T003943Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T00:39:43.240000Z,14.651988,4b
55,20180122T003953Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:39:53.330000Z,3.051989,2c
56,20180122T004026Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:40:26.790000Z,8.961989,1c
57,20180122T004118Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T00:41:18.300000Z,7.541989,8d
58,20180122T004439Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T00:44:39.720000Z,1.611988,1a
59,20180122T004451Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:44:51.150000Z,3.051989,2c
60,20180122T004518Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-22T00:45:18.980000Z,6.471988,2a
61,20180122T004536Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-22T00:45:36.140000Z,5.761988,2d
62,20180122T004632Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-22T00:46:32.010000Z,3.511988,3d
63,20180122T004918Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-22T00:49:18.700000Z,6.471988,2a
64,20180122T005000Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T00:50:00.630000Z,1.611988,1a
65,20180122T005105Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T00:51:05.540000Z,18.921988,8b
66,20180122T005154Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:51:54.100000Z,8.961989,1c
67,20180122T005214Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T00:52:14.240000Z,14.651988,4b
68,20180122T005238Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:52:38.720000Z,8.961989,1c
69,20180122T005249Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:52:49.260000Z,8.961989,1c
70,20180122T005307Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-22T00:53:07.560000Z,0.821989,3c
71,20180122T005451Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:54:51.030000Z,8.961989,1c
72,20180122T005509Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T00:55:09.990000Z,7.461988,5c
73,20180122T005623Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:56:23.190000Z,8.961989,1c
74,20180122T005651Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-22T00:56:51.220000Z,2.571988,7d
75,20180122T005812Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T00:58:12.270000Z,7.461988,5c
76,20180122T005825Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T00:58:25.090000Z,8.961989,1c
77,20180122T005847Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T00:58:47.930000Z,1.611988,1a
78,20180122T010028Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T01:00:28.430000Z,2.661988,1d
79,20180122T010050Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-22T01:00:50.980000Z,3.511988,3d
80,20180122T010105Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:01:05.690000Z,0.891988,1b
81,20180122T010154Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-22T01:01:54.410000Z,3.511988,3d
82,20180122T010208Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T01:02:08.720000Z,14.151989,6b
83,20180122T010259Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-22T01:02:59.920000Z,6.471988,2a
84,20180122T010324Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T01:03:24.540000Z,7.541989,8d
85,20180122T010513Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-22T01:05:13.350000Z,2.571988,7d
86,20180122T010538Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T01:05:38.250000Z,2.031988,2b
87,20180122T010549Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T01:05:49.140000Z,14.651988,4b
88,20180122T010601Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-22T01:06:01.920000Z,1.051989,3b
89,20180122T010617Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:06:17.000000Z,0.891988,1b
90,20180122T010630Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:06:30.710000Z,1.611988,1a
91,20180122T010713Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T01:07:13.350000Z,8.961989,1c
92,20180122T010731Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T01:07:31.130000Z,8.961989,1c
93,20180122T010835Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T01:08:35.340000Z,7.461988,5c
94,20180122T010850Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T01:08:50.250000Z,3.651989,4a
95,20180122T011026Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T01:10:26.200000Z,2.661988,1d
96,20180122T011046Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T01:10:46.230000Z,14.651988,4b
97,20180122T011112Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T01:11:12.160000Z,2.661988,1d
98,20180122T011224Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:12:24.500000Z,0.891988,1b
99,20180122T011305Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-22T01:13:05.580000Z,1.051989,3b
100,20180122T011349Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-22T01:13:49.340000Z,5.761988,2d
101,20180122T011402Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T01:14:02.540000Z,14.651988,4b
102,20180122T011442Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T01:14:42.780000Z,10.731988,6c
103,20180122T011506Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-22T01:15:06.430000Z,3.511988,3d
104,20180122T011643Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T01:16:43.050000Z,8.961989,1c
105,20180122T011758Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-22T01:17:58.210000Z,5.761988,2d
106,20180122T011839Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-22T01:18:39.300000Z,3.511988,3d
107,20180122T011901Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-22T01:19:01.610000Z,3.511988,3d
108,20180122T012122Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T01:21:22.630000Z,7.461988,5c
109,20180122T012148Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:21:48.470000Z,1.611988,1a
110,20180122T012255Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:22:55.810000Z,0.891988,1b
111,20180122T012311Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T01:23:11.590000Z,7.461988,5c
112,20180122T012520Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-22T01:25:20.680000Z,0.821989,3c
113,20180122T012653Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T01:26:53.230000Z,8.961989,1c
114,20180122T012712Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-22T01:27:12.200000Z,6.471988,2a
115,20180122T012738Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:27:38.920000Z,0.891988,1b
116,20180122T012802Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T01:28:02.180000Z,10.731988,6c
117,20180122T012821Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:28:21.330000Z,1.611988,1a
118,20180122T012834Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T01:28:34.970000Z,3.051989,2c
119,20180122T012925Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T01:29:25.660000Z,8.961989,1c
120,20180122T013000Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:30:00.290000Z,0.891988,1b
121,20180122T013028Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T01:30:28.060000Z,14.651988,4b
122,20180122T013105Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-22T01:31:05.540000Z,6.471988,2a
123,20180122T013307Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T01:33:07.270000Z,3.451988,8c
124,20180122T013337Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T01:33:37.470000Z,8.961989,1c
125,20180122T013350Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:33:50.920000Z,1.611988,1a
126,20180122T013402Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T01:34:02.400000Z,14.651988,4b
127,20180122T013441Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T01:34:41.610000Z,7.541989,8d
128,20180122T013456Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:34:56.040000Z,0.891988,1b
129,20180122T013619Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:36:19.220000Z,0.891988,1b
130,20180122T013630Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:36:30.020000Z,0.891988,1b
131,20180122T013751Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-22T01:37:51.160000Z,6.471988,2a
132,20180122T013809Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-22T01:38:09.190000Z,6.471988,2a
133,20180122T013826Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:38:26.340000Z,0.891988,1b
134,20180122T013858Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T01:38:58.750000Z,2.661988,1d
135,20180122T013915Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:39:15.630000Z,1.611988,1a
136,20180122T014002Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T01:40:02.870000Z,7.461988,5c
137,20180122T014043Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:40:43.010000Z,1.611988,1a
138,20180122T014140Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T01:41:40.980000Z,3.451988,8c
139,20180122T014247Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:42:47.960000Z,0.891988,1b
140,20180122T014324Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T01:43:24.640000Z,8.961989,1c
141,20180122T014422Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:44:22.070000Z,1.611988,1a
142,20180122T014455Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T01:44:55.250000Z,5.841988,5b
143,20180122T014535Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T01:45:35.480000Z,3.051989,2c
144,20180122T014557Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T01:45:57.860000Z,14.651988,4b
145,20180122T014620Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-22T01:46:20.660000Z,5.761988,2d
146,20180122T014642Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T01:46:42.040000Z,8.961989,1c
147,20180122T014702Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-22T01:47:02.730000Z,6.471988,2a
148,20180122T014725Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T01:47:25.030000Z,3.451988,8c
149,20180122T014752Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T01:47:52.800000Z,8.961989,1c
150,20180122T014828Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:48:28.540000Z,0.891988,1b
151,20180122T014849Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T01:48:49.550000Z,8.961989,1c
152,20180122T014904Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-22T01:49:04.920000Z,3.511988,3d
153,20180122T014924Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T01:49:24.800000Z,2.031988,2b
154,20180122T015000Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:50:00.290000Z,0.891988,1b
155,20180122T015018Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-22T01:50:18.830000Z,3.511988,3d
156,20180122T015057Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:50:57.230000Z,0.891988,1b
157,20180122T015132Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T01:51:32.420000Z,8.961989,1c
158,20180122T015147Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T01:51:47.930000Z,4.501988,5a
159,20180122T015318Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:53:18.390000Z,1.611988,1a
160,20180122T015355Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:53:55.000000Z,0.891988,1b
161,20180122T015459Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:54:59.750000Z,1.611988,1a
162,20180122T015555Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:55:55.660000Z,1.611988,1a
163,20180122T015610Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T01:56:10.570000Z,8.961989,1c
164,20180122T015727Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-22T01:57:27.110000Z,3.511988,3d
165,20180122T015900Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T01:59:00.110000Z,8.961989,1c
166,20180122T015938Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T01:59:38.390000Z,18.921988,8b
167,20180122T020043Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-22T02:00:43.840000Z,6.471988,2a
168,20180122T020124Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T02:01:24.650000Z,7.751988,8a
169,20180122T020141Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T02:01:41.520000Z,14.151989,6b
170,20180122T020217Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-22T02:02:17.000000Z,1.051989,3b
171,20180122T020230Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T02:02:30.210000Z,2.661988,1d
172,20180122T020416Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T02:04:16.010000Z,8.961989,1c
173,20180122T020452Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T02:04:52.190000Z,8.961989,1c
174,20180122T020634Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T02:06:34.690000Z,2.031988,2b
175,20180122T020722Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T02:07:22.250000Z,0.891988,1b
176,20180122T020808Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T02:08:08.960000Z,8.961989,1c
177,20180122T020857Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-22T02:08:57.630000Z,5.761988,2d
178,20180122T020924Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-22T02:09:24.820000Z,0.821989,3c
179,20180122T020946Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T02:09:46.780000Z,18.921988,8b
180,20180122T021023Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T02:10:23.430000Z,8.961989,1c
181,20180122T021120Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T02:11:20.230000Z,8.911989,4d
182,20180122T021141Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-22T02:11:41.420000Z,7.541989,8d
183,20180122T021206Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T02:12:06.640000Z,1.611988,1a
184,20180122T021237Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-22T02:12:37.070000Z,13.031989,4c
185,20180122T021252Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T02:12:52.910000Z,0.891988,1b
186,20180122T021302Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-22T02:13:02.980000Z,0.821989,3c
187,20180122T021343Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T02:13:43.680000Z,1.611988,1a
188,20180122T021415Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T02:14:15.850000Z,0.891988,1b
189,20180122T021521Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-22T02:15:21.280000Z,6.471988,2a
190,20180122T021552Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T02:15:52.610000Z,2.661988,1d
191,20180122T021620Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T02:16:20.290000Z,1.611988,1a
192,20180122T021634Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T02:16:34.650000Z,1.611988,1a
193,20180122T021700Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T02:17:00.910000Z,2.661988,1d
194,20180122T021730Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-22T02:17:30.730000Z,1.051989,3b
195,20180122T021802Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T02:18:02.440000Z,7.461988,5c
196,20180122T021845Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T02:18:45.160000Z,8.961989,1c
197,20180122T021931Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T02:19:31.130000Z,1.611988,1a
198,20180122T021949Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T02:19:49.470000Z,1.611988,1a
199,20180122T022012Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-22T02:20:12.140000Z,7.461988,5c
200,20180122T022054Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-22T02:20:54.580000Z,8.961989,1c
201,20180122T022121Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-22T02:21:21.670000Z,1.051989,3b
202,20180122T022150Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-22T02:21:50.170000Z,1.611988,1a
