,event_id,group,similarity
58,20180211T011547Z,3b,0.6731829915649188
59,20180211T011626Z,8c,0.6825854118834469
60,20180211T011707Z,2c,0.765689937664215
61,20180211T011818Z,2d,0.7594927678264578
62,20180211T011905Z,1b,0.8401328276038909
63,20180211T012013Z,8d,0.6581940767987723
64,20180211T012058Z,3d,0.6511280234065362
65,20180211T012117Z,3c,0.6520051076601568
66,20180211T012512Z,3c,0.7194748391387573
67,20180211T012551Z,3d,0.710885218007096
68,20180211T012645Z,3d,0.6522919769844766
69,20180211T012715Z,2c,0.7909243420597473
70,20180211T012923Z,3c,0.6852173145355759
71,20180211T013039Z,1b,0.8310736946025529
72,20180211T013159Z,3c,0.7930923718742882
73,20180211T013250Z,3c,0.6881974098121931
74,20180211T013308Z,1d,0.8374941128330595
75,20180211T013354Z,3c,0.6799444483039535
76,20180211T013428Z,4b,0.7552703629809853
77,20180211T013600Z,2a,0.8097728254781641
78,20180211T013833Z,7c,0.6917535204671996
79,20180211T013925Z,3d,0.684098777397499
80,20180211T014012Z,3c,0.6910660033793019
81,20180211T014041Z,3d,0.6963411419626542
82,20180211T014111Z,4d,0.7668026334442777
83,20180211T014148Z,1c,0.803181411956833
84,20180211T014207Z,3c,0.6617037602848967
85,20180211T014222Z,1c,0.8255847446670199
86,20180211T014323Z,3d,0.6674407582291204
87,20180211T014348Z,8c,0.6748298910504462
88,20180211T014407Z,1c,0.8388291695312253
89,20180211T014437Z,3b,0.7530432576917961
90,20180211T014454Z,4b,0.7652492719080406
91,20180211T014635Z,3d,0.6585328572402841
92,20180211T014800Z,6a,0.8358539489007115
93,20180211T014918Z,3b,0.6852039005447252
94,20180211T015013Z,1c,0.8610701712844023
95,20180211T015028Z,3c,0.7084273223990535
96,20180211T015335Z,2c,0.8020515178556967
97,20180211T015442Z,3c,0.8370406733160984
98,20180211T015525Z,3c,0.6837236637879035
99,20180211T015717Z,2c,0.7955410557154888
100,20180211T020008Z,1a,0.8059427443166879
101,20180211T020134Z,3d,0.6776531435503634
102,20180211T020223Z,4b,0.7962602906209172
103,20180211T020453Z,3c,0.6800138296420923
104,20180211T020753Z,4b,0.8255961327566884
105,20180211T020826Z,3c,0.7048276618307987
106,20180211T021000Z,3a,0.7365025456575024
107,20180211T021127Z,8a,0.6758155325817619
108,20180211T021212Z,2b,0.764545253959513
109,20180211T021424Z,4b,0.8032628860742212
110,20180211T021723Z,3c,0.6934797959828823
111,20180211T021809Z,2a,0.8267513717010001
112,20180211T021930Z,3d,0.68747476598661
113,20180211T021952Z,1a,0.823365042883604
114,20180211T022101Z,1c,0.8455529589919809
115,20180211T022220Z,3d,0.6815865526098964
116,20180211T022501Z,3a,0.6746914957011165
117,20180211T022640Z,1d,0.8301015617432347
118,20180211T022901Z,1b,0.8064078419175406
119,20180211T023049Z,2d,0.8022021372696245
120,20180211T023106Z,3d,0.6757845702740046
121,20180211T023139Z,1c,0.8905118431399484
122,20180211T023322Z,1d,0.8550111721781322
123,20180211T023645Z,1b,0.8444517440031679
124,20180211T023715Z,2c,0.825848558830567
125,20180211T024140Z,8c,0.6564255908027353
126,20180211T024500Z,1a,0.825960748226079
127,20180211T024542Z,1c,0.8140192528759118
128,20180211T024706Z,3b,0.6669270189693206
129,20180211T024739Z,1c,0.8439623219505253
130,20180211T024842Z,1c,0.8046252224590951
131,20180211T025314Z,3b,0.7083730950354405
132,20180211T025612Z,1a,0.8509297238925521
133,20180211T030033Z,1d,0.8482288817380511
134,20180211T030328Z,1a,0.8576541480158902
135,20180211T030524Z,8c,0.6547183394432763
136,20180211T030625Z,3b,0.7004061279461635
137,20180211T030821Z,2a,0.8560185105585907
138,20180211T030856Z,3d,0.6548280055767428
139,20180211T030948Z,1a,0.8237633017377235
140,20180211T031005Z,2c,0.8004295824178729
141,20180211T031106Z,3b,0.6519858145318371
142,20180211T031207Z,2a,0.8071887501362199
143,20180211T031235Z,4b,0.7650225816420162
144,20180211T031332Z,3c,0.7222073155668597
145,20180211T031539Z,5c,0.7966733899539097
146,20180211T031557Z,1d,0.8594292724326847
147,20180211T031611Z,4b,0.8835839475622788
148,20180211T031842Z,4b,0.7578649073175514
149,20180211T032128Z,4b,0.8443348531448276
150,20180211T032217Z,3d,0.7110696389784934
151,20180211T032251Z,1d,0.903440933617749
152,20180211T032349Z,1c,0.8708225218561442
153,20180211T032429Z,2c,0.8261266829065091
154,20180211T033143Z,7d,0.6693033131611474
155,20180211T033435Z,2c,0.7741552446013522
156,20180211T034224Z,1d,0.8887113555012984
157,20180211T034404Z,3d,0.690044377905394
158,20180211T034625Z,4b,0.8267602356352335
159,20180211T034650Z,1c,0.8084613444317156
160,20180211T034752Z,6a,0.7900917181268517
161,20180211T034827Z,1d,0.8284981827930873
162,20180211T034841Z,3d,0.6538536777498664
163,20180211T035814Z,2c,0.8659767884292338
164,20180211T035843Z,3d,0.662842699485867
165,20180211T040009Z,3c,0.6754380038586641
166,20180211T040208Z,1a,0.8411427258109153
167,20180211T040448Z,1c,0.8126419083605164
168,20180211T040548Z,7d,0.6830120599005238
169,20180211T041216Z,1a,0.9288667756300287
170,20180211T041416Z,6a,0.7937948897055951
171,20180211T041613Z,6a,0.8353455949014804
172,20180211T041732Z,6a,0.7836598171073065
173,20180211T041746Z,8c,0.6511623804857515
174,20180211T042441Z,1a,0.8418355730216686
175,20180211T043614Z,4d,0.7604283547935926
176,20180211T043651Z,2c,0.7541770313373437
177,20180211T043718Z,3b,0.652225451267648
178,20180211T044132Z,8d,0.7169785468174241
179,20180211T044200Z,3d,0.7680667182959142
180,20180211T044447Z,2c,0.7718034987549659
181,20180211T044620Z,2c,0.7749707178657136
182,20180211T044743Z,8d,0.6531708816729935
183,20180211T045532Z,7b,0.6666787610495845
184,20180211T051348Z,1c,0.8204375167687893
185,20180211T052428Z,6c,0.8179623081552173
186,20180211T052612Z,4b,0.7511887110450667
187,20180211T052638Z,1a,0.878345226229854
188,20180211T052832Z,2d,0.8585955006502194
189,20180211T055039Z,2a,0.770858329091158
190,20180211T055738Z,1b,0.8105193205599921
191,20180211T061550Z,4b,0.7739203504158803
192,20180211T061726Z,2b,0.8166173303328058
193,20180211T062702Z,3d,0.7526416234041774
194,20180211T072836Z,2a,0.7658642071825177
195,20180211T073726Z,1d,0.8482646857994351
196,20180211T075417Z,2a,0.7726499372347484
197,20180211T082703Z,3b,0.7260908396800376
198,20180211T084129Z,2a,0.808720535562722
199,20180211T085405Z,4b,0.8076258827923063
200,20180211T091357Z,5c,0.7609594512047891
201,20180211T093127Z,1c,0.819791886741272
202,20180211T093242Z,1c,0.8055875159723017
203,20180211T093505Z,2d,0.7554651257802627
204,20180211T094003Z,8c,0.6982369878018932
205,20180211T095224Z,3d,0.7630579440102199
206,20180211T095915Z,3d,0.6699862182034446
207,20180211T101351Z,3b,0.7086880299380744
208,20180211T101408Z,3c,0.7122144822625107
209,20180211T101441Z,4d,0.7527933676304958
210,20180211T102000Z,3b,0.8682339214487125
211,20180211T103306Z,3d,0.691603623219072
212,20180211T103345Z,3c,0.6552486559913008
213,20180211T104029Z,4d,0.8187961483230757
214,20180211T105136Z,8d,0.705764525310122
215,20180211T111205Z,2a,0.8041014742735857
216,20180211T112536Z,2b,0.7688037512551592
217,20180211T113246Z,3d,0.7018235441537545
218,20180211T115050Z,1a,0.9150104780430905
219,20180211T115805Z,2a,0.7628649865311841
220,20180211T115835Z,3d,0.7061598005091896
221,20180211T120237Z,1a,0.8283162352790879
222,20180211T120708Z,7c,0.680645543075904
223,20180211T121237Z,3d,0.7331429647890987
224,20180211T122643Z,3d,0.6777584498159229
225,20180211T122825Z,3c,0.6508797499348785
226,20180211T124348Z,3c,0.7067984615366285
227,20180211T130516Z,3c,0.7011796140865313
228,20180211T130651Z,5c,0.7527602028966276
229,20180211T131300Z,3c,0.7123470268802266
230,20180211T131919Z,3d,0.7543325302137013
231,20180211T132217Z,3c,0.7262713013872284
232,20180211T132639Z,3d,0.6558329026088591
233,20180211T132753Z,3d,0.7040530873954813
234,20180211T132945Z,1d,0.8574420869529924
235,20180211T133340Z,2b,0.7578931570968325
236,20180211T134820Z,3c,0.7280966008462918
237,20180211T135736Z,3b,0.6921722821458267
238,20180211T141338Z,3d,0.718101322749005
239,20180211T141450Z,3d,0.6519294185127469
240,20180211T142244Z,3d,0.6692084469921233
241,20180211T142828Z,3c,0.6976891093414868
242,20180211T143349Z,8c,0.6684385254226045
243,20180211T144515Z,3c,0.6762602759605066
244,20180211T144653Z,3c,0.7104577567270941
245,20180211T144708Z,3c,0.7168842376117485
246,20180211T145040Z,3c,0.7290993408372036
247,20180211T145402Z,3d,0.7020371236862513
248,20180211T145501Z,3c,0.6807433772238872
249,20180211T145756Z,1a,0.8662927413156924
250,20180211T150117Z,3c,0.7340429644850828
251,20180211T153116Z,4b,0.7747117877948492
252,20180211T153409Z,4b,0.7611937237262495
253,20180211T153546Z,5a,0.7987829013461457
254,20180211T153618Z,5c,0.8250503844063412
255,20180211T154744Z,3d,0.6640556478583132
256,20180211T154803Z,3c,0.6586814238242329
257,20180211T155037Z,3b,0.6568033111596535
258,20180211T155359Z,3b,0.6555879611634586
259,20180211T155737Z,3b,0.650767245230668
260,20180211T155851Z,7b,0.6510256847135826
261,20180211T155908Z,1d,0.8668664282718571
262,20180211T155948Z,3c,0.6743566190115908
263,20180211T160151Z,3d,0.6813909814949589
264,20180211T160255Z,1b,0.8099283934370294
265,20180211T160744Z,3c,0.659421701074312
266,20180211T160841Z,3c,0.6980024698962247
267,20180211T161016Z,3d,0.8174213326815005
268,20180211T161209Z,3b,0.6800875761511427
269,20180211T161316Z,3c,0.7278343133732893
270,20180211T161407Z,3c,0.6557300445281743
271,20180211T161646Z,5c,0.7776635861902286
272,20180211T161821Z,5c,0.809899126933219
273,20180211T162115Z,2c,0.7710620232624802
274,20180211T162453Z,1a,0.8050754974122081
275,20180211T162513Z,4b,0.7699452963517203
276,20180211T162527Z,1c,0.823098838044356
277,20180211T162703Z,3b,0.7560045908932493
278,20180211T162821Z,1b,0.8208229785595174
279,20180211T163103Z,1c,0.8035274565356603
280,20180211T163223Z,4b,0.8178075298932889
281,20180211T163517Z,8c,0.7033832435993794
282,20180211T163606Z,3c,0.6952040715589228
283,20180211T163908Z,8d,0.6502150741211752
284,20180211T164102Z,3b,0.6705943720486286
285,20180211T164307Z,3d,0.7132878028929663
286,20180211T164401Z,3a,0.6970947376281347
287,20180211T164521Z,4b,0.8053191616141737
288,20180211T164850Z,4b,0.8118613248173863
289,20180211T164909Z,1b,0.8219691675086657
290,20180211T164955Z,3d,0.6821295993591395
291,20180211T165219Z,3a,0.6688730857991972
292,20180211T165717Z,1d,0.8161319030915759
293,20180211T165821Z,8c,0.6683468147885138
294,20180211T165932Z,1b,0.8020005616420368
295,20180211T170027Z,1b,0.802531886269304
296,20180211T170337Z,3c,0.7406957223161181
297,20180211T170621Z,3c,0.6740413733753073
298,20180211T171115Z,1a,0.8683425906898207
299,20180211T171340Z,1b,0.8390566262283639
300,20180211T171457Z,3b,0.7430646226946438
301,20180211T171631Z,3d,0.6816250918729352
302,20180211T171737Z,3c,0.6713643776180753
303,20180211T171837Z,1a,0.8723678301045331
304,20180211T171902Z,3a,0.7213190582484078
305,20180211T171920Z,4b,0.7507111908722192
306,20180211T172234Z,3c,0.75150489851635
307,20180211T172312Z,5c,0.7512728212261847
308,20180211T172504Z,7b,0.6667487244388113
309,20180211T172645Z,4b,0.7616616927145976
310,20180211T172724Z,3b,0.6543101685012117
311,20180211T172740Z,1a,0.8887741541195262
312,20180211T172908Z,3c,0.6699855683465039
313,20180211T172944Z,3c,0.8093584425125299
314,20180211T173219Z,1c,0.8438407362537295
315,20180211T173245Z,3c,0.7255194196774313
316,20180211T173316Z,3d,0.6878987930334317
317,20180211T173350Z,3d,0.6593779038959013
318,20180211T174144Z,2a,0.7820395182088874
319,20180211T174429Z,1b,0.8322691018920675
320,20180211T174706Z,3d,0.7099108938209584
321,20180211T174823Z,5c,0.7646696508637045
322,20180211T175009Z,5c,0.7910997235284032
323,20180211T175222Z,3c,0.6556608581232608
324,20180211T175339Z,3d,0.6551627329740749
325,20180211T175418Z,3c,0.6525960253407853
326,20180211T175529Z,4b,0.7755048457980775
327,20180211T175644Z,3d,0.6645115987885807
328,20180211T175817Z,5c,0.7588422542723429
329,20180211T180007Z,3d,0.77662615837833
330,20180211T180115Z,3b,0.7255719950154472
331,20180211T180128Z,3b,0.7288919313038683
332,20180211T180202Z,3c,0.6883174001846597
333,20180211T180231Z,3d,0.6596973633771885
334,20180211T180519Z,4b,0.7722551194897735
335,20180211T180618Z,3b,0.6871558033543567
336,20180211T180644Z,3d,0.6596235434343845
337,20180211T180759Z,1a,0.851591143607804
338,20180211T180927Z,3c,0.7604045774410666
339,20180211T181139Z,3d,0.7136960698133576
340,20180211T181337Z,1b,0.8515467604507277
341,20180211T181436Z,3c,0.6734785050855655
342,20180211T181647Z,3c,0.7696839502210338
343,20180211T181708Z,3c,0.7215185398865807
344,20180211T182016Z,3b,0.6790732543285715
345,20180211T182111Z,3c,0.6601943421975043
346,20180211T182156Z,3c,0.7449555656997923
347,20180211T182208Z,5c,0.7605287328326741
348,20180211T182227Z,8b,0.6583324507114511
349,20180211T182446Z,2d,0.7896931495019385
350,20180211T182608Z,3c,0.6544529410798323
351,20180211T182854Z,3c,0.6689562249903975
352,20180211T182943Z,5c,0.8040286226352921
353,20180211T183129Z,3d,0.6871084390693751
354,20180211T183211Z,1b,0.8314048637682708
355,20180211T183235Z,4b,0.7598509345897991
356,20180211T183408Z,3d,0.67449330488056
357,20180211T183433Z,3c,0.6557834364122059
358,20180211T183741Z,1d,0.8010102037861364
359,20180211T183810Z,1c,0.8466305890164522
360,20180211T183933Z,3c,0.676357785447339
361,20180211T183958Z,3d,0.6970495194615833
362,20180211T184134Z,1c,0.8001184628095007
363,20180211T184518Z,3c,0.7160711848322951
364,20180211T184555Z,6a,0.8030876285605784
365,20180211T184817Z,3c,0.6660463238640271
366,20180211T184913Z,3c,0.6991900332022889
367,20180211T185041Z,3d,0.7110167752849592
368,20180211T185440Z,3c,0.7113562413016696
369,20180211T185524Z,1c,0.823754821036946
370,20180211T185544Z,1c,0.8657865984811884
371,20180211T185920Z,4b,0.8259604402950423
372,20180211T185947Z,3b,0.6555172367363438
373,20180211T190211Z,3d,0.6591321507040477
374,20180211T190318Z,3c,0.7840485853881489
375,20180211T190336Z,4b,0.7590580118480659
376,20180211T190638Z,1b,0.8121843249894642
377,20180211T190749Z,3d,0.6875295068406193
378,20180211T190940Z,1d,0.8326732768034685
379,20180211T191150Z,5c,0.8009536074049468
380,20180211T191210Z,1d,0.8305974117607565
381,20180211T191253Z,8d,0.676504872173487
382,20180211T191512Z,8d,0.6550768772105299
383,20180211T191926Z,3c,0.6611248088707734
384,20180211T192142Z,3d,0.6902082154764239
385,20180211T192350Z,6a,0.8228914281350533
386,20180211T192532Z,3b,0.6538088518154073
387,20180211T193121Z,3b,0.7015353885682892
388,20180211T193140Z,3c,0.7134518980447239
389,20180211T193214Z,3c,0.6787310906067214
390,20180211T193315Z,4a,0.7573633377393242
391,20180211T193527Z,3d,0.6622648916558279
392,20180211T193547Z,3c,0.7471218004720305
393,20180211T193634Z,3d,0.6505794500815905
394,20180211T193727Z,3b,0.6776728370116972
395,20180211T193750Z,3d,0.6941135168495495
396,20180211T194201Z,3b,0.6909346553371076
397,20180211T194506Z,3a,0.7315481358438819
398,20180211T194534Z,5c,0.7595794830607079
399,20180211T194846Z,3c,0.7780673967403298
400,20180211T195024Z,1a,0.8496471136029555
401,20180211T195040Z,3c,0.8425190439220287
402,20180211T195240Z,3c,0.7051658060700461
403,20180211T195257Z,1c,0.8497736792640582
404,20180211T195350Z,3b,0.6554092431638379
405,20180211T195426Z,3d,0.7391537683971957
406,20180211T195505Z,3c,0.8214150497026327
407,20180211T195630Z,3b,0.6662276640361241
408,20180211T195700Z,3c,0.7174634734702368
409,20180211T195911Z,5c,0.7771573094711534
410,20180211T195925Z,3b,0.7224106655134628
411,20180211T195953Z,3c,0.7886078920647297
412,20180211T200043Z,3d,0.6758229566275116
413,20180211T200302Z,1d,0.8000664083098662
414,20180211T200330Z,6b,0.7530545909797418
415,20180211T200850Z,3d,0.6718109469661261
416,20180211T200938Z,7b,0.7013470736874373
417,20180211T201219Z,3d,0.6778189365271111
418,20180211T201240Z,3d,0.7957096611023807
419,20180211T201307Z,3d,0.6544977129972059
420,20180211T201339Z,3d,0.6888936346241763
421,20180211T201409Z,1b,0.8267059784686877
422,20180211T201441Z,3c,0.6629271110993359
423,20180211T201547Z,3c,0.7871191847402895
424,20180211T201654Z,3b,0.7114423089269449
425,20180211T202332Z,8b,0.66778573490989
426,20180211T202454Z,3c,0.705643401593229
427,20180211T202550Z,3b,0.6881610849508575
428,20180211T202635Z,3d,0.6779539513920251
429,20180211T202655Z,3c,0.6688777400059082
430,20180211T202712Z,4b,0.7837197689352234
431,20180211T202829Z,3b,0.6725457610354758
432,20180211T203345Z,3b,0.780629683197931
433,20180211T203518Z,3b,0.6758167164192905
434,20180211T203804Z,3b,0.6905329852222523
435,20180211T204302Z,5c,0.8075575297246498
436,20180211T204313Z,3d,0.6766501127159374
437,20180211T204545Z,3d,0.6523136077596795
438,20180211T204652Z,1c,0.8151290434557715
439,20180211T204713Z,5c,0.7690303716312731
440,20180211T204954Z,3d,0.6515153408181332
441,20180211T205005Z,3b,0.7084415707343692
442,20180211T205041Z,2a,0.8122627655716697
443,20180211T205056Z,1b,0.8866557902210374
444,20180211T205231Z,3c,0.7473945967390405
445,20180211T205459Z,3b,0.7226093886217605
446,20180211T205639Z,3d,0.6781572282732277
447,20180211T205732Z,1c,0.8357848425077979
448,20180211T205802Z,3c,0.7040648191955469
449,20180211T205925Z,1d,0.8107117379523872
450,20180211T210002Z,8c,0.6618055968085281
451,20180211T210022Z,3b,0.7224648901056214
452,20180211T210134Z,1d,0.919977303762524
453,20180211T210213Z,3d,0.6687830105284802
454,20180211T210240Z,7d,0.6848725957567074
455,20180211T210319Z,4a,0.7635337896016235
456,20180211T210413Z,1c,0.8275124354845825
457,20180211T210644Z,3c,0.7201787986616572
458,20180211T210709Z,1b,0.8045820776567597
459,20180211T210931Z,3c,0.7559217291509988
460,20180211T211605Z,3a,0.7398416335535619
461,20180211T211812Z,4b,0.7869478529297775
462,20180211T212106Z,1b,0.8050683377273744
463,20180211T212157Z,3d,0.6533078327206274
464,20180211T212248Z,3c,0.6638536459455545
465,20180211T212347Z,3a,0.7226807025936345
466,20180211T212502Z,3b,0.6513670109947151
467,20180211T212608Z,3b,0.6732152410227557
468,20180211T212807Z,5c,0.7502369843085294
469,20180211T213209Z,3c,0.6549916860507558
470,20180211T213556Z,1c,0.8409661211190971
471,20180211T213629Z,3b,0.682259410943645
472,20180211T213652Z,3d,0.6695019541775922
473,20180211T214308Z,6a,0.7669699945812546
474,20180211T214320Z,3b,0.6723952778223109
475,20180211T214413Z,8c,0.6989163459335073
476,20180211T214504Z,3d,0.6706626402829713
477,20180211T214515Z,5c,0.7590999970035966
478,20180211T214535Z,3c,0.747648645222411
479,20180211T214643Z,3a,0.6727351732120403
480,20180211T214831Z,4b,0.78331715322762
481,20180211T214929Z,3b,0.6736862575907775
482,20180211T215001Z,3c,0.8927185859684199
483,20180211T215132Z,1c,0.8081986634804696
484,20180211T215153Z,1c,0.8178551030128463
485,20180211T215206Z,3c,0.8422766515381855
486,20180211T215453Z,5c,0.7767267724531932
487,20180211T215542Z,3d,0.6642809498240847
488,20180211T215553Z,3c,0.6690373992121559
489,20180211T215710Z,3b,0.7059440353346113
490,20180211T215754Z,3d,0.7344697183343001
491,20180211T215812Z,3b,0.6729040109207182
492,20180211T215954Z,3b,0.6796610879246459
493,20180211T220614Z,3d,0.7229542755617734
494,20180211T220821Z,3d,0.8455819652921891
495,20180211T220853Z,1c,0.8053494312014381
496,20180211T221402Z,3d,0.6722511813737865
497,20180211T221600Z,3d,0.7015899572815367
498,20180211T221832Z,3b,0.6754202443958565
499,20180211T221950Z,1a,0.8180169138528026
500,20180211T222111Z,5c,0.8426025972860276
501,20180211T222243Z,3d,0.7391059423517944
502,20180211T222355Z,5c,0.8385820920409318
503,20180211T222427Z,5c,0.7662879540550638
504,20180211T222638Z,1b,0.8302610234911852
505,20180211T222849Z,5c,0.8518351468898091
506,20180211T222910Z,1b,0.8100233604193185
507,20180211T223031Z,3b,0.6649726375915154
508,20180211T223233Z,3d,0.6537775469262075
509,20180211T223253Z,3c,0.7271564240282187
510,20180211T223414Z,3b,0.7245104382703426
511,20180211T223639Z,3b,0.6517351273874454
512,20180211T223802Z,3b,0.7415734632012657
513,20180211T223938Z,3c,0.6751570870724846
514,20180211T224254Z,3d,0.6835313310345513
515,20180211T224339Z,3d,0.7468810468076168
516,20180211T224403Z,3c,0.650269634637705
517,20180211T224614Z,1b,0.83091587998094
518,20180211T225028Z,3b,0.6638403431270293
519,20180211T225344Z,3c,0.6960931488101225
520,20180211T225419Z,3d,0.6587804425295757
521,20180211T225710Z,6a,0.7803307201159411
522,20180211T225731Z,5c,0.753821233776039
523,20180211T225835Z,1c,0.861957866653023
524,20180211T225942Z,3c,0.6512278921213799
525,20180211T230053Z,3c,0.6794965912678659
526,20180211T230210Z,1a,0.856253877319768
527,20180211T230237Z,6c,0.7545683088922959
528,20180211T230506Z,3c,0.6608420074760291
529,20180211T230654Z,3c,0.6786047928249058
530,20180211T230744Z,8d,0.6582257086261526
531,20180211T230805Z,3b,0.7633158162850731
532,20180211T231812Z,3d,0.667216088686604
533,20180211T231836Z,1d,0.8032831039720101
534,20180211T231905Z,3d,0.6560197728977274
535,20180211T232100Z,3b,0.6630190680813983
536,20180211T232152Z,1b,0.8159693012509504
537,20180211T232447Z,7b,0.6911841021080176
538,20180211T232549Z,5c,0.8182644414500306
539,20180211T232718Z,4b,0.7628743431078168
540,20180211T233007Z,3b,0.6675316055405972
541,20180211T233118Z,3d,0.6738034007675097
542,20180211T233151Z,3d,0.6528749748690628
543,20180211T233447Z,1d,0.8438428637358115
544,20180211T233502Z,3c,0.6890049160988964
545,20180211T233557Z,5c,0.7563447252265815
546,20180211T233635Z,1a,0.8279529964724118
547,20180211T233709Z,4b,0.8501001635815568
548,20180211T234035Z,3b,0.7199976056511361
549,20180211T234107Z,3c,0.7007937854170554
550,20180211T234332Z,1c,0.855238692063829
551,20180211T234623Z,2a,0.8134503654133766
552,20180211T234809Z,3b,0.6535452170563364
553,20180211T235043Z,8c,0.6692543786034567
554,20180211T235422Z,3d,0.6582232417505086
555,20180211T235700Z,3c,0.6979506209268308
556,20180211T235723Z,4b,0.8444891304211808
557,20180211T235917Z,2a,0.8243866690772796
