,event_id,stations,ref_time,ref_duration,group
51,20180103T011844Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T01:18:44.000000Z,8.961989,1c
52,20180103T011952Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T01:19:52.190000Z,18.921988,8b
53,20180103T012024Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T01:20:24.560000Z,2.661988,1d
54,20180103T012521Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T01:25:21.710000Z,2.101988,7b
55,20180103T012715Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T01:27:15.250000Z,8.961989,1c
56,20180103T012747Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T01:27:47.280000Z,1.611988,1a
57,20180103T012948Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T01:29:48.490000Z,5.931988,6d
58,20180103T013037Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T01:30:37.710000Z,6.471988,2a
59,20180103T013119Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T01:31:19.460000Z,3.051989,2c
60,20180103T013130Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T01:31:30.090000Z,5.931988,6d
61,20180103T013203Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T01:32:03.330000Z,2.661988,1d
62,20180103T013601Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T01:36:01.530000Z,2.571988,7d
63,20180103T013647Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-03T01:36:47.670000Z,7.541989,8d
64,20180103T013901Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T01:39:01.410000Z,2.571988,7d
65,20180103T014020Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T01:40:20.320000Z,6.471988,2a
66,20180103T014116Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T01:41:16.440000Z,5.931988,6d
67,20180103T014206Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T01:42:06.300000Z,1.611988,1a
68,20180103T014807Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T01:48:07.680000Z,2.571988,7d
69,20180103T014919Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T01:49:19.280000Z,2.571988,7d
70,20180103T014944Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T01:49:44.030000Z,2.101988,7b
71,20180103T015004Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T01:50:04.260000Z,3.051989,2c
72,20180103T015238Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T01:52:38.340000Z,5.901988,6a
73,20180103T015432Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T01:54:32.470000Z,2.101988,7b
74,20180103T015620Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-03T01:56:20.630000Z,2.031988,2b
75,20180103T015728Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T01:57:28.870000Z,2.921988,7c
76,20180103T015748Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T01:57:48.460000Z,18.921988,8b
77,20180103T015804Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T01:58:04.660000Z,2.571988,7d
78,20180103T020118Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T02:01:18.390000Z,2.661988,1d
79,20180103T020441Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T02:04:41.430000Z,2.101988,7b
80,20180103T020535Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T02:05:35.040000Z,2.661988,1d
81,20180103T020650Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T02:06:50.420000Z,2.661988,1d
82,20180103T020713Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T02:07:13.180000Z,3.051989,2c
83,20180103T020753Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T02:07:53.500000Z,2.571988,7d
84,20180103T021021Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T02:10:21.420000Z,2.921988,7c
85,20180103T021215Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T02:12:15.190000Z,7.461988,5c
86,20180103T021242Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T02:12:42.710000Z,18.921988,8b
87,20180103T021331Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T02:13:31.560000Z,3.051989,2c
88,20180103T021547Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T02:15:47.070000Z,2.661988,1d
89,20180103T021624Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T02:16:24.360000Z,8.961989,1c
90,20180103T021658Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T02:16:58.820000Z,10.731988,6c
91,20180103T021813Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T02:18:13.480000Z,2.661988,1d
92,20180103T021831Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T02:18:31.660000Z,1.611988,1a
93,20180103T022037Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T02:20:37.130000Z,6.471988,2a
94,20180103T022209Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T02:22:09.450000Z,2.101988,7b
95,20180103T022236Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T02:22:36.520000Z,5.901988,6a
96,20180103T022551Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T02:25:51.260000Z,10.731988,6c
97,20180103T022715Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T02:27:15.220000Z,8.961989,1c
98,20180103T022827Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-03T02:28:27.290000Z,0.821989,3c
99,20180103T022912Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T02:29:12.190000Z,2.571988,7d
100,20180103T023054Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T02:30:54.580000Z,5.901988,6a
101,20180103T023241Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T02:32:41.220000Z,0.891988,1b
102,20180103T023634Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T02:36:34.000000Z,6.471988,2a
103,20180103T023729Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T02:37:29.850000Z,2.101988,7b
104,20180103T023746Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T02:37:46.250000Z,1.611988,1a
105,20180103T024024Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T02:40:24.710000Z,6.471988,2a
106,20180103T024247Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T02:42:47.120000Z,7.461988,5c
107,20180103T024258Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T02:42:58.890000Z,3.051989,2c
108,20180103T024314Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T02:43:14.700000Z,3.051989,2c
109,20180103T024422Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T02:44:22.910000Z,8.961989,1c
110,20180103T024535Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T02:45:35.100000Z,5.901988,6a
111,20180103T024552Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T02:45:52.320000Z,7.751988,8a
112,20180103T024707Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T02:47:07.900000Z,2.661988,1d
113,20180103T024754Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T02:47:54.310000Z,5.901988,6a
114,20180103T025000Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T02:50:00.170000Z,2.921988,7c
115,20180103T025021Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T02:50:21.990000Z,8.961989,1c
116,20180103T025114Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T02:51:14.040000Z,2.571988,7d
117,20180103T025231Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T02:52:31.720000Z,2.101988,7b
118,20180103T025329Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T02:53:29.310000Z,2.101988,7b
119,20180103T025355Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T02:53:55.020000Z,5.901988,6a
120,20180103T025411Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T02:54:11.820000Z,2.921988,7c
121,20180103T025444Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T02:54:44.390000Z,3.511988,3d
122,20180103T025831Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T02:58:31.180000Z,5.901988,6a
123,20180103T025941Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T02:59:41.090000Z,2.661988,1d
124,20180103T030201Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T03:02:01.130000Z,1.611988,1a
125,20180103T030235Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T03:02:35.190000Z,1.611988,1a
126,20180103T030250Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T03:02:50.890000Z,2.571988,7d
127,20180103T030358Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T03:03:58.310000Z,13.031989,4c
128,20180103T030411Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-03T03:04:11.240000Z,7.541989,8d
129,20180103T030449Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T03:04:49.490000Z,8.961989,1c
130,20180103T030659Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T03:06:59.470000Z,6.471988,2a
131,20180103T030754Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T03:07:54.750000Z,5.901988,6a
132,20180103T030814Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T03:08:14.360000Z,2.661988,1d
133,20180103T030957Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T03:09:57.750000Z,5.761988,2d
134,20180103T031059Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T03:10:59.100000Z,2.101988,7b
135,20180103T031250Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T03:12:50.400000Z,6.471988,2a
136,20180103T031511Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T03:15:11.860000Z,2.661988,1d
137,20180103T031705Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T03:17:05.840000Z,5.901988,6a
138,20180103T031832Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T03:18:32.800000Z,3.051989,2c
139,20180103T032001Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T03:20:01.480000Z,2.571988,7d
140,20180103T032428Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T03:24:28.470000Z,2.661988,1d
141,20180103T032718Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-03T03:27:18.630000Z,1.051989,3b
142,20180103T032811Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T03:28:11.000000Z,2.661988,1d
143,20180103T033029Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T03:30:29.540000Z,10.731988,6c
144,20180103T033044Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T03:30:44.070000Z,8.961989,1c
145,20180103T033124Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T03:31:24.580000Z,5.901988,6a
146,20180103T033411Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T03:34:11.510000Z,6.471988,2a
147,20180103T033431Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T03:34:31.330000Z,8.961989,1c
148,20180103T033558Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T03:35:58.610000Z,8.961989,1c
149,20180103T033703Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T03:37:03.960000Z,8.961989,1c
150,20180103T033841Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T03:38:41.390000Z,2.661988,1d
151,20180103T034216Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T03:42:16.710000Z,8.961989,1c
152,20180103T034842Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T03:48:42.490000Z,8.961989,1c
153,20180103T035023Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T03:50:23.350000Z,5.761988,2d
154,20180103T035056Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T03:50:56.370000Z,8.961989,1c
155,20180103T035448Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T03:54:48.670000Z,2.661988,1d
156,20180103T035556Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T03:55:56.480000Z,6.471988,2a
157,20180103T035617Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T03:56:17.180000Z,3.511988,3d
158,20180103T040933Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T04:09:33.720000Z,3.511988,3d
159,20180103T041003Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T04:10:03.850000Z,5.901988,6a
160,20180103T041553Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T04:15:53.160000Z,5.761988,2d
161,20180103T041844Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T04:18:44.840000Z,10.731988,6c
162,20180103T041946Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-03T04:19:46.020000Z,2.031988,2b
163,20180103T042602Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T04:26:02.740000Z,2.661988,1d
164,20180103T042620Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T04:26:20.950000Z,4.501988,5a
165,20180103T042716Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T04:27:16.620000Z,3.051989,2c
166,20180103T042811Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T04:28:11.240000Z,5.901988,6a
167,20180103T042910Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T04:29:10.560000Z,8.961989,1c
168,20180103T043003Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T04:30:03.490000Z,10.731988,6c
169,20180103T043048Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T04:30:48.610000Z,3.521989,7a
170,20180103T043354Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T04:33:54.170000Z,18.921988,8b
171,20180103T043422Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T04:34:22.920000Z,3.051989,2c
172,20180103T043451Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T04:34:51.660000Z,8.961989,1c
173,20180103T043713Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T04:37:13.760000Z,5.761988,2d
174,20180103T043743Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T04:37:43.740000Z,1.611988,1a
175,20180103T044049Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T04:40:49.530000Z,2.101988,7b
176,20180103T044113Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T04:41:13.840000Z,3.051989,2c
177,20180103T044142Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T04:41:42.580000Z,2.661988,1d
178,20180103T044932Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T04:49:32.200000Z,2.661988,1d
179,20180103T044956Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T04:49:56.110000Z,1.611988,1a
180,20180103T045049Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T04:50:49.210000Z,1.611988,1a
181,20180103T045354Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-03T04:53:54.830000Z,0.821989,3c
182,20180103T045650Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T04:56:50.640000Z,3.521989,7a
183,20180103T045728Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T04:57:28.290000Z,2.661988,1d
184,20180103T050108Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T05:01:08.800000Z,8.911989,4d
185,20180103T050247Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T05:02:47.890000Z,0.891988,1b
186,20180103T050323Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T05:03:23.300000Z,8.961989,1c
187,20180103T050913Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-03T05:09:13.170000Z,2.661988,1d
188,20180103T051117Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T05:11:17.030000Z,5.761988,2d
189,20180103T051310Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T05:13:10.400000Z,0.891988,1b
190,20180103T051442Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T05:14:42.000000Z,8.961989,1c
191,20180103T051521Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T05:15:21.970000Z,1.611988,1a
192,20180103T051612Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-03T05:16:12.340000Z,3.451988,8c
193,20180103T051712Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-03T05:17:12.000000Z,14.651988,4b
194,20180103T051802Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T05:18:02.590000Z,8.961989,1c
195,20180103T051847Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T05:18:47.240000Z,1.611988,1a
196,20180103T051934Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-03T05:19:34.720000Z,7.541989,8d
197,20180103T052006Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-03T05:20:06.760000Z,1.051989,3b
198,20180103T052435Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T05:24:35.910000Z,0.891988,1b
199,20180103T052936Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T05:29:36.860000Z,3.051989,2c
200,20180103T053000Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T05:30:00.520000Z,0.891988,1b
201,20180103T053535Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T05:35:35.860000Z,2.571988,7d
