,event_id,stations,ref_time,ref_duration,group
140,20180107T034850Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T03:48:50.410000Z,3.051989,2c
141,20180107T034920Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T03:49:20.230000Z,3.511988,3d
142,20180107T035001Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T03:50:01.460000Z,6.471988,2a
143,20180107T035124Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T03:51:24.210000Z,8.961989,1c
144,20180107T035553Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T03:55:53.150000Z,6.471988,2a
145,20180107T035624Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T03:56:24.520000Z,3.051989,2c
146,20180107T035807Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T03:58:07.690000Z,5.931988,6d
147,20180107T040115Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:01:15.840000Z,3.051989,2c
148,20180107T040332Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:03:32.740000Z,8.961989,1c
149,20180107T040413Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T04:04:13.440000Z,1.611988,1a
150,20180107T040444Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T04:04:44.860000Z,1.611988,1a
151,20180107T040607Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T04:06:07.840000Z,2.661988,1d
152,20180107T040735Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T04:07:35.330000Z,2.101988,7b
153,20180107T040836Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T04:08:36.350000Z,3.451988,8c
154,20180107T040928Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:09:28.830000Z,3.051989,2c
155,20180107T041006Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T04:10:06.950000Z,4.501988,5a
156,20180107T041105Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:11:05.910000Z,8.961989,1c
157,20180107T041249Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T04:12:49.030000Z,3.521989,7a
158,20180107T041307Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-07T04:13:07.790000Z,1.051989,3b
159,20180107T041341Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T04:13:41.830000Z,1.611988,1a
160,20180107T041749Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:17:49.310000Z,8.961989,1c
161,20180107T041846Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T04:18:46.570000Z,3.511988,3d
162,20180107T041859Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:18:59.950000Z,3.051989,2c
163,20180107T041933Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T04:19:33.060000Z,5.931988,6d
164,20180107T042118Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T04:21:18.240000Z,0.891988,1b
165,20180107T042408Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:24:08.650000Z,8.961989,1c
166,20180107T042438Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:24:38.990000Z,5.901988,6a
167,20180107T042538Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T04:25:38.080000Z,0.891988,1b
168,20180107T042741Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T04:27:41.110000Z,18.921988,8b
169,20180107T042825Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T04:28:25.440000Z,1.611988,1a
170,20180107T042954Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:29:54.070000Z,3.051989,2c
171,20180107T043133Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T04:31:33.390000Z,18.921988,8b
172,20180107T043205Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:32:05.570000Z,8.961989,1c
173,20180107T043257Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:32:57.360000Z,8.961989,1c
174,20180107T043348Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T04:33:48.260000Z,1.611988,1a
175,20180107T043714Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:37:14.880000Z,5.901988,6a
176,20180107T043834Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T04:38:34.170000Z,8.911989,4d
177,20180107T044012Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T04:40:12.860000Z,0.891988,1b
178,20180107T044144Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T04:41:44.160000Z,2.101988,7b
179,20180107T044934Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:49:34.880000Z,3.051989,2c
180,20180107T045201Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T04:52:01.940000Z,7.541989,8d
181,20180107T045507Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:55:07.160000Z,8.961989,1c
182,20180107T050619Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-07T05:06:19.160000Z,0.821989,3c
183,20180107T050829Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T05:08:29.100000Z,1.611988,1a
184,20180107T050851Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T05:08:51.390000Z,5.901988,6a
185,20180107T051215Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T05:12:15.120000Z,2.661988,1d
186,20180107T051237Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T05:12:37.430000Z,14.651988,4b
187,20180107T051253Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T05:12:53.630000Z,5.901988,6a
188,20180107T051328Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T05:13:28.480000Z,7.541989,8d
189,20180107T051423Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T05:14:23.710000Z,1.611988,1a
190,20180107T051447Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T05:14:47.650000Z,5.901988,6a
191,20180107T051725Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T05:17:25.930000Z,8.961989,1c
192,20180107T051841Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T05:18:41.240000Z,1.611988,1a
