,event_id,stations,ref_time,ref_duration,group
19,20180208T001910Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T00:19:10.140000Z,3.511988,3d
20,20180208T002018Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T00:20:18.070000Z,0.891988,1b
21,20180208T002230Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T00:22:30.970000Z,1.611988,1a
22,20180208T002722Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T00:27:22.460000Z,0.821989,3c
23,20180208T002853Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T00:28:53.000000Z,0.821989,3c
24,20180208T002912Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-08T00:29:12.830000Z,12.931988,3a
25,20180208T002952Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T00:29:52.420000Z,3.051989,2c
26,20180208T003007Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T00:30:07.340000Z,0.821989,3c
27,20180208T003020Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T00:30:20.120000Z,0.891988,1b
28,20180208T003231Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T00:32:31.620000Z,5.901988,6a
29,20180208T003514Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T00:35:14.960000Z,0.821989,3c
30,20180208T004002Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T00:40:02.150000Z,0.821989,3c
31,20180208T004056Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T00:40:56.730000Z,0.821989,3c
32,20180208T004148Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T00:41:48.740000Z,14.651988,4b
33,20180208T004209Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T00:42:09.130000Z,0.891988,1b
34,20180208T004236Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T00:42:36.220000Z,10.731988,6c
35,20180208T004324Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-08T00:43:24.060000Z,1.051989,3b
36,20180208T004341Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T00:43:41.250000Z,7.461988,5c
37,20180208T004401Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T00:44:01.020000Z,0.891988,1b
38,20180208T004529Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T00:45:29.170000Z,3.511988,3d
39,20180208T004540Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T00:45:40.980000Z,7.461988,5c
40,20180208T004601Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T00:46:01.680000Z,0.891988,1b
41,20180208T004714Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T00:47:14.590000Z,3.511988,3d
42,20180208T004833Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T00:48:33.080000Z,3.511988,3d
43,20180208T004901Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T00:49:01.150000Z,3.511988,3d
44,20180208T004930Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T00:49:30.270000Z,3.511988,3d
45,20180208T005006Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T00:50:06.060000Z,14.651988,4b
46,20180208T005026Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T00:50:26.760000Z,0.891988,1b
47,20180208T005042Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T00:50:42.170000Z,0.821989,3c
48,20180208T005055Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T00:50:55.940000Z,3.511988,3d
49,20180208T005109Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T00:51:09.260000Z,1.611988,1a
50,20180208T005459Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T00:54:59.680000Z,0.821989,3c
51,20180208T005624Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T00:56:24.970000Z,8.961989,1c
52,20180208T005716Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T00:57:16.620000Z,1.611988,1a
53,20180208T005826Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T00:58:26.260000Z,14.651988,4b
54,20180208T005846Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T00:58:46.830000Z,14.651988,4b
55,20180208T005907Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T00:59:07.640000Z,0.821989,3c
56,20180208T010109Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T01:01:09.380000Z,2.031988,2b
57,20180208T010235Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-08T01:02:35.780000Z,1.051989,3b
58,20180208T010437Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T01:04:37.030000Z,0.821989,3c
59,20180208T010644Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-08T01:06:44.630000Z,6.471988,2a
60,20180208T010703Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-08T01:07:03.130000Z,6.471988,2a
61,20180208T010734Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T01:07:34.450000Z,0.821989,3c
62,20180208T010834Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T01:08:34.620000Z,3.051989,2c
63,20180208T010900Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T01:09:00.480000Z,1.611988,1a
64,20180208T010921Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T01:09:21.040000Z,1.611988,1a
65,20180208T010940Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T01:09:40.040000Z,3.511988,3d
66,20180208T011047Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-08T01:10:47.500000Z,1.051989,3b
67,20180208T011120Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T01:11:20.360000Z,1.611988,1a
68,20180208T011208Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T01:12:08.780000Z,8.961989,1c
69,20180208T011533Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T01:15:33.990000Z,8.961989,1c
70,20180208T011628Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T01:16:28.660000Z,8.961989,1c
71,20180208T011713Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T01:17:13.200000Z,0.821989,3c
72,20180208T011851Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T01:18:51.300000Z,14.651988,4b
73,20180208T011911Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T01:19:11.030000Z,14.651988,4b
74,20180208T012254Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T01:22:54.160000Z,8.961989,1c
75,20180208T012456Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-08T01:24:56.160000Z,1.051989,3b
76,20180208T012520Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T01:25:20.820000Z,1.611988,1a
77,20180208T012959Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-08T01:29:59.640000Z,1.051989,3b
78,20180208T013144Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T01:31:44.790000Z,8.961989,1c
79,20180208T013204Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T01:32:04.110000Z,8.961989,1c
80,20180208T013411Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T01:34:11.140000Z,2.661988,1d
81,20180208T013429Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T01:34:29.510000Z,8.961989,1c
82,20180208T013649Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T01:36:49.610000Z,0.891988,1b
83,20180208T013932Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T01:39:32.570000Z,1.611988,1a
84,20180208T013952Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T01:39:52.050000Z,1.611988,1a
85,20180208T014916Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T01:49:16.810000Z,3.511988,3d
86,20180208T015301Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T01:53:01.690000Z,8.961989,1c
87,20180208T015321Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T01:53:21.280000Z,8.961989,1c
88,20180208T015335Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T01:53:35.770000Z,1.611988,1a
89,20180208T015419Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T01:54:19.720000Z,2.661988,1d
90,20180208T015439Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T01:54:39.160000Z,2.661988,1d
91,20180208T015618Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T01:56:18.480000Z,14.651988,4b
92,20180208T015715Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T01:57:15.960000Z,8.961989,1c
93,20180208T015736Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T01:57:36.100000Z,0.891988,1b
94,20180208T020708Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T02:07:08.440000Z,18.921988,8b
95,20180208T021120Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T02:11:20.030000Z,0.891988,1b
96,20180208T021303Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T02:13:03.390000Z,0.821989,3c
97,20180208T021923Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T02:19:23.210000Z,0.891988,1b
98,20180208T021943Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T02:19:43.220000Z,3.511988,3d
99,20180208T022939Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T02:29:39.810000Z,2.661988,1d
100,20180208T022959Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T02:29:59.130000Z,8.961989,1c
101,20180208T023021Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T02:30:21.610000Z,8.961989,1c
102,20180208T023042Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T02:30:42.230000Z,3.051989,2c
103,20180208T023202Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T02:32:02.050000Z,1.611988,1a
104,20180208T023840Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T02:38:40.210000Z,5.931988,6d
105,20180208T023858Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T02:38:58.760000Z,10.731988,6c
106,20180208T024832Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T02:48:32.610000Z,3.051989,2c
107,20180208T025056Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T02:50:56.600000Z,3.051989,2c
108,20180208T025844Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T02:58:44.850000Z,1.611988,1a
109,20180208T030305Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-08T03:03:05.350000Z,1.051989,3b
110,20180208T030449Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T03:04:49.700000Z,1.611988,1a
111,20180208T030509Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T03:05:09.290000Z,1.611988,1a
112,20180208T030559Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T03:05:59.080000Z,5.901988,6a
113,20180208T030619Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T03:06:19.810000Z,3.051989,2c
114,20180208T030827Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T03:08:27.210000Z,2.661988,1d
115,20180208T030842Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T03:08:42.070000Z,2.661988,1d
116,20180208T030901Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T03:09:01.870000Z,8.961989,1c
117,20180208T031456Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T03:14:56.230000Z,2.031988,2b
118,20180208T031515Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T03:15:15.280000Z,1.611988,1a
119,20180208T033335Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T03:33:35.180000Z,1.611988,1a
120,20180208T034218Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T03:42:18.640000Z,2.101988,7b
121,20180208T034537Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T03:45:37.960000Z,8.961989,1c
122,20180208T035022Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T03:50:22.880000Z,2.661988,1d
123,20180208T035042Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T03:50:42.680000Z,8.961989,1c
124,20180208T035153Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-08T03:51:53.980000Z,6.471988,2a
125,20180208T035215Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T03:52:15.110000Z,8.961989,1c
126,20180208T035948Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T03:59:48.770000Z,8.961989,1c
127,20180208T040009Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T04:00:09.350000Z,2.661988,1d
128,20180208T040647Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T04:06:47.480000Z,8.961989,1c
129,20180208T041050Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T04:10:50.040000Z,1.611988,1a
130,20180208T041109Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T04:11:09.950000Z,2.031988,2b
131,20180208T041347Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T04:13:47.340000Z,8.961989,1c
132,20180208T041407Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T04:14:07.920000Z,2.661988,1d
133,20180208T042915Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T04:29:15.690000Z,14.651988,4b
134,20180208T042941Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T04:29:41.800000Z,7.541989,8d
135,20180208T043140Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-08T04:31:40.360000Z,6.471988,2a
136,20180208T043545Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T04:35:45.750000Z,3.511988,3d
137,20180208T043604Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T04:36:04.640000Z,7.461988,5c
138,20180208T043834Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-08T04:38:34.050000Z,1.051989,3b
139,20180208T044346Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T04:43:46.530000Z,5.901988,6a
140,20180208T044405Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T04:44:05.670000Z,10.731988,6c
141,20180208T044746Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T04:47:46.980000Z,0.821989,3c
142,20180208T045657Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T04:56:57.900000Z,3.511988,3d
143,20180208T053729Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T05:37:29.840000Z,1.611988,1a
144,20180208T053749Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T05:37:49.340000Z,1.611988,1a
145,20180208T053939Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T05:39:39.140000Z,8.961989,1c
146,20180208T053959Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T05:39:59.390000Z,8.961989,1c
147,20180208T055350Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T05:53:50.490000Z,1.611988,1a
148,20180208T060459Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T06:04:59.130000Z,8.961989,1c
149,20180208T060519Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T06:05:19.480000Z,8.961989,1c
150,20180208T061701Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T06:17:01.390000Z,0.821989,3c
151,20180208T063944Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T06:39:44.950000Z,0.821989,3c
152,20180208T064140Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T06:41:40.390000Z,1.611988,1a
153,20180208T070621Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-08T07:06:21.320000Z,12.931988,3a
154,20180208T071930Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T07:19:30.210000Z,1.611988,1a
155,20180208T072044Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-08T07:20:44.730000Z,1.051989,3b
156,20180208T074622Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-08T07:46:22.820000Z,1.051989,3b
157,20180208T083500Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T08:35:00.510000Z,3.451988,8c
158,20180208T084852Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T08:48:52.380000Z,1.611988,1a
159,20180208T085346Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T08:53:46.590000Z,14.651988,4b
160,20180208T085529Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T08:55:29.330000Z,2.661988,1d
161,20180208T092324Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T09:23:24.070000Z,3.511988,3d
162,20180208T092706Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T09:27:06.440000Z,2.921988,7c
163,20180208T093101Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T09:31:01.130000Z,1.611988,1a
164,20180208T094831Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T09:48:31.010000Z,2.031988,2b
165,20180208T095108Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-08T09:51:08.210000Z,1.051989,3b
166,20180208T101520Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T10:15:20.110000Z,8.961989,1c
167,20180208T101907Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T10:19:07.970000Z,8.961989,1c
168,20180208T103136Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T10:31:36.170000Z,1.611988,1a
169,20180208T105625Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T10:56:25.330000Z,5.901988,6a
170,20180208T105645Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T10:56:45.170000Z,5.931988,6d
171,20180208T110220Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T11:02:20.410000Z,0.821989,3c
172,20180208T112212Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T11:22:12.850000Z,1.611988,1a
173,20180208T115930Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T11:59:30.490000Z,3.511988,3d
174,20180208T120301Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-08T12:03:01.030000Z,1.051989,3b
175,20180208T120924Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T12:09:24.530000Z,3.511988,3d
176,20180208T121035Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T12:10:35.960000Z,3.511988,3d
177,20180208T123139Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T12:31:39.350000Z,3.511988,3d
178,20180208T123803Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T12:38:03.560000Z,0.821989,3c
179,20180208T124159Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T12:41:59.980000Z,3.651989,4a
180,20180208T125355Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-08T12:53:55.450000Z,1.051989,3b
181,20180208T125817Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T12:58:17.150000Z,1.611988,1a
182,20180208T132118Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T13:21:18.200000Z,4.501988,5a
183,20180208T133206Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-08T13:32:06.960000Z,0.821989,3c
184,20180208T135802Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T13:58:02.800000Z,8.961989,1c
185,20180208T135812Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-08T13:58:12.980000Z,6.471988,2a
186,20180208T141255Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-08T14:12:55.270000Z,5.761988,2d
187,20180208T141314Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-08T14:13:14.590000Z,5.761988,2d
188,20180208T142400Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T14:24:00.810000Z,3.051989,2c
189,20180208T143131Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T14:31:31.460000Z,8.961989,1c
190,20180208T143359Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T14:33:59.620000Z,2.031988,2b
191,20180208T143555Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T14:35:55.140000Z,1.611988,1a
192,20180208T143734Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T14:37:34.190000Z,8.961989,1c
193,20180208T144959Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T14:49:59.700000Z,3.451988,8c
194,20180208T145948Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T14:59:48.280000Z,1.611988,1a
195,20180208T150234Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-08T15:02:34.710000Z,5.761988,2d
196,20180208T153454Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-08T15:34:54.270000Z,3.511988,3d
197,20180208T153917Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T15:39:17.170000Z,1.611988,1a
198,20180208T155324Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T15:53:24.220000Z,14.651988,4b
199,20180208T160705Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-08T16:07:05.060000Z,5.901988,6a
200,20180208T163530Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T16:35:30.440000Z,0.891988,1b
201,20180208T165814Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-08T16:58:14.220000Z,1.051989,3b
202,20180208T170147Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T17:01:47.040000Z,1.611988,1a
203,20180208T172514Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-08T17:25:14.430000Z,2.031988,2b
204,20180208T172552Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-08T17:25:52.340000Z,5.761988,2d
205,20180208T173255Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-08T17:32:55.850000Z,1.611988,1a
206,20180208T174001Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-08T17:40:01.870000Z,7.461988,5c
