,event_id,group,similarity
53,20180128T010212Z,4b,0.7516480022623302
54,20180128T010222Z,1c,0.8807917611130649
55,20180128T010442Z,1a,0.9022754484485103
56,20180128T010622Z,1c,0.9177962120157447
57,20180128T010711Z,8d,0.7051868528126539
58,20180128T010906Z,1c,0.8512199075843344
59,20180128T011126Z,8c,0.6623160184686505
60,20180128T011146Z,5c,0.7664187486540516
61,20180128T011203Z,1c,0.8123398209610422
62,20180128T011540Z,6c,0.8148373196891885
63,20180128T011902Z,1c,0.9255455938479011
64,20180128T012007Z,1d,0.8677492199446857
65,20180128T012226Z,5c,0.7700877895327145
66,20180128T012304Z,1a,0.8895095793041683
67,20180128T012329Z,1b,0.8171937237401231
68,20180128T012406Z,1a,0.8754766835015642
69,20180128T012508Z,4b,0.854691566411041
70,20180128T012617Z,1b,0.868748162830961
71,20180128T012642Z,1b,0.8000071318225449
72,20180128T012700Z,3d,0.669734301937634
73,20180128T012743Z,4c,0.7686932387109311
74,20180128T012818Z,5b,0.8400453845032996
75,20180128T012922Z,5c,0.7539827190502002
76,20180128T013006Z,2c,0.7564711782325326
77,20180128T013107Z,1c,0.8429097754979584
78,20180128T013127Z,7d,0.65377632115241
79,20180128T013305Z,1d,0.8403346967080736
80,20180128T013320Z,1c,0.8349086478733868
81,20180128T013334Z,5c,0.770058803660234
82,20180128T013417Z,3c,0.7052224404340696
83,20180128T013532Z,1c,0.9136567399018253
84,20180128T013556Z,1b,0.8584582710411608
85,20180128T013620Z,1b,0.8275749239177377
86,20180128T013652Z,1c,0.8085284689249282
87,20180128T013732Z,4b,0.7671427182973471
88,20180128T013743Z,4b,0.7591476182963647
89,20180128T014009Z,5a,0.7768171439125304
90,20180128T014022Z,2d,0.831129690645523
91,20180128T014212Z,4b,0.7962393063666175
92,20180128T014342Z,3b,0.6925265377737896
93,20180128T014525Z,1b,0.89194255700293
94,20180128T014607Z,8c,0.6550032907781767
95,20180128T014617Z,1a,0.8522306917693383
96,20180128T014634Z,4b,0.7510137032300467
97,20180128T014707Z,1c,0.8250410345421272
98,20180128T014723Z,1b,0.8969503702655307
99,20180128T014755Z,3c,0.6757546505423608
100,20180128T014904Z,1c,0.8440240456919545
101,20180128T014933Z,1c,0.8630562923512791
102,20180128T015115Z,1c,0.8419340105314383
103,20180128T015221Z,1c,0.8008933120935066
104,20180128T015435Z,1c,0.8845450084426342
105,20180128T015711Z,1c,0.8568786101046111
106,20180128T015752Z,1c,0.8824115207341638
107,20180128T015852Z,3b,0.678978180358875
108,20180128T015944Z,2b,0.764872434815935
109,20180128T020010Z,1d,0.8995915128296421
110,20180128T020040Z,3c,0.6600564044197043
111,20180128T020112Z,1a,0.8757672403161696
112,20180128T020126Z,3d,0.6644983121054377
113,20180128T020139Z,2c,0.857324476568442
114,20180128T020211Z,4d,0.7532818091071516
115,20180128T020248Z,2a,0.7529721711172347
116,20180128T020412Z,4b,0.7517486516212218
117,20180128T020424Z,1c,0.8305917803110706
118,20180128T020451Z,1c,0.8315166202200862
119,20180128T020658Z,1c,0.8670085299602176
120,20180128T020717Z,1a,0.8820322919942565
121,20180128T020822Z,1b,0.8224509458766639
122,20180128T020905Z,5c,0.7763194420330125
123,20180128T020933Z,5c,0.7977030107563674
124,20180128T021045Z,1b,0.8362704946595837
125,20180128T021100Z,2c,0.8042701128749586
126,20180128T021318Z,1b,0.8862961910063337
127,20180128T021435Z,1a,0.8365147561291594
128,20180128T021447Z,8d,0.6717217786684232
129,20180128T021514Z,5a,0.7705165875321217
130,20180128T021629Z,3d,0.6898280394469691
131,20180128T021724Z,1d,0.8484246200430894
132,20180128T021812Z,7c,0.651433097482647
133,20180128T021822Z,1c,0.8048064400214984
134,20180128T021912Z,5c,0.7872077801423278
135,20180128T022117Z,4b,0.7562000365294652
136,20180128T022135Z,1b,0.8574006109581452
137,20180128T022210Z,4d,0.7564778027176554
138,20180128T022222Z,4b,0.8156608724065743
139,20180128T022246Z,5c,0.7659200285775292
140,20180128T022257Z,1c,0.8547197174254646
141,20180128T022405Z,1c,0.803614414607179
142,20180128T022533Z,5b,0.7620621273461803
143,20180128T022546Z,1c,0.8141570757830354
144,20180128T022621Z,1d,0.8577609985690197
145,20180128T022721Z,1c,0.8892324311037981
146,20180128T022737Z,5c,0.7529855354488941
147,20180128T022907Z,1a,0.8585279538596614
148,20180128T022938Z,8d,0.6919916110701905
149,20180128T023027Z,1c,0.8553250150602643
150,20180128T023321Z,2a,0.8139259519389643
151,20180128T023338Z,1c,0.8131121947886631
152,20180128T023503Z,6d,0.8021225354748799
153,20180128T023530Z,3c,0.6661933249372668
154,20180128T023722Z,1d,0.8440813550326107
155,20180128T023827Z,8c,0.7417989201216569
156,20180128T024051Z,5c,0.7990716776135502
157,20180128T024230Z,1a,0.8257400523454522
158,20180128T024310Z,1b,0.8099280794237733
159,20180128T024443Z,1c,0.8550829499228788
160,20180128T024506Z,1c,0.8574747081883916
161,20180128T024530Z,5a,0.8112703308887603
162,20180128T024543Z,6b,0.8174701884333936
163,20180128T024557Z,1c,0.836377586839533
164,20180128T024736Z,1c,0.8593799188605179
165,20180128T025149Z,1a,0.87741076824954
166,20180128T025207Z,1b,0.8667900106669802
167,20180128T025221Z,1c,0.8724241884739506
168,20180128T025300Z,1c,0.8705003057493643
169,20180128T025351Z,3b,0.6671345245737504
170,20180128T025432Z,3c,0.6849988811884381
171,20180128T025609Z,1a,0.8347516922108841
172,20180128T025621Z,6b,0.7873836500452317
173,20180128T025643Z,1b,0.8509912649529312
174,20180128T025903Z,1b,0.8635146966299875
175,20180128T025949Z,1c,0.8266490010456954
176,20180128T030228Z,1c,0.8320436406493492
177,20180128T030442Z,5a,0.7616332762197877
178,20180128T030634Z,1b,0.8639724676286673
179,20180128T030648Z,3b,0.6791886187464945
180,20180128T030915Z,1a,0.8414214689910232
181,20180128T030932Z,1b,0.8677757397342085
182,20180128T031026Z,1d,0.8144500653311705
183,20180128T031230Z,1b,0.8947594746865155
184,20180128T031350Z,1a,0.8015827920884413
185,20180128T031414Z,4b,0.7655519022582657
186,20180128T031441Z,2a,0.7640988595001248
187,20180128T031452Z,3d,0.6598327440926348
188,20180128T031519Z,8d,0.6823794476057206
189,20180128T031534Z,1c,0.927190572614034
190,20180128T031805Z,1d,0.8364106219736107
191,20180128T032112Z,5b,0.7673218003887008
192,20180128T032205Z,2b,0.758443163690466
193,20180128T032343Z,7b,0.6647395852235461
194,20180128T032641Z,1d,0.8437075241185001
195,20180128T032831Z,1c,0.8963526697651167
196,20180128T032909Z,2c,0.7508427553894941
197,20180128T033224Z,6d,0.7585789999366133
198,20180128T033251Z,4b,0.878966861860628
199,20180128T033529Z,1a,0.8442484767441961
200,20180128T033800Z,2a,0.7772677356927169
201,20180128T033907Z,4b,0.7952672794584394
202,20180128T034105Z,1a,0.8210185406597403
203,20180128T034306Z,8b,0.6542988289363031
204,20180128T034453Z,1a,0.8113603414193014
205,20180128T034814Z,1a,0.8210090038488483
206,20180128T035027Z,2d,0.8632949911182511
207,20180128T035104Z,1d,0.8071683492189698
208,20180128T035215Z,1b,0.8038696542048873
209,20180128T035532Z,2a,0.750104372993575
210,20180128T035610Z,2b,0.7815470297856882
211,20180128T035727Z,1a,0.8299626595157075
212,20180128T035833Z,2c,0.7647944374231821
213,20180128T040031Z,6a,0.7522870143616305
214,20180128T040105Z,3c,0.7353512214875664
215,20180128T040205Z,7a,0.6766115899891536
216,20180128T040234Z,1c,0.8890925629223099
217,20180128T040539Z,1d,0.8318244080196321
218,20180128T040928Z,1d,0.8957591257092974
219,20180128T040938Z,1c,0.8946491395195285
220,20180128T041036Z,6d,0.758110302001838
221,20180128T041055Z,1b,0.8805152553135285
222,20180128T041919Z,5a,0.7653954668167396
223,20180128T042330Z,1b,0.8375219548532269
224,20180128T042617Z,1d,0.9139860800219627
225,20180128T043253Z,1c,0.8913266648109838
226,20180128T043427Z,1b,0.8605814053208759
227,20180128T043615Z,2c,0.7580036027753638
228,20180128T043828Z,7d,0.6583327923719535
229,20180128T044348Z,1b,0.8532526966984737
230,20180128T044659Z,2c,0.7963127034290725
231,20180128T044741Z,3d,0.744654869835849
232,20180128T045129Z,1c,0.8917878782
233,20180128T045218Z,1d,0.8111274452516487
234,20180128T045314Z,5a,0.8009355253049232
235,20180128T045835Z,1a,0.8907698868147571
236,20180128T050659Z,5a,0.7791754682096321
237,20180128T051222Z,1a,0.9137260865294737
238,20180128T051917Z,5c,0.8035275299494976
239,20180128T052809Z,1a,0.9125869679696793
240,20180128T053333Z,4b,0.7501497226334682
241,20180128T054413Z,3b,0.7148672325194686
242,20180128T054456Z,1d,0.8150576230180829
243,20180128T055338Z,1d,0.8409874512106637
244,20180128T055413Z,6a,0.765918502233456
245,20180128T060718Z,1b,0.8440145451030499
246,20180128T061024Z,8c,0.6687346541550506
247,20180128T061633Z,6d,0.7881144883076618
248,20180128T061808Z,1b,0.8529922686339305
249,20180128T062157Z,4b,0.8019840504851528
250,20180128T062605Z,1c,0.8762285815669951
251,20180128T062756Z,1a,0.8324698364110596
252,20180128T063108Z,3d,0.6823554027790428
253,20180128T064619Z,1d,0.8273591051632483
254,20180128T065129Z,2a,0.83997444785152
255,20180128T065225Z,6b,0.7934700064875156
256,20180128T065248Z,1d,0.8061891622794609
257,20180128T065305Z,1d,0.8206766853268118
258,20180128T065353Z,4c,0.7815472042008231
259,20180128T065855Z,1d,0.8361454547000078
260,20180128T065952Z,1b,0.8468002062181936
261,20180128T070004Z,2d,0.8920269147546439
262,20180128T071621Z,2c,0.7556923547964506
263,20180128T072242Z,1c,0.8348027620042882
264,20180128T075555Z,2c,0.7545127157563638
265,20180128T080130Z,8a,0.6763603516404786
266,20180128T080552Z,3d,0.69639382714108
267,20180128T081945Z,1b,0.8062683361683485
268,20180128T082341Z,6a,0.7584721953768839
269,20180128T082446Z,6a,0.8210264063296849
270,20180128T083222Z,3b,0.8642494467666089
271,20180128T084527Z,3b,0.6858227108947167
272,20180128T085424Z,7b,0.6588702767398444
273,20180128T085833Z,3c,0.7479336007850701
274,20180128T091834Z,6d,0.7896560781371094
275,20180128T092631Z,3b,0.8782341185848196
276,20180128T094324Z,1c,0.8656858965315615
277,20180128T094415Z,4d,0.7709201423406781
278,20180128T094505Z,6a,0.7584995825290434
279,20180128T095656Z,1a,0.9118786425107598
280,20180128T100056Z,3c,0.6612676558434532
281,20180128T100209Z,3b,0.6505168222967727
282,20180128T101100Z,1b,0.8669185103266713
283,20180128T101718Z,2b,0.7711923459036725
284,20180128T102158Z,1b,0.812442251771618
285,20180128T102236Z,1a,0.8747097516434515
286,20180128T102651Z,1b,0.8665020073065539
287,20180128T102849Z,8c,0.7152873931582695
288,20180128T103204Z,1b,0.8265911096634982
289,20180128T103710Z,2a,0.8057870202512338
290,20180128T104036Z,3c,0.711555982998239
291,20180128T104601Z,3d,0.6529757938374168
292,20180128T105235Z,1b,0.8685933502512087
293,20180128T105419Z,2c,0.781920795590153
294,20180128T105914Z,1a,0.8917951168622708
295,20180128T110437Z,6d,0.8562016293396222
296,20180128T111054Z,2a,0.7779133558207751
297,20180128T111113Z,1b,0.8109294960643839
298,20180128T111600Z,3c,0.674286773613052
299,20180128T111630Z,1c,0.9275642868356415
300,20180128T111647Z,1b,0.8103701109725948
301,20180128T111739Z,5c,0.7605675837505048
302,20180128T111812Z,5c,0.7616831185328918
303,20180128T111901Z,3d,0.6513961927283901
304,20180128T112033Z,1c,0.9429314802810267
305,20180128T113052Z,1b,0.8365486773630422
306,20180128T113232Z,5c,0.75865296451915
307,20180128T113330Z,1a,0.8141494824087888
308,20180128T113547Z,1c,0.8877804867405797
309,20180128T113558Z,3d,0.6571456269711515
310,20180128T113633Z,5b,0.7535412249630833
311,20180128T113827Z,6b,0.7636044662881647
312,20180128T114008Z,3d,0.6960972533267926
313,20180128T114526Z,3c,0.6686165305050704
314,20180128T114546Z,1a,0.8582609766582636
315,20180128T114624Z,4d,0.761085936679715
316,20180128T114729Z,3b,0.681770766637928
317,20180128T115114Z,1a,0.897300266449824
318,20180128T115246Z,3d,0.7439427347018774
319,20180128T115611Z,3c,0.685921577081918
320,20180128T120151Z,3d,0.699358453906226
321,20180128T120427Z,3d,0.7300970406901053
322,20180128T120439Z,1b,0.8647381056248161
323,20180128T120623Z,1b,0.843180451443497
324,20180128T120723Z,3d,0.6606099348380445
325,20180128T120814Z,1b,0.8404596710633009
326,20180128T121030Z,4d,0.7815204151660332
327,20180128T121158Z,1a,0.8094359408833639
328,20180128T121312Z,2b,0.7903044912938004
329,20180128T121826Z,5c,0.751255404613675
330,20180128T121847Z,3c,0.6655967192014941
331,20180128T122101Z,3c,0.6644424201796728
332,20180128T122253Z,1a,0.8336687505117887
333,20180128T122336Z,4b,0.8443929649674063
334,20180128T122404Z,1a,0.8094748631855957
335,20180128T122432Z,1c,0.8475985013521223
336,20180128T122512Z,6a,0.7667392867837813
337,20180128T123145Z,4b,0.8888961106217707
338,20180128T123442Z,1a,0.830417057450407
339,20180128T123557Z,3d,0.7060214628171271
340,20180128T123657Z,3c,0.6803593290907908
341,20180128T123714Z,1d,0.8564305619875122
342,20180128T123836Z,3d,0.6540328140394935
343,20180128T123930Z,1a,0.9225521262689018
344,20180128T124030Z,5c,0.7566701479759411
345,20180128T124245Z,1c,0.8338122567483123
346,20180128T124307Z,1b,0.8123484424390666
347,20180128T124609Z,3c,0.7483328281212851
348,20180128T124633Z,1b,0.8264319960676022
349,20180128T124907Z,1a,0.8786721141881341
350,20180128T125005Z,6b,0.7585576716881065
351,20180128T125122Z,1b,0.8143312962291782
352,20180128T125253Z,3c,0.6645674941975808
353,20180128T130032Z,3c,0.8202182708697756
354,20180128T130127Z,1a,0.8853746102038572
355,20180128T130418Z,3a,0.6983776163742723
356,20180128T130706Z,3d,0.6766093859146755
357,20180128T130734Z,2b,0.7787604819257777
358,20180128T130904Z,1a,0.8743746811011032
359,20180128T131159Z,3d,0.6756716373106775
360,20180128T131224Z,1a,0.8449028089168973
361,20180128T131320Z,3c,0.663202680901004
362,20180128T131408Z,1a,0.931519260329859
363,20180128T131556Z,3c,0.7331983848118107
364,20180128T131734Z,1a,0.840191803225269
365,20180128T131746Z,1a,0.8733971665354142
366,20180128T132128Z,1a,0.8118410281665633
367,20180128T132334Z,1a,0.8438392931650708
368,20180128T132441Z,3d,0.6505990922071634
369,20180128T132816Z,1a,0.8524381295161396
370,20180128T132857Z,3c,0.6827794117761954
371,20180128T133155Z,3c,0.7382875806566644
372,20180128T133249Z,3c,0.6876805306540738
373,20180128T133413Z,3b,0.6561935800677864
374,20180128T133520Z,6c,0.7954467327803223
375,20180128T133548Z,1a,0.8927586412618963
376,20180128T133628Z,1a,0.9049602158009514
377,20180128T133653Z,1a,0.8233035927614872
378,20180128T133816Z,1a,0.810955598760142
379,20180128T133929Z,3d,0.673795186510388
380,20180128T134028Z,1c,0.8434843858203777
381,20180128T134147Z,1a,0.8317314412278368
382,20180128T134216Z,1c,0.8278488470108613
383,20180128T134331Z,8b,0.6597829174449297
384,20180128T134501Z,2d,0.7646573207759276
385,20180128T134604Z,8b,0.660595022272915
386,20180128T134754Z,3c,0.7118275542053416
387,20180128T134830Z,1a,0.801186028268665
388,20180128T134848Z,1b,0.8327650061799757
389,20180128T135036Z,1b,0.8905211794194136
390,20180128T135200Z,1a,0.8102017041127776
391,20180128T135508Z,3c,0.694492815703137
392,20180128T135638Z,1a,0.8176687407954988
393,20180128T135812Z,5c,0.7803818478495067
394,20180128T140019Z,8d,0.7019348052101313
395,20180128T140133Z,5c,0.7912488041375624
396,20180128T140225Z,1a,0.8078471361852678
397,20180128T140542Z,1d,0.8116699795621699
398,20180128T140805Z,3d,0.7185498774989901
399,20180128T140904Z,1b,0.8605722038374776
400,20180128T140946Z,4d,0.8479436268731141
401,20180128T141044Z,1c,0.836985582864578
402,20180128T141057Z,4b,0.8435632465926107
403,20180128T141323Z,1b,0.8714519737923281
404,20180128T141512Z,1b,0.8201135650653505
405,20180128T141652Z,1b,0.8399616680087849
406,20180128T141732Z,3d,0.6783678213128523
407,20180128T141838Z,1a,0.8528315787777496
408,20180128T142205Z,1b,0.9185167571141258
409,20180128T142235Z,1b,0.9223719731804637
410,20180128T142547Z,1b,0.825075348344067
411,20180128T142605Z,1a,0.8240435088578355
412,20180128T142640Z,3d,0.6798055206564569
413,20180128T142743Z,1c,0.8810715886639474
414,20180128T142821Z,1b,0.8755267314395161
415,20180128T143019Z,1a,0.8654010709028168
416,20180128T143158Z,1a,0.8005726767359292
417,20180128T143217Z,5b,0.7722060780106484
418,20180128T143245Z,3d,0.664868250993918
419,20180128T143423Z,1b,0.8170293151652857
420,20180128T143824Z,1b,0.9057631613261405
421,20180128T143931Z,1b,0.8774406066022163
422,20180128T144000Z,1b,0.8291630947352738
423,20180128T144028Z,1b,0.8144397574715098
424,20180128T144125Z,1c,0.9179472561549478
425,20180128T144348Z,1c,0.8964550355764349
426,20180128T144445Z,1b,0.8374261150687629
427,20180128T144500Z,1c,0.8475819201662048
428,20180128T144704Z,3b,0.657832169555472
429,20180128T144813Z,2c,0.8488814919024962
430,20180128T145040Z,6b,0.7957842857132703
431,20180128T145137Z,3c,0.6737341457390723
432,20180128T145253Z,3d,0.6590661101185936
433,20180128T145340Z,4b,0.7745735610967848
434,20180128T145515Z,1b,0.9027678601710362
435,20180128T145535Z,1b,0.8444157782787189
436,20180128T145548Z,5c,0.7516711628185595
437,20180128T145624Z,3d,0.6649041796364672
438,20180128T145700Z,8a,0.7244056604973249
439,20180128T150109Z,5c,0.7624989210269452
440,20180128T150135Z,3b,0.6733555216621937
441,20180128T150201Z,3c,0.6815370147233022
442,20180128T150341Z,5a,0.7710731597577846
443,20180128T150537Z,4b,0.800332116601423
444,20180128T150638Z,1a,0.8116382622656899
445,20180128T150659Z,3d,0.6650277339064244
446,20180128T150848Z,1a,0.8033373810710972
447,20180128T151028Z,1a,0.8890201177593728
448,20180128T151159Z,1a,0.9091043105527385
449,20180128T151253Z,1b,0.8139753202944748
450,20180128T151322Z,2a,0.7900794760243672
451,20180128T151408Z,3c,0.688914703949404
452,20180128T151525Z,8a,0.6504011232585497
453,20180128T151540Z,1b,0.865373395269962
454,20180128T151716Z,3d,0.6501950009092307
455,20180128T151809Z,4b,0.7835642072433555
456,20180128T151846Z,5c,0.7794150939010672
457,20180128T151914Z,3d,0.6761341220899586
458,20180128T151934Z,5b,0.8367395139013896
459,20180128T152147Z,1c,0.8413135418281991
460,20180128T152225Z,1b,0.8667583884939922
461,20180128T152516Z,1c,0.8178970711127475
462,20180128T152528Z,5c,0.7596421852143106
463,20180128T152659Z,1d,0.8151747482202348
464,20180128T152742Z,1d,0.8649535627084329
465,20180128T152816Z,5b,0.7598959019904441
466,20180128T152836Z,1b,0.8714575260529468
467,20180128T152936Z,3c,0.694554421279272
468,20180128T153015Z,3d,0.675930271697627
469,20180128T153137Z,3c,0.6776405168158618
470,20180128T153154Z,1a,0.890453690030604
471,20180128T153308Z,8a,0.6938457141343488
472,20180128T153403Z,3d,0.6535534932361587
473,20180128T153431Z,1d,0.862576023886295
474,20180128T153537Z,1b,0.8504226569492913
475,20180128T153711Z,1c,0.8219468468393084
476,20180128T153734Z,3d,0.6548943945122692
477,20180128T153757Z,3b,0.6525375778246592
478,20180128T153816Z,1a,0.8741212326209028
479,20180128T154121Z,7d,0.6614764345172538
480,20180128T154234Z,1c,0.8661842945161572
481,20180128T154511Z,3c,0.6714193163290111
482,20180128T154627Z,1a,0.8122193264795811
483,20180128T154912Z,6a,0.7887485149142835
484,20180128T155111Z,3c,0.6960590412740146
485,20180128T155135Z,1b,0.8302785498195746
486,20180128T155214Z,2c,0.8154216654731364
487,20180128T155454Z,1a,0.8648606475067573
488,20180128T155621Z,3d,0.6592983418661854
489,20180128T155701Z,1b,0.8419154110807081
490,20180128T155736Z,1b,0.8998876375554418
491,20180128T155746Z,2a,0.8059181014005633
492,20180128T155758Z,1c,0.8768925166047498
493,20180128T155840Z,3c,0.6916332560677834
494,20180128T155921Z,1a,0.8571822862756708
495,20180128T155936Z,1a,0.8521314624542317
496,20180128T160118Z,1a,0.8076252732233294
497,20180128T160201Z,2a,0.7505721098171632
498,20180128T160217Z,4d,0.79729905310743
499,20180128T160311Z,6d,0.7682405044097722
500,20180128T160412Z,2d,0.83025226189125
501,20180128T160442Z,1a,0.8132583737743228
502,20180128T160520Z,1b,0.8018128713975745
503,20180128T160605Z,3d,0.72290964014416
504,20180128T160653Z,1c,0.8645427998598391
505,20180128T160751Z,8d,0.6753423408596196
506,20180128T160802Z,2b,0.7954270484756703
507,20180128T160844Z,5c,0.83713156286104
508,20180128T161138Z,1b,0.8688902519136895
509,20180128T161253Z,1b,0.8639710023857393
510,20180128T161407Z,1b,0.8033270416240342
511,20180128T161530Z,5c,0.8318219396228679
512,20180128T161645Z,1b,0.8406903176036818
513,20180128T161724Z,4b,0.7597895852880534
514,20180128T161800Z,1b,0.8044819232119503
515,20180128T161836Z,1b,0.8338489692657619
516,20180128T161855Z,5c,0.7545326357939274
517,20180128T161928Z,3c,0.6724550959717666
518,20180128T162323Z,3b,0.7369029886513153
519,20180128T162457Z,5c,0.7640453027610978
520,20180128T162508Z,1b,0.8756975882098793
521,20180128T162658Z,3c,0.6806431688248273
522,20180128T162844Z,2a,0.7516479121980142
523,20180128T162937Z,3d,0.6642391252080692
524,20180128T163054Z,1c,0.8021287032244107
525,20180128T163337Z,1a,0.8201042688186224
526,20180128T163410Z,5c,0.8016554719764717
527,20180128T163427Z,1b,0.8065613492029472
528,20180128T163554Z,2d,0.7679282826940675
529,20180128T163817Z,8c,0.6798395048940756
530,20180128T163838Z,2b,0.7728646232599402
531,20180128T163921Z,2c,0.7790562947691063
532,20180128T164039Z,5c,0.7637843259216207
533,20180128T164112Z,3d,0.7135544837394139
534,20180128T164136Z,3d,0.6525730285796704
535,20180128T164200Z,1b,0.8451210123214753
536,20180128T164233Z,4b,0.8036279357981192
537,20180128T164257Z,1c,0.8094641102583388
538,20180128T164354Z,1d,0.8741771458895564
539,20180128T164416Z,1a,0.8367098080813181
540,20180128T164446Z,1b,0.8574156078904605
541,20180128T164506Z,1c,0.9052177496786707
542,20180128T164613Z,3b,0.6875457987658229
543,20180128T164651Z,3d,0.7531788082847564
544,20180128T164715Z,5c,0.8294965263279808
545,20180128T164729Z,3d,0.6629978787558102
546,20180128T164823Z,3b,0.650749224124059
547,20180128T164923Z,5b,0.7778175923560589
548,20180128T165025Z,1c,0.86149588604094
549,20180128T165036Z,5a,0.7575294853003969
550,20180128T165124Z,1b,0.8857134698937483
551,20180128T165238Z,1c,0.8758049202588568
552,20180128T165251Z,1a,0.8465612940927633
553,20180128T165306Z,3b,0.6780360197607311
554,20180128T165359Z,3d,0.6684364353870889
555,20180128T165515Z,1b,0.8772333737193931
556,20180128T165545Z,3c,0.6927811219690359
557,20180128T165706Z,1d,0.8030147873124331
558,20180128T165849Z,1c,0.882647804395418
559,20180128T170022Z,6b,0.7600107624774651
560,20180128T170212Z,5a,0.7574247663765828
561,20180128T170317Z,1c,0.8540797798989778
562,20180128T170400Z,3c,0.6694256351836267
563,20180128T170431Z,3c,0.6654201825596271
564,20180128T170500Z,1c,0.8539871894467856
565,20180128T170658Z,2c,0.7839895253424616
566,20180128T170814Z,1a,0.8254005455383647
567,20180128T170848Z,1a,0.8671086508758847
568,20180128T171039Z,3d,0.664709052760971
569,20180128T171119Z,1c,0.9282010861076224
570,20180128T171154Z,1a,0.8689988558320105
571,20180128T171351Z,4d,0.7526412711369656
572,20180128T171509Z,1d,0.8132455659640441
573,20180128T171522Z,7d,0.6668523960047639
574,20180128T171613Z,1c,0.9304028656840159
575,20180128T171712Z,5c,0.7852146769753877
576,20180128T171919Z,5c,0.7528278231776325
577,20180128T172033Z,1b,0.8583663752742412
578,20180128T172148Z,1c,0.9152277498184167
579,20180128T172201Z,1b,0.8298438385965451
580,20180128T172344Z,1c,0.8244525075072663
581,20180128T172526Z,1d,0.8952969801012224
582,20180128T172623Z,1c,0.878697773195177
583,20180128T172725Z,1c,0.8006501476427205
584,20180128T172935Z,1b,0.8251678790147422
585,20180128T173003Z,1c,0.9196746679822945
586,20180128T173146Z,3d,0.6989538518547627
587,20180128T173241Z,1b,0.8405125037316015
588,20180128T173342Z,1d,0.8770389825100623
589,20180128T173720Z,1a,0.8050743821956035
590,20180128T173737Z,1c,0.8411859209591233
591,20180128T173834Z,3c,0.6514161354356097
592,20180128T174015Z,3d,0.6931234799253148
593,20180128T174029Z,1b,0.8224623778655696
594,20180128T174235Z,1b,0.8204223408235355
595,20180128T174255Z,8d,0.7151246801515553
596,20180128T174321Z,3d,0.7446432197338703
597,20180128T174337Z,2c,0.8959293947003489
598,20180128T174447Z,2d,0.7512443569365573
599,20180128T174530Z,4b,0.7537908525587834
600,20180128T174617Z,8c,0.6744324205895248
601,20180128T174709Z,1c,0.9442061548384492
602,20180128T174730Z,5c,0.7608081693753541
603,20180128T174842Z,3d,0.6671664201296994
604,20180128T174926Z,1b,0.8758669770720603
605,20180128T174943Z,1a,0.8321140125142623
606,20180128T175117Z,1c,0.9191426178193882
607,20180128T175133Z,1a,0.8875189850823655
608,20180128T175207Z,3c,0.6914957380790208
609,20180128T175218Z,1c,0.8564227920435074
