,event_id,group,similarity
103,20180116T014159Z,4a,0.8098131358759568
104,20180116T014249Z,2d,0.8889050207111758
105,20180116T014505Z,1c,0.8819897457990028
106,20180116T014526Z,6c,0.7932855706944615
107,20180116T014654Z,1c,0.8451863673673756
108,20180116T014811Z,2d,0.75525376003096
109,20180116T015019Z,1d,0.8121599744632524
110,20180116T015042Z,2c,0.795205055434043
111,20180116T015204Z,2a,0.7818579417721773
112,20180116T015306Z,8c,0.6608515606000698
113,20180116T015326Z,4b,0.8095833215951735
114,20180116T015508Z,7a,0.7073791603817172
115,20180116T015540Z,2a,0.8133011735962461
116,20180116T015731Z,2c,0.7554766608783934
117,20180116T015801Z,2a,0.7565165865636273
118,20180116T020102Z,7b,0.6717569940619174
119,20180116T020115Z,1d,0.8157165312327936
120,20180116T020205Z,1a,0.8018411690758387
121,20180116T020247Z,2c,0.7675430076924032
122,20180116T020322Z,6b,0.8155690843423119
123,20180116T020344Z,8c,0.6517479672090987
124,20180116T020432Z,1d,0.8466870555071309
125,20180116T020532Z,7c,0.6555650762157815
126,20180116T020601Z,2b,0.7647042130365002
127,20180116T020616Z,1a,0.8173252616757698
128,20180116T020629Z,1a,0.8201852506290467
129,20180116T020804Z,3d,0.658058713957336
130,20180116T020818Z,7b,0.7130346417944575
131,20180116T020903Z,4b,0.8187551918463288
132,20180116T021036Z,6a,0.8110565626615093
133,20180116T021102Z,2d,0.8215098103827434
134,20180116T021126Z,1d,0.8318945524510045
135,20180116T021139Z,3d,0.6786035377519761
136,20180116T021328Z,8d,0.6838745333482315
137,20180116T021450Z,2a,0.8020735640544134
138,20180116T021500Z,1c,0.8715478992394521
139,20180116T021520Z,1a,0.8603734940718305
140,20180116T021547Z,8d,0.6555930898800305
141,20180116T021625Z,1d,0.84278964604144
142,20180116T021645Z,3b,0.6715203202421316
143,20180116T021742Z,3b,0.6512799924397985
144,20180116T021840Z,1c,0.8806157186589939
145,20180116T021929Z,8c,0.6545515816951816
146,20180116T021945Z,1d,0.8489118431059055
147,20180116T022127Z,1c,0.8208335484642991
148,20180116T022146Z,2c,0.8399143366339156
149,20180116T022307Z,1c,0.814890674670484
150,20180116T022333Z,1c,0.886145180153378
151,20180116T022412Z,8c,0.6780504155851436
152,20180116T022542Z,2c,0.7976122478334651
153,20180116T022600Z,1b,0.8871835507395867
154,20180116T022626Z,2a,0.7957019843488949
155,20180116T022638Z,8d,0.6817842340031913
156,20180116T022720Z,1a,0.8531128150686729
157,20180116T022733Z,1c,0.8611579074349972
158,20180116T022824Z,2c,0.7500117804178467
159,20180116T022908Z,1c,0.8104419566194452
160,20180116T022933Z,2c,0.8337271049629934
161,20180116T023008Z,2c,0.8079161743384118
162,20180116T023026Z,2c,0.8222861062414148
163,20180116T023056Z,6a,0.7669873536445584
164,20180116T023140Z,2a,0.8241890200035448
165,20180116T023155Z,2c,0.8351883903354725
166,20180116T023333Z,2c,0.8078618891371294
167,20180116T023410Z,1b,0.8937841271667862
168,20180116T023447Z,1d,0.8644161472285553
169,20180116T023458Z,6c,0.7646972280649061
170,20180116T023550Z,1a,0.9018239306837897
171,20180116T023629Z,2c,0.8112548133401735
172,20180116T023945Z,6a,0.8120194573851856
173,20180116T024008Z,8b,0.6578515249744361
174,20180116T024028Z,2d,0.7836847417849628
175,20180116T024139Z,1c,0.930573786566941
176,20180116T024249Z,6a,0.759330164781012
177,20180116T024337Z,2a,0.7875633163138235
178,20180116T024351Z,2d,0.751769342266728
179,20180116T024552Z,7d,0.6926850553070676
180,20180116T024730Z,3c,0.6935772118865317
181,20180116T024911Z,6b,0.7821278130978607
182,20180116T024928Z,1a,0.8078891191658595
183,20180116T025134Z,1c,0.8262455627418315
184,20180116T025154Z,6c,0.7978759566411174
185,20180116T025410Z,2c,0.7639510886225953
186,20180116T025426Z,1c,0.8014790881718192
187,20180116T025455Z,8c,0.7489659741636696
188,20180116T025724Z,1c,0.8246213327280073
189,20180116T025820Z,2c,0.83486092882088
190,20180116T030036Z,1a,0.8274617608379855
191,20180116T030348Z,8c,0.6767752215379141
192,20180116T030425Z,1c,0.9116010193454009
193,20180116T030724Z,6a,0.8246130510713388
194,20180116T030755Z,2a,0.8934132777772902
195,20180116T030930Z,7a,0.6980274810028236
196,20180116T030946Z,1d,0.814765413447111
197,20180116T031137Z,8c,0.7063408651387416
198,20180116T031147Z,1a,0.8457261309523386
199,20180116T031228Z,1d,0.8671532431907945
200,20180116T031307Z,1d,0.8465408811033677
201,20180116T031401Z,1a,0.9063505107435333
202,20180116T031640Z,1c,0.8505630148310652
203,20180116T031944Z,1a,0.9076846521189442
204,20180116T032207Z,1a,0.8047609468220697
205,20180116T032310Z,2b,0.7884831457611691
206,20180116T032337Z,2c,0.7548585527000315
207,20180116T032357Z,2d,0.808358060296626
208,20180116T032520Z,1c,0.9395844770720704
209,20180116T032728Z,6c,0.7719037312423838
210,20180116T033043Z,2c,0.7591438540981936
211,20180116T033148Z,2c,0.7937970108723829
212,20180116T033655Z,6c,0.765755993591366
213,20180116T033850Z,8c,0.6931403210590997
214,20180116T034017Z,1d,0.8885245528727177
215,20180116T034033Z,2c,0.7689784429168686
216,20180116T034102Z,6a,0.7573792603884685
217,20180116T034249Z,4d,0.7777578851475151
218,20180116T034322Z,2d,0.8589927922236195
219,20180116T034459Z,1a,0.8697332626306093
220,20180116T034551Z,1b,0.8178328457877218
221,20180116T034707Z,2d,0.751962919367132
222,20180116T035238Z,1d,0.8522439296518761
223,20180116T035317Z,6a,0.75217621696039
224,20180116T035429Z,1a,0.8558921260028021
225,20180116T035737Z,1a,0.8484861946765164
226,20180116T035820Z,3d,0.6981516904255215
227,20180116T040151Z,3d,0.6622327729998301
228,20180116T040222Z,2c,0.7716473484507586
229,20180116T040432Z,3b,0.8490036620204825
230,20180116T040510Z,1d,0.8285458499910461
231,20180116T040623Z,2c,0.827470872778379
232,20180116T040640Z,1d,0.8511313148273577
233,20180116T040654Z,7b,0.6666240370417741
234,20180116T040848Z,2a,0.750035413342394
235,20180116T040928Z,1c,0.9267054693730806
236,20180116T041326Z,2a,0.7841946769475329
237,20180116T041711Z,1a,0.8962221447201364
238,20180116T041834Z,6c,0.882077468384335
239,20180116T041937Z,1c,0.8983076303345299
240,20180116T041954Z,1a,0.8341953752076783
241,20180116T042022Z,1a,0.8426580642856526
242,20180116T042052Z,6d,0.785455351266701
243,20180116T042537Z,4c,0.7628284994044138
244,20180116T042647Z,1c,0.8939521720383653
245,20180116T042929Z,1a,0.8686936671683884
246,20180116T043038Z,8d,0.7593567126274058
247,20180116T043226Z,1b,0.8872634140550529
248,20180116T043339Z,1c,0.8033133386270698
249,20180116T043410Z,8d,0.6549647382813771
250,20180116T043710Z,1a,0.8791378312574735
251,20180116T043833Z,2d,0.831801037238496
252,20180116T043938Z,1c,0.8864954840649194
253,20180116T043957Z,3d,0.6950014876847579
254,20180116T044132Z,2a,0.7924986268515596
255,20180116T044256Z,2a,0.8861504553009844
256,20180116T044650Z,1c,0.8040601597877597
257,20180116T044948Z,4b,0.7501826152460606
258,20180116T045343Z,2a,0.785494406151673
259,20180116T045417Z,2d,0.7631446783191687
260,20180116T045447Z,1c,0.9108308270048381
261,20180116T045628Z,1a,0.8366205394395322
262,20180116T045847Z,1a,0.8764079053498213
263,20180116T050106Z,1a,0.8136246245645109
264,20180116T050135Z,6a,0.8059223923235203
265,20180116T050521Z,4b,0.7660162822506627
266,20180116T050537Z,1a,0.882851876820768
267,20180116T050839Z,8c,0.6761725897815274
268,20180116T051129Z,1a,0.8826479646603268
269,20180116T051459Z,1d,0.8677495774947837
270,20180116T051735Z,1a,0.8732877150653251
271,20180116T051750Z,8c,0.6528994400516352
272,20180116T052425Z,1a,0.8539620390117726
273,20180116T052919Z,2a,0.7974487660648373
274,20180116T053519Z,1d,0.8741090795093904
275,20180116T053531Z,1d,0.8828862253279843
276,20180116T053725Z,7c,0.6749707338545426
277,20180116T053904Z,1a,0.8848430512920397
278,20180116T054234Z,6a,0.7532165342139905
279,20180116T054541Z,2c,0.8034560231228145
280,20180116T054802Z,8d,0.7585712828172543
281,20180116T054833Z,2c,0.7672755648052727
282,20180116T054847Z,3c,0.6647607365549957
283,20180116T054949Z,2c,0.7550488478807005
284,20180116T055026Z,8c,0.6606372960522834
285,20180116T055319Z,1d,0.8881463701130315
286,20180116T055419Z,1d,0.8438256555974808
287,20180116T055430Z,2c,0.7686669365293464
288,20180116T055540Z,6a,0.7949766369322342
289,20180116T055634Z,2c,0.7725357109760473
290,20180116T055656Z,2c,0.7915421352486367
291,20180116T055713Z,2c,0.8352765153440245
292,20180116T055739Z,8d,0.6632708142115525
293,20180116T055841Z,4c,0.7747869794600984
294,20180116T060105Z,1a,0.8891151720435172
295,20180116T060224Z,1d,0.846467623986412
296,20180116T060336Z,1a,0.8347078201371424
297,20180116T060422Z,2a,0.8485298683051357
298,20180116T060501Z,2c,0.7995935025641281
299,20180116T060552Z,2a,0.757694999674555
300,20180116T060720Z,2c,0.8154457190612074
301,20180116T060731Z,1a,0.8975923084447633
302,20180116T060754Z,2a,0.8285094207210313
303,20180116T060818Z,1d,0.8238066576486605
304,20180116T060831Z,1c,0.8304356943964166
305,20180116T060841Z,2a,0.7621802810304997
306,20180116T060950Z,3c,0.8189436987512749
307,20180116T061012Z,3c,0.7536901014095436
308,20180116T061107Z,3c,0.6957310065534543
309,20180116T061142Z,2c,0.8146198106804052
310,20180116T061542Z,6a,0.809589092393229
311,20180116T062114Z,4b,0.7502242277925496
312,20180116T062139Z,5c,0.7886817893197443
313,20180116T062827Z,6d,0.8128442787721976
314,20180116T062930Z,6a,0.8184688564135835
315,20180116T063102Z,3c,0.6711883622712292
316,20180116T063148Z,1c,0.9219815503723257
317,20180116T063253Z,1c,0.9107990965513952
318,20180116T063453Z,1a,0.8504502794718041
319,20180116T063847Z,1c,0.8808190864395464
320,20180116T064425Z,2c,0.8604403845446859
321,20180116T064554Z,2d,0.7958746860799158
322,20180116T064648Z,5c,0.7621452121016327
323,20180116T064826Z,1c,0.9306324179588489
324,20180116T065104Z,2a,0.8021685832164998
325,20180116T065131Z,3b,0.7748150280908493
326,20180116T065238Z,3c,0.6793312609725363
327,20180116T065419Z,3d,0.6777297864832904
328,20180116T065515Z,1a,0.8327107988871917
329,20180116T065856Z,2a,0.8636798740524685
330,20180116T070223Z,1b,0.8013124249447124
331,20180116T070245Z,2c,0.8159444989008477
332,20180116T070416Z,6c,0.792141285700266
333,20180116T070454Z,4a,0.7688457401781489
334,20180116T070639Z,6a,0.8512412951224799
335,20180116T070653Z,2b,0.7600453119691594
336,20180116T070923Z,1c,0.9113476676768495
337,20180116T071330Z,3d,0.6792223362638617
338,20180116T071436Z,1d,0.8310066483622425
339,20180116T071640Z,1d,0.8351179349420748
340,20180116T071803Z,6c,0.7598844096208917
341,20180116T072223Z,3b,0.7392193256436344
342,20180116T072329Z,1c,0.855220523215351
343,20180116T072349Z,1c,0.8274950986233108
344,20180116T072453Z,1c,0.8133046348969417
345,20180116T072643Z,1a,0.8883196567958942
346,20180116T072702Z,3b,0.7649282951198078
347,20180116T073132Z,4b,0.8013732290945027
348,20180116T073443Z,6a,0.8084672730729323
349,20180116T073509Z,2a,0.7556215522880726
350,20180116T073521Z,6d,0.7531690134540148
351,20180116T073602Z,5c,0.7512279710918681
352,20180116T073654Z,1c,0.9439133866901864
353,20180116T073756Z,6a,0.7685191326590771
354,20180116T074155Z,8c,0.6640291111350164
355,20180116T074904Z,1b,0.8800749905267364
356,20180116T075017Z,1c,0.8120107039611982
357,20180116T075130Z,4b,0.8491053983378138
358,20180116T075907Z,2a,0.842926716389144
359,20180116T080703Z,1c,0.8491596348424754
360,20180116T080835Z,1a,0.8421948014893732
361,20180116T081049Z,1c,0.8633609440965027
362,20180116T081252Z,1c,0.8691201660891172
363,20180116T081424Z,2c,0.8817209365639685
364,20180116T081646Z,1c,0.9186303478791605
365,20180116T081701Z,2c,0.8005978203899194
366,20180116T081848Z,6d,0.8028631405643857
367,20180116T083232Z,1c,0.8317624915866452
368,20180116T083244Z,1a,0.8000572593079646
369,20180116T083730Z,8c,0.7251349932956291
370,20180116T083751Z,8c,0.6743531535948848
371,20180116T083918Z,1a,0.8876022600176499
372,20180116T083959Z,4d,0.802256766984687
373,20180116T084152Z,3b,0.6648715160301726
374,20180116T084226Z,2a,0.7939450222416566
375,20180116T084608Z,6c,0.8116442451500051
376,20180116T085251Z,1a,0.8793530337353018
377,20180116T085427Z,2c,0.7855358402592207
378,20180116T085500Z,1a,0.8490571225300585
379,20180116T085627Z,5c,0.8113980840165106
380,20180116T090602Z,1c,0.8293458638168569
381,20180116T090820Z,1a,0.8907480305676684
382,20180116T091132Z,2c,0.8191883073165183
383,20180116T091440Z,6c,0.8180017962329412
384,20180116T091624Z,1c,0.838409144748492
385,20180116T091701Z,1a,0.8934371293906733
386,20180116T091822Z,1c,0.8451830481938213
387,20180116T091934Z,4d,0.7746679895717037
388,20180116T092039Z,2b,0.7921293364384109
389,20180116T092111Z,1d,0.8188940134316779
390,20180116T092404Z,3d,0.6520225440492785
391,20180116T092819Z,2a,0.8545078594018295
392,20180116T093408Z,6a,0.7563019925090491
393,20180116T093455Z,1d,0.8701666259888111
394,20180116T094042Z,1c,0.878598774097569
395,20180116T094106Z,1a,0.8378492086589763
396,20180116T094118Z,1c,0.8243085967511541
397,20180116T094251Z,1c,0.8458981155302182
398,20180116T094503Z,1b,0.833604468891373
399,20180116T095139Z,1c,0.8491323917806426
400,20180116T095427Z,1a,0.835693657766674
401,20180116T095735Z,1c,0.875326313534292
402,20180116T100302Z,1c,0.8337229568458403
403,20180116T100410Z,1b,0.8762879424844525
404,20180116T101100Z,1b,0.8402479850355024
405,20180116T101801Z,2c,0.8088084586543776
406,20180116T102134Z,1a,0.8379326834717058
407,20180116T103052Z,2c,0.7569669084265245
408,20180116T103143Z,6c,0.8476059959177874
409,20180116T103734Z,1c,0.8295444800634783
410,20180116T103849Z,6c,0.7802000584502042
411,20180116T104006Z,1c,0.8013949499440478
412,20180116T104229Z,4b,0.7952365513284049
413,20180116T104319Z,1d,0.8267411774377487
414,20180116T104810Z,1d,0.8459826377074008
415,20180116T105722Z,1a,0.8253027786093803
416,20180116T105853Z,3b,0.8208976679365205
417,20180116T110157Z,4b,0.8555144201551406
418,20180116T110452Z,4b,0.8817564608159234
419,20180116T110714Z,4b,0.8311071451790194
420,20180116T110948Z,1d,0.8148895764623557
421,20180116T111041Z,7c,0.6721961953092825
422,20180116T111118Z,1d,0.8075649054415738
423,20180116T111245Z,1a,0.8786216668007736
424,20180116T111827Z,1b,0.8473977464931033
425,20180116T112154Z,2d,0.770959382546739
426,20180116T112226Z,1b,0.8352498535492614
427,20180116T112643Z,1a,0.8093263424447846
428,20180116T112924Z,5a,0.8123124248406197
429,20180116T113042Z,1a,0.8726460601975834
430,20180116T113145Z,1a,0.8386440935677517
431,20180116T113208Z,8a,0.6627550213047595
432,20180116T113227Z,1a,0.8072200077791875
433,20180116T113256Z,1c,0.8738626560508773
434,20180116T113411Z,4b,0.8275409634364581
435,20180116T113430Z,1d,0.8643430463873347
436,20180116T113450Z,2a,0.8276260800978786
437,20180116T113539Z,1c,0.9337590489569522
438,20180116T113605Z,1d,0.8247498158681341
439,20180116T114133Z,4b,0.7964051748934563
440,20180116T114202Z,5c,0.7627355955847176
441,20180116T114333Z,1c,0.8427064017712699
442,20180116T114935Z,1b,0.9170656585465825
443,20180116T115038Z,1b,0.9217029633101571
444,20180116T115109Z,1b,0.8372741987549549
445,20180116T115155Z,1a,0.8436611920255648
446,20180116T115301Z,1d,0.8328911420356204
447,20180116T115533Z,8c,0.8098505100157167
448,20180116T115558Z,8d,0.6606171020495576
449,20180116T120010Z,2d,0.8066845290430097
450,20180116T120309Z,1c,0.9337885229235263
451,20180116T120512Z,4b,0.8495738002293617
452,20180116T120734Z,2a,0.8261521602552502
453,20180116T120910Z,1c,0.8271180856547485
454,20180116T120928Z,3b,0.8659089069142006
455,20180116T121100Z,1a,0.9047159771502952
456,20180116T121119Z,2d,0.7938341630800904
457,20180116T121130Z,1b,0.8190165168783454
458,20180116T121318Z,1a,0.8705695529962657
459,20180116T121514Z,2a,0.7883172696026486
460,20180116T121733Z,1b,0.8485163822470285
461,20180116T121812Z,2c,0.8096791968113424
462,20180116T122436Z,1a,0.8195759299979198
463,20180116T122622Z,6d,0.7724778426820554
464,20180116T122714Z,1b,0.8536827196272108
465,20180116T122907Z,1b,0.867340388170818
466,20180116T123157Z,1b,0.902085144278555
467,20180116T123231Z,7d,0.6502838446065424
468,20180116T123827Z,1a,0.8945991850706285
469,20180116T123844Z,1c,0.8977989881389714
470,20180116T124143Z,1a,0.887037255891917
471,20180116T124307Z,1b,0.8704265788948689
472,20180116T124350Z,4b,0.7633241091946351
473,20180116T124423Z,3a,0.6586773698837053
474,20180116T124809Z,1b,0.8811525173973981
475,20180116T125015Z,1a,0.8925407087272238
476,20180116T125459Z,2c,0.8051098855896972
477,20180116T125847Z,1c,0.8103777628479789
478,20180116T125941Z,1a,0.927686280725871
479,20180116T130211Z,1b,0.8839386055213027
480,20180116T130251Z,4b,0.8123764545858296
481,20180116T130343Z,1b,0.8314779482525968
482,20180116T130537Z,1c,0.8485174506413078
483,20180116T130914Z,7d,0.6563071943984358
484,20180116T131030Z,1c,0.8657809283261524
485,20180116T131108Z,2a,0.8129939598320682
486,20180116T131152Z,8c,0.7121785351966966
487,20180116T131530Z,7b,0.7129457389604424
488,20180116T131906Z,1c,0.812602555114358
489,20180116T132149Z,8b,0.672393823708616
490,20180116T132241Z,6b,0.7998026516341289
491,20180116T132325Z,2c,0.8180279413074153
492,20180116T132442Z,2c,0.822095638922031
493,20180116T132528Z,6b,0.7700610694361731
494,20180116T132613Z,2d,0.7907929270396509
495,20180116T132738Z,6c,0.8006936999014219
496,20180116T132846Z,1d,0.8268562167910454
497,20180116T133229Z,1a,0.8469634811594863
498,20180116T133351Z,1d,0.809044677097177
499,20180116T133501Z,1b,0.8803363476566215
500,20180116T133532Z,6a,0.7596940492956369
501,20180116T133720Z,1a,0.8566076378998002
502,20180116T134126Z,1a,0.8759036464161577
503,20180116T134210Z,1a,0.8507907805939342
504,20180116T134240Z,1c,0.8861254411757412
505,20180116T134321Z,1b,0.8191689557146175
506,20180116T134709Z,2c,0.7778461368198218
507,20180116T134816Z,1c,0.9611533746377666
508,20180116T135248Z,4c,0.7864205685148773
509,20180116T135319Z,1a,0.8417636781943009
510,20180116T135338Z,2a,0.7711592172552952
511,20180116T135432Z,1b,0.8600928574236275
512,20180116T135548Z,1a,0.8300541496394274
513,20180116T135826Z,1c,0.9096260247492488
514,20180116T135927Z,1c,0.8974559861444382
515,20180116T140057Z,1c,0.8502648211916587
516,20180116T140142Z,1d,0.803006620531892
517,20180116T140220Z,1d,0.864850159216011
518,20180116T140540Z,1c,0.8808755481399959
519,20180116T140617Z,1a,0.815964197171481
520,20180116T140851Z,1a,0.9059985505724578
521,20180116T141004Z,2c,0.7639976265475968
522,20180116T141035Z,7d,0.6977646785032937
523,20180116T141322Z,1c,0.8321426557389303
524,20180116T141743Z,5c,0.7923272898308056
525,20180116T142350Z,3d,0.6593215725584042
526,20180116T142734Z,5c,0.8170660295604535
527,20180116T142815Z,6a,0.7897522948358089
528,20180116T142842Z,6a,0.753678443262653
529,20180116T143029Z,6a,0.7522737019686683
530,20180116T143054Z,2a,0.7597917555342057
531,20180116T143254Z,6a,0.8591966800847635
532,20180116T143358Z,1a,0.8801567463311
533,20180116T143421Z,3b,0.6595508832224682
534,20180116T143501Z,1b,0.8880407244059387
535,20180116T143831Z,1b,0.8224845937251813
536,20180116T143955Z,6d,0.7552326128122271
537,20180116T144207Z,3d,0.651902433301561
538,20180116T144245Z,6c,0.7637715590270934
539,20180116T144410Z,1b,0.8552445122929774
540,20180116T144436Z,3b,0.7329593369883438
541,20180116T144752Z,7c,0.6681547052230138
542,20180116T144936Z,1b,0.8596714821217182
543,20180116T145057Z,1a,0.8158268183319038
544,20180116T145140Z,2c,0.7565591662957731
545,20180116T145229Z,1d,0.8119575931641058
546,20180116T145816Z,1b,0.8754261379772671
547,20180116T145853Z,3d,0.6531965660162738
548,20180116T150044Z,1a,0.8044188933920193
549,20180116T150143Z,8c,0.6516588591618374
550,20180116T150156Z,2c,0.7672214027204027
551,20180116T150214Z,2c,0.7675726019870923
552,20180116T150334Z,2c,0.7875214438593048
553,20180116T150448Z,6c,0.7539855548011367
554,20180116T150544Z,1a,0.8237170212059634
555,20180116T150824Z,1c,0.8434235267046498
556,20180116T151216Z,1b,0.8482631802309398
557,20180116T151254Z,1c,0.8550930791040029
558,20180116T151924Z,1c,0.8387791396916953
559,20180116T151953Z,1a,0.9279019184120614
560,20180116T152157Z,1a,0.9125872049064924
561,20180116T152215Z,2c,0.8599628009441831
562,20180116T152317Z,6c,0.7954403711114503
563,20180116T152609Z,1c,0.819525370936505
564,20180116T152643Z,6a,0.7594819185408358
565,20180116T152734Z,2c,0.780877359598061
566,20180116T153610Z,2c,0.7862534812546315
567,20180116T153857Z,2d,0.7580581738536545
568,20180116T153926Z,1d,0.8279668544046257
569,20180116T153944Z,2c,0.8763100881311515
570,20180116T154059Z,2c,0.8241541710061558
571,20180116T154204Z,3d,0.6588788414286086
572,20180116T154232Z,1a,0.838084084171461
573,20180116T154337Z,2c,0.8465496898844969
574,20180116T154359Z,2c,0.8588016039592377
575,20180116T154442Z,2c,0.8193645442760201
576,20180116T154521Z,2c,0.7972476964906627
577,20180116T154550Z,8a,0.6799904639443141
578,20180116T154608Z,7a,0.6643426793838497
579,20180116T154720Z,1c,0.8645391357424754
580,20180116T154937Z,6c,0.7711907258084376
581,20180116T155043Z,7a,0.6608528297118123
582,20180116T155111Z,1a,0.8033981789192121
583,20180116T155347Z,1c,0.8989380405911248
584,20180116T155454Z,1a,0.8111511909162233
585,20180116T155933Z,1a,0.822864460469674
586,20180116T160132Z,1a,0.9203715973919593
587,20180116T160539Z,1c,0.8482714738654087
588,20180116T160650Z,3a,0.6560627448955373
589,20180116T160921Z,1c,0.9177122617743774
590,20180116T161115Z,2a,0.7960367230501106
591,20180116T161212Z,1b,0.8969164277880622
592,20180116T161346Z,2c,0.788547952673429
593,20180116T161425Z,6c,0.7700331982173068
594,20180116T161619Z,7d,0.7529570838399362
595,20180116T161640Z,1b,0.8020513230819198
596,20180116T161821Z,1b,0.8707205826557778
597,20180116T162119Z,3b,0.6781282133803249
598,20180116T162158Z,2a,0.8105640227347325
599,20180116T162403Z,6a,0.8539657017294688
600,20180116T162516Z,1a,0.8295805110781298
601,20180116T162550Z,2c,0.8099343114729544
602,20180116T163033Z,8d,0.7047692481827202
603,20180116T163233Z,2a,0.8116222866381815
604,20180116T163300Z,3d,0.6819634143285922
605,20180116T163615Z,2a,0.7700818718897898
606,20180116T163809Z,1a,0.8996670413865031
607,20180116T164013Z,6a,0.7516868170864316
608,20180116T164140Z,4b,0.7561702901127304
609,20180116T164324Z,2c,0.7584757960110609
