,event_id,stations,ref_time,ref_duration,group
39,20180205T011900Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T01:19:00.690000Z,7.461988,5c
40,20180205T013411Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T01:34:11.360000Z,1.611988,1a
41,20180205T014750Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T01:47:50.460000Z,2.031988,2b
42,20180205T015332Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T01:53:32.060000Z,0.891988,1b
43,20180205T015453Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T01:54:53.290000Z,2.031988,2b
44,20180205T015947Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T01:59:47.550000Z,2.031988,2b
45,20180205T020320Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T02:03:20.110000Z,8.961989,1c
46,20180205T020616Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T02:06:16.980000Z,8.961989,1c
47,20180205T021348Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T02:13:48.400000Z,3.521989,7a
48,20180205T022628Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T02:26:28.500000Z,3.511988,3d
49,20180205T022718Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T02:27:18.860000Z,1.611988,1a
50,20180205T023451Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T02:34:51.010000Z,0.821989,3c
51,20180205T023548Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T02:35:48.170000Z,0.891988,1b
52,20180205T023803Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T02:38:03.570000Z,8.961989,1c
53,20180205T025035Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T02:50:35.620000Z,0.891988,1b
54,20180205T030819Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T03:08:19.300000Z,8.961989,1c
55,20180205T031056Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T03:10:56.280000Z,2.921988,7c
56,20180205T031703Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T03:17:03.470000Z,1.611988,1a
57,20180205T031948Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T03:19:48.710000Z,2.571988,7d
58,20180205T032204Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T03:22:04.550000Z,5.901988,6a
59,20180205T032442Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T03:24:42.270000Z,3.051989,2c
60,20180205T033355Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T03:33:55.670000Z,8.961989,1c
61,20180205T033620Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T03:36:20.020000Z,1.051989,3b
62,20180205T033810Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T03:38:10.120000Z,1.051989,3b
63,20180205T034848Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T03:48:48.700000Z,8.961989,1c
64,20180205T034914Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T03:49:14.690000Z,2.101988,7b
65,20180205T035150Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T03:51:50.900000Z,1.051989,3b
66,20180205T035353Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T03:53:53.350000Z,3.511988,3d
67,20180205T035551Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T03:55:51.790000Z,1.051989,3b
68,20180205T035721Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T03:57:21.390000Z,2.661988,1d
69,20180205T040329Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T04:03:29.180000Z,1.051989,3b
70,20180205T040611Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T04:06:11.330000Z,3.051989,2c
71,20180205T040948Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T04:09:48.940000Z,2.921988,7c
72,20180205T041021Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T04:10:21.210000Z,1.051989,3b
73,20180205T041412Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T04:14:12.550000Z,10.731988,6c
74,20180205T041557Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T04:15:57.190000Z,2.661988,1d
75,20180205T041631Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T04:16:31.190000Z,5.901988,6a
76,20180205T042048Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T04:20:48.150000Z,2.661988,1d
77,20180205T042251Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T04:22:51.330000Z,1.051989,3b
78,20180205T042545Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T04:25:45.450000Z,1.051989,3b
79,20180205T042805Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T04:28:05.090000Z,3.051989,2c
80,20180205T043235Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T04:32:35.800000Z,2.921988,7c
81,20180205T044237Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T04:42:37.710000Z,2.571988,7d
82,20180205T050626Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T05:06:26.750000Z,8.961989,1c
83,20180205T050834Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T05:08:34.380000Z,1.051989,3b
84,20180205T055416Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T05:54:16.170000Z,0.891988,1b
85,20180205T061720Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T06:17:20.400000Z,3.511988,3d
86,20180205T062037Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T06:20:37.170000Z,8.961989,1c
87,20180205T062915Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T06:29:15.130000Z,8.961989,1c
88,20180205T065059Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T06:50:59.430000Z,8.961989,1c
89,20180205T071221Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T07:12:21.430000Z,8.961989,1c
90,20180205T075124Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T07:51:24.420000Z,1.611988,1a
91,20180205T075156Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T07:51:56.010000Z,1.051989,3b
92,20180205T082750Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T08:27:50.250000Z,8.961989,1c
93,20180205T085639Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T08:56:39.440000Z,3.451988,8c
94,20180205T091847Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T09:18:47.590000Z,0.891988,1b
95,20180205T092558Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T09:25:58.560000Z,2.661988,1d
96,20180205T092915Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T09:29:15.030000Z,1.051989,3b
97,20180205T093758Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T09:37:58.800000Z,3.521989,7a
98,20180205T102329Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T10:23:29.810000Z,1.051989,3b
99,20180205T103133Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T10:31:33.970000Z,8.961989,1c
100,20180205T104231Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T10:42:31.230000Z,0.891988,1b
101,20180205T111031Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-05T11:10:31.280000Z,6.471988,2a
102,20180205T111256Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T11:12:56.010000Z,1.051989,3b
103,20180205T111949Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T11:19:49.640000Z,5.931988,6d
104,20180205T112110Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T11:21:10.260000Z,8.961989,1c
105,20180205T112246Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T11:22:46.470000Z,14.651988,4b
106,20180205T114503Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T11:45:03.260000Z,8.961989,1c
107,20180205T115926Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T11:59:26.340000Z,0.891988,1b
108,20180205T120244Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T12:02:44.460000Z,0.891988,1b
109,20180205T120417Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T12:04:17.260000Z,3.511988,3d
110,20180205T120855Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T12:08:55.530000Z,1.051989,3b
111,20180205T122552Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T12:25:52.430000Z,1.051989,3b
112,20180205T123412Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T12:34:12.490000Z,1.051989,3b
113,20180205T124821Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T12:48:21.800000Z,0.821989,3c
114,20180205T125428Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T12:54:28.630000Z,0.891988,1b
115,20180205T130139Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T13:01:39.690000Z,1.611988,1a
116,20180205T130519Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T13:05:19.370000Z,0.821989,3c
117,20180205T134138Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T13:41:38.390000Z,14.151989,6b
118,20180205T140411Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T14:04:11.150000Z,8.961989,1c
119,20180205T140825Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T14:08:25.120000Z,1.611988,1a
120,20180205T141237Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T14:12:37.810000Z,0.891988,1b
121,20180205T142602Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T14:26:02.550000Z,3.051989,2c
122,20180205T143041Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T14:30:41.170000Z,1.051989,3b
123,20180205T143334Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T14:33:34.060000Z,1.611988,1a
124,20180205T144345Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T14:43:45.140000Z,1.611988,1a
125,20180205T145027Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T14:50:27.440000Z,0.891988,1b
126,20180205T145054Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T14:50:54.170000Z,2.031988,2b
127,20180205T150436Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T15:04:36.780000Z,0.891988,1b
128,20180205T151209Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-05T15:12:09.210000Z,6.471988,2a
129,20180205T153527Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T15:35:27.920000Z,0.891988,1b
130,20180205T154215Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T15:42:15.240000Z,0.821989,3c
131,20180205T154340Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T15:43:40.830000Z,0.891988,1b
132,20180205T154635Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T15:46:35.490000Z,2.661988,1d
133,20180205T155608Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T15:56:08.030000Z,4.501988,5a
134,20180205T155728Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T15:57:28.500000Z,0.891988,1b
135,20180205T160607Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T16:06:07.760000Z,1.051989,3b
136,20180205T161521Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T16:15:21.590000Z,1.611988,1a
137,20180205T162003Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T16:20:03.600000Z,2.031988,2b
138,20180205T163447Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T16:34:47.450000Z,2.031988,2b
139,20180205T170025Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T17:00:25.700000Z,0.891988,1b
140,20180205T172103Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T17:21:03.730000Z,1.611988,1a
141,20180205T172847Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T17:28:47.600000Z,1.611988,1a
142,20180205T173333Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T17:33:33.510000Z,1.611988,1a
143,20180205T173401Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T17:34:01.560000Z,0.891988,1b
144,20180205T174058Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T17:40:58.400000Z,0.821989,3c
145,20180205T174120Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T17:41:20.390000Z,0.891988,1b
146,20180205T174733Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T17:47:33.470000Z,3.511988,3d
147,20180205T175530Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T17:55:30.720000Z,0.891988,1b
148,20180205T180019Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T18:00:19.970000Z,1.611988,1a
149,20180205T180244Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T18:02:44.480000Z,3.511988,3d
150,20180205T180304Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T18:03:04.360000Z,2.031988,2b
151,20180205T180457Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T18:04:57.830000Z,3.511988,3d
152,20180205T182252Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T18:22:52.160000Z,3.511988,3d
153,20180205T182947Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T18:29:47.070000Z,8.961989,1c
154,20180205T183742Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T18:37:42.510000Z,5.901988,6a
155,20180205T183907Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T18:39:07.000000Z,0.891988,1b
156,20180205T183924Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T18:39:24.780000Z,7.461988,5c
157,20180205T184333Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T18:43:33.030000Z,8.961989,1c
158,20180205T184344Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T18:43:44.890000Z,0.891988,1b
159,20180205T184829Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T18:48:29.400000Z,7.461988,5c
160,20180205T185059Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T18:50:59.740000Z,1.611988,1a
161,20180205T190334Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T19:03:34.270000Z,0.891988,1b
162,20180205T190700Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T19:07:00.910000Z,3.051989,2c
163,20180205T190830Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T19:08:30.450000Z,14.151989,6b
164,20180205T191605Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T19:16:05.510000Z,14.651988,4b
165,20180205T191642Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T19:16:42.590000Z,5.841988,5b
166,20180205T191835Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T19:18:35.710000Z,2.661988,1d
167,20180205T192416Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T19:24:16.470000Z,7.541989,8d
168,20180205T193202Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T19:32:02.250000Z,0.821989,3c
169,20180205T193257Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T19:32:57.700000Z,0.891988,1b
170,20180205T194211Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T19:42:11.640000Z,2.031988,2b
171,20180205T194232Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T19:42:32.840000Z,0.821989,3c
172,20180205T194443Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T19:44:43.600000Z,8.961989,1c
173,20180205T195121Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T19:51:21.310000Z,0.891988,1b
174,20180205T201436Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T20:14:36.760000Z,8.961989,1c
175,20180205T201644Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T20:16:44.420000Z,7.461988,5c
176,20180205T201811Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T20:18:11.070000Z,8.961989,1c
177,20180205T201843Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T20:18:43.370000Z,7.461988,5c
178,20180205T202223Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T20:22:23.590000Z,0.821989,3c
179,20180205T202445Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T20:24:45.710000Z,5.931988,6d
180,20180205T202606Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T20:26:06.920000Z,8.961989,1c
181,20180205T202704Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T20:27:04.960000Z,7.461988,5c
182,20180205T204039Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T20:40:39.320000Z,7.461988,5c
183,20180205T204121Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T20:41:21.860000Z,1.051989,3b
184,20180205T204429Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T20:44:29.710000Z,7.461988,5c
185,20180205T204609Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T20:46:09.770000Z,0.821989,3c
186,20180205T204856Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T20:48:56.080000Z,14.651988,4b
187,20180205T205324Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T20:53:24.660000Z,3.511988,3d
188,20180205T205436Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T20:54:36.210000Z,7.461988,5c
189,20180205T205609Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T20:56:09.360000Z,3.511988,3d
190,20180205T205816Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T20:58:16.800000Z,0.821989,3c
191,20180205T210044Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T21:00:44.340000Z,0.821989,3c
192,20180205T211032Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T21:10:32.550000Z,8.961989,1c
193,20180205T211134Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T21:11:34.270000Z,10.731988,6c
194,20180205T211238Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T21:12:38.720000Z,8.961989,1c
195,20180205T211440Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T21:14:40.350000Z,0.821989,3c
196,20180205T211651Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T21:16:51.700000Z,1.051989,3b
197,20180205T211828Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T21:18:28.990000Z,0.821989,3c
198,20180205T213548Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T21:35:48.970000Z,14.651988,4b
199,20180205T213728Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T21:37:28.900000Z,7.461988,5c
200,20180205T214213Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T21:42:13.700000Z,7.461988,5c
201,20180205T214623Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T21:46:23.310000Z,0.821989,3c
202,20180205T214704Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T21:47:04.260000Z,0.891988,1b
203,20180205T215336Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T21:53:36.750000Z,0.821989,3c
204,20180205T215449Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T21:54:49.300000Z,1.611988,1a
205,20180205T215927Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T21:59:27.610000Z,2.661988,1d
206,20180205T221207Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T22:12:07.440000Z,0.891988,1b
207,20180205T221423Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T22:14:23.250000Z,0.821989,3c
208,20180205T221546Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T22:15:46.720000Z,0.821989,3c
209,20180205T221720Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T22:17:20.840000Z,1.611988,1a
