,event_id,stations,ref_time,ref_duration,group
0,20180215T000853Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-15T00:08:53.150000Z,8.961989,1c
1,20180215T003906Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-15T00:39:06.490000Z,8.961989,1c
2,20180215T004317Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-15T00:43:17.700000Z,2.661988,1d
3,20180215T004427Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-15T00:44:27.800000Z,3.451988,8c
4,20180215T010551Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-15T01:05:51.470000Z,1.611988,1a
5,20180215T012538Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-15T01:25:38.770000Z,5.761988,2d
6,20180215T012807Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-15T01:28:07.070000Z,1.611988,1a
7,20180215T013800Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-15T01:38:00.640000Z,1.611988,1a
8,20180215T014405Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-15T01:44:05.380000Z,3.051989,2c
9,20180215T014426Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-15T01:44:26.920000Z,5.901988,6a
10,20180215T020215Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-15T02:02:15.930000Z,3.051989,2c
11,20180215T021017Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-15T02:10:17.660000Z,3.051989,2c
12,20180215T021216Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-15T02:12:16.060000Z,3.051989,2c
13,20180215T021350Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-15T02:13:50.540000Z,2.921988,7c
14,20180215T022816Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-15T02:28:16.560000Z,6.471988,2a
15,20180215T023023Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-15T02:30:23.410000Z,3.451988,8c
16,20180215T023035Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-15T02:30:35.790000Z,3.051989,2c
17,20180215T024006Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-15T02:40:06.560000Z,8.961989,1c
18,20180215T024550Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-15T02:45:50.660000Z,6.471988,2a
19,20180215T024708Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-15T02:47:08.990000Z,2.661988,1d
20,20180215T025512Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-15T02:55:12.370000Z,5.901988,6a
21,20180215T025720Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-15T02:57:20.780000Z,8.961989,1c
22,20180215T025834Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-15T02:58:34.470000Z,7.541989,8d
23,20180215T030038Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-15T03:00:38.680000Z,2.921988,7c
24,20180215T030213Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-15T03:02:13.170000Z,5.901988,6a
