event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180110T000038Z,2.0106192982974678,2.086701861934038,0.975888782466112,1.9730900290924853,2.6510922647859543,0.9759535940820608,3.0
20180110T000101Z,2.5132741228718345,8.465719296578376,0.9677790064278236,2.494360882715706,10.399341380691844,0.9677940200656372,3.0
20180110T000137Z,4.900884539600078,4.479275200528711,0.9632124321040285,4.886495759420468,4.280869057940487,0.9632328666207666,3.0
20180110T000154Z,2.1362830044410597,10.920595260767984,0.9480620459347304,2.1329361903778077,12.057452951072584,0.9480640662917978,3.0
20180110T000233Z,5.403539364174445,4.479275200528711,0.8963446239015956,5.433977696720455,5.219402350608176,0.8964715512998432,3.0
20180110T000241Z,6.031857894892403,1.4242516540045356,0.9628760640332189,6.099911273710074,1.5462494721504925,0.9630634203911179,3.0
20180110T000313Z,1.0053096491487339,5.778168376825359,0.9118391805160899,0.9876649390472056,6.074174081227016,0.9118837161056378,3.0
20180110T000439Z,2.387610416728243,16.0,0.5908207064797927,2.429644797962386,16.0,0.5910561976762045,3.0
20180110T000527Z,1.1309733552923256,3.0572719704105853,0.9112890710774089,1.1608788952317788,3.0967693168996173,0.9113391246086733,3.0
20180110T000544Z,2.387610416728243,16.0,0.9335757883499037,2.407662613587485,16.0,0.9336200565139718,3.0
20180110T000627Z,2.261946710584651,5.778168376825359,0.9213208412369751,2.206808957967329,7.759790621771968,0.9214800833671567,3.0
20180110T000645Z,4.272566008882119,16.0,0.9267550699646966,4.322039022483466,16.0,0.9271513943885817,3.0
20180110T000722Z,4.39822971502571,5.778168376825359,0.9365136585174302,4.404722379734708,5.547968339143289,0.9365213622140259,3.0
20180110T000753Z,0.7539822368615504,1.1040895136738127,0.9534136701323754,0.6984392171900085,1.1055185621999313,0.9535043891439968,3.0
20180110T000817Z,6.157521601035995,8.465719296578376,0.8995739052248072,6.1478564686406205,7.517510385604474,0.8995829617930792,3.0
20180110T001023Z,1.6336281798666925,16.0,0.9314023312395004,1.670640068316797,16.0,0.9314786509636396,3.0
20180110T001103Z,4.775220833456486,16.0,0.947216210138556,4.805550879859908,16.0,0.94726351342519,3.0
20180110T001200Z,4.523893421169302,16.0,0.9474829729920387,4.558573658821822,16.0,0.9476224910532425,3.0
20180110T001220Z,4.775220833456486,16.0,0.9362808419942199,4.755110345327308,16.0,0.9363142021919686,3.0
20180110T001240Z,0.25132741228718347,3.0572719704105853,0.9585485043639723,0.2630702357335432,2.945492836556833,0.9585875428980839,3.0
20180110T001307Z,0.8796459430051422,2.6918003852647128,0.895658584855662,0.8911605032148681,2.65790325895111,0.8956656130439477,3.0
20180110T001403Z,4.272566008882119,1.2539941451294703,0.77062628787517,4.2964451206351,1.25141163394559,0.7706759951140225,3.0
20180110T001438Z,1.2566370614359172,16.0,0.8871175316160747,1.2729586170190208,16.0,0.8871599680815928,3.0
20180110T001647Z,0.12566370614359174,1.2539941451294703,0.9580996528215797,0.10108776120097654,1.2145925610450437,0.9581266886141108,3.0
20180110T001724Z,4.523893421169302,16.0,0.9575617979660868,4.4965578835291815,16.0,0.9576872495958892,3.0
20180110T001733Z,2.261946710584651,3.0572719704105853,0.9443122362087178,2.2912465415533525,2.8619588672062313,0.944362868265394,3.0
20180110T001759Z,1.6336281798666925,5.0874361239029895,0.95706677582799,1.5744788648902774,16.0,0.9572197272494241,3.0
20180110T001810Z,4.523893421169302,16.0,0.13849023574402963,4.4896755843485625,16.0,0.1385675625105156,3.0
20180110T001848Z,1.884955592153876,16.0,0.9210149988807638,1.8389361685173067,16.0,0.9212175879271537,3.0
20180110T001922Z,4.523893421169302,3.943814886992401,0.964110938325813,4.542195563843674,4.087507425257927,0.9641795189504044,3.0
20180110T001956Z,1.884955592153876,16.0,0.9308537394041649,1.8578961710555721,16.0,0.9309078055394725,3.0
20180110T002056Z,2.1362830044410597,16.0,0.9340705290966701,2.125695469043073,16.0,0.9340792946343638,3.0
20180110T002127Z,4.39822971502571,2.6918003852647128,0.875597737829682,4.344527992312767,2.2816909574799613,0.8764639182614601,3.0
20180110T002237Z,0.6283185307179586,1.8372539081409522,0.9505402772732641,0.5738748284606704,1.6390899161732024,0.9505761832541775,3.0
20180110T002249Z,5.6548667764616285,2.086701861934038,0.9465816759451802,5.695255234836662,2.200088870581278,0.9466945785628083,3.0
20180110T002321Z,4.900884539600078,16.0,0.7349605081442289,4.955684469266505,16.0,0.735515181523339,3.0
20180110T002356Z,3.518583772020569,9.615128393797233,0.9838959792229939,3.465440565573507,16.0,0.9840913929103926,3.0
20180110T002414Z,5.277875658030853,6.562682848061104,0.930258476787231,5.2309370545212,4.934221914132354,0.9307210718135188,3.0
20180110T002516Z,3.769911184307752,16.0,0.9499665194363259,3.7961422557805955,16.0,0.950048232872339,3.0
20180110T002544Z,0.25132741228718347,1.4242516540045356,0.9301701081235789,0.2041098904025047,1.417895973483051,0.9302685165620572,3.0
20180110T002606Z,4.900884539600078,3.0572719704105853,0.9701830112871734,4.845078243205352,2.671729428676514,0.9703419320035501,3.0
20180110T002728Z,5.7805304826052195,2.3700179062375537,0.9222265125214266,5.821768528213299,2.5776639595904696,0.9222660685515081,3.0
20180110T002830Z,5.529203070318037,2.086701861934038,0.9711054738858573,5.490331497812344,2.0035739647078525,0.9712920535816301,3.0
20180110T002853Z,4.272566008882119,6.562682848061104,0.8035632795164036,4.2127088902558185,7.32705199894319,0.8061716574533094,3.0
20180110T002900Z,4.523893421169302,3.472364426509674,0.9811436545778066,4.551031232060081,3.5187342750511093,0.9812400983189069,3.0
20180110T002908Z,3.0159289474462017,16.0,0.9831623221886329,2.9813223408715013,16.0,0.9832184030677251,3.0
20180110T002928Z,0.6283185307179586,16.0,0.7986803980283073,0.6447628047640929,16.0,0.798700875646365,3.0
20180110T002949Z,4.1469023027385274,16.0,0.9069303126152428,4.1529768666585545,16.0,0.906959185281365,3.0
20180110T003002Z,4.272566008882119,4.479275200528711,0.9250468978693361,4.271367592454452,4.368678319446259,0.9250525924913158,3.0
20180110T003029Z,3.8955748904513436,0.2721452912874363,0.5753312776683676,3.8882227714075377,0.27823179903568096,0.5753427890293201,3.0
20180110T003209Z,4.523893421169302,16.0,0.9659968334661494,4.468780559422148,16.0,0.9662890526630735,3.0
20180110T003220Z,5.6548667764616285,5.0874361239029895,0.8699586559288986,5.689838005149458,6.550254333389031,0.8701036575490522,3.0
20180110T003238Z,3.392920065876977,16.0,0.9060206175909616,3.437153935876448,16.0,0.9063534300164161,3.0
20180110T003250Z,0.12566370614359174,1.8372539081409522,0.8910009376530309,0.14049170444478204,1.8730299755299293,0.8910180100492093,3.0
20180110T003519Z,3.8955748904513436,16.0,0.44211535438465066,3.9529680214876235,8.806197740910322,0.44251979781583956,3.0
20180110T003604Z,4.523893421169302,5.0874361239029895,0.9548933738788464,4.5805927542856235,3.3948601987711284,0.9549972056559769,3.0
20180110T003728Z,4.649557127312894,2.6918003852647128,0.9643784966442396,4.642646126282752,2.7346735119712164,0.9643864809834153,3.0
20180110T003757Z,4.272566008882119,5.778168376825359,0.8811851394870466,4.259688929290384,5.81287810565277,0.8812560827475606,3.0
20180110T003826Z,4.39822971502571,2.086701861934038,0.9134860279654042,4.399454467380112,2.1539687313067963,0.913533440770401,3.0
20180110T003940Z,4.523893421169302,5.778168376825359,0.9704452005019709,4.482085512938876,6.963631838759724,0.970661117909032,3.0
20180110T004009Z,5.277875658030853,3.0572719704105853,0.902151030919029,5.221998933946011,2.454773151624968,0.9025909635099172,3.0
20180110T004028Z,1.0053096491487339,4.479275200528711,0.9434672604054956,0.9693123672546997,3.612603309452831,0.9435586030068364,3.0
20180110T004040Z,4.649557127312894,2.086701861934038,0.9358800370461713,4.67456108157902,2.2299769130244442,0.9360699743833352,3.0
20180110T004125Z,2.1362830044410597,0.2721452912874363,0.8941915297630297,2.4768403507558716,0.18057191202727474,0.8944543754017257,3.0
20180110T004259Z,0.25132741228718347,1.2539941451294703,0.9377520310199008,0.299820186878485,1.3671789115269997,0.9378319099998305,3.0
20180110T004314Z,4.39822971502571,3.943814886992401,0.9463786361840578,4.371933483056166,3.9559648715621254,0.9464890990147719,3.0
20180110T004337Z,4.39822971502571,16.0,0.9714151076549783,4.408401325914132,16.0,0.9714233910215457,3.0
20180110T004416Z,0.7539822368615504,16.0,0.15903757472464738,0.7385933415974818,16.0,0.15907970827596327,3.0
20180110T004441Z,0.0,1.4242516540045356,0.9548804305721398,6.252459110262255,1.382150316521492,0.954923872908567,3.0
20180110T004542Z,5.7805304826052195,1.1040895136738127,0.3826599313993657,5.732706866972974,1.119360448168547,0.38293898413375627,3.0
20180110T004553Z,4.272566008882119,16.0,0.8974466694988704,4.328528695985764,16.0,0.8980569046939583,3.0
20180110T004615Z,4.39822971502571,9.615128393797233,0.9714429384948642,4.413850167658914,7.651449109490662,0.9714681701435033,3.0
20180110T004655Z,4.1469023027385274,1.4242516540045356,0.6386817692817933,4.110431182420332,1.301258860067131,0.6725764376964682,3.0
20180110T004708Z,6.157521601035995,4.479275200528711,0.7448171316394355,6.1577955288140265,4.546580877436242,0.7448270276194825,3.0
20180110T004740Z,5.152211951887261,16.0,0.9400848721121774,5.110136392856351,16.0,0.9403503789748764,3.0
20180110T004808Z,5.152211951887261,14.087332295285256,0.9155732522628138,5.180325217786842,16.0,0.9158331000227588,3.0
20180110T004841Z,2.387610416728243,2.086701861934038,0.9871788130338326,2.350496575504354,2.187650505844215,0.987220009059262,3.0
20180110T004940Z,1.884955592153876,16.0,0.9760783531267195,1.920390548354035,16.0,0.9761762735643669,3.0
20180110T005009Z,3.0159289474462017,12.40330819986167,0.9887684440862083,3.0057808987260195,13.151075463602503,0.9887732269724948,3.0
20180110T005120Z,4.523893421169302,8.465719296578376,0.9373965969604348,4.578359610860159,10.361275907893553,0.9376883902103647,3.0
20180110T005233Z,4.523893421169302,5.0874361239029895,0.9498552351260285,4.494048100198149,5.446883932419892,0.9499727433562913,3.0
20180110T005408Z,3.518583772020569,16.0,0.9514003424988411,3.497365749762534,16.0,0.9514632603098128,3.0
20180110T005529Z,4.272566008882119,3.943814886992401,0.9597150569269678,4.305088776916472,3.563756645147301,0.9600730988374802,3.0
20180110T005646Z,0.0,1.2539941451294703,0.9670975217801094,0.05535461969831673,1.378375762437196,0.9671977352927227,3.0
20180110T005712Z,4.39822971502571,8.465719296578376,0.9900319040011937,4.4499685060726515,6.447887271685404,0.9901701475792655,3.0
20180110T005807Z,4.523893421169302,16.0,0.976967042275482,4.473032754166168,16.0,0.9773152445039325,3.0
20180110T005836Z,4.523893421169302,1.617625394674567,0.8862941477685045,4.52247178387837,1.5404629321922783,0.8875666096027164,3.0
20180110T005909Z,5.906194188748811,2.086701861934038,0.9585057426111728,5.8902920354334345,2.0842198150900613,0.9585210990621372,3.0
20180110T010058Z,2.0106192982974678,16.0,0.8797911480406378,2.0372778980056423,16.0,0.8798686754971811,3.0
20180110T010116Z,5.6548667764616285,3.0572719704105853,0.9360053130114944,5.703399848381921,3.539415836656339,0.9360459045718881,3.0
20180110T010135Z,5.277875658030853,1.4242516540045356,0.8921497948597301,5.252261814715238,1.3973199143253239,0.8922889312003156,3.0
20180110T010306Z,0.7539822368615504,2.6918003852647128,0.9420240036574444,0.7917711901296851,2.8309217633616055,0.942087261461693,3.0
20180110T010457Z,4.272566008882119,2.086701861934038,0.8976570871358017,4.27933097468048,2.03405067305237,0.8979161570724304,3.0
20180110T010533Z,2.5132741228718345,2.6918003852647128,0.9885376449197725,2.4520822534040296,3.244289379496016,0.9886684739871748,3.0
20180110T010551Z,4.649557127312894,16.0,0.9712112932368698,4.656822060324321,16.0,0.9712136737967817,3.0
20180110T010822Z,1.6336281798666925,16.0,0.9559727993061747,1.6351437528851238,16.0,0.9559729097433468,3.0
20180110T010930Z,0.7539822368615504,2.3700179062375537,0.8957231366285549,0.7482389144484329,2.515195476758591,0.8957350796279078,3.0
20180110T010959Z,5.529203070318037,16.0,0.3867673982150108,5.541014722384755,16.0,0.3867968853428078,3.0
20180110T011025Z,2.6389378290154264,16.0,0.7392268603005905,2.686742806289094,16.0,0.7396264300912173,3.0
20180110T011050Z,4.39822971502571,16.0,0.9590914897059467,4.451972731929283,16.0,0.9595079257038979,3.0
20180110T011139Z,4.39822971502571,2.086701861934038,0.9469027967932167,4.4432029866482265,2.238502480489286,0.9474650841435944,3.0
20180110T011238Z,0.3769911184307752,1.4242516540045356,0.9533508557334426,0.3348317137245287,1.305844328936405,0.9533851230078236,3.0
20180110T011631Z,2.0106192982974678,16.0,0.9714746408358664,1.9761706917439206,16.0,0.9715555376465528,3.0
20180110T011659Z,4.523893421169302,6.562682848061104,0.9701553364326444,4.466375224169895,6.197056569826598,0.9704456295667644,3.0
20180110T011733Z,0.3769911184307752,1.8372539081409522,0.956700878225374,0.36565277233134885,1.779800693008405,0.956703658125043,3.0
20180110T011750Z,3.0159289474462017,16.0,0.9114361375467093,3.07777157465741,16.0,0.9119662007165745,3.0
20180110T011811Z,0.5026548245743669,0.8558976573957302,0.9428805028629358,0.5128415393078325,0.8487080058133172,0.9428834345438275,3.0
20180110T011939Z,5.529203070318037,2.3700179062375537,0.9131341784088113,5.55049434020866,2.489661078509288,0.9131575328816285,3.0
20180110T011945Z,5.026548245743669,3.0572719704105853,0.9069061364073293,5.011550661801763,2.891573769757705,0.9069406073827452,3.0
20180110T012005Z,4.775220833456486,16.0,0.9663404696225545,4.747305690763042,16.0,0.9663814150221173,3.0
20180110T012102Z,6.157521601035995,1.8372539081409522,0.9474444988696654,6.179331889850783,1.8626521376912812,0.9474660517396664,3.0
20180110T012117Z,2.5132741228718345,16.0,0.9675771898545356,2.4944368387965987,16.0,0.9675935705122491,3.0
20180110T012124Z,4.0212385965949355,1.4242516540045356,0.8054558179537206,4.110387000299671,1.3011963045814512,0.8105833774055494,3.0
20180110T012208Z,3.518583772020569,0.18574928614211858,0.7622032492084772,3.6210066107082763,0.19858957222992235,0.762220328838593,3.0
20180110T012245Z,6.157521601035995,1.4242516540045356,0.9368867189876675,6.131132666084386,1.4293732114324416,0.9369347979542535,3.0
20180110T012326Z,6.157521601035995,1.8372539081409522,0.979431520608913,6.164400074215963,1.9085894384154503,0.9794464925208737,3.0
20180110T012432Z,2.0106192982974678,9.615128393797233,0.9767572060018902,1.9551585345013167,16.0,0.9769319131554484,3.0
20180110T012504Z,4.39822971502571,1.2539941451294703,0.9062276046539731,4.5583283929176215,1.3083838351156538,0.9075925934823117,3.0
20180110T012519Z,4.523893421169302,2.3700179062375537,0.9343341936413682,4.562331810224649,2.294243222929775,0.9345154983005032,3.0
20180110T012702Z,6.157521601035995,3.943814886992401,0.9278151761173592,6.10045549561814,3.3004593028949247,0.9279589419292265,3.0
20180110T012734Z,0.6283185307179586,1.617625394674567,0.9592471798774213,0.6002363739619245,1.5459376914085148,0.9592643522302079,3.0
20180110T012752Z,2.387610416728243,1.8372539081409522,0.9713919938473505,2.417161231714667,1.7783058379791519,0.9714196450802797,3.0
20180110T012913Z,3.518583772020569,9.615128393797233,0.9605491091122061,3.4573764726463807,16.0,0.9620240821441228,3.0
20180110T012956Z,5.026548245743669,3.0572719704105853,0.9424950960036484,5.05874052146833,3.3895964417015776,0.9426615199705493,3.0
20180110T013018Z,4.649557127312894,7.453712553094249,0.9625723949227499,4.672944250344377,8.59526571708162,0.9626127151764843,3.0
20180110T013243Z,6.157521601035995,3.0572719704105853,0.9473527248056055,6.095320023276747,2.5577721354143015,0.947485964263336,3.0
20180110T013353Z,5.152211951887261,6.562682848061104,0.9198326585634952,5.166471117506851,6.932020117426676,0.9199459147460166,3.0
20180110T013519Z,3.1415926535897936,12.40330819986167,0.9895488736778829,3.1159218259059314,15.999831059043796,0.989561527842427,3.0
20180110T013533Z,1.6336281798666925,16.0,0.9558247422672169,1.686832769513717,16.0,0.956002431669283,3.0
20180110T013634Z,4.1469023027385274,1.617625394674567,0.8408731467522917,4.1725178729773935,1.849606828858566,0.84140839521996,3.0
20180110T013711Z,4.39822971502571,3.472364426509674,0.9393352767618197,4.441321818546916,3.485202426972535,0.939601946028582,3.0
20180110T013758Z,6.157521601035995,1.2539941451294703,0.9732743710948628,6.146411371983041,1.269877929331192,0.9732871282609029,3.0
20180110T013816Z,2.6389378290154264,1.8372539081409522,0.9832169447163646,2.594720887819223,1.9085215945058436,0.9833065490887802,3.0
20180110T013936Z,4.900884539600078,5.0874361239029895,0.9298803034901599,4.867102744724811,4.674255118595429,0.9300007395399201,3.0
20180110T014102Z,4.272566008882119,5.0874361239029895,0.9024389165675214,4.263221937019487,5.403953768532874,0.9024960161165047,3.0
20180110T014131Z,0.6283185307179586,3.472364426509674,0.9528651305363628,0.6015298171847837,3.1845356373599185,0.9528719690319059,3.0
20180110T014143Z,5.026548245743669,0.8558976573957302,0.474910093507264,4.937660865763618,0.9817984075330773,0.48682755377546255,3.0
20180110T014239Z,5.026548245743669,1.4242516540045356,0.9166298977920004,4.967871754351806,1.1229365334009191,0.918456310521017,3.0
20180110T014313Z,5.152211951887261,3.472364426509674,0.8805998484024418,5.194023905313126,4.058836560004545,0.8810908524503951,3.0
20180110T014600Z,4.39822971502571,16.0,0.9734669172102788,4.388729220731989,16.0,0.9734824959164977,3.0
20180110T014636Z,2.1362830044410597,16.0,0.9225610925273715,2.0734358115613825,16.0,0.9230622186357218,3.0
20180110T014713Z,4.272566008882119,16.0,0.9507825360426415,4.27418282463255,16.0,0.9507829060244293,3.0
20180110T014802Z,1.0053096491487339,16.0,0.4765524510235898,0.9997732847849817,16.0,0.4765557802819221,3.0
20180110T015147Z,6.031857894892403,1.617625394674567,0.9731119435616422,6.044537722847526,1.7338764545861025,0.9731638135424331,3.0
20180110T015212Z,4.523893421169302,3.472364426509674,0.9555278685751845,4.583415832102228,3.988130522473111,0.9559180330296397,3.0
20180110T015423Z,3.392920065876977,10.920595260767984,0.97779153582827,3.3307727320233376,16.0,0.9782050950168654,3.0
20180110T015541Z,4.1469023027385274,9.615128393797233,0.7621486299602334,4.122162943308257,4.614416588811467,0.7627028654291752,3.0
20180110T015624Z,0.5026548245743669,16.0,0.8489137791840413,0.4763439861005524,16.0,0.8491070292218095,3.0
20180110T015634Z,5.152211951887261,16.0,0.9541805502976951,5.129386201875011,12.102017162445577,0.9542191455633019,3.0
20180110T015658Z,4.272566008882119,10.920595260767984,0.9436721317298302,4.24230683127691,14.224640185866267,0.9441551111503672,3.0
20180110T020042Z,6.157521601035995,1.2539941451294703,0.9694503811863021,6.1778664495399385,1.3338528806087786,0.9695244599780998,3.0
20180110T020100Z,4.900884539600078,16.0,0.9658379132742643,4.9099181524599365,16.0,0.9658444106716834,3.0
20180110T020202Z,3.1415926535897936,16.0,0.964043019297249,3.1109130378320815,16.0,0.9641262775152445,3.0
20180110T020214Z,4.649557127312894,2.6918003852647128,0.8120158154903492,4.632715276780464,2.5548646230384726,0.812143688088183,3.0
20180110T020246Z,4.39822971502571,16.0,0.9265881951362919,4.391112051660062,16.0,0.9265923171768604,3.0
20180110T020315Z,2.1362830044410597,9.615128393797233,0.9784746584448052,2.153764610837566,8.679530415692199,0.9784828897091334,3.0
20180110T020410Z,2.6389378290154264,16.0,0.9486840387049303,2.6862611123532476,16.0,0.9488003500421058,3.0
20180110T020456Z,4.272566008882119,16.0,0.914304394099619,4.212579600602768,13.207128202047365,0.9176136762555099,3.0
20180110T020632Z,0.5026548245743669,1.8372539081409522,0.8083096524262666,0.48868580964788777,1.7972201590776602,0.8083158540805678,3.0
20180110T020733Z,1.5079644737231008,1.617625394674567,0.9672437172635191,1.5455506295468884,1.230769538441965,0.9672614228757805,3.0
20180110T020808Z,5.403539364174445,9.615128393797233,0.9222553883500968,5.384123262358502,8.324387600156829,0.9223445870423528,3.0
20180110T020824Z,5.152211951887261,1.1040895136738127,0.6012920794006535,5.182669436924228,1.1220152007552828,0.6013709887284313,3.0
20180110T020920Z,3.392920065876977,16.0,0.9858873472062322,3.4119564139200094,16.0,0.9859288112924088,3.0
20180110T021022Z,3.392920065876977,16.0,0.9883047039362012,3.422826723096744,16.0,0.9883690411258322,3.0
20180110T021207Z,4.523893421169302,1.8372539081409522,0.36506320218406746,4.532936038859541,1.868012749077354,0.3651210055543573,3.0
20180110T021242Z,4.39822971502571,3.0572719704105853,0.9623603468096484,4.373667103646291,2.957665641073965,0.9626039907534637,3.0
20180110T021321Z,3.518583772020569,10.920595260767984,0.9760779937879126,3.4630682981779235,16.0,0.976390491120273,3.0
20180110T021335Z,6.031857894892403,5.0874361239029895,0.9367812906612182,6.060790842500422,5.5571129149691005,0.9368270362815753,3.0
20180110T021437Z,4.1469023027385274,16.0,0.6875053407567788,4.1465985745425264,16.0,0.6875053806970287,3.0
20180110T021519Z,6.031857894892403,12.40330819986167,0.9658882695486971,6.051173181762202,16.0,0.96590362651257,3.0
