,event_id,stations,ref_time,ref_duration,group
15,20180108T001710Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T00:17:10.040000Z,8.961989,1c
16,20180108T001729Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T00:17:29.670000Z,8.911989,4d
17,20180108T001847Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T00:18:47.950000Z,1.611988,1a
18,20180108T001907Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T00:19:07.770000Z,8.961989,1c
19,20180108T001933Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T00:19:33.900000Z,1.611988,1a
20,20180108T002111Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T00:21:11.900000Z,8.961989,1c
21,20180108T002127Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-08T00:21:27.160000Z,0.821989,3c
22,20180108T002401Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T00:24:01.470000Z,2.661988,1d
23,20180108T002514Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T00:25:14.070000Z,7.461988,5c
24,20180108T002533Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T00:25:33.340000Z,0.891988,1b
25,20180108T002557Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T00:25:57.430000Z,2.031988,2b
26,20180108T002652Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T00:26:52.670000Z,3.521989,7a
27,20180108T002853Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T00:28:53.700000Z,7.461988,5c
28,20180108T002903Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-08T00:29:03.750000Z,5.761988,2d
29,20180108T003015Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T00:30:15.430000Z,1.611988,1a
30,20180108T003236Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T00:32:36.040000Z,1.611988,1a
31,20180108T003342Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T00:33:42.760000Z,0.891988,1b
32,20180108T003414Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T00:34:14.980000Z,8.961989,1c
33,20180108T003505Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T00:35:05.630000Z,1.611988,1a
34,20180108T003641Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T00:36:41.000000Z,8.961989,1c
35,20180108T003750Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-08T00:37:50.580000Z,6.471988,2a
36,20180108T004002Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T00:40:02.880000Z,8.961989,1c
37,20180108T004233Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T00:42:33.310000Z,1.611988,1a
38,20180108T004610Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T00:46:10.050000Z,8.961989,1c
39,20180108T005025Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T00:50:25.990000Z,0.891988,1b
40,20180108T005240Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T00:52:40.710000Z,1.611988,1a
41,20180108T005742Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-08T00:57:42.320000Z,6.471988,2a
42,20180108T005813Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T00:58:13.520000Z,5.901988,6a
43,20180108T005830Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-08T00:58:30.930000Z,6.471988,2a
44,20180108T005917Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T00:59:17.330000Z,8.961989,1c
45,20180108T010004Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T01:00:04.950000Z,0.891988,1b
46,20180108T010016Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T01:00:16.990000Z,1.611988,1a
47,20180108T010129Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T01:01:29.460000Z,5.931988,6d
48,20180108T010159Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T01:01:59.840000Z,8.961989,1c
49,20180108T010230Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T01:02:30.720000Z,3.051989,2c
50,20180108T010500Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T01:05:00.040000Z,14.651988,4b
51,20180108T010746Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T01:07:46.790000Z,1.611988,1a
52,20180108T010844Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-08T01:08:44.540000Z,0.821989,3c
53,20180108T010933Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T01:09:33.480000Z,2.661988,1d
54,20180108T011156Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T01:11:56.730000Z,1.611988,1a
55,20180108T011400Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T01:14:00.990000Z,8.961989,1c
56,20180108T011521Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-08T01:15:21.640000Z,3.511988,3d
57,20180108T011727Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T01:17:27.740000Z,14.651988,4b
58,20180108T011744Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T01:17:44.430000Z,0.891988,1b
59,20180108T011909Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T01:19:09.510000Z,8.961989,1c
60,20180108T012013Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T01:20:13.080000Z,3.051989,2c
61,20180108T012100Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T01:21:00.120000Z,0.891988,1b
62,20180108T012121Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T01:21:21.580000Z,8.911989,4d
63,20180108T012154Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T01:21:54.490000Z,7.541989,8d
64,20180108T012311Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T01:23:11.300000Z,1.611988,1a
65,20180108T012440Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T01:24:40.830000Z,1.611988,1a
66,20180108T012651Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T01:26:51.870000Z,1.611988,1a
67,20180108T012839Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T01:28:39.150000Z,0.891988,1b
68,20180108T012913Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T01:29:13.040000Z,3.451988,8c
69,20180108T013024Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T01:30:24.290000Z,3.651989,4a
70,20180108T013055Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T01:30:55.870000Z,8.961989,1c
71,20180108T013418Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-08T01:34:18.030000Z,1.051989,3b
72,20180108T014720Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-08T01:47:20.320000Z,0.821989,3c
73,20180108T014827Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-08T01:48:27.360000Z,1.051989,3b
74,20180108T014909Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T01:49:09.620000Z,8.961989,1c
75,20180108T015239Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T01:52:39.720000Z,14.651988,4b
76,20180108T015309Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T01:53:09.740000Z,8.961989,1c
77,20180108T015457Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-08T01:54:57.670000Z,2.921988,7c
78,20180108T015824Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T01:58:24.050000Z,3.451988,8c
79,20180108T020034Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-08T02:00:34.580000Z,6.471988,2a
80,20180108T020120Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T02:01:20.710000Z,5.841988,5b
81,20180108T020147Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T02:01:47.150000Z,8.961989,1c
82,20180108T020221Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T02:02:21.700000Z,3.451988,8c
83,20180108T020304Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-08T02:03:04.450000Z,3.511988,3d
84,20180108T020345Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T02:03:45.360000Z,8.961989,1c
85,20180108T020407Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T02:04:07.240000Z,10.731988,6c
86,20180108T020435Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T02:04:35.310000Z,3.051989,2c
87,20180108T020529Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T02:05:29.530000Z,8.961989,1c
88,20180108T020547Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T02:05:47.240000Z,2.661988,1d
89,20180108T020655Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T02:06:55.620000Z,2.661988,1d
90,20180108T020737Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T02:07:37.220000Z,4.501988,5a
91,20180108T020755Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T02:07:55.320000Z,8.961989,1c
92,20180108T020826Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T02:08:26.830000Z,5.901988,6a
93,20180108T020921Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T02:09:21.790000Z,1.611988,1a
94,20180108T021014Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T02:10:14.740000Z,10.731988,6c
95,20180108T021143Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-08T02:11:43.560000Z,2.571988,7d
96,20180108T021255Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T02:12:55.200000Z,2.661988,1d
97,20180108T021335Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T02:13:35.390000Z,2.661988,1d
98,20180108T021459Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T02:14:59.550000Z,0.891988,1b
99,20180108T021511Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T02:15:11.310000Z,1.611988,1a
100,20180108T021532Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T02:15:32.560000Z,8.961989,1c
101,20180108T021558Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-08T02:15:58.830000Z,6.471988,2a
102,20180108T021639Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T02:16:39.850000Z,3.051989,2c
103,20180108T021700Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T02:17:00.460000Z,5.901988,6a
104,20180108T021755Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T02:17:55.170000Z,8.961989,1c
105,20180108T021821Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T02:18:21.020000Z,3.051989,2c
106,20180108T022050Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T02:20:50.700000Z,1.611988,1a
107,20180108T022145Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T02:21:45.580000Z,8.961989,1c
108,20180108T022412Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-08T02:24:12.240000Z,5.761988,2d
109,20180108T022727Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T02:27:27.410000Z,7.751988,8a
110,20180108T022914Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T02:29:14.830000Z,8.961989,1c
111,20180108T023115Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-08T02:31:15.730000Z,2.101988,7b
112,20180108T023245Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T02:32:45.220000Z,7.541989,8d
113,20180108T023303Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T02:33:03.700000Z,8.961989,1c
114,20180108T023335Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T02:33:35.360000Z,8.961989,1c
115,20180108T023352Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T02:33:52.920000Z,7.541989,8d
116,20180108T023420Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T02:34:20.550000Z,1.611988,1a
117,20180108T023533Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T02:35:33.960000Z,0.891988,1b
118,20180108T023553Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T02:35:53.770000Z,1.611988,1a
119,20180108T023645Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T02:36:45.880000Z,2.661988,1d
120,20180108T023842Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T02:38:42.310000Z,10.731988,6c
121,20180108T023942Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T02:39:42.860000Z,5.901988,6a
122,20180108T024037Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T02:40:37.390000Z,3.451988,8c
123,20180108T024533Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T02:45:33.150000Z,0.891988,1b
124,20180108T025000Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T02:50:00.580000Z,7.461988,5c
125,20180108T025047Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T02:50:47.450000Z,7.461988,5c
126,20180108T025430Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T02:54:30.260000Z,5.901988,6a
127,20180108T025624Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T02:56:24.320000Z,7.751988,8a
128,20180108T025833Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-08T02:58:33.980000Z,5.761988,2d
129,20180108T030039Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T03:00:39.860000Z,7.751988,8a
130,20180108T030224Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T03:02:24.300000Z,1.611988,1a
131,20180108T030332Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T03:03:32.620000Z,7.461988,5c
132,20180108T030448Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:04:48.470000Z,3.051989,2c
133,20180108T030610Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-08T03:06:10.720000Z,3.511988,3d
134,20180108T030655Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:06:55.700000Z,8.961989,1c
135,20180108T030722Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:07:22.670000Z,5.901988,6a
136,20180108T031136Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T03:11:36.080000Z,3.451988,8c
137,20180108T031203Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T03:12:03.230000Z,0.891988,1b
138,20180108T031235Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:12:35.270000Z,8.961989,1c
139,20180108T031250Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T03:12:50.870000Z,13.981989,5d
140,20180108T031535Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T03:15:35.890000Z,1.611988,1a
141,20180108T031632Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:16:32.430000Z,3.051989,2c
142,20180108T031649Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:16:49.990000Z,8.961989,1c
143,20180108T032440Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:24:40.410000Z,8.961989,1c
144,20180108T032518Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:25:18.700000Z,5.901988,6a
145,20180108T032606Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T03:26:06.900000Z,1.611988,1a
146,20180108T032635Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-08T03:26:35.450000Z,5.761988,2d
147,20180108T032859Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:28:59.150000Z,8.961989,1c
148,20180108T032938Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:29:38.250000Z,8.961989,1c
149,20180108T033038Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-08T03:30:38.440000Z,5.761988,2d
150,20180108T033324Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T03:33:24.130000Z,2.661988,1d
151,20180108T033631Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T03:36:31.260000Z,10.731988,6c
152,20180108T033836Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-08T03:38:36.120000Z,5.761988,2d
153,20180108T033918Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-08T03:39:18.610000Z,2.921988,7c
154,20180108T034226Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:42:26.820000Z,8.961989,1c
155,20180108T034446Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T03:44:46.800000Z,7.541989,8d
156,20180108T034732Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T03:47:32.970000Z,1.611988,1a
157,20180108T034748Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:47:48.120000Z,5.901988,6a
158,20180108T034842Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T03:48:42.830000Z,2.661988,1d
159,20180108T034913Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T03:49:13.900000Z,1.611988,1a
160,20180108T034923Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:49:23.910000Z,8.961989,1c
161,20180108T035043Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:50:43.530000Z,8.961989,1c
162,20180108T035126Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T03:51:26.610000Z,4.501988,5a
163,20180108T035245Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-08T03:52:45.190000Z,6.471988,2a
164,20180108T035312Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T03:53:12.570000Z,2.661988,1d
165,20180108T035354Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:53:54.230000Z,8.961989,1c
166,20180108T035419Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:54:19.800000Z,8.961989,1c
167,20180108T035621Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:56:21.800000Z,8.961989,1c
168,20180108T035814Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:58:14.100000Z,8.961989,1c
169,20180108T035828Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T03:58:28.570000Z,2.661988,1d
170,20180108T035909Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-08T03:59:09.550000Z,3.511988,3d
171,20180108T035922Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T03:59:22.520000Z,5.901988,6a
172,20180108T035953Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T03:59:53.710000Z,2.031988,2b
173,20180108T040454Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T04:04:54.790000Z,3.051989,2c
174,20180108T040532Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T04:05:32.220000Z,3.451988,8c
175,20180108T040849Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-08T04:08:49.030000Z,3.511988,3d
176,20180108T040948Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T04:09:48.680000Z,5.931988,6d
177,20180108T041343Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-08T04:13:43.160000Z,2.571988,7d
178,20180108T041505Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T04:15:05.620000Z,1.611988,1a
179,20180108T041929Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T04:19:29.800000Z,2.031988,2b
180,20180108T042023Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-08T04:20:23.350000Z,6.471988,2a
181,20180108T042114Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T04:21:14.580000Z,1.611988,1a
182,20180108T042144Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-08T04:21:44.830000Z,5.761988,2d
183,20180108T042238Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-08T04:22:38.880000Z,1.051989,3b
184,20180108T042313Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T04:23:13.560000Z,14.151989,6b
185,20180108T042523Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T04:25:23.300000Z,10.731988,6c
186,20180108T042613Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T04:26:13.850000Z,2.661988,1d
187,20180108T042709Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T04:27:09.590000Z,14.651988,4b
188,20180108T042738Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T04:27:38.900000Z,7.461988,5c
189,20180108T043025Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T04:30:25.450000Z,0.891988,1b
190,20180108T043035Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T04:30:35.590000Z,3.051989,2c
191,20180108T043122Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T04:31:22.040000Z,14.651988,4b
192,20180108T043150Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-08T04:31:50.190000Z,3.451988,8c
193,20180108T043235Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T04:32:35.710000Z,7.751988,8a
194,20180108T043325Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-08T04:33:25.030000Z,1.611988,1a
195,20180108T043338Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T04:33:38.740000Z,3.051989,2c
196,20180108T043405Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T04:34:05.190000Z,8.961989,1c
197,20180108T043519Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T04:35:19.980000Z,3.051989,2c
198,20180108T043615Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T04:36:15.670000Z,4.501988,5a
199,20180108T043651Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-08T04:36:51.110000Z,0.821989,3c
200,20180108T043815Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-08T04:38:15.100000Z,1.051989,3b
201,20180108T044110Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-08T04:41:10.270000Z,3.051989,2c
202,20180108T044149Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-08T04:41:49.730000Z,2.661988,1d
