event_id,amplitude,mean_freq,rad,Ms
20180115T000004Z,2.5976111403610034e-07,3.3754475469875245,1.4344928028702846,0.10652374742286108
20180115T000018Z,1.0963702150826153e-07,4.1836564018687845,0.760470044751138,-0.6323915113414635
20180115T000051Z,2.409059231672257e-07,3.3198495362141536,10.939944155896923,1.5312298988333672
20180115T000117Z,2.005249031210076e-06,8.211796656554375,1.0638775559096496,1.164745581076919
20180115T000139Z,1.0939899390532806e-06,7.60736420823725,3.2878137011249344,1.6818124358488495
20180115T000153Z,7.364874151288559e-07,4.056217933136498,5.262096222387472,1.5759091399189242
20180115T000209Z,1.8410494282386585e-07,3.5059715183945643,0.8350208863248236,-0.4166096403465822
20180115T000223Z,4.49641302370017e-08,5.321099613610547,4.7688489907174025,0.4085330584663365
20180115T000244Z,5.075936842174737e-08,2.695730272144633,5.079376452724278,0.21133685688420956
20180115T000306Z,3.357139659085932e-08,2.408212023959697,3.50601513408622,-0.2844460401515727
20180115T000339Z,1.6625911608657537e-07,4.300211475865299,0.33176533098278516,-1.037646312063731
20180115T000509Z,5.609032336171764e-08,5.191542432372553,2.9760233003294037,0.15391960014419315
20180115T000527Z,3.945306520054129e-08,4.141001335530567,7.32651815106929,0.552415131752638
20180115T000545Z,1.059313229226623e-07,2.9322488946998506,0.8006093413403141,-0.7645975433144239
20180115T000557Z,1.832278971445112e-07,4.37990601900472,2.931729935086629,0.5833811106196487
20180115T000612Z,3.617930708361416e-07,4.102277797472398,2.7451580672644025,0.8030060682977815
20180115T000641Z,5.459638822889666e-08,3.2148810831410053,2.931729935086629,-0.0767464520027139
20180115T000711Z,2.1304707262549803e-07,4.0047225151317924,6.392789541851057,1.171993021893925
20180115T000742Z,3.310992516008983e-07,2.6256045001415975,2.8944776416358544,0.6088929832190502
20180115T000803Z,1.2882821099427813e-07,3.6990212595196086,3.9862412833554512,0.5785322957111325
20180115T000822Z,2.664085652679988e-07,2.373782544713057,1.7414077345496013,0.10438283967768847
20180115T000831Z,6.334953510254374e-08,4.355805922981271,1.0782855275090568,-0.6013510328284211
