event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180115T000004Z,2.1362830044410597,16.0,0.665935808243318,2.1586054928663723,16.0,0.6660660163161933,3.0
20180115T000018Z,4.272566008882119,3.0572719704105853,0.8626819141642807,4.310657266380781,3.058345711347813,0.8630748649055092,3.0
20180115T000051Z,0.5026548245743669,1.617625394674567,0.9094102310576544,0.5065469658165753,1.5791484145323589,0.9094203266795257,3.0
20180115T000117Z,4.272566008882119,5.0874361239029895,0.8815256753846176,4.212807362921969,2.692121974857703,0.8827946282892026,3.0
20180115T000139Z,4.523893421169302,3.472364426509674,0.9499383437528331,4.4776880083471156,3.4593758793980847,0.9503427337452653,3.0
20180115T000153Z,4.523893421169302,16.0,0.9513512350442925,4.4975519030797315,16.0,0.9513821596852217,3.0
20180115T000209Z,4.39822971502571,5.0874361239029895,0.9732349744804418,4.444818399179541,5.537322700473544,0.973454535635502,3.0
20180115T000223Z,4.272566008882119,3.472364426509674,0.8270621552624599,4.321687350115393,4.234427409517105,0.8277565446080716,3.0
20180115T000244Z,5.152211951887261,16.0,0.5963633054730287,5.176614518260945,16.0,0.5965277362665473,3.0
20180115T000306Z,0.0,16.0,0.5884263945505123,6.261791308437482,16.0,0.5885492541499165,3.0
20180115T000339Z,1.5079644737231008,16.0,0.958831066045084,1.5298392315059473,16.0,0.9588509827337041,3.0
20180115T000509Z,2.5132741228718345,6.562682848061104,0.9087703888628633,2.458820668626995,8.608494996733533,0.90896190911238,3.0
20180115T000527Z,2.261946710584651,16.0,0.8221902140557169,2.20371044098124,16.0,0.8225201377014244,3.0
20180115T000545Z,2.261946710584651,3.943814886992401,0.9248872090121482,2.2660220696294737,4.1020539294251295,0.9248967085396377,3.0
20180115T000557Z,1.884955592153876,0.6634976520136784,0.9761934672299452,1.860654506829615,0.7182206878962516,0.9762029431956627,3.0
20180115T000612Z,4.649557127312894,4.479275200528711,0.9425250999059911,4.59872230119327,4.196285858302463,0.9429851347523701,3.0
20180115T000641Z,1.884955592153876,0.30909504861018205,0.6103865388041343,2.476917892281117,0.18055697175396732,0.6105602988575733,3.0
20180115T000711Z,2.1362830044410597,8.465719296578376,0.9863099662836357,2.087641356744765,16.0,0.9865266742216054,3.0
20180115T000742Z,1.2566370614359172,16.0,0.9386542442294741,1.2805058024954175,16.0,0.9387020116394867,3.0
20180115T000803Z,0.0,16.0,0.8209365351381731,0.04556250000000003,16.0,0.8212348409075543,3.0
20180115T000822Z,1.884955592153876,16.0,0.916491233306331,1.9402709393650324,16.0,0.9167757725651142,3.0
20180115T000831Z,1.7592918860102844,16.0,0.470348351985089,1.7665077316364988,16.0,0.47035823337979143,3.0
20180115T000922Z,4.0212385965949355,3.472364426509674,0.9269106520708178,4.028883922718244,3.359686546063304,0.9269416270724534,3.0
20180115T001018Z,5.6548667764616285,7.453712553094249,0.9236701397910827,5.6873507204349885,9.5930639967831,0.9237149150976881,3.0
20180115T001100Z,4.0212385965949355,1.2539941451294703,0.17723570848772274,4.110323594748376,1.3010865303773294,0.17770328538066577,3.0
20180115T001127Z,4.523893421169302,16.0,0.962140676539248,4.545817074589763,16.0,0.9621854053729251,3.0
20180115T001204Z,4.39822971502571,16.0,0.9587528826023467,4.408538065920302,16.0,0.958761519753039,3.0
20180115T001254Z,0.12566370614359174,2.3700179062375537,0.7107154184131931,0.15552691188506174,2.42120637142875,0.7108815099903669,3.0
20180115T001309Z,3.392920065876977,16.0,0.5647062278011612,3.3378348157840034,16.0,0.5675098973673277,3.0
20180115T001355Z,1.2566370614359172,1.4242516540045356,0.7808833371982373,1.2543860331371532,1.374034925202484,0.78088894203084,3.0
20180115T001414Z,4.649557127312894,4.479275200528711,0.9580757919483962,4.588483559039035,4.649188288447149,0.958471015892658,3.0
20180115T001501Z,4.649557127312894,6.562682848061104,0.909505139494485,4.690221141385452,8.010331220158115,0.9096606874998978,3.0
20180115T001519Z,4.900884539600078,16.0,0.9477097090752284,4.89424393676932,16.0,0.9477128685802904,3.0
20180115T001544Z,5.6548667764616285,2.6918003852647128,0.9252268214513102,5.683865071128928,2.970624682685537,0.9252654486054004,3.0
20180115T001613Z,2.6389378290154264,12.40330819986167,0.8824111363151921,2.674815552679756,9.549954234945126,0.8824960423974667,3.0
20180115T001632Z,4.649557127312894,3.0572719704105853,0.8752031596856604,4.62712097230065,2.879024354944076,0.8753137092980184,3.0
