event_id,R_corr,P_corr
20180102T004904Z,0.9420990848477264,-0.0359098799257794
20180102T004929Z,0.8687575742488914,0.1023179464934965
20180102T005033Z,0.5733295746609168,0.035741838760929893
20180102T005119Z,-0.16619417994173344,-0.009816165003535982
20180102T005211Z,-0.7284222698460211,0.034518796855426005
20180102T005308Z,-0.7339680543744441,-0.05403754242127982
20180102T005338Z,0.6999186250855697,0.052618447031829746
20180102T005351Z,0.605555712605995,0.04496676777602202
20180102T005406Z,0.8660455178367409,0.07005737578734145
20180102T005446Z,-0.798949410640226,0.001000174543848556
20180102T005456Z,-0.2985490772256425,0.039360046886220905
20180102T005507Z,-0.9347079896220908,0.027523744468337778
20180102T005523Z,0.4835401174019096,0.07715064753482105
20180102T005554Z,-0.9208462140488719,0.009794669068948434
20180102T005607Z,0.18979289289685722,0.048394504886942316
20180102T005711Z,-0.6977458927738877,0.048462770784813605
20180102T005721Z,0.5275757262880274,0.0714891521947508
20180102T005736Z,-0.7491977500233611,0.0008865663705800029
20180102T005845Z,-0.7759671184749807,0.04208793947676492
20180102T005852Z,0.32196329093653103,0.05658760238875404
20180102T005903Z,0.9046649412759069,0.008919415558891572
20180102T005923Z,0.8676742197838127,0.00026005711146841475
20180102T005953Z,-0.7806802571884105,-0.07268805257154722
20180102T010113Z,-0.7812267892093508,-0.10747708597113735
20180102T010129Z,0.858985537341844,-0.06595123583581121
20180102T010155Z,0.7615907111191988,-0.0850425017933112
20180102T010211Z,0.688492981244188,0.04744499443437834
20180102T010253Z,0.8271399522747525,-0.041926889236628864
20180102T010305Z,0.8176588139473403,-0.07562192586046204
20180102T010413Z,0.7827994159398796,0.008247870086675345
20180102T010421Z,0.9257001893754023,-0.051810760923234785
20180102T010517Z,-0.7480744569404959,0.13119543606100742
20180102T010559Z,-0.9277168688098492,0.15981562196480234
20180102T010637Z,0.9384362196902722,0.052904167821736243
20180102T010710Z,0.21554219251633103,-0.08210165561885083
20180102T010812Z,-0.006234663791032641,-0.08644986560337
20180102T010902Z,-0.9292587725370605,0.02503007827507456
20180102T010915Z,0.819353583957339,-0.040283123258030684
20180102T011204Z,0.9703654642545277,-0.041772215674047285
20180102T011340Z,0.11603857945690504,-0.08738058934303528
20180102T011356Z,-0.4019500791329537,0.10730465548916476
20180102T011455Z,-0.5277501444104228,-0.15316122198784593
20180102T011505Z,-0.9288859414026426,0.031858228003019504
20180102T011601Z,0.9417656326444477,0.051111928054346376
20180102T011631Z,0.944442968367389,0.08691616383591617
20180102T011718Z,0.8099108340392404,-0.022554070309205955
20180102T011843Z,-0.6489602240472053,0.017496198865684303
20180102T011928Z,0.9097034654006874,-0.027512376812878016
20180102T012003Z,0.8477096544552951,0.053487252390275915
20180102T012034Z,0.48773202963332696,-0.1487424742136043
20180102T012055Z,-0.4925179751509504,0.09034402911972668
20180102T012102Z,0.5896772702323614,-0.06627648107582026
20180102T012209Z,-0.6793533061976694,0.029350481923388974
20180102T012233Z,0.9098414466249747,0.1831387905610878
20180102T012302Z,0.9410938566491923,-0.02710307890258894
20180102T012330Z,0.9123312303711817,-0.11073362521820534
20180102T012439Z,0.8579284695725421,-0.06254112819913049
20180102T012458Z,0.678573335514245,-0.029888641391788894
20180102T012520Z,0.4921958836851014,-0.024059717532675665
20180102T012541Z,0.6173494996379842,0.033911585881690645
20180102T012550Z,0.910136152322648,0.02697117402224772
20180102T012612Z,0.9283224646955655,-0.10983508832141578
20180102T012741Z,0.9431227620005858,0.03942417677431163
20180102T012841Z,0.9407638776598783,-0.05745840958231807
20180102T012913Z,0.947914902310217,-0.04516047828029965
20180102T012928Z,0.7692478926940516,0.014500690065052467
20180102T013000Z,0.8995406572555514,-0.020490528242439906
20180102T013017Z,0.9599912274767755,0.015404772467888654
20180102T013050Z,-0.7653357386353429,0.07963211605345479
20180102T013100Z,0.7320163720931698,-0.051565688995695406
20180102T013147Z,0.9286402941596504,-0.0007002867299533862
20180102T013225Z,0.35666920670120456,0.08269118250701928
20180102T013240Z,0.9614075239258582,-0.07157498158936881
20180102T013304Z,-0.3305419928438181,-0.06714619270829343
20180102T013314Z,-0.5446134194839345,0.05502274218063718
20180102T013350Z,-0.9146132417127802,0.0924633429672512
20180102T013401Z,0.7404582345668198,-0.028465004328326316
20180102T013409Z,0.9422031310370875,-0.015160931264274115
20180102T013516Z,0.9681461765291648,0.01683478982048793
20180102T013531Z,0.9407770201175917,0.0523783349204447
20180102T013542Z,0.9191027546535019,0.0809564293653074
20180102T013600Z,0.9805737340907644,0.04613380002586327
20180102T013643Z,-0.535476709061776,-0.013245166196827737
20180102T013720Z,-0.6757809550162768,0.09958688939617981
20180102T013823Z,0.9153395922628553,0.02819739813618171
20180102T013846Z,-0.8371459300490821,0.016348861193585026
20180102T013950Z,0.15057442974941973,0.024133906926499055
20180102T014000Z,-0.9604357003718044,0.04960280180530572
20180102T014056Z,0.927364586015056,0.05316257346127687
20180102T014106Z,0.35645447101831607,0.4671425870597062
20180102T014125Z,0.945756867924958,-0.020933223024880557
20180102T014144Z,-0.7945300125914916,0.045280310849069964
20180102T014152Z,-0.938679785459375,0.023116578840819798
20180102T014222Z,0.6910045273931024,0.05932164969643144
20180102T014232Z,-0.9261013941413456,0.09315174802985676
20180102T014311Z,0.9174929460950075,0.04706479128222844
20180102T014457Z,-0.6706881139394688,0.1054609829491283
20180102T014544Z,0.8316044561442982,-0.0010318200954956551
20180102T014558Z,-0.7003086172321943,-0.0360935298789257
20180102T014607Z,-0.6981554710476102,0.07405681378374956
20180102T014647Z,-0.9326027327456282,0.03856207241554276
20180102T014719Z,0.8994696159662913,-0.08096903646238371
20180102T014733Z,0.9392931481275276,0.07560213567513445
20180102T014742Z,0.9024107600895711,0.06190016824696064
20180102T014828Z,0.4678505648579198,0.05869409311970954
20180102T014837Z,0.49080669668874316,0.07067906405145478
20180102T014916Z,-0.8954094663619051,-0.018598520577320175
20180102T014932Z,0.9442530678867576,-0.04865856597017234
20180102T014947Z,0.8993513845022567,-0.02769300866574522
20180102T015004Z,0.3117710346280822,-0.009833881973600314
20180102T015021Z,-0.3144330336396641,-0.08502712554618534
20180102T015048Z,-0.2856497915641709,0.02114193451643126
20180102T015101Z,0.4992361811829837,-0.0688519262086848
20180102T015115Z,-0.9263945246799183,0.017984079626942123
20180102T015155Z,-0.9212758029420959,0.18278030996649902
20180102T015215Z,0.7530694098651182,-0.0057749631215547725
20180102T015236Z,-0.6968483442177661,0.18162890772603082
20180102T015258Z,-0.7870292541257241,0.020856385782228298
20180102T015356Z,-0.1937323673171718,-0.012042959994095687
20180102T015424Z,-0.9560160120676038,0.05868546929063791
20180102T015513Z,0.8067158777987913,-0.07698872977858302
20180102T015528Z,0.8570153541945396,-0.02760477155164271
20180102T015612Z,0.11140623325511749,-0.02857761607308336
20180102T015625Z,0.9725243331671225,-0.03464076763043475
20180102T015711Z,0.9335074044188268,0.0014325017358100805
20180102T015842Z,0.7134640963715043,0.008799003918883618
20180102T015914Z,-0.18590191777930623,-0.10973635499010856
20180102T020032Z,0.9726652077714205,0.04585861553801184
20180102T020230Z,0.751000523563676,-0.17909753408087956
20180102T020351Z,0.838808269890067,0.07470645128492659
20180102T020422Z,-0.1968548894709375,0.09192059576111031
20180102T020457Z,0.689575568122673,-0.026400666856562397
20180102T020524Z,0.6691894641090848,-0.11066201734487664
20180102T020537Z,-0.26666043855217464,0.006884915540631675
20180102T020546Z,0.9356861162886083,-0.024727288914539975
20180102T020707Z,0.8019231240747103,0.04982620347645285
20180102T020750Z,0.8958578358303001,0.015270770352934726
20180102T020806Z,0.9807782284661897,-0.02828665822567576
20180102T020939Z,0.12125723806110773,-0.013536026033009591
20180102T021008Z,-0.8574066608933242,0.07515739560020898
20180102T021026Z,-0.5357666719893105,-0.03666421550599505
20180102T021043Z,-0.1688730227660123,0.022059349533431437
20180102T021051Z,0.9100833608740395,-0.010799933274665729
20180102T021127Z,-0.5167199837810982,0.020161243821631186
20180102T021142Z,-0.7799018101568254,0.03577786266673362
20180102T021216Z,-0.663948239119618,0.02543975703561217
20180102T021236Z,0.9414354293806505,0.0512514734246283
20180102T021252Z,0.7739383857086133,-0.05978081499106683
20180102T021303Z,0.790281063675784,-0.08669517813869157
20180102T021336Z,-0.7682950068237425,-0.03460771138174443
20180102T021402Z,0.6417042936506036,-0.039697640978613405
20180102T021410Z,-0.71239292596133,0.012399424453422493
20180102T021425Z,0.9641130946477734,0.0056119490671125705
20180102T021519Z,-0.7665419426945009,-0.0015507866241229807
20180102T021558Z,0.8568228067459159,-0.0776960437146346
20180102T021612Z,-0.9638178946999797,0.06058821586333312
20180102T021834Z,0.9524067023787343,0.008793765201155716
20180102T021905Z,0.4879415936516337,0.017490368086641134
20180102T021915Z,0.9480278357947152,-0.009240591318539486
20180102T022012Z,0.6020394039256186,-0.23928442138413217
20180102T022115Z,0.9430165555351735,-0.05311110124270444
20180102T022146Z,0.926269721891183,-0.027900388249068042
20180102T022219Z,-0.5114424897372988,-0.02371418623235896
20180102T022225Z,0.8626134906614599,0.060916810008602565
20180102T022246Z,0.8582710039563402,0.05837899244108602
20180102T022255Z,0.9794211095737398,-0.003047175918654655
20180102T022308Z,-0.4792870656447826,0.01303273893729265
20180102T022403Z,0.921717924957735,-0.06283415111711106
20180102T022421Z,-0.9302207484848817,0.09893152284842627
20180102T022449Z,0.8678548313254867,0.06115525050188331
20180102T022459Z,0.9421692209718757,-0.07985266049505553
20180102T022507Z,0.7331092057605605,-0.029721042294161285
20180102T022554Z,0.9323387927640417,-0.053589508282029734
20180102T022806Z,0.608475018482154,-0.07542966748265585
20180102T022829Z,-0.05146285639765425,-0.24071242549788105
20180102T022926Z,0.8995387071116278,0.010027321618452698
20180102T022940Z,-0.1858181898556345,0.015727507789093795
20180102T023129Z,0.9229898516348617,-0.01436457279171103
20180102T023209Z,0.8638926938986506,0.02676389425256799
20180102T023230Z,0.369377495783549,0.23922211916228356
20180102T023325Z,0.9177889871319385,-0.003452206083541126
20180102T023344Z,0.3538656253237334,-0.07684804069526878
20180102T023524Z,-0.44787711721426965,0.06182777432870018
20180102T023548Z,0.9316193741280402,-0.0020766300744765906
20180102T023659Z,0.41943660908372654,-0.0637552501373706
20180102T023732Z,0.8686758221314823,-0.06721461818207115
20180102T023811Z,0.8876435418889759,-0.08723316500580387
20180102T023954Z,0.4426960307980533,-0.06194797525519698
20180102T024045Z,-0.1737144612705455,-0.035915173815461644
20180102T024121Z,-0.7381436955792696,0.044525992192757005
20180102T024205Z,0.13682158030132152,-0.1397308670501801
20180102T024324Z,-0.25168092958115296,0.05738313709894098
20180102T024400Z,0.9416173922680762,-0.03762994571417446
20180102T024455Z,0.5856339555200645,0.021318408181960173
20180102T024528Z,-0.7009537482827805,0.011107626922944532
20180102T024617Z,0.6240816662904988,-0.11773074617165802
20180102T024625Z,0.9086740118893109,0.005590060001249652
20180102T024635Z,0.9455950817643067,-0.035375521709151994
20180102T024657Z,0.9236713551610582,0.0369909237650467
20180102T024758Z,0.8912606041026747,0.03297177465319862
20180102T024900Z,0.9138453564766705,-0.09889318142934242
20180102T024917Z,0.9206317357179783,-0.09331936265728623
20180102T024937Z,0.8920117577356544,-0.05238334105740672
20180102T024948Z,0.9106742012871063,-0.010206551313588798
20180102T025135Z,0.9302665140044895,0.02848711507769395
20180102T025220Z,0.9246525383394101,0.04386786509022157
20180102T025229Z,0.9637150249150979,-0.022573204200998884
20180102T025320Z,0.7346911173680966,0.0829633384394907
20180102T025335Z,0.8022828777572969,-0.05722623645017384
20180102T025406Z,0.6690048148449613,-0.026631317297908873
20180102T025426Z,0.7570478921261072,-0.046462314970378574
20180102T025436Z,0.9011047286933669,-0.07337523676516801
20180102T025517Z,0.9785858076610096,0.03490473585403783
20180102T025701Z,0.8636756977879533,0.014892394362505331
20180102T025712Z,0.9107953812479881,0.10144615139272226
20180102T025738Z,0.9054592163027975,-0.07322496777327281
20180102T025812Z,0.9361829516033038,0.0410712286450649
20180102T025835Z,0.8926511867498119,-0.036372398955167674
20180102T025914Z,0.4819963145517158,-0.06093654455580488
20180102T025934Z,-0.6264303424705969,0.3265800465815585
20180102T025951Z,0.511729346593723,0.005841944919304658
20180102T030048Z,0.4411465796168167,0.188985757734896
20180102T030145Z,0.926202986016961,0.058011022836450585
20180102T030213Z,0.6082648095686489,0.023288941260654613
20180102T030245Z,0.5807265614895266,0.009457001898555615
20180102T030309Z,0.6886818057935644,0.12305814709931359
20180102T030328Z,0.5376897986524142,-0.016559685843055488
20180102T030339Z,0.89156744344327,-0.0637849334672965
20180102T030404Z,0.849114771793732,-0.10286198958724281
20180102T030434Z,-0.6522832158006787,0.0008544468601435041
20180102T030504Z,0.6433079837785892,-0.04901048568117758
20180102T030542Z,0.9422891044740466,-0.06101632639097886
20180102T030702Z,0.04427873076077384,0.1498266260520067
20180102T030722Z,0.9047965361416469,-0.028270713483153374
20180102T030759Z,-0.9400747458494658,0.04209020397279326
20180102T030953Z,0.9021515537299587,0.030478797882168732
20180102T031004Z,0.7079982245470032,-0.43299109593036333
20180102T031117Z,0.9232496550964896,0.0030553687763453146
20180102T031143Z,0.8155403447012306,-0.010806971739209475
20180102T031218Z,0.8887120445394803,-0.049201432972155394
20180102T031319Z,0.024256453146362978,-0.24557993840844322
20180102T031339Z,0.9155327879270391,0.09077163772606664
20180102T031407Z,0.841248642161815,-0.04172653191244488
20180102T031603Z,0.6144783788600567,0.031796921588811505
20180102T031622Z,0.8177639999441386,-0.06726999241071525
20180102T031644Z,0.8973535305346486,-0.045008265801089506
20180102T031717Z,0.9627678986631387,-0.05375301712853802
20180102T031802Z,-0.7467160672784517,-0.08699863512393585
20180102T031932Z,-0.9754992551118584,-0.0019217039628094633
20180102T032016Z,0.6472814543805385,-0.012710216516456853
20180102T032213Z,0.869441798669403,0.0029039001207779446
20180102T032252Z,0.13990878471971904,0.08483025406270124
20180102T032307Z,0.8798959159756985,-0.04259707774363292
20180102T032324Z,-0.9665754350977991,0.03761640192881455
20180102T032418Z,0.8024102925767486,-0.05710744874876756
20180102T032522Z,0.8986405779906054,-0.07754356815635516
20180102T032558Z,0.8985745476092629,0.144626221818068
20180102T032621Z,0.8151446179022491,-0.04722395180338115
20180102T032709Z,0.6082331234123678,-0.019449474109775468
20180102T032751Z,0.9371238244278444,-0.09299010757634699
20180102T032843Z,0.9028059053240223,-0.0056464682697463416
20180102T033028Z,0.9598255147176585,0.04493779087359295
20180102T033045Z,0.2272572470916864,0.1027339741118904
20180102T033056Z,0.8533809900957807,-0.0530604479071875
20180102T033105Z,0.9328804033080695,-0.06480585212674587
20180102T033135Z,-0.47945119417178506,-0.12082953357399079
20180102T033236Z,-0.3695580927337181,-0.03578056214944191
20180102T033246Z,0.9459683520583602,-0.04357908351095654
20180102T033428Z,0.9345868067053918,0.03811817832392417
20180102T033511Z,0.9101333467938652,-0.05798820591519597
20180102T033657Z,0.8537417740217641,-0.09500683931559756
20180102T033709Z,0.2906970647969498,0.017551374911705567
20180102T033716Z,-0.11155165553008187,-0.026548273554976517
20180102T033801Z,0.3148406963505784,-0.05803853970161992
20180102T033829Z,0.9242430685839359,0.07867061420895344
20180102T033859Z,0.9269680741717994,-0.07160436602347155
20180102T034240Z,0.9724746080335865,-0.043781997432704466
20180102T034343Z,0.9741179102534381,0.06542245385142348
20180102T034356Z,0.8564392379353759,-0.02692059146922508
20180102T034459Z,0.9483086379152109,0.07687050873064953
20180102T034627Z,0.9459015484325253,-0.09901587608323098
20180102T034713Z,0.6410731487235305,0.018351121941532426
20180102T034800Z,0.9287329118935601,-0.03161067953899002
20180102T034831Z,0.9195334559366527,-0.06393718253608575
20180102T034935Z,0.9154349203871066,-0.006793058227992673
20180102T035103Z,0.5401331821938429,0.09140724951587774
20180102T035325Z,0.9073664020213869,0.03511393828564066
20180102T035357Z,0.939339563243339,-0.0061330270547582805
20180102T035426Z,0.9396588898547412,-0.0037233633071550283
20180102T035458Z,0.9034232818266453,0.010220333023184345
20180102T035517Z,0.6192156478196978,0.0042513903556043895
20180102T035538Z,0.8766377758950007,0.18390899413505923
20180102T035557Z,0.010368110969830755,-0.08885814056217754
20180102T035650Z,0.9084872378400818,-0.13172319775876268
20180102T035709Z,0.938556559607888,-0.015953700326922646
20180102T035731Z,0.9559319412795101,0.07616534381733495
20180102T035817Z,-0.5549104762690464,-0.29191975325676756
20180102T035918Z,0.8328299614279463,-0.05624319700718595
20180102T040054Z,0.9437110993325831,-0.053080095934276345
20180102T040118Z,0.5126085867702864,0.0601261085266055
20180102T040246Z,-0.5367815463024128,0.06250237923275598
20180102T040400Z,0.896181841049032,-0.030045844581663775
20180102T040543Z,0.11639757948923883,-0.050512789477317806
20180102T040720Z,0.9141289713591139,0.010487335201665242
20180102T040847Z,0.8652694929904995,0.03811882380929361
20180102T040917Z,0.9443668383229917,-0.05909135707241615
20180102T041047Z,0.8910841982624085,-0.10154096137378554
20180102T041119Z,0.874116620535039,-0.07190610908673203
20180102T041203Z,0.24405437598521404,-0.03518185121539379
20180102T041236Z,0.940959217195784,-0.013552195392055327
20180102T041534Z,0.7420935245227726,-0.06107879620583963
20180102T041636Z,-0.31457816850309667,-0.035821285511786816
20180102T041804Z,0.8832118261778898,0.05024550840284532
20180102T041851Z,0.8631425746856808,-0.004630492860776319
20180102T041930Z,0.9267796327629864,-0.02568676954684982
20180102T042111Z,0.8153455179044393,0.02635024619095715
20180102T042138Z,0.9767081206077414,-0.023315535810391464
20180102T042239Z,0.8530894081929854,-0.03656450106800916
20180102T042336Z,-0.20047456942098327,-0.013149067216032935
20180102T042356Z,0.442215327306725,0.011365263938067938
20180102T042724Z,0.8937527838133359,-0.04952703612183018
20180102T042806Z,0.9321180137400416,-0.030298747840590782
20180102T042843Z,0.19830506820648844,-0.065625340808815
20180102T042900Z,0.9471315314811037,0.036102733643369384
20180102T042927Z,0.9743082517563819,0.03189476736586149
20180102T043015Z,0.5752307756498752,-0.006010318059937762
20180102T043110Z,0.9098937015524076,-0.0021213707626474977
20180102T043317Z,0.8521014464961519,0.15684496715289986
20180102T043410Z,0.2561364006607496,0.04601538335689488
20180102T043436Z,0.9469126279835188,0.044734973536459735
20180102T043534Z,0.4360823100713827,0.0620928330479715
20180102T043651Z,0.9107706086887033,-0.050871806908178725
20180102T043711Z,0.9358930455861255,-0.03441303731852383
20180102T043850Z,0.8580910639285859,-0.07881326965617025
20180102T043905Z,0.9204982368307401,0.07871096022628477
20180102T043928Z,0.8517746191312252,-0.011314686761962378
20180102T044027Z,0.9304911738245993,0.07868156919470694
20180102T044200Z,0.06590823755738252,-0.39173341180779664
20180102T044226Z,0.7673103374508756,-0.02029547893278007
20180102T044243Z,0.9197965294961328,0.02568384173732558
20180102T044300Z,0.083466352169928,0.13103074241315005
20180102T044356Z,0.8974288408653418,-0.047284912087448304
20180102T044428Z,0.8524980580255919,-0.03918093940991179
20180102T044443Z,0.9047592707740715,0.09251795079196362
20180102T044613Z,0.9212141392756235,-0.03412485341582544
20180102T044626Z,0.18988786098228796,-0.49183092136073875
20180102T044700Z,0.9488426063417095,-0.06973512628534739
20180102T044740Z,0.40675488268781385,-0.07390482580697652
20180102T044755Z,0.7288716967119847,-0.059200059282522546
20180102T044814Z,0.9264440976396631,-0.004172860538096967
20180102T044858Z,0.9523777964955404,-0.043403720144805265
20180102T044932Z,0.825340954537727,0.032585028593215846
20180102T045006Z,0.9266999086244264,0.06172101903631832
20180102T045042Z,0.8522590876632428,0.05632309784755329
20180102T045113Z,0.9142203596272575,0.00830946506748351
20180102T045305Z,0.8838274104788186,0.013402631652020365
20180102T045343Z,0.9483949589873312,0.04851979571618796
20180102T045416Z,0.6704139775084117,0.033951030824223245
20180102T045457Z,0.9611283232537158,0.054930615709151163
20180102T045712Z,0.9609405134941718,0.05734152886297436
20180102T045935Z,0.9233928347809627,-0.05778333691964581
20180102T050021Z,0.6771073831960904,-0.01705217035138555
20180102T050035Z,0.5862681871683019,0.1118375363852649
20180102T050156Z,0.8627509252397907,-0.17915703792508275
20180102T050219Z,0.9548038944382738,-0.0021628812733754635
20180102T050249Z,0.9585679112467893,-0.03606345002200259
20180102T050351Z,0.9272326217241593,-0.033172974415948416
20180102T050403Z,0.927501199272857,-0.13356293831528976
20180102T050551Z,0.9245246814007368,0.022052009786804435
20180102T050601Z,0.8632958138797562,-0.0808895221515872
20180102T050703Z,0.8943685162725482,0.0176046111937652
20180102T050716Z,0.9270680724737549,0.04517169780094968
20180102T050814Z,0.8715578340069723,0.059265346015489447
20180102T050835Z,0.8930381345417,0.04006447167815706
20180102T050842Z,0.9518974782279971,-0.002682291178017056
20180102T050931Z,0.7056192788311295,-0.0032357204147356053
20180102T051047Z,0.9248794177470585,-0.07149118423129297
20180102T051155Z,0.9119694483822105,-0.004993779870004531
20180102T051228Z,0.9185517653657018,0.03880974208616662
20180102T051318Z,0.9445983481153629,-0.020092983305332456
20180102T051445Z,-0.31702145323472314,-0.13691526117847397
20180102T051525Z,0.6130588617782848,0.09179821614562184
20180102T051600Z,0.9217875386736829,-0.06383777222867942
20180102T051844Z,0.8654091956364343,-0.0471758128776719
20180102T052144Z,0.9504235728514853,-0.08101823925664975
20180102T052259Z,0.9472437003847417,0.05765655917632306
20180102T052343Z,0.9109256954939385,-0.036782021678361525
20180102T052400Z,0.8724734615075792,-0.02820101673366285
20180102T052452Z,0.39789650369459956,0.06772840750514725
20180102T052702Z,0.8729812923919791,0.014276462208632209
20180102T052908Z,0.02601424434157117,0.025148439821039266
20180102T052936Z,0.9600425007804068,-0.049230641630238804
20180102T053006Z,0.8587259768837306,0.0306278955006523
20180102T053040Z,0.9138030125836369,0.01632190877881517
20180102T053136Z,-0.45004581607197147,0.06505489371749575
20180102T053320Z,-0.7103103009930686,-0.10025065779917203
20180102T053400Z,0.8042723332282306,-0.058822699901017975
20180102T053636Z,0.8848037541623428,0.03982579430113306
20180102T053723Z,0.9509769058808344,-0.03960375082591566
20180102T053807Z,0.7930241143991954,0.02103847226327696
20180102T053858Z,0.9242757807934777,-0.008288286255030988
20180102T053907Z,0.9557393483267553,0.054282603836549766
20180102T053937Z,-0.526222237426286,-0.11398585959841286
20180102T054010Z,0.878900930558351,-0.11006735763402004
20180102T054040Z,0.6704173951765917,-0.031626912826675735
20180102T054252Z,0.9209433840462603,-0.09674847667777062
20180102T054405Z,0.46263025562739996,-0.06553872336901138
20180102T054415Z,0.8531336344115557,-0.048092835516660375
20180102T054425Z,0.8747930021161513,-0.05314696361454382
20180102T054502Z,0.9008987829170085,-0.030059755434440838
20180102T054544Z,0.9338692810029151,-0.0678891096011787
20180102T054613Z,0.6304853367540603,-0.018170157549188683
20180102T054702Z,0.7446903829943257,0.03033737716887791
20180102T054845Z,0.9096567010296928,-0.0007618902250552
20180102T054918Z,0.859058746613802,-0.12541067542079068
20180102T055030Z,0.8877683625398749,-0.05729992117587067
20180102T055136Z,0.8365311404740493,0.02161692445385399
20180102T055226Z,0.720306575079886,-0.06813634256022398
20180102T055323Z,0.9783212234719457,0.05565434051334388
20180102T055449Z,0.8249747257667329,-0.039411974294898414
20180102T055505Z,0.8969947544054961,-0.016055852041413438
20180102T055752Z,0.6676618513014256,-0.04070911660921803
20180102T055828Z,0.8299213780189406,0.04545781003768428
20180102T055838Z,0.9285079318888517,-0.038097182012743695
