event_id,R_corr,P_corr
20180111T023318Z,-0.6308056584772632,-0.06252349091648017
20180111T023331Z,0.8359583165024392,0.023929202204002468
20180111T023412Z,0.5988325748647533,-0.08547024480134224
20180111T023546Z,0.8483229229262372,-0.03660257841054425
20180111T023857Z,0.7570645664659263,-0.08226115900764663
20180111T023917Z,0.717824617023876,0.04078064741792472
20180111T023935Z,0.48948602779122635,0.1271471144507637
20180111T023959Z,-0.13218054151193193,0.06412634291446274
20180111T024028Z,0.18417750771717553,0.07392650183270257
20180111T024130Z,0.4345645834390787,0.10717834520752405
20180111T024203Z,0.9008751210658075,0.04334377953922583
20180111T024248Z,0.7623620538988842,-0.04245359539821818
20180111T024309Z,0.2941064638637217,-0.06138886396081596
20180111T024340Z,0.9095247819899043,0.08958444575828435
20180111T024418Z,0.8676248712820784,0.011074133918760515
20180111T024437Z,0.6340678868216598,-0.09180932499965341
20180111T024537Z,0.45327570633829756,-0.15601253201619353
20180111T024544Z,0.2878712369271096,-0.016663483615088008
20180111T024616Z,0.5202808779866251,-0.09032285406382502
20180111T024652Z,0.38995125952094223,0.29648075783515504
20180111T024718Z,0.6849221204641932,-0.040726143178249234
20180111T024731Z,0.9099735932420882,-0.03607651925110978
20180111T024836Z,0.9508496018150615,-0.05466421986926126
20180111T024857Z,0.49951639017731286,-0.09302549691646796
20180111T024924Z,0.9076373214352514,-0.01606603572728849
20180111T025004Z,0.6563136204358285,-0.11308192902156637
20180111T025026Z,0.6688987675310321,-0.042676093936979013
20180111T025043Z,0.4916186237243411,-0.3037019189690288
20180111T025125Z,0.8956135538650801,-0.05390994613546225
20180111T025145Z,0.8986285295204954,0.06227881752478871
20180111T025201Z,0.6465397319986621,-0.12745714464401994
20180111T025241Z,0.6236834517454217,-0.018445451810481964
20180111T025323Z,0.6744048402999866,-0.09904258623172085
20180111T025350Z,0.6084888285983949,-0.004461014555840277
20180111T025401Z,0.5342138654051273,-0.009422777939535975
20180111T025409Z,0.596913225182409,0.1434188775948837
20180111T025540Z,0.9043139655728633,0.05998676277598103
20180111T025612Z,0.8577941665405776,-0.023338170036228834
20180111T025706Z,0.8686796534439425,-0.06629651022763487
20180111T025802Z,0.39165499246310964,-0.10724436626868573
20180111T025901Z,0.5297931426289944,-0.04979105914952723
20180111T025937Z,0.9557213416676601,0.05908149964035971
20180111T025952Z,0.3341806799203537,0.1070300978076931
20180111T030031Z,0.9018250487156517,-0.11690926003143912
20180111T030157Z,-0.06464171195372194,0.13758876401573494
20180111T030328Z,0.8535013914735087,-0.12123615138092154
20180111T030428Z,0.9190842923887745,0.02323975864888537
20180111T030446Z,0.32484802833230514,-0.29325943247390296
20180111T030507Z,0.7833915906361586,-0.008913261772927948
20180111T030528Z,0.4519633308824873,-0.04043669869396577
20180111T030550Z,0.911465081733646,-0.015253797060719077
20180111T030627Z,0.5394203367469832,-0.09026520680316248
20180111T030700Z,0.8796198946502507,0.020250505371561478
20180111T030837Z,0.8757557268699023,0.045543251971953025
20180111T030912Z,0.4216145735373107,0.1088780471470566
20180111T030948Z,0.8207041112646336,0.07431077913146548
20180111T031115Z,0.13149199114269436,-0.08070517816323731
20180111T031140Z,0.7487088438418598,0.02590939583506579
20180111T031436Z,0.2203839443240802,-0.31710369125597015
20180111T031533Z,-0.36370199350215565,-0.0003135235031194232
20180111T031651Z,0.16000947424034784,0.06434064331249455
20180111T031704Z,0.7907837072709538,-0.123627308989904
20180111T031726Z,0.8658011795787004,0.07845225897446344
20180111T031818Z,0.7987760313421791,-0.027570013103162868
20180111T031918Z,0.5721148134766693,-0.10139473337227624
20180111T031942Z,0.5527601246107502,-0.01756427357402063
20180111T032026Z,0.8367795576396305,0.038583570544151895
20180111T032036Z,0.8389462665649423,-0.027502218269364078
20180111T032059Z,0.8304836105768839,0.02396399005529511
20180111T032233Z,0.918070221290924,-0.1019667056594983
20180111T032338Z,0.5448308620820225,0.17959097004750266
20180111T032349Z,0.6997860091465296,-0.0016304838209705702
20180111T032411Z,0.42938402621485905,-0.10353382861864342
20180111T032525Z,0.3727912171362542,-0.04257304126502134
20180111T032548Z,0.9021700789912654,0.009974913725693233
20180111T032729Z,0.9247013981226363,-0.03506798206542028
20180111T032757Z,0.9076613927514805,0.08106960701595531
20180111T032815Z,0.915835512712196,-0.0041460072637182965
20180111T032927Z,0.17588369478885416,-0.4193483775927576
20180111T033048Z,0.4271384529214445,-0.19360486899776877
20180111T033400Z,0.9580227363421696,-0.05222085706885552
20180111T033448Z,0.9052764469970812,0.015713833200040085
20180111T033509Z,0.6467379726168963,-0.07053098328514404
20180111T033731Z,0.9730433565069441,0.014932464376845396
20180111T033752Z,0.6076165698391393,-0.10512068768778979
20180111T033808Z,0.6990034349786464,-0.04485641656339706
20180111T033851Z,0.8872429426031686,0.027680782906395574
20180111T033916Z,0.9139934734128851,0.0010414576093052267
20180111T033946Z,0.22749783355323755,-0.047087475474931015
20180111T034047Z,0.9184228587442703,0.05096673250289109
20180111T034144Z,0.41766753278926133,-0.14033425615823342
20180111T034219Z,0.9313730149292918,-0.03305638816094031
20180111T034430Z,0.911146872374557,-0.04553437386965989
20180111T034507Z,0.6861516701546618,-0.1743672655291026
20180111T034514Z,0.901713754395354,0.05031808481518639
20180111T034606Z,0.9214595537524761,-0.07545587780955264
20180111T034618Z,0.8466052568752592,0.09791760093833138
20180111T034630Z,0.8266684167629291,0.04293710860860753
20180111T034730Z,-0.11821918878335455,0.103167797279818
20180111T034837Z,0.8926212307151756,0.06778275085842686
20180111T034925Z,0.8970671910204413,0.01621500228323616
20180111T034949Z,-0.02650085339464598,0.034324231919887004
20180111T035041Z,0.6769147765690424,-0.09771690133195964
20180111T035105Z,0.9599328875611312,-0.05487464742807029
20180111T035125Z,0.8850604397458017,-0.06490122634749211
20180111T035226Z,0.6571175134852468,-0.06442662817863819
20180111T035243Z,0.9245259879494722,-0.05698837508626332
20180111T035359Z,0.9447915303035288,-0.04887634014022952
20180111T035448Z,0.2705700799060445,-0.22626910945867088
20180111T035505Z,-0.06432779440879505,0.030021270684362257
20180111T035548Z,0.3936933887237798,-0.2210540144410518
20180111T035603Z,0.30500062260315186,-0.0026487968717526164
20180111T035621Z,0.7824965317108056,-0.082855003634042
20180111T035630Z,0.8332648316889025,0.08762035252931263
20180111T035708Z,0.5004053899272219,0.2755393785492248
20180111T035728Z,0.7572374343714877,-0.015952553162244077
20180111T035815Z,0.23135965308880937,-0.2623604566436857
20180111T035857Z,0.8132291183557723,0.01244071083415582
20180111T035947Z,0.9460792504629552,-0.0646685661635707
20180111T040105Z,0.19742551776171732,0.16685155026523038
20180111T040154Z,0.9410379946227199,0.032945292095413505
20180111T040228Z,0.609565261708184,-0.0710973039505551
20180111T040252Z,0.22819359149731125,0.13196213516024125
20180111T040309Z,-0.3085047467579849,0.10482183906189126
20180111T040413Z,0.3167771040565899,-0.18037366678336952
20180111T040441Z,0.7827919879289299,0.025608347026143178
20180111T040544Z,0.6083036087882028,-0.05463183627012473
20180111T040631Z,0.8399892127559799,-0.035972082263123754
20180111T040651Z,0.5336877288098142,0.04111870764244039
20180111T040725Z,0.16186099388406713,-0.6142263727822834
20180111T040753Z,0.886935039160411,0.07437697360314528
20180111T040833Z,0.179367966388939,0.3895435282128329
20180111T040933Z,0.6977577973554793,-0.08090698723419375
20180111T040959Z,0.834127283368935,-0.003006734332795701
20180111T041144Z,0.2723968610403504,-0.35524788856955636
20180111T041152Z,0.5722640115648243,-0.06573987425917191
20180111T041159Z,0.885908464735033,-0.13073547313492137
20180111T041401Z,0.7099195924169148,-0.07789030143499034
20180111T041536Z,0.926366726207201,0.06898451612777932
20180111T041602Z,0.9306868362860203,0.012415165283644832
20180111T041634Z,0.7945471980184072,-0.0020214398728527995
20180111T041717Z,0.5712426662811833,-0.048076342328407635
20180111T041752Z,0.21803284865147995,-0.2548397442012886
20180111T041855Z,0.9377341149240185,0.04088294576113807
20180111T041946Z,0.9250012388276228,-0.012215545779814192
20180111T042110Z,0.9328665677405077,-0.023647340085394087
20180111T042321Z,-0.8706439016664385,0.07599319301727811
20180111T042401Z,0.4825884887506764,-0.2011451897518896
20180111T042522Z,0.9269175240261269,-0.002351750496871801
20180111T042542Z,0.8487775467606995,-0.013063143715248334
20180111T042710Z,0.6735266569371101,-0.14270421707716532
20180111T042726Z,0.9181954007185398,-0.026337038726593032
20180111T042856Z,0.5664512016922018,-0.018141794669784828
20180111T042927Z,0.823744535620245,-0.08530277555149603
20180111T043112Z,0.6873127342185708,0.012366880802772207
20180111T043413Z,0.5692496615671025,0.17135338308082856
20180111T043423Z,0.891669111676859,-0.063636969373838
20180111T043529Z,0.3447461057138915,0.06622390991999981
20180111T043618Z,0.9284153639158809,-0.002949081378474066
20180111T043705Z,0.38934450620991196,0.29384978078268426
20180111T043831Z,0.5991900400107115,-0.0071197320429677545
20180111T043848Z,0.7021123963810973,0.05817030578653804
20180111T043926Z,0.4117430585633945,0.035163150820248575
20180111T043948Z,0.3125561179990496,-0.04161891488641639
20180111T044051Z,0.6318418243889817,-0.0737468245828862
20180111T044208Z,0.9486296072206569,-0.02075006292749304
20180111T044256Z,0.5360641546665812,-0.130907109462103
20180111T044335Z,0.9348031613454263,-0.060474402520938456
20180111T044402Z,0.48286152547166417,0.022767940522079238
20180111T044412Z,-0.09702106867271938,0.12985615152885088
20180111T044441Z,0.916892907939728,0.028235777807048435
20180111T044554Z,0.8593933553593986,0.05662382601961724
20180111T044634Z,0.584425690505574,-0.13091522969011052
20180111T044748Z,0.3201864463836843,0.17161536812531458
20180111T044826Z,0.693989768983361,0.04946096094489524
20180111T044838Z,0.8949381134584222,0.021449271024528843
20180111T044854Z,0.8615240678178996,-0.27911326198147113
20180111T045008Z,0.622793025585843,0.02305613096801246
20180111T045031Z,0.3814338679421706,-0.1353918316479531
20180111T045212Z,0.3381503160222935,-0.031071353302962963
20180111T045245Z,0.6476766057258053,-0.1592599549568345
20180111T045400Z,0.8541830686465316,0.06274295259782131
20180111T045436Z,0.8371254336898976,-0.11670954576840963
20180111T045523Z,0.8871089404230976,-0.18895852074607014
20180111T045545Z,0.863001291828676,-0.02416007842340526
20180111T045834Z,0.9329374536853576,-0.03522678365590942
20180111T045922Z,0.8823349825128324,0.01932265806624569
20180111T050122Z,0.3872996952560121,0.014398451234394118
20180111T050156Z,0.7155080779865016,0.00558058253830253
20180111T050223Z,0.9396680380731337,-0.027826589316799107
20180111T050258Z,0.9428413859334317,-0.08430652108740747
20180111T050312Z,0.3543980258403121,0.025402399994665002
20180111T050456Z,0.8921280615656513,-0.055071805200701075
20180111T050736Z,0.6385870582979042,0.06304640350283017
20180111T050934Z,0.8991915492957219,-0.017560169887780808
20180111T051143Z,0.7578345585808778,-0.031069199786543895
20180111T051347Z,0.8569737146621542,-0.08050924529753234
20180111T051439Z,0.8233071182123972,0.04475731638774746
20180111T051500Z,0.6484630602695771,-0.10496645994426203
20180111T051556Z,0.6349147780974771,-0.06611371258936143
20180111T051641Z,0.5619276339843601,-0.04915366243296629
20180111T051703Z,0.7811612221308246,-0.0037774914578732072
20180111T051738Z,0.8719255808132876,-0.07903391434567307
20180111T051756Z,0.8404251092871126,0.018182015591975992
20180111T051821Z,0.8978482189141511,-0.004117887974520247
20180111T051832Z,0.9081577929321502,-0.011055212878368763
20180111T051917Z,-0.2659481859977242,-0.09247105326938476
20180111T052006Z,0.4658801567334927,0.007572589200384141
20180111T052028Z,0.5043971726281614,-0.018596877693780937
20180111T052110Z,-0.6357161105597796,0.14554362483939787
20180111T052147Z,0.861017151257219,-0.005292283708123908
20180111T052155Z,0.7983838441847108,-0.025040309909380155
20180111T052223Z,0.7661246351591714,0.012624122371861118
20180111T052232Z,0.9424105473696316,0.040924057888631404
20180111T052248Z,0.9585654609876819,0.006088468088279649
20180111T052257Z,0.03260982137319444,-0.013528119296381036
20180111T052308Z,0.6180278475661262,-0.024659415279509777
20180111T052314Z,0.45102269383813776,-0.015789344027787696
20180111T052340Z,0.4657870310414689,-0.07350917805652303
20180111T052405Z,0.6256046236027236,-0.058738139120053365
20180111T052418Z,0.8714758378572026,0.025763156694338516
20180111T052446Z,0.6261488208785532,-0.0037600925274644398
20180111T052543Z,0.2165386421745343,0.11723884088793814
20180111T052612Z,0.4228239861078145,-0.03612082166766017
20180111T052631Z,0.5949951775232343,0.016272913591576278
20180111T052713Z,0.8158537253598529,0.047277213847875706
20180111T052733Z,0.6554277199552002,0.004585869285513116
20180111T052757Z,0.7406596035926365,-0.035706826105481884
20180111T052827Z,0.75122380168314,-0.04078524354284469
20180111T052848Z,0.3986668619575497,0.014141061355388656
20180111T052902Z,0.6918494029272376,0.02847578066853829
20180111T052940Z,0.5130433253888872,-0.03169576809933571
20180111T053004Z,0.3722656579522077,0.06680531568267645
20180111T053131Z,0.8548899143016422,-0.027565972081112698
20180111T053152Z,0.5434977287522507,-0.0352562720115082
20180111T053506Z,0.3142993011655602,-0.04720056518911944
20180111T053556Z,0.8469388999104774,-0.08493045205449486
20180111T053618Z,0.44770511038649075,0.00957163806586312
20180111T053856Z,0.5479230383556576,0.12098538636802003
20180111T053911Z,0.12691962136753843,0.3713660516953593
20180111T053924Z,0.34519457700346623,-0.10038394721453817
20180111T054020Z,0.46643634527131617,-0.025723009792966316
20180111T054057Z,0.9358155995711862,-0.07332745663593905
20180111T054129Z,0.705738884564757,-0.036329154078752146
20180111T054218Z,0.00742497134590937,0.47937941161744196
20180111T054346Z,0.818972838997072,0.06479522683444691
20180111T054403Z,0.9663182527492704,-0.04439888558103403
20180111T054530Z,0.503057339651885,-0.14307961355316673
20180111T054625Z,-0.1805145198104062,-0.31541037009788275
20180111T054633Z,0.766500949631209,-0.001547023083673307
20180111T054722Z,0.869742168454806,-0.024339130498641535
20180111T054902Z,0.9429383305677513,-0.005938811734726654
20180111T054925Z,0.44457937377314083,0.03459139179544954
20180111T055031Z,0.9158166572655783,0.019546331870243037
20180111T055231Z,0.7673874398493844,-0.04798942762040796
20180111T055323Z,0.7609730660858699,-0.15865399949352457
20180111T055330Z,0.5776128643052413,-0.08349746006412939
20180111T055348Z,0.33314519198241477,-0.28060906773219646
20180111T055409Z,0.7252275061991578,0.003860033525784195
20180111T055446Z,0.7713623947569995,-0.054145944753857415
20180111T055508Z,0.314125094219906,-0.15952008739215437
20180111T055519Z,0.9535237769332318,-0.093041069934722
20180111T055614Z,0.5963058153344781,-0.05935999297996674
20180111T055701Z,-0.4070665695134457,-0.02456804644873889
20180111T055758Z,0.8981821815722367,-0.05401741190072307
20180111T055840Z,0.4284846137160402,-0.16761433766613812
20180111T055855Z,0.5195447287162379,-0.07207225073342409
20180111T055949Z,0.759879917707624,-0.057564561874595334
20180111T060001Z,-0.05774816595381289,0.1406595227187322
20180111T060023Z,0.9290106400433522,0.08416969235949767
20180111T060042Z,0.4286172841035979,-0.1406976457249949
20180111T060122Z,0.9313830206919292,0.03991787076403992
20180111T060217Z,0.761163428431952,-0.007967511415108949
20180111T060350Z,0.002115561343749615,0.42648498778414184
20180111T060635Z,0.8186953980080425,-0.032444436044537346
20180111T060840Z,0.9342557659827467,0.02489046896250841
20180111T060904Z,0.5259890360857811,0.025375807889937194
20180111T061035Z,0.5605409875509806,-0.12292547615012989
20180111T061057Z,0.8555084867589211,-0.09457861395994842
20180111T061107Z,0.907873269108724,0.060182308995973204
20180111T061136Z,0.8245617745821329,-0.0538725380524254
20180111T061256Z,0.19487398617220864,-0.04431398697678131
20180111T061329Z,0.5981139261956614,-0.03165019471633479
20180111T061443Z,0.8995014796265575,0.036177241162449775
20180111T061517Z,0.9164570468703462,0.035166893082782
20180111T061628Z,0.38636556826468527,-0.06131689993755486
20180111T061801Z,0.4525610656604814,-0.032460693113201204
20180111T061843Z,0.8344200891224068,-0.09670337525744363
20180111T061931Z,0.9188736938920202,-0.036409291155420444
20180111T062008Z,0.7928090453067818,0.07287425553724103
20180111T062113Z,0.8937696718681432,0.049427016583976975
20180111T062132Z,0.9404026998666716,-0.08404053587349697
20180111T062200Z,0.7778294197519376,-0.11229956379338989
20180111T062224Z,0.9116214137967124,-0.08406518172775997
20180111T062258Z,0.9273301494267286,0.05415542779691324
20180111T062312Z,0.7825261021264668,0.03361985672003229
20180111T062400Z,0.8884136748652006,-0.047081537139976225
20180111T062419Z,0.7904493527085374,0.018367618702369713
