event_id,baz,rad,slow
20180112T000032Z,212.4,3.0572719704105853,0.578947368421053
20180112T000040Z,75.60000000000001,10.920595260767984,0.578947368421053
20180112T000131Z,223.20000000000002,3.943814886992401,0.578947368421053
20180112T000151Z,223.20000000000002,3.472364426509674,0.578947368421053
20180112T000223Z,147.6,3.943814886992401,0.578947368421053
20180112T000301Z,255.60000000000002,5.778168376825359,0.578947368421053
20180112T000321Z,46.800000000000004,6.562682848061104,0.578947368421053
20180112T000353Z,97.2,7.453712553094249,0.578947368421053
20180112T000438Z,118.80000000000001,3.472364426509674,0.578947368421053
20180112T000500Z,82.8,10.920595260767984,0.578947368421053
20180112T000514Z,280.8,9.615128393797233,0.578947368421053
20180112T000549Z,248.4,2.6918003852647128,0.578947368421053
20180112T000604Z,208.8,7.453712553094249,0.578947368421053
20180112T000612Z,82.8,10.920595260767984,0.578947368421053
20180112T000641Z,18.0,3.943814886992401,0.578947368421053
20180112T000733Z,248.4,2.086701861934038,0.578947368421053
20180112T000847Z,90.00000000000001,12.40330819986167,0.578947368421053
20180112T000916Z,262.8,3.0572719704105853,0.578947368421053
20180112T001004Z,331.2,2.3700179062375537,0.578947368421053
20180112T001241Z,3.6,3.0572719704105853,0.578947368421053
20180112T001332Z,255.60000000000002,3.943814886992401,0.578947368421053
20180112T001403Z,244.80000000000004,6.562682848061104,0.578947368421053
20180112T001422Z,248.4,3.472364426509674,0.578947368421053
20180112T001453Z,136.8,3.943814886992401,0.578947368421053
20180112T001528Z,244.80000000000004,3.472364426509674,0.578947368421053
20180112T001559Z,277.2,16.0,0.578947368421053
20180112T001636Z,252.0,6.562682848061104,0.578947368421053
20180112T001809Z,158.4,6.562682848061104,0.578947368421053
20180112T001908Z,68.4,0.07618835338777971,0.578947368421053
20180112T001922Z,108.00000000000001,16.0,0.578947368421053
20180112T001946Z,241.20000000000002,3.0572719704105853,0.578947368421053
20180112T002014Z,327.6,3.0572719704105853,0.578947368421053
20180112T002025Z,241.20000000000002,3.0572719704105853,0.578947368421053
20180112T002045Z,298.8,5.778168376825359,0.578947368421053
20180112T002103Z,259.2,1.617625394674567,0.578947368421053
20180112T002223Z,356.40000000000003,2.3700179062375537,0.578947368421053
20180112T002241Z,259.2,7.453712553094249,0.578947368421053
20180112T002316Z,140.4,3.943814886992401,0.578947368421053
20180112T002340Z,255.60000000000002,3.0572719704105853,0.578947368421053
20180112T002408Z,342.00000000000006,2.3700179062375537,0.578947368421053
20180112T002440Z,237.60000000000002,1.1040895136738127,0.578947368421053
20180112T002529Z,144.0,3.472364426509674,0.578947368421053
20180112T002535Z,266.40000000000003,4.479275200528711,0.578947368421053
20180112T002733Z,25.200000000000003,3.472364426509674,0.578947368421053
20180112T002827Z,180.00000000000003,5.0874361239029895,0.578947368421053
20180112T002841Z,252.0,14.087332295285256,0.578947368421053
20180112T002904Z,356.40000000000003,2.6918003852647128,0.578947368421053
20180112T003037Z,25.200000000000003,3.0572719704105853,0.578947368421053
20180112T003106Z,126.0,2.3700179062375537,0.578947368421053
20180112T003133Z,270.0,5.0874361239029895,0.578947368421053
20180112T003153Z,118.80000000000001,3.472364426509674,0.578947368421053
20180112T003251Z,255.60000000000002,3.943814886992401,0.578947368421053
20180112T003314Z,295.2,2.086701861934038,0.578947368421053
20180112T003404Z,0.0,2.6918003852647128,0.578947368421053
20180112T003416Z,255.60000000000002,2.6918003852647128,0.578947368421053
20180112T003503Z,262.8,16.0,0.578947368421053
20180112T003614Z,259.2,1.4242516540045356,0.578947368421053
20180112T003641Z,82.8,7.453712553094249,0.578947368421053
20180112T003716Z,248.4,6.562682848061104,0.578947368421053
20180112T003802Z,10.8,2.6918003852647128,0.578947368421053
20180112T003836Z,291.6,0.9721047414289302,0.578947368421053
20180112T003909Z,129.6,1.2539941451294703,0.578947368421053
20180112T003948Z,324.00000000000006,7.453712553094249,0.578947368421053
20180112T004114Z,324.00000000000006,12.40330819986167,0.578947368421053
20180112T004134Z,248.4,6.562682848061104,0.578947368421053
20180112T004157Z,334.8,0.23961257193520702,0.578947368421053
20180112T004213Z,255.60000000000002,6.562682848061104,0.578947368421053
20180112T004224Z,104.4,10.920595260767984,0.578947368421053
20180112T004332Z,237.60000000000002,1.4242516540045356,0.578947368421053
20180112T004434Z,259.2,3.472364426509674,0.578947368421053
20180112T004555Z,136.8,7.453712553094249,0.578947368421053
