event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180120T000115Z,1.3823007675795091,16.0,0.8704272579019363,1.3864179720141943,16.0,0.8704285287117758,3.0
20180120T000233Z,1.6336281798666925,16.0,0.8362941195866841,1.6634610382294914,16.0,0.8364986269830738,3.0
20180120T000429Z,2.261946710584651,16.0,0.8569760616093556,2.278955489560727,16.0,0.8570230912250936,3.0
20180120T000458Z,4.649557127312894,16.0,0.8355237316517294,4.619135220327545,16.0,0.8357001396657188,3.0
20180120T000511Z,2.261946710584651,2.6918003852647128,0.9515902248675279,2.2102112655967106,3.2521300338316994,0.9517115383864628,3.0
20180120T000529Z,2.6389378290154264,16.0,0.8853118969546427,2.5892644631421136,16.0,0.8857098443335228,3.0
20180120T000545Z,2.5132741228718345,16.0,0.7968740255557127,2.5596617018974963,16.0,0.7971138544593599,3.0
20180120T000606Z,0.0,16.0,0.9482679784058692,0.033687500000000016,16.0,0.9483209007518287,3.0
20180120T000627Z,4.1469023027385274,16.0,0.885220805064015,4.0946104316602945,16.0,0.8860024271841718,3.0
20180120T000652Z,2.1362830044410597,16.0,0.9434416481634049,2.1491132197509355,16.0,0.9434522505238637,3.0
20180120T000750Z,0.25132741228718347,1.8372539081409522,0.955337754051457,0.3008528035865441,1.972062359850547,0.955449000224598,3.0
20180120T000814Z,3.267256359733385,16.0,0.9564777136563936,3.2600773296460805,16.0,0.956482701911919,3.0
20180120T000842Z,2.5132741228718345,16.0,0.9767165619510787,2.467561495392842,16.0,0.9768124481274525,3.0
20180120T000909Z,0.0,1.2539941451294703,0.736215332695827,0.034781927229903906,1.3810754612820215,0.7363960391764784,3.0
20180120T001017Z,2.7646015351590183,16.0,0.9602783573785989,2.7369960169002283,16.0,0.96041731479301,3.0
20180120T001104Z,0.3769911184307752,0.9721047414289302,0.9211688964992091,0.38210868695420563,1.0100986699498784,0.9211863208568972,3.0
20180120T001149Z,2.7646015351590183,16.0,0.9738006946507519,2.763589107839014,16.0,0.9738009331545543,3.0
20180120T001432Z,5.529203070318037,2.3700179062375537,0.8915305294549627,5.5223117000195705,2.3915820463647215,0.891564328715577,3.0
20180120T001456Z,0.6283185307179586,3.0572719704105853,0.9160427827904395,0.6558981802057744,3.1638920126091175,0.9160984474816593,3.0
20180120T001509Z,0.8796459430051422,5.0874361239029895,0.8163920182969195,0.902439095706939,5.118910806680448,0.8164496902186549,3.0
20180120T001525Z,2.5132741228718345,16.0,0.9162728805950959,2.540517621664683,16.0,0.9163471126427576,3.0
20180120T001621Z,0.12566370614359174,1.4242516540045356,0.9353798282645581,0.1562307092046823,1.3499721538741123,0.9354750023491712,3.0
20180120T001832Z,1.884955592153876,16.0,0.9764843445981176,1.9338282200559127,16.0,0.9767052424207353,3.0
20180120T001919Z,3.769911184307752,5.778168376825359,0.8972562251404139,3.8072725764073905,4.680088654564369,0.8974010159651282,3.0
20180120T001939Z,2.5132741228718345,16.0,0.9734360736782386,2.5759832574805994,16.0,0.9735843928474727,3.0
20180120T002146Z,6.031857894892403,2.086701861934038,0.9164817827358864,5.95504180946433,1.8238451937927893,0.9165162393795122,3.0
