,event_id,group,similarity
48,20180113T010008Z,5c,0.7908223571723698
49,20180113T010106Z,2a,0.8496419898182822
50,20180113T010250Z,4b,0.9006357861790621
51,20180113T010526Z,2a,0.7590632357584517
52,20180113T010638Z,6a,0.8426803134748799
53,20180113T010650Z,1c,0.8943441735187073
54,20180113T010723Z,2b,0.7863556913719231
55,20180113T010903Z,2c,0.7646156022188975
56,20180113T010931Z,1d,0.8362939704321461
57,20180113T011647Z,1a,0.8461572145382837
58,20180113T011833Z,2a,0.8209165413778139
59,20180113T011929Z,1b,0.8507398291729504
60,20180113T012026Z,1b,0.8002423698398665
61,20180113T012110Z,1c,0.8499675686043965
62,20180113T012305Z,8c,0.6683611786759901
63,20180113T012423Z,1c,0.9231855952610997
64,20180113T012529Z,1c,0.9034533473695266
65,20180113T012606Z,1c,0.8861383756243083
66,20180113T012748Z,1c,0.8452412347225948
67,20180113T012813Z,2b,0.7574177486884757
68,20180113T012842Z,8b,0.6635100955976792
69,20180113T012953Z,2d,0.8735787719965978
70,20180113T013052Z,5a,0.7763429816276539
71,20180113T013233Z,1a,0.8602817396839032
72,20180113T013332Z,1a,0.8543593134121598
73,20180113T013405Z,4b,0.7700708878129509
74,20180113T013530Z,2d,0.8459318991648442
75,20180113T013557Z,2a,0.7819211808497283
76,20180113T013639Z,1c,0.91582071355715
77,20180113T013659Z,1d,0.8632572947995788
78,20180113T013722Z,1a,0.816617682951458
79,20180113T013806Z,7c,0.654147181660201
80,20180113T013941Z,7d,0.6558699010453424
81,20180113T013951Z,8c,0.6839503217247856
82,20180113T014245Z,6a,0.7690394237472329
83,20180113T014312Z,1b,0.84300507910912
84,20180113T014505Z,6c,0.8231441315491611
85,20180113T014523Z,4d,0.8187347158341614
86,20180113T014709Z,8c,0.6869489267107226
87,20180113T014737Z,1c,0.8593721122159873
88,20180113T014857Z,1a,0.8593040721359063
89,20180113T014920Z,3c,0.6600101657992212
90,20180113T015022Z,2a,0.8262845946453535
91,20180113T015054Z,6c,0.7643746476882868
92,20180113T015139Z,4b,0.8071886722035112
93,20180113T015422Z,1a,0.8169253957787855
94,20180113T015725Z,1c,0.8390432431981648
95,20180113T015907Z,8c,0.6569777773287595
96,20180113T015929Z,2c,0.8098341837468233
97,20180113T015940Z,2d,0.8163201381078036
98,20180113T020107Z,1d,0.8627270492584664
99,20180113T020154Z,3d,0.65750792947099
100,20180113T020210Z,2a,0.8680095668475873
101,20180113T020226Z,8c,0.6971999745435427
102,20180113T020244Z,8c,0.6611526232114102
103,20180113T020323Z,6a,0.8109478098687211
104,20180113T020448Z,1c,0.8089020306769446
105,20180113T020607Z,1c,0.8065636584448425
106,20180113T020742Z,6a,0.7988160504835516
107,20180113T020838Z,2c,0.8179772650989384
108,20180113T021033Z,1a,0.8893320431390961
109,20180113T021137Z,7d,0.6605652492481877
110,20180113T021148Z,4b,0.7685411251065337
111,20180113T021209Z,4d,0.7664427444921559
112,20180113T021305Z,3b,0.796104504665926
113,20180113T021323Z,4b,0.7691825443259883
114,20180113T021539Z,3c,0.6651421846928568
115,20180113T021830Z,8c,0.686343516109158
116,20180113T022026Z,2a,0.7691646391620499
117,20180113T022358Z,7d,0.7332364770689904
118,20180113T022503Z,2c,0.8668781568435546
119,20180113T022614Z,1c,0.8578742926207883
120,20180113T022709Z,1a,0.8448424521306077
121,20180113T022827Z,1a,0.8692795896955807
122,20180113T023045Z,2a,0.8323643802965511
123,20180113T023146Z,6a,0.7561811450872342
124,20180113T023358Z,3b,0.8381395095755731
125,20180113T023417Z,8d,0.6988642906101126
126,20180113T023518Z,8c,0.7152827825351449
127,20180113T023532Z,6d,0.8671485629385481
128,20180113T023822Z,1c,0.8373965093798756
129,20180113T023904Z,1c,0.9065248504891423
130,20180113T024207Z,1c,0.8956765228797077
131,20180113T024321Z,2c,0.8086454973259128
132,20180113T024341Z,1d,0.9435540408644754
133,20180113T024516Z,5c,0.8198191003189704
134,20180113T024742Z,1a,0.8707741386740835
135,20180113T024940Z,8d,0.7075360883265465
136,20180113T024953Z,6a,0.8293669610238882
137,20180113T025017Z,6a,0.7999692701080543
138,20180113T025320Z,6a,0.7553446882185565
139,20180113T025356Z,6a,0.7722046939903087
140,20180113T025506Z,8d,0.6718924380563336
141,20180113T025524Z,3c,0.757627179517038
142,20180113T025606Z,1c,0.904447538806521
143,20180113T025911Z,5b,0.7581911356135733
144,20180113T030038Z,4b,0.810497752455357
145,20180113T030103Z,1a,0.932278288243184
146,20180113T030214Z,3b,0.6735819725381682
147,20180113T030402Z,1c,0.8431548112924064
148,20180113T030412Z,2d,0.8134223106382915
149,20180113T030547Z,2a,0.7589901367049531
150,20180113T031050Z,2b,0.7539993472142101
151,20180113T031114Z,7c,0.6605083944651601
152,20180113T031129Z,1c,0.805693040508089
153,20180113T031226Z,2a,0.7869780262884098
154,20180113T031441Z,6a,0.7890565591587729
155,20180113T031459Z,8c,0.7163319959970766
156,20180113T031537Z,2a,0.8101559463337185
157,20180113T031620Z,8c,0.6604391358809568
158,20180113T031638Z,1c,0.8359194572512305
159,20180113T031710Z,2a,0.811305161275075
160,20180113T032015Z,1c,0.8860768500437279
161,20180113T032043Z,1a,0.9245588498100028
162,20180113T032142Z,1b,0.8740927308749636
163,20180113T032300Z,2b,0.8199905135741129
164,20180113T032345Z,6c,0.7759777488066352
165,20180113T032426Z,1a,0.8499775045793329
166,20180113T032437Z,1c,0.8749766923017827
167,20180113T032538Z,1a,0.8864588075010903
168,20180113T032556Z,7d,0.6576292960494183
169,20180113T032612Z,8a,0.6596760204695779
170,20180113T032933Z,5c,0.7683309739414979
171,20180113T033121Z,2a,0.7737204230544338
172,20180113T033151Z,1a,0.8139344602395838
173,20180113T033308Z,6a,0.770803853751072
174,20180113T033444Z,1a,0.8008008107540646
175,20180113T033514Z,1b,0.9039527334142383
176,20180113T033546Z,1a,0.9120326339193928
177,20180113T033607Z,2a,0.7826559428829688
178,20180113T033755Z,1c,0.9163301519767519
179,20180113T033814Z,8d,0.6967770553823733
180,20180113T033838Z,1b,0.8727620001379458
181,20180113T034125Z,6a,0.75377898895707
182,20180113T034146Z,8c,0.7193985196278875
183,20180113T034324Z,8d,0.7284071243992946
184,20180113T034523Z,2a,0.8736837912721263
185,20180113T034548Z,8c,0.7895900061115178
186,20180113T034630Z,3b,0.6849050360256775
187,20180113T034656Z,8c,0.6507947987059017
188,20180113T034834Z,2c,0.7623693605052135
189,20180113T034905Z,6d,0.8563099146253971
190,20180113T034917Z,1a,0.8134749267933349
191,20180113T034932Z,2c,0.7681813612105367
192,20180113T035016Z,1d,0.8009258070700658
193,20180113T035232Z,5c,0.8140715281148326
194,20180113T035547Z,2a,0.8422979610337881
195,20180113T035819Z,1c,0.8514627232539308
196,20180113T035830Z,2c,0.8033557836212494
197,20180113T040050Z,8b,0.6643482805456709
198,20180113T040538Z,1c,0.8765139060559182
199,20180113T040614Z,1c,0.8189062158159109
200,20180113T040648Z,2b,0.7556081692660606
201,20180113T040708Z,1b,0.8736601297452432
202,20180113T040833Z,2c,0.8066242134710829
203,20180113T041209Z,1d,0.839174763387034
204,20180113T041326Z,3b,0.8048178593026439
205,20180113T041342Z,5c,0.7538850922516239
206,20180113T041539Z,1c,0.8457507739959075
207,20180113T041954Z,1a,0.8067350908573226
208,20180113T042244Z,6d,0.8143340009614123
209,20180113T042509Z,1d,0.9273954103579908
210,20180113T042529Z,4b,0.7773327151404866
211,20180113T042638Z,4b,0.8437454758034999
212,20180113T042653Z,3d,0.6591313697997405
213,20180113T042807Z,2b,0.7623885914742194
214,20180113T042832Z,6c,0.7667233279720386
215,20180113T042845Z,2b,0.7654618784107515
216,20180113T043017Z,2c,0.7736594871107125
217,20180113T043033Z,4b,0.7672228637954134
218,20180113T043117Z,1d,0.8568513089514554
219,20180113T043459Z,4c,0.7990265734625063
220,20180113T043525Z,1a,0.8992790843430848
221,20180113T043652Z,2a,0.8193869971029455
222,20180113T043851Z,6a,0.8346073698426546
223,20180113T043945Z,1b,0.8650539792873141
224,20180113T044002Z,6a,0.7563589830788041
225,20180113T044224Z,5c,0.7586674941103592
226,20180113T044332Z,1c,0.8268455828640562
227,20180113T044346Z,1a,0.8358858454547778
228,20180113T044557Z,2a,0.7503693671568531
229,20180113T044608Z,1b,0.8832071054365237
230,20180113T044918Z,2a,0.7878744433818279
231,20180113T045015Z,2a,0.8411355022536042
232,20180113T045050Z,2a,0.7677544249280042
233,20180113T045151Z,1a,0.8517592311324936
234,20180113T045453Z,2c,0.7907534682917241
235,20180113T045551Z,1a,0.8906079006579554
236,20180113T045656Z,1d,0.8353183364019867
237,20180113T045854Z,6c,0.8083437330944212
238,20180113T045946Z,1c,0.9195393416482551
239,20180113T050039Z,1c,0.8310630924798058
240,20180113T050103Z,1a,0.8091885575465393
241,20180113T050249Z,8c,0.813511454873189
242,20180113T050328Z,2d,0.8843573095107664
243,20180113T050344Z,6a,0.7529669500175973
244,20180113T050620Z,1b,0.8833311967498005
245,20180113T050641Z,8c,0.6733946158277606
246,20180113T050655Z,2d,0.7887207512235457
247,20180113T051047Z,2b,0.7853671875766987
248,20180113T051411Z,1c,0.9350168862842012
249,20180113T051658Z,1a,0.8365036915120772
250,20180113T051721Z,6a,0.8447098042303016
251,20180113T051748Z,1a,0.9045159224011383
252,20180113T051820Z,8b,0.6952051089696741
253,20180113T052125Z,4b,0.8113984872983289
254,20180113T052157Z,1a,0.9013848369012392
255,20180113T052218Z,1c,0.8338894438886154
256,20180113T052321Z,8d,0.6990231402621262
257,20180113T052358Z,7a,0.6764097962564851
258,20180113T052912Z,1b,0.8925746091727289
259,20180113T053257Z,1c,0.8675063689312754
260,20180113T053743Z,2a,0.8824651852832841
261,20180113T053827Z,1a,0.8720511590145579
262,20180113T054145Z,2b,0.7725327935569805
263,20180113T054201Z,5a,0.8089679311471071
264,20180113T054552Z,1c,0.8834927079393672
265,20180113T055104Z,1c,0.9519933363300404
266,20180113T055246Z,4b,0.8649266393311063
267,20180113T055259Z,1a,0.8059020402192311
268,20180113T055320Z,1c,0.9072349867044952
269,20180113T055511Z,1a,0.9267152553238179
270,20180113T055641Z,2c,0.8030470161095111
271,20180113T055705Z,2d,0.8702564424791209
272,20180113T055907Z,2c,0.7644252684039121
273,20180113T060246Z,6a,0.7826291194511212
274,20180113T060426Z,1b,0.8668331051068094
275,20180113T060546Z,6a,0.7682656019484865
276,20180113T060616Z,6c,0.8098081807621461
277,20180113T060627Z,1b,0.8771831450791023
278,20180113T060655Z,2a,0.7866335621091151
279,20180113T060736Z,8d,0.6521234408160809
280,20180113T060959Z,1c,0.9405404390961821
281,20180113T061149Z,1b,0.8315616635944402
282,20180113T061208Z,1c,0.8385197655546704
283,20180113T061227Z,1c,0.8435071873877333
284,20180113T061305Z,1c,0.8360915961820025
285,20180113T061320Z,1a,0.8232934543449189
286,20180113T061504Z,1d,0.8720611478440254
287,20180113T061550Z,2c,0.8474326325291609
288,20180113T061624Z,1d,0.8068355407355907
289,20180113T061644Z,1b,0.8340115250158634
290,20180113T061844Z,1d,0.8442704719419492
291,20180113T061906Z,1c,0.8136989571771429
292,20180113T061928Z,8d,0.6815846888446924
293,20180113T061957Z,2d,0.8639443300106829
294,20180113T062033Z,1a,0.817588403985474
295,20180113T062112Z,8c,0.6521127125804889
296,20180113T062158Z,1d,0.9033808835712585
297,20180113T062210Z,1c,0.8662179138079478
298,20180113T062233Z,8c,0.7198140962665621
299,20180113T062357Z,1d,0.8990436546122431
300,20180113T062647Z,2a,0.8328999847948655
301,20180113T062713Z,1b,0.891940071533799
302,20180113T062728Z,6a,0.7525117523626497
303,20180113T062759Z,1c,0.8234794384710601
304,20180113T062845Z,1b,0.8751550062250825
305,20180113T063316Z,1b,0.8735628923673734
306,20180113T063501Z,2a,0.7854988806510286
307,20180113T063601Z,8d,0.6518292214985201
308,20180113T063806Z,2a,0.8297723318866879
309,20180113T063827Z,6d,0.7791565043398139
310,20180113T063904Z,2d,0.8249497486452073
311,20180113T064033Z,1a,0.8607404031547238
312,20180113T064204Z,6c,0.7506275466516756
313,20180113T064245Z,2b,0.7565719561161143
314,20180113T064306Z,1b,0.8354470487154046
315,20180113T064524Z,1a,0.9045714418741816
316,20180113T064919Z,2d,0.8130017315716207
317,20180113T065035Z,3d,0.7755825381416686
318,20180113T065059Z,2d,0.7739981739727768
319,20180113T065323Z,1c,0.9189591874416749
320,20180113T065541Z,1d,0.8786023139325213
321,20180113T065602Z,1c,0.8195119886066428
322,20180113T065841Z,4c,0.7631660602979845
323,20180113T065928Z,2b,0.777229028694872
324,20180113T065941Z,1a,0.8300934728930286
325,20180113T070028Z,1c,0.9406163778943242
326,20180113T070105Z,8b,0.6663554961997891
327,20180113T070402Z,2a,0.8157469616681579
328,20180113T070427Z,4b,0.7888796396413756
329,20180113T070501Z,8c,0.663755196660797
330,20180113T070651Z,1a,0.9134886672144433
331,20180113T070907Z,1d,0.8094604934533405
332,20180113T071043Z,1a,0.8871044053186719
333,20180113T071331Z,1d,0.8280053017284276
334,20180113T071457Z,1d,0.8628230806587319
335,20180113T071649Z,1b,0.8270329709176002
336,20180113T071904Z,4b,0.8851192121015571
337,20180113T071921Z,8d,0.6514942465996186
338,20180113T072024Z,1b,0.8873730189723072
339,20180113T072107Z,1b,0.8841408473067521
340,20180113T072258Z,1d,0.8662904255747231
341,20180113T072512Z,8b,0.6638545918280138
342,20180113T072804Z,8b,0.7003672411269911
343,20180113T073318Z,2a,0.8537437154922791
344,20180113T073437Z,1a,0.8781212264677383
345,20180113T073505Z,5c,0.781585629760213
346,20180113T073710Z,1d,0.895371911338897
347,20180113T073832Z,7d,0.7123497132931809
348,20180113T074137Z,3b,0.738387844376919
349,20180113T074249Z,6a,0.765424982635613
350,20180113T074437Z,6a,0.7649684094107495
351,20180113T074606Z,1b,0.9141924970912408
352,20180113T074752Z,2d,0.7668172015372349
353,20180113T074811Z,5c,0.7516053658910744
354,20180113T074854Z,1c,0.8887762274530252
355,20180113T074929Z,1c,0.8315765701764241
356,20180113T075016Z,6a,0.8545002958107182
357,20180113T075035Z,1a,0.8282711810851793
358,20180113T075204Z,1c,0.9254513221204735
359,20180113T075354Z,6a,0.8352368346181868
360,20180113T075829Z,3b,0.7787744691469642
361,20180113T080128Z,1a,0.8074254814575701
362,20180113T080318Z,1a,0.8486256475632652
363,20180113T080332Z,4a,0.7960665287971612
364,20180113T080530Z,1c,0.9052652433586305
365,20180113T080600Z,2d,0.7594482345214466
366,20180113T080749Z,7a,0.653920015172703
367,20180113T081132Z,2c,0.7859623091459482
368,20180113T081159Z,1a,0.8222777807703233
369,20180113T081245Z,1c,0.8844389843892583
370,20180113T081336Z,1b,0.809631034804179
371,20180113T081507Z,2c,0.8027250211529707
372,20180113T081518Z,1d,0.8515184176038934
373,20180113T081631Z,2c,0.8147056126835205
374,20180113T081729Z,2c,0.7662349489297385
375,20180113T082036Z,2c,0.7530924346340134
376,20180113T082220Z,1c,0.8884433917634299
377,20180113T082250Z,7d,0.6684004211464837
378,20180113T082511Z,1c,0.8836022920599128
379,20180113T082747Z,1b,0.821747331000142
380,20180113T082930Z,2c,0.8133092733291002
381,20180113T083002Z,1c,0.9008129718858313
382,20180113T083027Z,8d,0.6779150245952396
383,20180113T083148Z,1c,0.8474561846120842
384,20180113T083207Z,1c,0.8949595620013476
385,20180113T083233Z,6a,0.7608069386450241
386,20180113T083254Z,1b,0.8533609563832858
387,20180113T083350Z,1a,0.8225019538055559
388,20180113T083525Z,1a,0.8556606791629963
389,20180113T084003Z,1a,0.8736750673163182
390,20180113T084016Z,2a,0.790358622066128
391,20180113T084045Z,1d,0.8625720648135957
392,20180113T084120Z,1c,0.8998527089099421
393,20180113T084345Z,1c,0.9071063457476762
394,20180113T084530Z,2a,0.8028554239483298
395,20180113T084827Z,5c,0.78013610299184
396,20180113T085018Z,7c,0.6827553099013821
397,20180113T085201Z,6c,0.7803198406160337
398,20180113T085331Z,2a,0.7708577260713922
399,20180113T085525Z,2c,0.7546057922038282
400,20180113T090322Z,6c,0.8175491252264451
401,20180113T090346Z,4d,0.7523926548132293
402,20180113T090448Z,1c,0.9161705315425446
403,20180113T090607Z,8c,0.722972045153441
404,20180113T090946Z,7d,0.6827260346234334
405,20180113T091351Z,1c,0.8637557164950447
406,20180113T091503Z,1c,0.8321559955466522
407,20180113T092028Z,2d,0.8780902578125532
408,20180113T092130Z,3a,0.7352160427683014
409,20180113T092157Z,1b,0.8539503273558423
410,20180113T092241Z,4d,0.7537392849317125
411,20180113T092542Z,1c,0.8181461330449886
412,20180113T092614Z,1a,0.8896358609599935
413,20180113T092652Z,1b,0.8130682775280548
414,20180113T093134Z,1c,0.8664050460955249
415,20180113T093519Z,3d,0.6503941359256544
416,20180113T093708Z,5c,0.7587194654903395
417,20180113T094109Z,1a,0.8246743589047485
418,20180113T094146Z,3d,0.6514251300936392
419,20180113T094314Z,1d,0.8970179056473034
420,20180113T094520Z,1c,0.8028047003152067
421,20180113T094601Z,3d,0.7101602577156024
422,20180113T094621Z,1c,0.8146155803429994
423,20180113T094646Z,1c,0.8049299959945106
424,20180113T094831Z,6a,0.796856882326358
425,20180113T094906Z,1c,0.9155852520502853
426,20180113T095056Z,2c,0.8265520077484022
427,20180113T095109Z,1b,0.8569870119131087
428,20180113T095225Z,1c,0.8296354729087568
429,20180113T095255Z,2c,0.7958560535555704
430,20180113T095607Z,1a,0.9295138955967297
431,20180113T095623Z,1b,0.885869565081495
432,20180113T095710Z,2a,0.7780624918893323
433,20180113T095802Z,1c,0.9114778501542466
434,20180113T095817Z,1a,0.8434541432644969
435,20180113T100038Z,6c,0.750088456455107
436,20180113T100118Z,6a,0.8247294292008078
437,20180113T100222Z,1d,0.9162501338651975
438,20180113T100437Z,1d,0.8394566147042093
439,20180113T100649Z,1a,0.9000192243905137
440,20180113T100811Z,1d,0.9137264241248778
441,20180113T100946Z,5c,0.7626446327620536
442,20180113T101031Z,2c,0.8284207074450125
443,20180113T101131Z,3b,0.7262926238747057
444,20180113T101241Z,2c,0.7817127634089784
445,20180113T101358Z,2a,0.8261809171935531
446,20180113T101533Z,3b,0.8403168194604546
447,20180113T102018Z,3b,0.9155794547618927
448,20180113T102336Z,3d,0.6590099403339127
449,20180113T102527Z,1b,0.8581274092607452
450,20180113T102600Z,1b,0.8559877135594789
451,20180113T102622Z,3c,0.6906883426184358
452,20180113T102714Z,1a,0.8803085552503409
453,20180113T102758Z,4b,0.9148912582302879
454,20180113T102834Z,2c,0.7534822905735733
455,20180113T103029Z,4b,0.7534361181777541
456,20180113T103227Z,1a,0.8524951154209859
457,20180113T103238Z,1a,0.8712854853344222
458,20180113T103619Z,2a,0.765192742081836
459,20180113T103913Z,1d,0.9075612580815449
460,20180113T104242Z,1d,0.8937082191278279
461,20180113T104524Z,2a,0.8280648068929362
462,20180113T104701Z,7d,0.6789719858172552
463,20180113T104936Z,1c,0.8096938186903758
464,20180113T105026Z,2b,0.812016829046726
465,20180113T105046Z,5c,0.785927899003041
466,20180113T105100Z,1d,0.8121247548240356
467,20180113T105118Z,2b,0.8202098967577479
468,20180113T105357Z,6a,0.8027652833544662
469,20180113T105438Z,1b,0.8955792790831612
470,20180113T105639Z,1a,0.8053662405353749
471,20180113T105730Z,1c,0.8949058624910627
472,20180113T105819Z,1b,0.824291202279511
473,20180113T105852Z,1c,0.9053697664183467
474,20180113T105910Z,1d,0.878279752383344
475,20180113T105921Z,2b,0.8288545026979652
476,20180113T105945Z,1c,0.8999174058314053
477,20180113T110044Z,1b,0.863851481269487
478,20180113T110115Z,1c,0.9352446592582514
479,20180113T110209Z,2a,0.801790281238759
480,20180113T110222Z,4b,0.7683897136301585
481,20180113T110243Z,1a,0.8527443756473934
482,20180113T110257Z,1a,0.809850285849965
483,20180113T110329Z,1a,0.8476866843391949
484,20180113T110350Z,2b,0.7768390349687558
485,20180113T110436Z,1a,0.8458755440865845
486,20180113T110507Z,8b,0.6514011146294525
487,20180113T110522Z,6a,0.7714868266676325
488,20180113T110557Z,1c,0.8423143561325878
489,20180113T110611Z,1c,0.9005903874297527
490,20180113T110632Z,7d,0.662591191665465
491,20180113T110650Z,1c,0.8511807854518827
492,20180113T110718Z,4b,0.8956961174514715
493,20180113T110842Z,8d,0.7186291324103756
494,20180113T110853Z,2d,0.8339808236833002
495,20180113T110921Z,3c,0.8175524290508126
496,20180113T111134Z,1a,0.8475047800681684
497,20180113T111151Z,8c,0.7067513708129094
498,20180113T111355Z,1a,0.9189186981296658
499,20180113T111517Z,2d,0.7775609636369705
500,20180113T111540Z,8c,0.6604146957866693
501,20180113T111634Z,1b,0.8432142005982534
502,20180113T111711Z,1a,0.8503206771870382
503,20180113T111817Z,2a,0.7505620574050279
504,20180113T111903Z,5c,0.7517542160576685
505,20180113T111914Z,1b,0.8935662331093869
506,20180113T111930Z,6a,0.7818755546500374
507,20180113T112304Z,8d,0.6719451030087334
508,20180113T112614Z,8d,0.6654715768287472
509,20180113T112654Z,2d,0.7722990205187472
510,20180113T112711Z,2c,0.762464513996025
511,20180113T112754Z,3c,0.7376591812894983
512,20180113T112828Z,1d,0.8275160563431357
513,20180113T112910Z,6c,0.8207684654396982
514,20180113T113033Z,7d,0.6685224824699716
515,20180113T113212Z,2a,0.7872702766214845
516,20180113T113358Z,1a,0.8269501870644019
517,20180113T113414Z,2a,0.8028281029367291
518,20180113T113610Z,2c,0.8237127898973551
519,20180113T113731Z,2d,0.8131432602613595
520,20180113T113742Z,1a,0.8212455218383863
521,20180113T113810Z,1c,0.817093040523259
522,20180113T113827Z,2c,0.7814131887995251
523,20180113T113927Z,1a,0.8710910962422197
524,20180113T114038Z,2a,0.7666802946101576
525,20180113T114116Z,1a,0.8379636698143923
526,20180113T114433Z,6d,0.8234726903503446
527,20180113T114558Z,8b,0.6615802518118553
528,20180113T114625Z,1c,0.8994594102360568
529,20180113T114714Z,1b,0.8332661066167036
530,20180113T114740Z,6b,0.8078003453744808
531,20180113T114756Z,1c,0.864959076646359
532,20180113T114837Z,1a,0.8518382208082392
533,20180113T114902Z,2d,0.7586669369875628
534,20180113T115505Z,2c,0.819864688066633
535,20180113T115606Z,5b,0.8387980381712548
536,20180113T115617Z,2c,0.8269610762760923
537,20180113T115752Z,5c,0.783629269098539
538,20180113T115814Z,2c,0.7600366952848788
539,20180113T120028Z,2c,0.8061886985274396
540,20180113T120134Z,8c,0.6531993821047012
541,20180113T120429Z,6d,0.8137656677314917
542,20180113T120450Z,2d,0.7825829752375418
543,20180113T120614Z,4c,0.7936277783300996
544,20180113T120633Z,6a,0.7968403658326159
545,20180113T120711Z,8c,0.720070941750406
546,20180113T120721Z,6d,0.7631636221290924
547,20180113T120839Z,2a,0.7817395174649671
548,20180113T120857Z,5b,0.7682192106612413
549,20180113T120920Z,4b,0.7697439567315432
550,20180113T121028Z,1a,0.9423508184522192
551,20180113T121042Z,6c,0.7829189324892244
552,20180113T121105Z,1c,0.9047665114732287
553,20180113T121125Z,1c,0.8343538893436444
554,20180113T121144Z,5b,0.7685578415410043
555,20180113T121318Z,1c,0.8680706072715831
556,20180113T121545Z,4b,0.7696398756633386
557,20180113T121718Z,5c,0.8279910742557864
558,20180113T121904Z,1c,0.8989864461260645
559,20180113T121928Z,6a,0.7762652467577575
560,20180113T121942Z,1d,0.8020899075964705
561,20180113T122046Z,8b,0.6605112701058783
562,20180113T122251Z,6a,0.7781098351809786
563,20180113T122311Z,8d,0.721495984218355
564,20180113T122524Z,1a,0.855532335611382
565,20180113T122553Z,1a,0.8004570194310643
566,20180113T122607Z,6d,0.8005224104300176
567,20180113T122647Z,7c,0.6644600915582635
568,20180113T122935Z,1d,0.8707030555525889
569,20180113T123122Z,4b,0.761283153524803
570,20180113T123303Z,8c,0.6659859580859615
571,20180113T123423Z,1a,0.8578718002462153
572,20180113T123615Z,1a,0.8865058652595836
573,20180113T123916Z,6a,0.7841367828048901
574,20180113T123953Z,3d,0.67513540562747
575,20180113T124016Z,8b,0.6722413680068778
576,20180113T124028Z,3d,0.6629684674330513
577,20180113T124140Z,4c,0.7571886031484595
578,20180113T124324Z,4b,0.7719481910140445
579,20180113T124356Z,1c,0.8057019237516054
580,20180113T124606Z,1a,0.852925062693613
581,20180113T124658Z,1c,0.8829266903079481
582,20180113T125016Z,4a,0.7621875428476187
583,20180113T125046Z,1c,0.8544760773106549
584,20180113T125056Z,1d,0.8348268306264892
585,20180113T125155Z,2c,0.8326001648856698
586,20180113T125402Z,2a,0.9047149612569402
587,20180113T125422Z,2a,0.8547443283305014
588,20180113T125449Z,8c,0.655497467666003
589,20180113T125610Z,6a,0.7581261120963758
590,20180113T125717Z,1b,0.8176027308737522
591,20180113T125737Z,2b,0.773249550891108
592,20180113T125803Z,6a,0.7903218247201163
593,20180113T125901Z,6b,0.771683601066589
594,20180113T130121Z,8c,0.6957161946218396
595,20180113T130140Z,1b,0.9182657280826093
596,20180113T130158Z,6a,0.7809465494602031
597,20180113T130221Z,3d,0.7127030684233671
598,20180113T130354Z,3d,0.778628217889429
599,20180113T130444Z,2c,0.8294326451032326
600,20180113T130731Z,1a,0.8859044408935369
601,20180113T131003Z,6a,0.763012770415286
602,20180113T131114Z,8b,0.7182558510663741
603,20180113T131220Z,6d,0.7993696053528487
604,20180113T131251Z,1c,0.8025362188951729
605,20180113T131358Z,3d,0.6513701590040453
606,20180113T131433Z,6c,0.7529388851642295
607,20180113T131450Z,4b,0.7612049770992709
608,20180113T131533Z,7c,0.6709745005024221
609,20180113T131715Z,1d,0.8465093620790227
