event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180102T000716Z,0.3539015148091187,0.41596452822755486,0.4181675938440324,0.39626795680619786,0.29749590763734984,0.3133396692199874,0.34672262792815123,0.321868095791738,0.057630314520534465,0.11346086749568808,0.10200304644810342,0.08578881017283528,0.2199061800502957,0.3724621185822997,0.3112933517845598,0.3968432615825196,0.18088833474761834,0.346645993006164,0.28894446895688153,0.2276009396919842,0.39498828698345617,0.3547635244283269,0.3316313216678623,0.3418783590196461,0.3362692624681304,0.19823341760333885,0.21632714617857027,0.23430002858844126,0.2123452673817239,0.2902794825108249,0.2502608929642236,0.3200882405009059
20180102T000726Z,0.5067583059339217,0.4913058195554508,0.5298444539180626,0.42914997961862517,0.6597161474084824,0.4689007727179626,0.43487204593898227,0.46396579540112803,0.053712643114205656,0.09340116274865344,0.10002302051972278,0.0872106687480535,0.3944759975566662,0.4870583504251883,0.3841230834254728,0.24803806917340254,0.3948315121421449,0.42058822828854214,0.2754614923454173,0.24911525167019852,0.4178221913589194,0.4971900365941459,0.25617711552432576,0.3031071167136803,0.30435843147528324,0.1873954675373376,0.26022732005236426,0.35856820518530197,0.29318751222180733,0.4053329042038797,0.3722102724460958,0.17897684633168295
20180102T000803Z,0.3261936716243964,0.37396489509007413,0.5760245082135318,0.5886289477689001,0.6332767966475678,0.21431648557542637,0.5193002987371081,0.6186415985592177,0.033075736553573945,0.10727325380064986,0.07354432737123927,0.07016960311508981,0.2541818182622925,0.39059165779348126,0.4693743364760637,0.4318741417880117,0.19039784588644934,0.28796162768495553,0.17421603785382966,0.17440739777506659,0.662839225669249,0.37082166189556526,0.531742004552453,0.5242666779799118,0.3759825579116704,0.4454595918528084,0.33643624914224435,0.4893808406914181,0.2821370832627458,0.2768405522239922,0.5622082009760231,0.4654131561072918
20180102T000818Z,0.34473096196177555,0.40771836434452646,0.5917797457553948,0.6309077210837082,0.49389904770002796,0.19097054427675345,0.5688414750553815,0.5342619996339582,0.028324884593041437,0.07472763564347637,0.08252689158366716,0.04237789880810487,0.25883232237882675,0.3967783313380816,0.5070583189880397,0.5987806717862374,0.23541264854922675,0.26246015725871535,0.25118632582376793,0.17411548254324605,0.6740384083094907,0.38041378018341293,0.5165041631780859,0.6357696313269852,0.3439986613639603,0.6498900955980635,0.2761344276888732,0.5160605069231824,0.24988695730687613,0.29268181854023556,0.3949495274221336,0.38730826798403256
20180102T000828Z,0.5884315613748512,0.5181457936970255,0.7929026674563409,0.8242627536919781,0.49625969792598545,0.4636026546826207,0.6672145551975576,0.6787863255573185,0.02672264746399652,0.06627731010129612,0.08205605129921857,0.0453999070648365,0.3854507373292276,0.5358745725548726,0.6926539861195631,0.5731426092914745,0.32566226730138004,0.39086288472850406,0.35879430954071373,0.27254601052217026,0.6079439107473009,0.5614894871845534,0.7733281575225124,0.550998024019908,0.504785361142659,0.31945265350893753,0.27681732439091117,0.4917441175316588,0.39066638705321005,0.3572111702173045,0.5062116690418498,0.5824862135580983
20180102T000935Z,0.4847704176787354,0.4317199908401731,0.37928057221677985,0.35915983259274814,0.3872188068302129,0.31984776941387616,0.39766606620211625,0.3853326590573953,0.07017842881457512,0.04795060755039011,0.08415719819214872,0.04639695472878926,0.38765138516429065,0.43229962326304455,0.4807562037145555,0.2710721871485143,0.35528981216958955,0.2522934124631825,0.3355260789290243,0.3551419057621002,0.3989920598786597,0.3610982040046657,0.3189719304304393,0.41765916915512685,0.16704515390302446,0.1501186493757744,0.1349869982161276,0.22212627246301292,0.4288804730122737,0.38235213685169644,0.3909631775269466,0.39351097873360597
20180102T000958Z,0.3514164561710485,0.39080203084068005,0.665333817631374,0.6905218131896788,0.5129954998067054,0.36905156245007004,0.6541159704911197,0.6071895786687553,0.01990281581423353,0.04929906416555882,0.07739694727867079,0.03930097359814489,0.3056039391955663,0.31902660916858255,0.4712574245124021,0.5201770621191845,0.20274099135153678,0.3316040473881491,0.1844526638254195,0.16102049470299568,0.6261788379608739,0.4919538805122635,0.5778571249187767,0.39847508813687577,0.4021335655610075,0.4483329804215692,0.37182374182601236,0.6324437125971826,0.2988223096071953,0.3327283436092273,0.499051923000533,0.4379978465297836
20180102T001023Z,0.35603921168835473,0.46592504553547204,0.5793603425704792,0.4556806843517972,0.3641120042656186,0.3552501797082739,0.37346970642251365,0.27605084530488333,0.03239062335905696,0.07475102130573844,0.09773715095259027,0.04246783160911801,0.26435103265483173,0.38013259553011175,0.3839117874797605,0.4672807549898565,0.2211829151551282,0.2533946319868678,0.2636776836733706,0.21458582651226774,0.31754780030010443,0.41682831665471387,0.30705433375368313,0.24531355090462373,0.47237631156315807,0.46500472594243286,0.4179438303694204,0.37876769557256257,0.180490009971442,0.21502581854425845,0.23904787210830672,0.2323552530552488
20180102T001117Z,0.3236600245009409,0.3146059238132653,0.6029355926854855,0.6581887947226414,0.4235697691399381,0.3022081616392908,0.6832650215853259,0.5243783650815547,0.03398105189574564,0.069640822097751,0.061905765730044394,0.048223450079063895,0.26226823548590755,0.2900796215409273,0.588707007882642,0.4549905500879561,0.15682074680584165,0.26268791723643,0.20915898535291233,0.12876175038117443,0.718777816010382,0.341587732742764,0.6962443298627805,0.5291300851053151,0.4692853308977005,0.3587676825325026,0.3050730152873357,0.5800455331363421,0.3207333567552311,0.2886599615951962,0.5285313295540407,0.5381239809237061
20180102T001252Z,0.3981264129393328,0.3776524117785248,0.3830325639631002,0.4078097598950451,0.33209560677138417,0.3283390859532572,0.32880291899694175,0.383428695357258,0.07922739605783037,0.04692724702694682,0.20344564711113503,0.06838115255673427,0.380271180039024,0.40055041272361525,0.31512919890535035,0.41747049225308747,0.46210338563482906,0.26806775931752536,0.33317982684064434,0.34381220574138793,0.3742172032370576,0.2652912931682983,0.3990362097480613,0.246554456376779,0.22863595460176148,0.28865853262914654,0.23200250786529106,0.3232518645336523,0.5464605922073115,0.4922220153476153,0.5433961087843967,0.3320696882702037
20180102T001346Z,0.6438915974993421,0.6621264476887352,0.2625004292641139,0.2142068433411632,0.2817580134218612,0.480910179826875,0.1677623129175314,0.1617405084645603,0.0811992768710513,0.0999122125422376,0.22757833150311896,0.12343309496160658,0.5710245727930436,0.5649025349872506,0.22542794951040784,0.2774038924037028,0.5530135484296196,0.4026857508467734,0.6334936327162446,0.3798941989826868,0.22773376960832262,0.39290378181898894,0.1607495677940902,0.13531915042129503,0.10685027458639998,0.143520947670239,0.0891502322973186,0.12043150819234888,0.42986323627701584,0.3190323568637666,0.3064395247392022,0.36377899274152464
20180102T001356Z,0.3354686223571524,0.408553672959526,0.4853899299589677,0.4388313792434615,0.3799596204970893,0.26795543195245036,0.3558409547459971,0.3679314071464074,0.06218027047070718,0.1107259184344395,0.12800505318966565,0.1126033092540806,0.2625318407385441,0.3672498175593982,0.3465529563282369,0.37829775023982215,0.19605395496213923,0.3051780324531667,0.28394952904792403,0.18524118659067118,0.34638177087430344,0.3721808544913467,0.3909778860175824,0.320080024443747,0.29356912258777534,0.3389523644758723,0.35387610642336376,0.5301921487320789,0.22713791900582345,0.25989426932648774,0.31319916156921385,0.3966276142739155
20180102T001453Z,0.2090706969245984,0.22947757855354997,0.44587534833933695,0.4927879253189098,0.3268450736806417,0.20685573999871026,0.4384379420296875,0.460635403635559,0.012998528254615069,0.03174401376240857,0.04528185433005882,0.036202450578139374,0.22140306324079412,0.1997019086050573,0.49768404397293287,0.4194125677065948,0.1447201200395828,0.14730574419899628,0.17110074543168197,0.11050911839670527,0.4725268769832834,0.21685432097816762,0.5463166859151752,0.4389079865299497,0.39823941749495295,0.6231785592391614,0.41241116276126444,0.7234234090057762,0.30267171433846557,0.26098509965606753,0.495316343967343,0.5509528042786571
20180102T001609Z,0.2883320406342626,0.2724071601446212,0.5441418864682197,0.5311278584804389,0.27140874154726746,0.22893196937081364,0.5912711032048871,0.447653090945185,0.022489191221519586,0.05201728349152537,0.073568864142943,0.055819503877088075,0.18205164064333557,0.240802667571264,0.5349276402570955,0.6118440303641842,0.1538652073040683,0.1764440471581031,0.15162675017041705,0.1196221932316873,0.652118243212816,0.251363180302553,0.5960560421103198,0.47121908672742635,0.6581385884453067,0.4914345820111301,0.4823671597667219,0.5229749457660442,0.2674615253017654,0.3097101082328045,0.4077046139367579,0.4538095967469482
20180102T001633Z,0.3277773358536346,0.28209929015971336,0.4020034440885802,0.3973437483887248,0.4486845585323753,0.22940519428227626,0.46784301515737375,0.5210784129672263,0.03052042034607723,0.08009094713983728,0.09158549675475214,0.06970705557607514,0.258384575246215,0.33355618472151033,0.4524962179971559,0.44769086438101335,0.15880508758387188,0.2652343963013685,0.1626228681665761,0.19663251529367967,0.47611247380747906,0.44684384121243376,0.40613924986336053,0.3791309806423382,0.41535851550152614,0.5358540243349249,0.42650715288677155,0.49679815161600294,0.2863115839258003,0.37429365766477163,0.44583984932243387,0.39879110242535815
20180102T001701Z,0.321074701132996,0.2817420242626465,0.5261184341405288,0.5070856551391525,0.40434364989896626,0.24287055380099454,0.6116144213176125,0.5286503346552908,0.04795557436688483,0.0778733696487753,0.10545473738737246,0.0997712993785515,0.2373687730893059,0.3118390492740856,0.5521569243449768,0.4965005919417708,0.16524045205638663,0.23668760975474523,0.21621874289994736,0.2156342235987176,0.6596396546401496,0.30149929405265147,0.44259983000272946,0.6568495515852442,0.39717242218034265,0.33634943944248635,0.24371671287723268,0.4104792322650333,0.2293250564363726,0.30122759425302653,0.41516192167985966,0.36190882942449737
20180102T001724Z,0.738340780673697,0.7194751703094991,0.9081026487332287,0.8813975112976747,0.5681774167754878,0.5947119878503168,0.6783633344291525,0.5984600968068009,0.04818847182502413,0.08358599410337929,0.1170970527038019,0.059951943552815974,0.35530173481051036,0.6685369155659,0.707461717943138,0.5770681844629832,0.4080037485697876,0.4790956576101033,0.48431450467923204,0.36108341039353875,0.5712352195138095,0.6436190674672244,0.632408575327077,0.542771427014117,0.5480277707403328,0.3118215173934754,0.3562414083789569,0.5310066607045051,0.3780366241467773,0.42843356961971163,0.4568905425900791,0.5061342152658727
20180102T001734Z,0.3801590509824439,0.357463003076786,0.6893402483532739,0.7157292746514429,0.4528374434890597,0.303649833065177,0.6750377702585112,0.6477939760716737,0.024141260325172373,0.09571400407065685,0.06045701661961635,0.05651454319325066,0.25206692627251165,0.34818024583081053,0.41532974868934985,0.46772179023241367,0.1962890199480184,0.26648405894339505,0.1491001842684332,0.19246325012168436,0.5575832580094816,0.33705766127746445,0.654917277703786,0.4888649499394635,0.4839749166017567,0.3852176211770953,0.5200100065562693,0.6013821698409421,0.29644799828210866,0.28201011070814347,0.4919589022730521,0.5352496475934225
20180102T001817Z,0.28106861396547345,0.31047250777434726,0.40758842634068293,0.41898280483702194,0.32483787389870916,0.261230391680237,0.4506527389452098,0.5000843115879559,0.022654826430626964,0.051998826077325803,0.051624786701509315,0.03561257509685855,0.24462270917889853,0.28151204460267876,0.3714422214962697,0.35768769944705203,0.1666871417167467,0.25839610283116915,0.1690532586896786,0.21477681487946132,0.5053754900953967,0.28441461283462127,0.4489679915069321,0.4594387006291566,0.19116674694784275,0.36485520489506795,0.2703275309152306,0.6516677578008767,0.3775422887885136,0.31976064773405266,0.4186381494839407,0.4323777245807118
20180102T001843Z,0.4413732329708912,0.37327042168020813,0.6546511954868267,0.6038920986907782,0.3764734453835549,0.3256719580074484,0.5990686577546168,0.46349729808672974,0.031285177788075484,0.06835072050237945,0.07821280353667075,0.05906006864481908,0.2083918404534882,0.33028323179346736,0.5617249670401983,0.5028172154910511,0.25196280144955246,0.20912533352186577,0.24477970848911426,0.2616736971365185,0.46781860511755646,0.3318329856417694,0.5626380690388285,0.49375241380804574,0.5455304346778888,0.2891372943564098,0.3683420476086092,0.28178868800341456,0.33571454405412604,0.3158479840613473,0.34937086031620085,0.3827635256437335
20180102T001906Z,0.20327165679824322,0.2121261865522219,0.5192461344139336,0.5066122988202112,0.32199571027785534,0.2504577350896642,0.4989695011366724,0.41192021206229473,0.027762876326733472,0.0563404667213159,0.06169466510147137,0.0334940766245905,0.1794885390724249,0.17764064156361167,0.44569127402553443,0.5457667199017245,0.1353251365638549,0.1611449924429847,0.08880520436026186,0.1545197318786875,0.4644285680800648,0.23250303500418612,0.5933244486018253,0.2918788661218922,0.4757059486975271,0.3802430322996734,0.5089987226759347,0.5512824408479096,0.2286160400593357,0.28213191543188193,0.45067053715904587,0.3883167301722246
20180102T001931Z,0.4673073803500087,0.5029499605462534,0.5267536434475188,0.5044391613304392,0.5259938893912663,0.4901956397703636,0.2603576114245603,0.3974544493443931,0.04243257202082583,0.12054747621992412,0.20305451857298076,0.08824491197526917,0.3493185096155899,0.5775232654954194,0.36628102763489967,0.4509839332070915,0.39627805604342214,0.3777468164438241,0.4014505447797752,0.26079125146941257,0.24245015657027996,0.4896347572963079,0.25228374125224434,0.26655566017400006,0.2499555503047538,0.44073365021616245,0.236211190141474,0.2595644614781741,0.25993063888258605,0.3374452117368367,0.36039893105862963,0.22413319689290226
20180102T001954Z,0.33240056397863993,0.4083227422572378,0.37693139598920783,0.41591728573827447,0.4015104263096579,0.2884605245268718,0.32836138892094674,0.29938569606302357,0.04078374440124651,0.06605374354538626,0.1240413977560052,0.06692341484131305,0.4057612535771372,0.347349593942316,0.26722728547263686,0.5419465346242718,0.27989524971812846,0.30307800804344065,0.35056655774314255,0.2216432492867529,0.3919868629183922,0.3663935131252465,0.37189490411839926,0.28739764113953664,0.28905888117065376,0.28928873385405496,0.2364557667968584,0.3399909666411484,0.3546803195328069,0.35170225272893824,0.40753950978222836,0.4249401705751245
20180102T002026Z,0.27998030362337756,0.2246091296299954,0.43160656086824156,0.3255661392699535,0.33105582488757407,0.2878915217344389,0.5036000460192934,0.2997697402685561,0.04165865173055928,0.15060083625370865,0.0927384447182671,0.09986927861825824,0.18788792414243574,0.2133422757098784,0.3033364194990401,0.5216822436437274,0.15859308175755332,0.15428145342454547,0.246850543848831,0.1422463599077331,0.4864830070232107,0.2292599099964298,0.37763592860974793,0.2683941526310089,0.5239338338926696,0.36870616869696815,0.4722814875981154,0.5106367906333449,0.27885645472585524,0.3995150947467189,0.29053991754928815,0.26150862480448184
20180102T002044Z,0.30596994251101883,0.29760887878070325,0.605871672680427,0.5747029390058744,0.4759020104257703,0.3352273069481228,0.5262644053459579,0.4287295797577856,0.022674429144032806,0.04201265035862283,0.0790199191910218,0.04355302324940769,0.2362241389121486,0.28590471945261725,0.3883243865873379,0.48070539920003685,0.1760424067438722,0.21708011184407877,0.12810374858599605,0.2293816759189891,0.3938303236160453,0.4391177625420475,0.41497893871619734,0.2992044067629298,0.3883808700744491,0.5139729473988988,0.4804831483698987,0.524358614680177,0.19800048788276023,0.2890868462472435,0.395577388140849,0.2980668914951117
20180102T002204Z,0.6109173962017022,0.5394888244833896,0.43716952185590996,0.48898147169225087,0.5025675735230499,0.7010785554105955,0.38376372773547907,0.4179071261530074,0.07837574038973323,0.09340300502004041,0.1374148630812964,0.10378112248210006,0.6240722083065695,0.5019644478353625,0.4330735872067768,0.25549208440136606,0.38450045251899595,0.43547577375999097,0.5046560474777885,0.33610446033556357,0.24922423722513934,0.646681435721652,0.27568895678652516,0.30423299715808816,0.13669774875192411,0.11121773738125378,0.11349772919135763,0.1869993355307334,0.4734308246482323,0.4972056035192179,0.5409636770954742,0.27950293169025475
20180102T002238Z,0.6769401577243769,0.6447749163298849,0.4407875091754084,0.39279056734853296,0.3486835508813792,0.44389782831280156,0.22737633802912874,0.26025423063648984,0.14445411188657048,0.1449778086229137,0.2713038203060392,0.1291743213141384,0.4922602598548558,0.5664514392100822,0.34686710571924156,0.20372211348348163,0.5415988255989853,0.40937401779293997,0.5153891025459486,0.38024509026832615,0.2691134432289642,0.3575015299723367,0.19578243479368743,0.2345755842067457,0.14039490455944306,0.14045116283815198,0.07361885018648107,0.12407111288111447,0.45462685017932364,0.3601741180954085,0.377249047292159,0.2214267381948725
20180102T002347Z,0.27569656523285785,0.32732068344800214,0.5560520418144603,0.43197813300471627,0.29457892717254835,0.2674161695034063,0.5304021568707765,0.3412504993145468,0.057372306651643994,0.1812022367767012,0.20130508136523156,0.14543147202779858,0.13388648463886718,0.20035077362895176,0.4131258139655888,0.44549483704846105,0.14796077271205837,0.20372524907344283,0.11721160949712876,0.15106489380511,0.4442560526665262,0.27667526748837074,0.3913133216502917,0.286352984026346,0.443054687321729,0.45486838271547925,0.3725869011928702,0.5205279835066652,0.17276002383233482,0.1613353763818807,0.3221762424016187,0.2671529148788548
20180102T002408Z,0.10042780301821357,0.16111431598155992,0.08608447223249328,0.1255887798749371,0.06679872348032552,0.17688521442605123,0.08160285094453532,0.04264806630603535,0.44497063284705374,0.2935066562780983,0.4198707633951564,0.35284362463040486,0.1197905524602337,0.16124345574713217,0.05796433703480709,0.08502324506063685,0.3415775508278741,0.1376872322192013,0.2022379772143715,0.24727551473400333,0.061646343280550485,0.11053868946674972,0.046098393821722115,0.056932023993690864,0.08133788816215158,0.0947495282917062,0.09367780856463545,0.07289937637936779,0.13087573483272671,0.0726311651804273,0.08247291989090469,0.15431930409039893
20180102T002442Z,0.1707706067517747,0.1797309640363127,0.2935781200546143,0.2932831298495302,0.3006545691407973,0.2340755827569788,0.24709334769551453,0.3085022707825614,0.047044491780890894,0.10047150306349656,0.12589627422008906,0.060793211606909106,0.12103351181647874,0.2123490494946391,0.28332825178225995,0.2842371133633221,0.09871416239370713,0.14756376995516213,0.13444482007571204,0.12469999761162769,0.32395917342015695,0.2852263086113529,0.22912380782286748,0.3348938520821645,0.3400004259971691,0.42378043411376304,0.29694163505897164,0.27928428013253587,0.15382659832670637,0.19894746764542695,0.19321749933601037,0.19723216204873653
20180102T002507Z,0.24735254958358882,0.26280188171234836,0.28594248259110266,0.2695234870785293,0.29563647676237015,0.25864069903871445,0.3332857211906997,0.28117562012432845,0.036105711167120066,0.08439977838989983,0.09697352245491027,0.07772259485739934,0.15577713424241707,0.2776834654353918,0.19329710017154622,0.282749876342126,0.14238424045927092,0.19730748372703014,0.16935684136322227,0.17271798157407342,0.33235938011205685,0.3087925119172715,0.2150169247962742,0.27790221079519367,0.3309174170576843,0.3125924401170259,0.3893772014919956,0.3514030989356323,0.1479686345269469,0.2880520751358883,0.2544334988057557,0.24196548360161677
20180102T002538Z,0.4508676009157668,0.49337756686570283,0.530955921918198,0.5633319279753725,0.4182675739462785,0.48638331453883005,0.4635777512182986,0.39519817249612527,0.041696696522999156,0.056699026542007314,0.13388184085021074,0.05480981445120232,0.4107677360514596,0.45538774810293076,0.6873133073405704,0.3606246020026327,0.286218577372049,0.40707712608291285,0.35587950567227117,0.33061746084466503,0.47075200384305443,0.418276819995158,0.41970848318936227,0.4410853746836562,0.2749076046670723,0.2625317654362169,0.2995716808317752,0.4390505457983179,0.4344179652550121,0.46776986207862076,0.42612100820625093,0.392934834880572
20180102T002614Z,0.6263587047411456,0.5434324402834745,0.6836806404162957,0.7493201736827687,0.5413093272543503,0.4969935032741901,0.562258261865365,0.5536237409377612,0.04317905876363693,0.07401602911831029,0.18610063806654634,0.06043711439552915,0.6046783081928212,0.5952605127650256,0.552793356749494,0.5752779873316055,0.38566911019503824,0.3072014000806216,0.4735324708618721,0.2747226942943422,0.4761431718429428,0.46660748974123206,0.5338055184823304,0.383013029157752,0.3981407397453715,0.36894765108894517,0.3398647633323601,0.5111185054892197,0.5593057561295213,0.3718347564737399,0.6431536787609449,0.4216112500422961
20180102T002657Z,0.4866850010176017,0.35687285365557697,0.5292105866160681,0.5717805740711285,0.5889891232765273,0.4755628548194741,0.5300860453170897,0.5526926578414082,0.031902884362943716,0.061638063832998885,0.07719680116940796,0.04618579438565548,0.34974825079120303,0.5157143581932988,0.5026378453738363,0.3835502565160269,0.2653162274369082,0.41889092951061785,0.290378323020645,0.20574804206948083,0.5402360538897873,0.5245254161123787,0.34240141113953715,0.5520670481692285,0.2576469243569904,0.2353951337552941,0.1839985741581902,0.34666978362203876,0.32207417532209637,0.3796692733857069,0.4851822495477073,0.28301389205315064
20180102T002759Z,0.3073014390497236,0.27621145562952815,0.41150906967004364,0.43175268558151453,0.3608317862633994,0.1873745957730116,0.48564292131004355,0.4822115363955473,0.024381155046038414,0.053549244845780636,0.06983995683000373,0.051590206760787675,0.25332181535355525,0.2591260325159982,0.47966385114591276,0.3831417493239186,0.13927469612732096,0.21270798091652005,0.1631508950746632,0.1654573841931997,0.5458127609751493,0.2480208654869066,0.4639231379138818,0.5519567083549687,0.32173785254871023,0.20945658556605293,0.21460273639347938,0.3749384701065972,0.2002611437408051,0.30887172900043447,0.3672810642451527,0.39149486197442923
20180102T002926Z,0.5086707247567501,0.5825196733785869,0.2913826212998248,0.32567854815903025,0.3517312597412477,0.4101080288145311,0.2615213794139059,0.19791915920087835,0.07781987881119573,0.26703914143067714,0.16313531967188008,0.1546482660924691,0.4533989617600165,0.5042753070731544,0.27037025671518256,0.19208761392303134,0.4411224768459654,0.29161967189209803,0.5116201405496018,0.273145423212161,0.22855314846942776,0.31864961137275744,0.20969435072786385,0.19113219057666925,0.11287537684931603,0.13975621958659135,0.15272909204268983,0.1398606856080377,0.3682953848429914,0.32820861761120024,0.2300582361093178,0.34701222738225496
