event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180113T003048Z,86.4,0.9721047414289302,0.2751446495777315,352.8,10.920595260767984,0.0775704094527538,3.0
20180113T003059Z,129.6,5.778168376825359,0.9751783017587032,219.60000000000002,16.0,0.2380689029884695,3.0
20180113T003132Z,277.2,6.562682848061104,0.9348650920167972,36.0,16.0,0.06822827820211096,3.0
20180113T003150Z,298.8,16.0,0.8031788344490701,21.6,2.6918003852647128,0.12015506211022207,3.0
20180113T003202Z,248.4,1.8372539081409522,0.9111000122562941,82.8,0.7535821694056161,0.1146287452811381,3.0
20180113T003236Z,327.6,0.5143478667381388,0.25615868097880007,61.20000000000001,1.1040895136738127,0.41567738702270174,3.0
20180113T003341Z,306.00000000000006,1.617625394674567,0.9206730004518974,219.60000000000002,0.6634976520136784,0.07791134777464033,3.0
20180113T003437Z,144.0,2.086701861934038,0.44013341366651576,57.6,1.4242516540045356,0.2527138485193727,3.0
20180113T003538Z,349.2,1.8372539081409522,0.6172870064329656,313.2,0.584181993816139,0.05032513234538786,3.0
20180113T003613Z,140.4,16.0,0.8509322178452022,72.0,0.6634976520136784,0.038101293728507055,3.0
20180113T003626Z,201.60000000000002,16.0,0.56453417431448,79.2,0.8558976573957302,0.17962085781404524,3.0
20180113T003724Z,248.4,16.0,0.5426421703034152,21.6,16.0,0.19686472183473544,3.0
20180113T003919Z,61.20000000000001,3.943814886992401,0.8726207747225173,349.2,3.943814886992401,0.16052354998319712,3.0
20180113T004004Z,306.00000000000006,0.584181993816139,0.28384063428695483,68.4,0.9721047414289302,0.26621653026209935,3.0
20180113T004010Z,273.6,16.0,0.6204745662527418,18.0,16.0,0.11304889880272627,3.0
20180113T004017Z,151.20000000000002,16.0,0.9126148134177519,86.4,0.6634976520136784,0.15473503225394283,3.0
20180113T004103Z,111.60000000000001,7.453712553094249,0.756793516495455,79.2,0.8558976573957302,0.08634448199761822,3.0
20180113T004156Z,266.40000000000003,2.6918003852647128,0.810099762161237,356.40000000000003,16.0,0.14055400749826297,3.0
20180113T004208Z,219.60000000000002,16.0,0.5764504738630175,75.60000000000001,0.9721047414289302,0.15149932399534344,3.0
20180113T004218Z,39.6,1.8372539081409522,0.6693222817328132,356.40000000000003,16.0,0.09607743823558564,3.0
20180113T004335Z,140.4,4.479275200528711,0.4367164555593588,75.60000000000001,0.8558976573957302,0.18053741111363306,3.0
20180113T004411Z,158.4,16.0,0.3436267532644294,72.0,0.8558976573957302,0.23727173539767563,3.0
20180113T004424Z,136.8,6.562682848061104,0.9573945386247122,97.2,0.6634976520136784,0.0607872462518035,3.0
20180113T004525Z,111.60000000000001,16.0,0.8355447137022902,21.6,3.0572719704105853,0.2428026693594481,3.0
20180113T004619Z,21.6,1.8372539081409522,0.8771349312184067,334.8,0.7535821694056161,0.04979976473939891,3.0
20180113T004700Z,262.8,2.3700179062375537,0.7413254800992729,39.6,16.0,0.16708654627818792,3.0
20180113T004723Z,25.200000000000003,1.617625394674567,0.8467210724229768,309.6,16.0,0.14181639379413669,3.0
20180113T004758Z,57.6,3.0572719704105853,0.8477166276936267,324.00000000000006,1.8372539081409522,0.20559990931269598,3.0
20180113T004809Z,180.00000000000003,16.0,0.722006075333102,79.2,0.8558976573957302,0.09802033509675011,3.0
20180113T004820Z,43.2,2.3700179062375537,0.45471414508228436,352.8,16.0,0.14524798577335735,3.0
20180113T004829Z,230.4,0.7535821694056161,0.3957727412709125,43.2,6.562682848061104,0.1944300829457617,3.0
20180113T004854Z,144.0,16.0,0.950887372563855,205.20000000000002,2.086701861934038,0.10116274464432157,3.0
20180113T005123Z,28.8,1.617625394674567,0.4282788436610207,3.6,16.0,0.1787073671212984,3.0
20180113T005149Z,262.8,16.0,0.9531140797891032,180.00000000000003,16.0,0.09482095170198214,3.0
20180113T005218Z,0.0,1.4242516540045356,0.5332587550974195,7.2,16.0,0.15054815968404403,3.0
20180113T005233Z,226.8,1.617625394674567,0.8229330957075968,86.4,0.9721047414289302,0.23075348323964637,3.0
20180113T005255Z,298.8,16.0,0.946267538540657,32.4,2.3700179062375537,0.14473142270680162,3.0
20180113T005420Z,111.60000000000001,16.0,0.8944108618684518,32.4,12.40330819986167,0.13164961905156752,3.0
20180113T005450Z,262.8,3.472364426509674,0.8826176428486096,54.00000000000001,0.8558976573957302,0.15369163704664476,3.0
