event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180114T000026Z,122.40000000000002,16.0,0.6780689400261135,64.8,1.1040895136738127,0.11375407393516283,3.0
20180114T000058Z,331.2,16.0,0.8959290547150299,338.40000000000003,0.584181993816139,0.05539870910622465,3.0
20180114T000132Z,259.2,16.0,0.6663498520434171,331.2,0.45286183213195336,0.1891917353905249,3.0
20180114T000157Z,93.60000000000001,16.0,0.913992562618652,14.4,2.6918003852647128,0.1955607114577238,3.0
20180114T000213Z,259.2,1.2539941451294703,0.8741237591461118,28.8,0.7535821694056161,0.264015715925289,3.0
20180114T000308Z,108.00000000000001,4.479275200528711,0.9859856020715007,79.2,0.8558976573957302,0.05292547943263429,3.0
20180114T000321Z,14.4,2.3700179062375537,0.9653794570999956,302.40000000000003,6.562682848061104,0.21321218030118574,3.0
20180114T000400Z,129.6,16.0,0.4850908972662137,14.4,1.617625394674567,0.26460590884005625,3.0
20180114T000425Z,72.0,16.0,0.8713143819323934,324.00000000000006,16.0,0.2133877118741794,3.0
20180114T000432Z,280.8,5.0874361239029895,0.9680200031550112,187.20000000000002,16.0,0.08380131310107465,3.0
20180114T000444Z,259.2,1.2539941451294703,0.9002473919851275,345.6,0.3510615547429147,0.3891715167959497,3.0
20180114T000507Z,259.2,3.943814886992401,0.9791152287686739,79.2,0.7535821694056161,0.06763992082943704,3.0
20180114T000526Z,43.2,2.6918003852647128,0.8318438630547093,338.40000000000003,3.943814886992401,0.1681646249180778,3.0
20180114T000532Z,273.6,2.3700179062375537,0.9070888430529455,14.4,16.0,0.07505182262990158,3.0
20180114T000546Z,14.4,2.6918003852647128,0.860685551688129,316.8,3.0572719704105853,0.2538207250306191,3.0
20180114T000605Z,223.20000000000002,1.2539941451294703,0.46876816443239366,72.0,0.8558976573957302,0.2362293297770807,3.0
20180114T000634Z,86.4,0.8558976573957302,0.6160124881316913,223.20000000000002,16.0,0.10767307978200198,3.0
20180114T000647Z,259.2,1.2539941451294703,0.8574733171608135,7.2,14.087332295285256,0.3371847700223718,3.0
20180114T000726Z,43.2,16.0,0.9120512051792877,93.60000000000001,0.9721047414289302,0.12292533743094071,3.0
20180114T000803Z,86.4,0.8558976573957302,0.5232301298096488,208.8,0.8558976573957302,0.15889478170900864,3.0
20180114T000816Z,194.4,1.4242516540045356,0.2604092558886718,14.4,16.0,0.41016962449014127,3.0
20180114T000836Z,122.40000000000002,16.0,0.8273174998945486,79.2,0.8558976573957302,0.1097918569037802,3.0
20180114T000849Z,259.2,3.0572719704105853,0.9347696038153203,324.00000000000006,0.5143478667381388,0.2729290473306929,3.0
20180114T000917Z,201.60000000000002,7.453712553094249,0.9401975694786529,237.60000000000002,0.7535821694056161,0.03466692500238021,3.0
20180114T000926Z,115.2,16.0,0.905729035683279,208.8,16.0,0.12412584761746949,3.0
20180114T000947Z,230.4,3.0572719704105853,0.9340575791886352,194.4,0.8558976573957302,0.3157412114173573,3.0
20180114T001015Z,309.6,2.6918003852647128,0.7785015121790787,0.0,1.617625394674567,0.14027430266827853,3.0
20180114T001032Z,72.0,16.0,0.770338613214709,352.8,1.1040895136738127,0.13443359598198157,3.0
20180114T001049Z,64.8,3.943814886992401,0.8633760491363253,345.6,16.0,0.18487348745621343,3.0
20180114T001100Z,7.2,2.086701861934038,0.9490805446008558,324.00000000000006,0.584181993816139,0.07082987517583045,3.0
20180114T001120Z,324.00000000000006,0.6634976520136784,0.24846926861634336,208.8,0.7535821694056161,0.07817347768146196,3.0
20180114T001136Z,79.2,4.479275200528711,0.8960462481231526,28.8,16.0,0.07197355154779932,3.0
20180114T001201Z,266.40000000000003,3.0572719704105853,0.9426397912708937,0.0,5.778168376825359,0.11537710012963782,3.0
20180114T001216Z,259.2,16.0,0.9669543642071784,316.8,0.45286183213195336,0.05730513405747073,3.0
20180114T001300Z,151.20000000000002,16.0,0.2501991383427575,216.00000000000003,16.0,0.23179158750652076,3.0
20180114T001330Z,50.400000000000006,16.0,0.8577382122655844,86.4,0.7535821694056161,0.0447166248841437,3.0
20180114T001359Z,201.60000000000002,4.479275200528711,0.9436939382492289,129.6,3.472364426509674,0.3197877953233932,3.0
20180114T001412Z,237.60000000000002,1.1040895136738127,0.8076593559718609,230.4,0.584181993816139,0.7645734527562914,3.0
