event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180203T000048Z,3.8955748904513436,4.479275200528711,0.7251090855801302,3.8826452652625303,4.928155409438773,0.725142521602308,2.0
20180203T000409Z,4.649557127312894,1.1040895136738127,0.7217198665048287,4.735124337345171,1.0369981315233632,0.7222830839939564,2.0
20180203T000430Z,1.1309733552923256,16.0,0.9205231163534514,1.161456621509189,16.0,0.9206922102075465,2.0
20180203T000448Z,5.152211951887261,16.0,0.6273615921173277,5.208564270111026,16.0,0.6276059810610519,2.0
20180203T000512Z,4.523893421169302,0.9721047414289302,0.8944171916739994,4.563052181612537,0.9561010379389144,0.8946485213918409,2.0
20180203T000549Z,3.518583772020569,1.2539941451294703,0.11308131496403565,3.5412204920319392,1.2226888746023024,0.11313114921662346,2.0
20180203T000754Z,3.769911184307752,16.0,0.23778536652021848,3.7077849623983816,16.0,0.2382611569439742,2.0
20180203T000905Z,4.39822971502571,1.1040895136738127,0.8957651215847827,4.569654801685825,1.0291092655503808,0.8965731855420414,2.0
20180203T001114Z,4.900884539600078,1.2539941451294703,0.34154825270429845,4.9375823768682086,0.9819524346142533,0.3416012971384846,2.0
20180203T001225Z,5.529203070318037,8.465719296578376,0.8190666553853648,5.5617693979935385,16.0,0.8191123895553538,2.0
20180203T001326Z,3.392920065876977,0.9721047414289302,0.8181817470446746,3.354116017523188,0.9932001585775039,0.8187456062290465,2.0
20180203T001434Z,4.900884539600078,1.1040895136738127,0.047642756777361434,4.9375623042912675,0.9819500366593843,0.05269621112350145,2.0
20180203T001708Z,5.026548245743669,3.0572719704105853,0.19707647918727852,5.086100206228551,16.0,0.1971219147254486,2.0
20180203T001723Z,2.261946710584651,0.21096887018620009,0.23214721325440565,2.4768637362047023,0.18056292177126737,0.23323441402895065,2.0
20180203T001735Z,1.3823007675795091,16.0,0.7318603227767506,1.3879703605715341,16.0,0.7318622451770764,2.0
20180203T001805Z,2.261946710584651,0.23961257193520702,0.11439664445866232,2.4767326103034675,0.1805902019268451,0.11503324872872904,2.0
