event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180119T000142Z,2.8902652413026098,16.0,0.9481348873501486,2.9181376722184913,16.0,0.9482832767215669,3.0
20180119T000506Z,2.6389378290154264,16.0,0.8635898890058074,2.6054356886080043,16.0,0.863806007350105,3.0
20180119T000612Z,6.157521601035995,3.472364426509674,0.9472003690000573,6.218777206696788,4.607635370450773,0.9472903077929812,3.0
20180119T000622Z,4.775220833456486,3.0572719704105853,0.9405738116378511,4.711281932630018,2.7556668381298413,0.9408934376316439,3.0
20180119T000721Z,4.775220833456486,16.0,0.930603019116046,4.775803746155882,16.0,0.9306030506884804,3.0
20180119T000903Z,5.403539364174445,3.472364426509674,0.9116366994281709,5.464940112183665,4.680832206048949,0.9120000313798212,3.0
20180119T000932Z,2.5132741228718345,6.562682848061104,0.9862253267335643,2.4985590983209764,6.918421036448857,0.98622979719584,3.0
20180119T000953Z,5.529203070318037,16.0,0.829383274081541,5.523196001552677,16.0,0.8293914818616629,3.0
20180119T001118Z,4.900884539600078,16.0,0.9863717274838559,4.902200695116084,16.0,0.9863717671061938,3.0
20180119T001133Z,2.1362830044410597,16.0,0.9362430120377788,2.089134570944606,16.0,0.9363901024211073,3.0
20180119T001333Z,4.0212385965949355,6.562682848061104,0.9644757729610918,4.006879755043384,7.066985236590994,0.9645284015013174,3.0
20180119T001550Z,3.0159289474462017,10.920595260767984,0.9892589439792528,3.08020239508619,8.422388883543597,0.9895062858888695,3.0
20180119T001947Z,4.649557127312894,10.920595260767984,0.9645042970285541,4.703670384640959,15.899116973694005,0.9646940930034564,3.0
20180119T002000Z,0.0,1.617625394674567,0.9540412915286529,0.036891051232636654,1.708025687274084,0.95410958598733,3.0
20180119T002053Z,2.8902652413026098,10.920595260767984,0.923330777089039,2.835161464159677,15.999350327612557,0.923530446882835,3.0
20180119T002103Z,4.649557127312894,16.0,0.974884034713995,4.703590066585378,16.0,0.9750077701914213,3.0
20180119T002226Z,4.39822971502571,3.472364426509674,0.9442532583346547,4.432821978698793,3.4695492791379623,0.9443978552383663,3.0
20180119T002354Z,4.272566008882119,1.617625394674567,0.6893105981209113,4.318884577985632,1.6607822913668668,0.6919673534763093,3.0
20180119T002510Z,5.6548667764616285,16.0,0.6113298756544707,5.707328919407317,16.0,0.6118752833747437,3.0
20180119T002542Z,2.261946710584651,16.0,0.9444537705226828,2.228867948874685,16.0,0.9445774586412741,3.0
20180119T002723Z,4.900884539600078,16.0,0.9439094374156688,4.937617243546786,16.0,0.9440369926674972,3.0
20180119T002813Z,0.0,3.0572719704105853,0.9751180271477736,6.269622493905818,2.819173081045149,0.9751404435774458,3.0
20180119T002851Z,6.031857894892403,1.8372539081409522,0.9696676230830783,5.978541254827286,1.624302467433394,0.9697077098507438,3.0
20180119T003037Z,4.39822971502571,8.465719296578376,0.8654124725929676,4.43121532755686,7.618667781719935,0.8655134094694739,3.0
20180119T003303Z,1.2566370614359172,16.0,0.7504240485808279,1.227000552613967,16.0,0.7504891874258781,3.0
20180119T003438Z,4.775220833456486,16.0,0.9561793330035155,4.7679344247140305,16.0,0.9561818344233034,3.0
20180119T003543Z,0.6283185307179586,2.086701861934038,0.9520924882100896,0.6201292654900874,2.0474179509294785,0.9520968940221249,3.0
20180119T003629Z,5.152211951887261,16.0,0.9542260566801939,5.093847050869789,16.0,0.9545042155060318,3.0
20180119T003702Z,2.6389378290154264,7.453712553094249,0.9793425249956668,2.6798070392488067,5.961472173325073,0.9793939560385327,3.0
20180119T003748Z,2.261946710584651,16.0,0.872618964875763,2.213018859374251,16.0,0.8728584643995932,3.0
20180119T003852Z,3.1415926535897936,16.0,0.9778304820046925,3.1902198445657683,16.0,0.9779977506550328,3.0
20180119T003905Z,2.0106192982974678,0.8558976573957302,0.9301996044914591,2.0140034436948095,0.8522640676586442,0.9302000159194282,3.0
20180119T003922Z,2.6389378290154264,1.2539941451294703,0.6722239862547339,2.6634976335783183,1.1978571351450624,0.6722818333558753,3.0
20180119T004035Z,4.900884539600078,4.479275200528711,0.9265708142672975,4.942648299465498,5.4973082651648255,0.9267911855744656,3.0
20180119T004305Z,4.775220833456486,9.615128393797233,0.8018304195637546,4.746870041953674,7.698745042095638,0.8018981715201721,3.0
20180119T004356Z,5.529203070318037,16.0,0.6591537021299543,5.4739245386457895,16.0,0.6603091922398289,3.0
20180119T004416Z,0.12566370614359174,1.8372539081409522,0.9586894985404667,0.14204776729885993,2.012105444468769,0.9587752281036913,3.0
20180119T004445Z,0.12566370614359174,2.3700179062375537,0.9358912772032358,0.16713285327660649,2.6580996166897437,0.9359506011776546,3.0
20180119T004924Z,4.649557127312894,2.6918003852647128,0.947574799322595,4.6054903259181685,2.689912724296422,0.9479166923509859,3.0
20180119T005013Z,2.6389378290154264,16.0,0.93542553198899,2.6413216351598012,16.0,0.9354259618561879,3.0
20180119T005237Z,1.7592918860102844,16.0,0.8044591033542077,1.7086950637026646,16.0,0.8050214102669839,3.0
20180119T005320Z,2.6389378290154264,16.0,0.9576470091263651,2.656011035184595,16.0,0.9576670179432699,3.0
20180119T005422Z,0.3769911184307752,2.3700179062375537,0.9597957927575647,0.32332312281594233,2.0750319278275287,0.9599805521192705,3.0
20180119T005442Z,4.523893421169302,14.087332295285256,0.955125597206324,4.5479155603075885,15.999983259573337,0.9552071408725172,3.0
20180119T005525Z,6.031857894892403,2.086701861934038,0.9564947956370629,6.013455452234226,1.9511676354482665,0.9565256973334361,3.0
20180119T005746Z,2.387610416728243,3.472364426509674,0.9480985393654409,2.353012398024808,3.8461007501926887,0.9481385112664168,3.0
20180119T005801Z,2.5132741228718345,3.0572719704105853,0.9745897757064425,2.462234742141075,4.311583174269601,0.9746586856878564,3.0
20180119T005915Z,2.5132741228718345,1.2539941451294703,0.8034169506646899,2.50811229804774,1.3277806561999788,0.8034454325263187,3.0
20180119T005936Z,3.392920065876977,16.0,0.9253152764035644,3.438147955426997,16.0,0.9256590625972138,3.0
20180119T005949Z,4.649557127312894,2.086701861934038,0.9146835446785647,4.6175428142142,2.134665269255601,0.915023457454899,3.0
20180119T010027Z,2.387610416728243,2.3700179062375537,0.9881308508608931,2.437799936810623,2.051857688134892,0.9882041117958027,3.0
20180119T010206Z,3.518583772020569,16.0,0.9779370372757413,3.5371388036308344,16.0,0.9779959411270678,3.0
20180119T010216Z,3.0159289474462017,16.0,0.8154951380148104,3.063789148028232,16.0,0.8164252198656461,3.0
20180119T010548Z,5.906194188748811,3.0572719704105853,0.9560645424436799,5.847247567037007,2.5589825906953303,0.9561486552064714,3.0
20180119T010655Z,2.8902652413026098,16.0,0.8816982415970525,2.83953036072408,16.0,0.8819476964621477,3.0
20180119T010813Z,5.026548245743669,16.0,0.9441823278178896,5.029248051930351,16.0,0.9441827768171049,3.0
20180119T010855Z,5.152211951887261,16.0,0.9506366644002731,5.119193015428024,16.0,0.950723881164836,3.0
20180119T011220Z,5.026548245743669,5.778168376825359,0.8834059362163544,4.980800077595957,4.545529574861881,0.8836491993481411,3.0
20180119T011421Z,4.900884539600078,16.0,0.9088326436803056,4.9632822761089015,16.0,0.9094130834038903,3.0
20180119T011518Z,4.0212385965949355,2.086701861934038,0.8915790010829965,4.110416847872195,1.301426573585545,0.9101890330711534,3.0
