,event_id,group,similarity
109,20180205T120417Z,3d,0.7454285099961024
110,20180205T120855Z,3b,0.660197152709992
111,20180205T122552Z,3b,0.6921277705774309
112,20180205T123412Z,3b,0.6676479798324312
113,20180205T124821Z,3c,0.6930281579716945
114,20180205T125428Z,1b,0.8996807070556929
115,20180205T130139Z,1a,0.8465154448654428
116,20180205T130519Z,3c,0.6564567553036602
117,20180205T134138Z,6b,0.7890712508169239
118,20180205T140411Z,1c,0.8041495388978691
119,20180205T140825Z,1a,0.8351587304554519
120,20180205T141237Z,1b,0.8102334712279817
121,20180205T142602Z,2c,0.762264627925855
122,20180205T143041Z,3b,0.8442689392080821
123,20180205T143334Z,1a,0.8379256164912318
124,20180205T144345Z,1a,0.8536991508254712
125,20180205T145027Z,1b,0.8351672648407491
126,20180205T145054Z,2b,0.7832686927771174
127,20180205T150436Z,1b,0.801830512176381
128,20180205T151209Z,2a,0.7571140951294175
129,20180205T153527Z,1b,0.8581500121063192
130,20180205T154215Z,3c,0.6608905532814364
131,20180205T154340Z,1b,0.8935347130919129
132,20180205T154635Z,1d,0.8024923057644342
133,20180205T155608Z,5a,0.8025281493461944
134,20180205T155728Z,1b,0.8083259053480382
135,20180205T160607Z,3b,0.7269343018775312
136,20180205T161521Z,1a,0.8113863434801581
137,20180205T162003Z,2b,0.7657372915173039
138,20180205T163447Z,2b,0.7650080735922182
139,20180205T170025Z,1b,0.8462171681704627
140,20180205T172103Z,1a,0.8284473024901947
141,20180205T172847Z,1a,0.827790163884481
142,20180205T173333Z,1a,0.8061575245075681
143,20180205T173401Z,1b,0.8101633113088443
144,20180205T174058Z,3c,0.8145407836473385
145,20180205T174120Z,1b,0.8384439987327003
146,20180205T174733Z,3d,0.6723827734186073
147,20180205T175530Z,1b,0.8591594647372512
148,20180205T180019Z,1a,0.863995952739828
149,20180205T180244Z,3d,0.666859197156119
150,20180205T180304Z,2b,0.7615060264701139
151,20180205T180457Z,3d,0.6821838618948538
152,20180205T182252Z,3d,0.6651629377035421
153,20180205T182947Z,1c,0.8800336772870954
154,20180205T183742Z,6a,0.7558692230364442
155,20180205T183907Z,1b,0.8303635375039261
156,20180205T183924Z,5c,0.7586841696379363
157,20180205T184333Z,1c,0.8275401388310392
158,20180205T184344Z,1b,0.8406840440014125
159,20180205T184829Z,5c,0.7520288962522522
160,20180205T185059Z,1a,0.845113045055121
161,20180205T190334Z,1b,0.8076990063716014
162,20180205T190700Z,2c,0.7500751543814848
163,20180205T190830Z,6b,0.8378730312090421
164,20180205T191605Z,4b,0.8416215961649416
165,20180205T191642Z,5b,0.7601302288611246
166,20180205T191835Z,1d,0.8020848205410156
167,20180205T192416Z,8d,0.6581411226932086
168,20180205T193202Z,3c,0.7924464231980972
169,20180205T193257Z,1b,0.9020347843674629
170,20180205T194211Z,2b,0.7628833158617092
171,20180205T194232Z,3c,0.6559575843584573
172,20180205T194443Z,1c,0.8033141228113342
173,20180205T195121Z,1b,0.8596509240765385
174,20180205T201436Z,1c,0.8287722186963248
175,20180205T201644Z,5c,0.7805799415883823
176,20180205T201811Z,1c,0.8156153341053813
177,20180205T201843Z,5c,0.8241279641192534
178,20180205T202223Z,3c,0.6618824874842409
179,20180205T202445Z,6d,0.753706080625925
180,20180205T202606Z,1c,0.801377621045669
181,20180205T202704Z,5c,0.8011296286196747
182,20180205T204039Z,5c,0.7611201192013407
183,20180205T204121Z,3b,0.6649812649073724
184,20180205T204429Z,5c,0.7555307396039873
185,20180205T204609Z,3c,0.6875208780282536
186,20180205T204856Z,4b,0.8023631495542509
187,20180205T205324Z,3d,0.6662261155532421
188,20180205T205436Z,5c,0.7521104558048634
189,20180205T205609Z,3d,0.6515950806171984
190,20180205T205816Z,3c,0.6908117628221312
191,20180205T210044Z,3c,0.6895023961333439
192,20180205T211032Z,1c,0.8708190519720213
193,20180205T211134Z,6c,0.7506772952700153
194,20180205T211238Z,1c,0.8943890409804018
195,20180205T211440Z,3c,0.7347334833722308
196,20180205T211651Z,3b,0.6869388407572387
197,20180205T211828Z,3c,0.7313470560511849
198,20180205T213548Z,4b,0.7911001853334492
199,20180205T213728Z,5c,0.7789090971093646
200,20180205T214213Z,5c,0.7956593286728978
201,20180205T214623Z,3c,0.8534348691224867
202,20180205T214704Z,1b,0.852437111953888
203,20180205T215336Z,3c,0.6586130578966162
204,20180205T215449Z,1a,0.8277597286492966
205,20180205T215927Z,1d,0.8296695630955666
206,20180205T221207Z,1b,0.8311098761785028
207,20180205T221423Z,3c,0.6714719631421869
208,20180205T221546Z,3c,0.6784945692763737
209,20180205T221720Z,1a,0.8124643069410201
210,20180205T221806Z,3c,0.6970998065971626
211,20180205T222016Z,1c,0.8452758843349057
212,20180205T222031Z,4b,0.7978299717883397
213,20180205T222205Z,1c,0.8314789043203507
214,20180205T222331Z,1c,0.8181587817326987
215,20180205T222400Z,1c,0.816204830256623
216,20180205T222450Z,8a,0.6810408722406711
217,20180205T222857Z,3c,0.7053521629128242
218,20180205T223636Z,5c,0.7604477247280871
219,20180205T224153Z,5c,0.7597066715230096
220,20180205T224915Z,3d,0.6658733940857383
221,20180205T224938Z,4b,0.7592095509179223
222,20180205T225334Z,4b,0.7706251098711993
223,20180205T225719Z,3c,0.65239846757148
224,20180205T230501Z,3c,0.7738506454678288
225,20180205T230837Z,3c,0.6635359846617439
226,20180205T230847Z,3c,0.7417793966949396
227,20180205T231126Z,1b,0.8234855102751244
228,20180205T231442Z,1b,0.8176494437208779
229,20180205T231708Z,3c,0.7284275720556278
230,20180205T232200Z,1b,0.872948491300142
231,20180205T232335Z,3c,0.6947084959743927
232,20180205T232416Z,3d,0.6879015177282857
233,20180205T232601Z,1b,0.8658530987961911
234,20180205T232623Z,1c,0.8650786900622068
235,20180205T232753Z,1c,0.8141047385712401
236,20180205T233042Z,1c,0.8100716321676632
237,20180205T233300Z,4b,0.8482177819558899
238,20180205T233341Z,5c,0.7506774495901514
239,20180205T233558Z,3b,0.6626718743342612
240,20180205T233706Z,1b,0.8070574336088105
241,20180205T233731Z,3c,0.6798737413178628
242,20180205T234251Z,3c,0.6711556043259154
243,20180205T234329Z,1d,0.8050925887467084
244,20180205T234410Z,1c,0.867600208744911
245,20180205T234543Z,5c,0.8052732027478289
246,20180205T235040Z,3c,0.6576709404267437
247,20180205T235553Z,3c,0.6643626688136606
248,20180205T235627Z,1a,0.8529858086674369
249,20180205T235844Z,1a,0.8023897474196362
250,20180205T235856Z,1d,0.8788094619237933
251,20180205T235917Z,3c,0.7157046887470236
