,event_id,group,similarity
229,20180120T030847Z,2a,0.7728142435729695
230,20180120T030932Z,2a,0.7522214303214151
231,20180120T030949Z,2c,0.7871750916301642
232,20180120T031000Z,2a,0.8225024979243881
233,20180120T031120Z,1a,0.8295259461832567
234,20180120T031148Z,1a,0.8342185083700214
235,20180120T031203Z,7d,0.6645190009535447
236,20180120T031330Z,2c,0.7631310634462399
237,20180120T031408Z,1c,0.8147120477339399
238,20180120T031751Z,5b,0.7613809614829226
239,20180120T031847Z,7d,0.6570307702322534
240,20180120T031907Z,2d,0.7755061251893196
241,20180120T032258Z,1c,0.852610070755542
242,20180120T032322Z,4d,0.7785969557692433
243,20180120T032405Z,2a,0.8563339450008406
244,20180120T032453Z,3b,0.6675044292317431
245,20180120T032733Z,1b,0.8269681254829873
246,20180120T032850Z,6a,0.7931221587904287
247,20180120T032917Z,2b,0.7872465863762014
248,20180120T032936Z,2c,0.7862137273260303
249,20180120T033115Z,7b,0.668251800031306
250,20180120T033129Z,1a,0.8209012049148066
251,20180120T033143Z,3d,0.6506524541745214
252,20180120T033250Z,6d,0.8120473628273623
253,20180120T033308Z,1c,0.8066696049038622
254,20180120T033341Z,8c,0.6748016923943734
255,20180120T033502Z,1c,0.9039003827567187
256,20180120T033634Z,1d,0.9349676837533136
257,20180120T033854Z,5a,0.7782947558416407
258,20180120T034042Z,1a,0.9409835056562799
259,20180120T034135Z,2a,0.7512687427937284
260,20180120T034159Z,2c,0.8792752738734662
261,20180120T034237Z,5c,0.7886211355597897
262,20180120T034429Z,2c,0.8458265647193088
263,20180120T034743Z,1c,0.8127712653610837
264,20180120T034825Z,1a,0.8260580704910643
265,20180120T035306Z,1b,0.8300916176573393
266,20180120T035438Z,2a,0.769415514492668
267,20180120T035552Z,1b,0.819609608119113
268,20180120T035753Z,5a,0.8626545167056922
269,20180120T040053Z,8d,0.6835826412519298
270,20180120T040217Z,1b,0.8961723313908615
271,20180120T040534Z,1c,0.9616862329142554
272,20180120T040615Z,2a,0.8249738732204759
273,20180120T041131Z,1d,0.8080379996814203
274,20180120T041347Z,8c,0.7250881522992995
275,20180120T041555Z,6a,0.8191070754483668
276,20180120T041910Z,8c,0.6577473606318207
277,20180120T041933Z,1d,0.9157313021924227
278,20180120T041949Z,1a,0.8739284934665824
279,20180120T042023Z,1c,0.8285625264020777
280,20180120T042041Z,2a,0.7527799797426897
281,20180120T042052Z,1a,0.8127349889831228
282,20180120T042327Z,2a,0.7720054536313645
283,20180120T042340Z,1c,0.8643445402492025
284,20180120T042445Z,1d,0.8184622173073429
285,20180120T042456Z,6c,0.7918185448529632
286,20180120T042512Z,8c,0.6708810488494643
287,20180120T042642Z,1c,0.8327419598774813
288,20180120T042816Z,1a,0.8154322152414404
289,20180120T042936Z,1a,0.8934758556516696
290,20180120T043229Z,3d,0.6843115555790332
291,20180120T043349Z,1b,0.8682966705673063
292,20180120T043913Z,2b,0.8620483711480103
293,20180120T044112Z,8b,0.7825240980060149
294,20180120T044134Z,1a,0.8346950152893238
295,20180120T044355Z,2a,0.7806403424417863
296,20180120T044441Z,6c,0.751368310505512
297,20180120T044603Z,1b,0.805468941536477
298,20180120T044618Z,2b,0.7875374129756476
299,20180120T044753Z,1a,0.8383041905782314
300,20180120T044933Z,2a,0.7592722517893539
301,20180120T044952Z,2c,0.7737618599494912
302,20180120T045125Z,2a,0.761939445042347
303,20180120T045203Z,2c,0.7570433589192453
304,20180120T050020Z,1c,0.8164445243364679
305,20180120T050137Z,2a,0.7765586598470865
306,20180120T050152Z,1c,0.8483681750268254
307,20180120T050302Z,2c,0.7846708116558765
308,20180120T050404Z,1a,0.8221789961266647
309,20180120T050424Z,3b,0.7269377249528799
310,20180120T050455Z,1a,0.9015969381046116
311,20180120T050648Z,1c,0.8308713509062459
312,20180120T050733Z,7d,0.6541111013758436
313,20180120T050945Z,1d,0.8305212330690325
314,20180120T051019Z,2b,0.8056524468161191
315,20180120T051220Z,3a,0.6592888504737877
316,20180120T051338Z,1c,0.8009697618108659
317,20180120T052143Z,2c,0.8216867130764727
318,20180120T052517Z,1a,0.801821452328579
319,20180120T052542Z,1b,0.8143837244295926
320,20180120T052607Z,7b,0.6809798923561946
321,20180120T052728Z,1a,0.8295694730259612
322,20180120T052743Z,1c,0.9153929793685781
323,20180120T053116Z,1d,0.8499903274070771
324,20180120T053257Z,2c,0.78387298579897
325,20180120T053957Z,4b,0.8658567591449295
326,20180120T054044Z,6a,0.8054471544633395
327,20180120T054215Z,7c,0.6595679792019629
328,20180120T055301Z,6c,0.7542105704418259
329,20180120T055404Z,8b,0.6541564723155319
330,20180120T055759Z,8b,0.6573300738817653
331,20180120T060247Z,1a,0.884134777090771
332,20180120T060319Z,3b,0.725522950964499
333,20180120T060756Z,2b,0.753002283254668
334,20180120T061205Z,5a,0.7571483863212191
335,20180120T061400Z,1c,0.8369160163829474
336,20180120T061437Z,1d,0.8368235982554872
337,20180120T061510Z,1a,0.9221763592440527
338,20180120T061720Z,3b,0.6973144271719331
339,20180120T062234Z,2d,0.8323769383869615
340,20180120T062637Z,1a,0.8895125737149029
341,20180120T063245Z,2d,0.785084171476248
342,20180120T063256Z,1c,0.8258791173773975
343,20180120T063552Z,8b,0.6716066166823373
344,20180120T063737Z,1c,0.8500496284003697
345,20180120T063853Z,1a,0.8531961242326112
346,20180120T064545Z,1a,0.8579446977332837
347,20180120T064900Z,1b,0.8514260856086373
348,20180120T065234Z,1b,0.8601657609902564
349,20180120T065309Z,3b,0.6612010287435961
350,20180120T065359Z,3d,0.6699876065622317
351,20180120T065409Z,1a,0.901054722042701
352,20180120T065458Z,6a,0.788287585912483
353,20180120T070059Z,8b,0.6759380498850663
354,20180120T070208Z,1a,0.8233846865986467
355,20180120T070330Z,2c,0.8454210901523374
356,20180120T070737Z,1c,0.8344465615947784
357,20180120T071042Z,4b,0.7769242482495842
358,20180120T071207Z,1c,0.8427020685557371
359,20180120T071715Z,6d,0.7628590050472456
360,20180120T071726Z,3b,0.650894932823201
361,20180120T072050Z,6d,0.7511685137417388
362,20180120T072810Z,3d,0.6765958259373667
363,20180120T073305Z,2b,0.7977442328687768
364,20180120T073553Z,7c,0.7090675358789679
365,20180120T074150Z,1a,0.8123467388005143
366,20180120T074909Z,1a,0.8246562514561105
367,20180120T075223Z,1c,0.8747540687437451
368,20180120T075637Z,1c,0.8634582919226953
369,20180120T075658Z,2d,0.7825647370403404
370,20180120T075928Z,7b,0.6912471614885853
371,20180120T080641Z,1c,0.9081802719262417
372,20180120T080827Z,1c,0.9181539038655865
373,20180120T081018Z,6a,0.8736587237175986
374,20180120T081147Z,3d,1.00000000019376
375,20180120T081357Z,1b,0.8255920534852126
376,20180120T081503Z,1c,0.9034441714815402
377,20180120T081601Z,3c,0.7180420332977273
378,20180120T082404Z,2d,0.8157740314632616
379,20180120T082527Z,1a,0.8326170525610223
380,20180120T082946Z,1a,0.8210402261486194
381,20180120T083143Z,1a,0.9266197457795222
382,20180120T083246Z,8d,0.6535055756841229
383,20180120T083317Z,3d,0.6929457320223128
384,20180120T083629Z,2a,0.7614901350564125
385,20180120T084356Z,8d,0.6694405344636445
386,20180120T084740Z,1a,0.8195762790449622
387,20180120T084821Z,5a,0.7692423743424335
388,20180120T084849Z,3a,1.0000000000004023
389,20180120T085154Z,1b,0.8888044446282874
390,20180120T085238Z,1c,0.8737207311095057
391,20180120T085638Z,8b,0.6723480534365754
392,20180120T090041Z,1a,0.9165756582598735
393,20180120T090119Z,1a,0.9523500104762851
394,20180120T090357Z,4b,0.7526064271029367
395,20180120T090727Z,3a,0.6529263933416429
396,20180120T091251Z,1d,0.9221792195163421
397,20180120T091839Z,1a,0.8826004183340876
398,20180120T092042Z,1a,0.8422428755194858
399,20180120T092057Z,3b,0.818090163075561
400,20180120T092456Z,8d,0.6677673127584677
401,20180120T093005Z,1b,0.8202631150701363
402,20180120T093620Z,3d,0.6558294246674501
403,20180120T093631Z,4b,0.7753481226348313
404,20180120T094107Z,6a,0.7548445383245307
405,20180120T094157Z,3c,0.6858637306871253
406,20180120T094411Z,8d,0.6932178446256855
407,20180120T094424Z,8d,0.6576042536391483
408,20180120T094757Z,1c,0.8228700568117321
409,20180120T095144Z,2b,0.7703991932305866
410,20180120T095321Z,3c,0.6536604500293719
411,20180120T095826Z,2b,0.8067181477559006
412,20180120T100334Z,1c,0.8480932183913332
413,20180120T100834Z,2a,0.7769067128584828
414,20180120T101359Z,5b,0.8254624637947985
415,20180120T101607Z,1a,0.9119145895747803
416,20180120T102014Z,1c,0.8507467254584498
417,20180120T102059Z,1a,0.8193238644659986
418,20180120T102117Z,1a,0.9053680154231822
419,20180120T103108Z,1b,0.8793870153035692
420,20180120T103426Z,1a,0.9153833556840277
421,20180120T103807Z,1b,0.8480982499229796
422,20180120T104754Z,2d,0.8476777477499267
423,20180120T105603Z,1a,0.8906311781309674
424,20180120T110153Z,1a,0.8461526593606287
425,20180120T110622Z,4b,0.8125972529156309
426,20180120T110845Z,1a,0.8763288900240698
427,20180120T110945Z,8d,0.6563941802532235
428,20180120T111315Z,1a,0.8159699705568417
429,20180120T113243Z,1a,0.8298028985388441
430,20180120T113341Z,1c,0.8240767692055945
431,20180120T113420Z,2a,0.7749135253092829
432,20180120T113757Z,8a,0.6946868524988052
433,20180120T113906Z,1d,0.8129511233699144
434,20180120T114106Z,3d,0.6656119725424915
435,20180120T114250Z,2b,0.7760320590561648
436,20180120T114531Z,3c,0.6520899208256917
437,20180120T114615Z,6a,0.8506762138500782
438,20180120T114627Z,2d,0.8365538250209753
439,20180120T114656Z,2d,0.7735033278170238
440,20180120T114754Z,1b,0.830274466375545
441,20180120T114835Z,1a,0.9247238946422083
442,20180120T115139Z,1b,0.8249771489583578
443,20180120T115150Z,1a,0.8415935129253356
444,20180120T115405Z,6b,0.761957755261569
445,20180120T115417Z,1d,0.8638681595543296
446,20180120T115527Z,1b,0.8718156124432874
447,20180120T115553Z,3b,0.7539538916748475
448,20180120T115738Z,1a,0.8034681315963463
449,20180120T115914Z,1b,0.8331052748351727
450,20180120T120006Z,5b,0.7514214541708474
451,20180120T120241Z,1a,0.807269587389982
452,20180120T120352Z,1a,0.8491715120940874
453,20180120T120434Z,2a,0.7796369803508931
454,20180120T120450Z,1c,0.8820771518640669
455,20180120T121939Z,1a,0.8103870996472906
456,20180120T122228Z,1a,0.8260811850835903
457,20180120T122245Z,1a,0.8186129572646581
458,20180120T123045Z,1a,0.8754601131528792
459,20180120T123228Z,1c,0.8054716040586596
460,20180120T123521Z,1b,0.9081712276095615
461,20180120T123751Z,1a,0.9162951875163525
462,20180120T124319Z,8c,0.6955076682855965
463,20180120T124614Z,4b,0.7767015926636809
464,20180120T124916Z,2a,0.7796854985973795
465,20180120T124944Z,1c,0.8350060172788619
466,20180120T125421Z,4b,0.831929816899992
467,20180120T125525Z,1d,0.8923677488191535
468,20180120T125546Z,1a,0.9047346000436572
469,20180120T125716Z,1a,0.8591689767606058
470,20180120T125804Z,8d,1.0000000001205813
471,20180120T130334Z,1a,0.8306091260393633
472,20180120T130438Z,1a,0.8683112276179115
473,20180120T130545Z,3d,0.679481370826329
474,20180120T130945Z,1b,0.9156763501626799
475,20180120T131415Z,1a,0.8585222655263269
476,20180120T131457Z,2c,0.793697338186806
477,20180120T131520Z,1c,0.8974653901752117
478,20180120T132435Z,6c,0.809146421064636
479,20180120T132740Z,1c,1.000000000100286
480,20180120T133136Z,6a,0.7764833076246538
481,20180120T133206Z,2a,0.8554704895950102
482,20180120T133546Z,1a,0.8047882166360931
483,20180120T133700Z,3c,0.7310527446368517
484,20180120T133904Z,1c,0.9050205223617086
485,20180120T134621Z,1b,0.876160931624408
486,20180120T134647Z,2a,0.7650719324273312
487,20180120T134707Z,1a,0.9318091342810306
488,20180120T135105Z,2c,0.7631012486572737
489,20180120T135201Z,3d,0.6536480246002772
490,20180120T135304Z,1a,0.9136776372827047
491,20180120T135444Z,1c,0.8184099572699703
492,20180120T140308Z,1b,0.8584306697687494
493,20180120T140711Z,3d,0.6519614817636639
494,20180120T140931Z,1c,0.8796233703883496
495,20180120T141014Z,3c,0.6975401635653551
496,20180120T141034Z,2a,0.7932066545366981
497,20180120T141055Z,2a,0.8537124371140864
498,20180120T141154Z,1b,0.8616803408722271
499,20180120T141346Z,1a,0.8201453793463529
500,20180120T141558Z,1c,0.823506510065904
501,20180120T141743Z,1b,0.8509742195680398
502,20180120T141831Z,1a,0.9023954330918372
503,20180120T141911Z,8c,0.6654968924134876
504,20180120T142318Z,4d,0.7513771381666589
505,20180120T142421Z,1a,0.9209084148299843
506,20180120T142524Z,4b,0.7566885410198213
507,20180120T142810Z,2d,0.8896550407131825
508,20180120T142824Z,1a,0.8052843611853095
509,20180120T142904Z,2c,0.7545576213095198
510,20180120T143131Z,1c,0.8230490102929611
511,20180120T143226Z,2d,0.8831457762193438
512,20180120T143243Z,1a,0.8794292436467726
513,20180120T143451Z,3d,0.6720867443911538
514,20180120T143542Z,2a,0.8951872285900407
515,20180120T143809Z,2a,0.8506053680151046
516,20180120T144129Z,4b,1.000000000000684
517,20180120T144251Z,1b,0.8458431423569598
518,20180120T144309Z,1a,0.872799138208257
519,20180120T144321Z,7c,0.6512434357720324
520,20180120T144630Z,2d,0.855507151946215
521,20180120T144815Z,3c,0.6623568836936172
522,20180120T144841Z,1b,0.8838352966009692
523,20180120T145154Z,1b,0.8089634725723545
524,20180120T145804Z,1d,0.8470528556758058
525,20180120T150103Z,2c,0.8309477442792199
526,20180120T150118Z,2c,0.7799718673562602
527,20180120T150321Z,1c,0.8179538046694351
528,20180120T150526Z,2d,0.8367423317266499
529,20180120T150745Z,1c,0.8641837566164867
530,20180120T150838Z,6d,0.7835430956241197
531,20180120T150849Z,8c,0.6502146898160905
532,20180120T151002Z,1a,0.9577871008434954
533,20180120T151253Z,2a,0.844150682672793
534,20180120T151322Z,1a,0.8921151463412381
535,20180120T151407Z,2b,0.8304773400132994
536,20180120T151522Z,1a,0.8563771601150277
537,20180120T151838Z,1a,0.8456159448395193
538,20180120T152203Z,1c,0.8164535131629796
539,20180120T152229Z,4a,0.7799352121810981
540,20180120T152305Z,4b,0.7555601898996326
541,20180120T152337Z,4b,0.8323385646100805
542,20180120T152925Z,3b,0.6567150031286529
543,20180120T153232Z,2d,0.7742478568530724
544,20180120T153257Z,2a,0.7683992181846776
545,20180120T153415Z,3b,0.8821347709558963
546,20180120T153722Z,5c,0.7602976611460532
547,20180120T153752Z,2c,0.760436127046838
548,20180120T153842Z,5a,0.7526653105651073
549,20180120T153858Z,1c,0.8107383221937356
550,20180120T153924Z,1b,0.8797659084264245
551,20180120T154120Z,6b,0.762690845541293
552,20180120T154209Z,6d,0.9186246043434629
553,20180120T154311Z,8c,0.6844175548957017
554,20180120T154353Z,1b,0.8223513421503389
555,20180120T154410Z,8c,0.6709431094933589
556,20180120T154430Z,1c,0.8152769466672294
557,20180120T154511Z,2b,0.7555610767140299
558,20180120T154647Z,2a,0.8472623419591442
559,20180120T154822Z,1a,0.9065495409634197
560,20180120T154909Z,1c,0.8208372588517053
561,20180120T155138Z,1a,0.8780719781249822
562,20180120T155418Z,2b,0.7594884099666986
563,20180120T155517Z,4b,0.7726504225785495
564,20180120T155650Z,1a,0.8581154568588257
565,20180120T155835Z,2c,0.7848392260311285
566,20180120T155906Z,5b,0.7555515434935668
567,20180120T160107Z,2a,0.7592856545468036
568,20180120T160130Z,1d,0.8300722867681436
569,20180120T160233Z,1c,0.8694013934997395
570,20180120T160257Z,8c,0.7095563188846042
571,20180120T160339Z,2d,0.8084626524256912
572,20180120T160503Z,2d,0.8164204897533734
573,20180120T160633Z,7b,0.668525315569069
574,20180120T161010Z,8d,0.6533892109128666
575,20180120T161105Z,1a,0.9141805892495668
576,20180120T161327Z,1c,0.8608880894101775
577,20180120T161728Z,2b,0.7564821510772404
578,20180120T161805Z,2b,0.7502468673466473
579,20180120T161916Z,2b,0.8006499215888
580,20180120T162147Z,5a,0.7613826958220155
581,20180120T162157Z,1a,0.8538150603290275
582,20180120T162241Z,1c,0.9024038624102309
583,20180120T162357Z,1a,0.8858051537017126
584,20180120T162633Z,5c,0.7535790320576486
585,20180120T163044Z,1a,0.888676647787724
586,20180120T163303Z,1a,0.8225177820700131
587,20180120T163351Z,6a,0.7589224219781345
588,20180120T163428Z,8d,0.6649127351265839
589,20180120T163703Z,6b,0.7517045565578778
590,20180120T163721Z,3c,0.6622289848740118
591,20180120T163920Z,1d,0.8961113246130236
592,20180120T163946Z,3b,0.6931743856603476
593,20180120T164012Z,2a,0.7813031166798435
594,20180120T164102Z,1a,0.9233733672450749
595,20180120T164315Z,2a,0.843840329152587
596,20180120T164506Z,1a,0.8670698113177328
597,20180120T164529Z,1d,0.848225098264121
598,20180120T164604Z,3d,0.7092979319347583
599,20180120T165016Z,6d,0.885590634916446
600,20180120T165113Z,2c,0.8044782963519024
601,20180120T165241Z,5c,0.7645508625343199
602,20180120T165430Z,8c,0.6840138659674324
603,20180120T165532Z,6a,0.75989963220349
604,20180120T165917Z,5c,0.876946224352037
605,20180120T170144Z,2c,0.7812994740344835
606,20180120T170349Z,1b,0.8197915101622799
607,20180120T170641Z,1a,0.805835927357179
608,20180120T170705Z,1b,0.8167648526917434
