event_id,similarity,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180101T003249Z,0.7263275938399073,4.900884539600078,7.453712553094249,0.5778301886792453,1.730612244897959,4.898522856371169,7.622119212949688,0.5782115078015607,1.729470940144614
20180101T003731Z,0.8514232094719215,3.267256359733385,5.0874361239029895,0.5778301886792453,1.730612244897959,3.2628346331791755,4.882993462449686,0.5755692954223365,1.7374102613764835
20180101T003934Z,0.6519755310307891,4.39822971502571,6.562682848061104,0.5840286054827175,1.7122448979591838,4.39992936614487,6.927013565450019,0.5813655778472832,1.72008807900678
20180101T004010Z,0.7629205598689303,6.157521601035995,3.472364426509674,0.5778301886792453,1.730612244897959,6.191363653579226,3.007205875165429,0.5758270078720882,1.7366326801783771
20180101T004118Z,0.8360827529375087,4.39822971502571,3.943814886992401,0.5778301886792453,1.730612244897959,4.401318864647354,3.8533421695032732,0.5796474409676025,1.7251866036546375
20180101T004252Z,0.7710550300032255,4.775220833456486,10.920595260767984,0.5840286054827175,1.7122448979591838,4.785578306658051,8.895886548311028,0.5799597810125887,1.724257496363
20180101T004309Z,0.65063602544033,5.026548245743669,3.943814886992401,0.5717619603267211,1.7489795918367348,4.982034042981122,5.854516510348796,0.5771618868893311,1.7326161389304395
20180101T004535Z,0.8133128387019068,4.900884539600078,6.562682848061104,0.5778301886792453,1.730612244897959,4.910438389499284,5.960906582592207,0.5772757419360213,1.732274418194466
20180101T004610Z,0.8859705732121079,0.0,3.472364426509674,0.5778301886792453,1.730612244897959,0.04266382889531846,2.9777334481154374,0.576346937964066,1.7350660411808205
20180101T004641Z,0.7820724846458843,4.39822971502571,5.778168376825359,0.5840286054827175,1.7122448979591838,4.42313723220213,6.473971219355018,0.5836576920249824,1.7133330266419187
20180101T004715Z,0.8187910292991838,0.7539822368615504,5.0874361239029895,0.5840286054827175,1.7122448979591838,0.7136114580861992,9.643981265755787,0.5803959115795487,1.722961826658113
20180101T004739Z,0.6960849389596846,4.39822971502571,7.453712553094249,0.5778301886792453,1.730612244897959,4.386475561829198,7.832729520323175,0.5805186299761715,1.7225976021493863
20180101T004821Z,0.810178604716027,5.277875658030853,2.086701861934038,0.5778301886792453,1.730612244897959,5.313786102706672,1.8300686309542065,0.5784345680519092,1.7288040086675096
20180101T004852Z,0.7598291486182706,5.277875658030853,1.8372539081409522,0.5778301886792453,1.730612244897959,5.271446614004045,1.8044375798689263,0.5786594116844688,1.7281322653839073
20180101T004909Z,0.8216102986695696,5.6548667764616285,5.778168376825359,0.5778301886792453,1.730612244897959,5.626985980807673,7.177129289602789,0.5778550154310309,1.7305378915056828
20180101T005653Z,0.8182964034755276,2.261946710584651,0.39872594456840704,0.7142857142857143,1.4,2.2998170997406824,0.39209595360078753,0.714285714285714,1.4000000000000006
20180101T005728Z,0.6717509803650804,4.39822971502571,6.562682848061104,0.5778301886792453,1.730612244897959,4.403340691995069,6.664316033951877,0.5805213144966936,1.7225896362943889
20180101T005952Z,0.874912338784088,6.031857894892403,3.943814886992401,0.5717619603267211,1.7489795918367348,6.049612091313886,3.4238875886186033,0.5730364274473805,1.7450897571286177
20180101T010052Z,0.6646155902061256,4.1469023027385274,0.9721047414289302,0.456663560111836,2.1897959183673468,4.127317192442838,0.9100007014385609,0.4546245944324373,2.1996170296251143
20180101T010559Z,0.7419888041790347,1.1309733552923256,1.617625394674567,0.4347826086956522,2.3,1.1262775368418276,1.5315974525198728,0.4520784519561126,2.212005450985483
20180101T010800Z,0.6603741160846155,4.649557127312894,1.4242516540045356,0.5717619603267211,1.7489795918367348,4.637127955048239,1.5273361261637306,0.5732106052316011,1.7445594880366146
20180101T010839Z,0.6664871655225698,6.157521601035995,0.21096887018620009,0.5077720207253886,1.9693877551020407,6.157672092039002,0.21240521533826892,0.5073970093765838,1.9708433071544027
20180101T010957Z,0.8442742287988599,0.5026548245743669,2.6918003852647128,0.5968331303288673,1.6755102040816325,0.5058369190241874,2.5219000118097403,0.6012569486945173,1.6631824416686676
20180101T011040Z,0.7706957196777701,4.39822971502571,8.465719296578376,0.5778301886792453,1.730612244897959,4.390071763909846,7.993484162904126,0.579058140638347,1.726942304787584
20180101T011244Z,0.7620999198674792,4.1469023027385274,0.8558976573957302,0.4454545454545455,2.2448979591836733,4.124296247980103,0.8045402140698306,0.44707316925456236,2.23677032926707
20180101T011540Z,0.8548717305142403,1.6336281798666925,7.453712553094249,0.5840286054827175,1.7122448979591838,1.6481951146756009,8.597309201053243,0.5777870346310523,1.730741501734377
20180101T011609Z,0.7858987532285735,4.523893421169302,3.943814886992401,0.5840286054827175,1.7122448979591838,4.53567686825361,3.9560535777346892,0.5805051618207908,1.7226375677064392
20180101T011821Z,0.7019410100683912,4.0212385965949355,0.7535821694056161,0.456663560111836,2.1897959183673468,4.056431495526583,0.8061854641569907,0.45368647641934035,2.2041653255621942
20180101T011837Z,0.7864914467239056,0.8796459430051422,12.40330819986167,0.5840286054827175,1.7122448979591838,0.8745834565778914,12.887118444375279,0.5828701265891548,1.7156480567151553
20180101T012046Z,0.7708925982429008,4.0212385965949355,5.0874361239029895,0.4725168756027001,2.1163265306122447,4.038180959726054,6.461378823134302,0.4744279343375237,2.107801686248447
20180101T012059Z,0.8175792967450088,0.7539822368615504,2.086701861934038,0.6786703601108034,1.473469387755102,0.7412590764187146,2.1589868268877552,0.6718817513696811,1.488357137191813
20180101T012206Z,0.6622417079836389,2.261946710584651,5.778168376825359,0.5658198614318707,1.76734693877551,2.222608992419884,4.38254514839875,0.5715817023172831,1.7495311622920064
20180101T012317Z,0.6527209277816126,5.026548245743669,6.562682848061104,0.5778301886792453,1.730612244897959,5.006299785944805,7.925043562653572,0.5783261171616605,1.7291282034915747
20180101T012502Z,0.7702978645849423,4.272566008882119,0.8558976573957302,0.4454545454545455,2.2448979591836733,4.308838479949905,0.9706037328513877,0.4475043870794688,2.2346149643945674
20180101T012516Z,0.7928824458836049,4.39822971502571,5.778168376825359,0.5840286054827175,1.7122448979591838,4.418478273326862,6.471250427651574,0.583553563231001,1.7136387523078969
20180101T012826Z,0.8756755575215781,4.0212385965949355,2.3700179062375537,0.5840286054827175,1.7122448979591838,4.0844403772512665,3.5299741337201107,0.5871106458785685,1.7032564594422785
20180101T012951Z,0.6864238166577991,4.39822971502571,12.40330819986167,0.5840286054827175,1.7122448979591838,4.373188920466627,10.148173605695384,0.5820789048419881,1.717980142694677
20180101T013117Z,0.7735657309567844,4.649557127312894,1.1040895136738127,0.46445497630331756,2.1530612244897958,4.657245945878531,1.1500228025028576,0.46660236197814736,2.1431524601815743
20180101T013232Z,0.6910391979544654,4.649557127312894,1.1040895136738127,0.456663560111836,2.1897959183673468,4.6988861184334425,0.9503265452384779,0.44760741098261436,2.2341006325269293
20180101T013606Z,0.8071691759602471,6.157521601035995,2.6918003852647128,0.5717619603267211,1.7489795918367348,6.129447839398083,3.096321821439541,0.575359609460539,1.7380434489268488
20180101T013722Z,0.8120759313833172,4.0212385965949355,3.472364426509674,0.5840286054827175,1.7122448979591838,4.030988579533081,3.5270151595521484,0.5868814384924543,1.7039216686912773
20180101T013801Z,0.87348986458852,2.261946710584651,12.40330819986167,0.56,1.7857142857142856,2.266081692175784,13.399981997432587,0.5592362859610718,1.788152924092643
20180101T013904Z,0.9050045417010444,3.267256359733385,3.943814886992401,0.5717619603267211,1.7489795918367348,3.2990386029136625,5.035037236488092,0.572829644253203,1.7457197092229717
20180101T014005Z,0.7209498268132433,4.649557127312894,0.6634976520136784,0.5778301886792453,1.730612244897959,4.609006994046174,0.7788106453293027,0.5903718111707416,1.693847810953138
20180101T014105Z,0.661608432906573,4.39822971502571,7.453712553094249,0.5840286054827175,1.7122448979591838,4.401890166707071,7.734277836550856,0.5839461070888856,1.712486799484365
20180101T015028Z,0.9256757438362664,0.7539822368615504,16.0,0.5840286054827175,1.7122448979591838,0.7711665934906995,9.795193032705019,0.5836111054190218,1.7134697930088543
20180101T015138Z,0.7646193344563634,5.026548245743669,5.0874361239029895,0.5968331303288673,1.6755102040816325,5.056145710024242,4.046695515069694,0.5923143259198811,1.688292780099437
20180101T015150Z,0.6928377106909485,0.8796459430051422,3.943814886992401,0.6542056074766356,1.5285714285714285,0.878077695137901,3.906748798681655,0.6524926645084848,1.5325842793241033
20180101T015245Z,0.848997714758132,2.0106192982974678,3.943814886992401,0.5840286054827175,1.7122448979591838,2.0659808449855457,6.146376349379688,0.5661964859135361,1.7661713289981635
20180101T015418Z,0.6896979152343146,3.8955748904513436,2.086701861934038,0.5903614457831325,1.693877551020408,3.9521024065210444,2.6323249566664177,0.5882595188784026,1.699929993324438
20180101T015532Z,0.6538842994295068,3.392920065876977,7.453712553094249,0.5778301886792453,1.730612244897959,3.408287912909665,9.381245817768525,0.5776487832733526,1.731155728110976
20180101T015821Z,0.8417477620687451,0.7539822368615504,16.0,0.5778301886792453,1.730612244897959,0.7720888193303073,10.566112401512061,0.5837384673872525,1.7130959425646335
20180101T015900Z,0.6696899383229666,4.900884539600078,9.615128393797233,0.5903614457831325,1.693877551020408,4.940399729886572,5.831392274287018,0.5793974268792341,1.7259310338781217
20180101T015947Z,0.8066034285888518,5.906194188748811,3.943814886992401,0.5778301886792453,1.730612244897959,5.9647315241871555,2.8277681106138255,0.574116642611926,1.7418063260638654
20180101T020021Z,0.6511121562251935,4.0212385965949355,0.7535821694056161,0.46445497630331756,2.1530612244897958,4.088571436254336,0.8602375389210333,0.4621713017767037,2.1636999012178957
20180101T020039Z,0.8480704471014997,4.1469023027385274,3.943814886992401,0.5840286054827175,1.7122448979591838,4.151024159915577,4.059518767351099,0.583652196888931,1.7133491578209548
20180101T020835Z,0.9092884865927212,2.261946710584651,3.0572719704105853,0.5903614457831325,1.693877551020408,2.2262411538297773,2.7086057748467676,0.6002659879749114,1.6659281385801186
20180101T021002Z,0.8696606074291527,1.2566370614359172,2.6918003852647128,0.5717619603267211,1.7489795918367348,1.3051531028281915,3.2168829601098414,0.5712304898979079,1.7506068350425816
20180101T022037Z,0.851106628221294,5.529203070318037,2.086701861934038,0.5778301886792453,1.730612244897959,5.48422475204772,2.303533072035352,0.5771047882514702,1.7327875636413117
20180101T022121Z,0.6699207847251114,3.6442474781641603,2.3700179062375537,0.5903614457831325,1.693877551020408,3.70465449868039,3.143499314581887,0.5892092812000282,1.697189830349115
20180101T022334Z,0.6699920050592267,4.272566008882119,0.7535821694056161,0.4418394950405771,2.263265306122449,4.304137166318451,0.8009287322722545,0.4404025739232192,2.2706497627653337
20180101T022542Z,0.6666279990280648,2.387610416728243,2.6918003852647128,0.5840286054827175,1.7122448979591838,2.4184657867699197,2.9892175755623587,0.5821149218916877,1.7178738465427397
20180101T023020Z,0.8246314313615655,4.272566008882119,6.562682848061104,0.5840286054827175,1.7122448979591838,4.279356304038934,6.9265693806888775,0.5818395285653224,1.7186869418545034
20180101T023213Z,0.8144039395165832,0.7539822368615504,5.778168376825359,0.5840286054827175,1.7122448979591838,0.7263285122874947,8.703896262233965,0.581016402953344,1.7211218046804448
20180101T023322Z,0.7641564569641746,4.39822971502571,10.920595260767984,0.5840286054827175,1.7122448979591838,4.378332112796993,11.963233775122493,0.5824778487218389,1.7168034839339408
20180101T023513Z,0.697960050070989,4.775220833456486,6.562682848061104,0.5778301886792453,1.730612244897959,4.775096576907009,6.547089904471873,0.579805528745834,1.7247162202179762
20180101T023629Z,0.8185351647688974,4.272566008882119,6.562682848061104,0.5840286054827175,1.7122448979591838,4.28856897009446,7.791777128328672,0.5825502451060984,1.7165901283208154
20180101T023923Z,0.8037076525611222,4.649557127312894,2.086701861934038,0.5840286054827175,1.7122448979591838,4.666023602827707,1.88862138472388,0.5780638948315722,1.7299125735769494
20180101T024227Z,0.7828814415853521,4.39822971502571,8.465719296578376,0.5840286054827175,1.7122448979591838,4.38780462525016,7.984379052947054,0.584674383155246,1.7103537093645411
20180101T024329Z,0.7906754245258552,0.5026548245743669,2.6918003852647128,0.5968331303288673,1.6755102040816325,0.5082588627390394,2.6083037121563155,0.6006111632349498,1.6649707185159586
20180101T024411Z,0.7051233219853165,4.0212385965949355,0.6634976520136784,0.46052631578947373,2.1714285714285713,4.01215346127573,0.6757273215420032,0.46096279115112115,2.169372494258787
20180101T024752Z,0.8370447068365225,0.7539822368615504,16.0,0.5778301886792453,1.730612244897959,0.7758895772499672,8.705136993530889,0.5815990114220199,1.7193976955961159
20180101T024919Z,0.8511601548462068,5.529203070318037,2.3700179062375537,0.5717619603267211,1.7489795918367348,5.511233355367339,2.4564513475090273,0.5739304943261726,1.7423712625237966
20180101T024945Z,0.7137801275449945,5.152211951887261,0.30909504861018205,0.5378704720087816,1.8591836734693876,5.175174242369765,0.3108942757977933,0.5385738736456094,1.8567554961977542
20180101T025030Z,0.8141753925194293,2.387610416728243,3.0572719704105853,0.5840286054827175,1.7122448979591838,2.3676135925630892,2.8145947229439106,0.586586507572392,1.704778386633088
20180101T025236Z,0.7719803761097302,5.403539364174445,3.943814886992401,0.5717619603267211,1.7489795918367348,5.468938301238728,2.863604232734845,0.5750561443947786,1.7389606384476706
20180101T025258Z,0.8143864025314346,5.277875658030853,0.8558976573957302,0.456663560111836,2.1897959183673468,5.174703754713369,0.9975147116303315,0.468387962005839,2.134982282032974
20180101T025332Z,0.8087232539293283,4.0212385965949355,3.943814886992401,0.5840286054827175,1.7122448979591838,4.028919906356226,4.490955911523651,0.5833489297318599,1.7142398811971018
20180101T030614Z,0.8405919803009192,4.900884539600078,4.479275200528711,0.5840286054827175,1.7122448979591838,4.920769038504888,4.025313619009446,0.5795464824388035,1.725487135720117
20180101T030919Z,0.8423175168919722,3.8955748904513436,3.943814886992401,0.5840286054827175,1.7122448979591838,3.8590485259328133,3.109703555431877,0.5872746466804474,1.7027808124400918
20180101T031221Z,0.6615842304085635,5.026548245743669,1.617625394674567,0.6872370266479664,1.4551020408163264,5.022800017221598,1.5500645525013388,0.6934052058759252,1.4421581948418996
20180101T032310Z,0.8377160858363939,4.272566008882119,5.778168376825359,0.5840286054827175,1.7122448979591838,4.285635258880026,6.537235192927639,0.5836198454773733,1.713444132767705
20180101T032651Z,0.8450649447020137,6.031857894892403,5.0874361239029895,0.5778301886792453,1.730612244897959,6.095197396733972,3.506048561331492,0.5746841159983717,1.7400863746908108
20180101T032737Z,0.7688476088768584,5.906194188748811,4.479275200528711,0.5778301886792453,1.730612244897959,5.9703337609607114,3.2292276948481593,0.5749168363754009,1.7393820057602807
20180101T032854Z,0.812623029852218,5.906194188748811,2.086701861934038,0.5778301886792453,1.730612244897959,5.863538044017975,2.4538360497236376,0.5745501272986896,1.740492173766647
20180101T032906Z,0.8661135945054669,1.2566370614359172,2.6918003852647128,0.5778301886792453,1.730612244897959,1.242846481742698,2.439446762952473,0.5728089054723047,1.7457829137196437
20180101T032949Z,0.791935031237961,4.900884539600078,7.453712553094249,0.5840286054827175,1.7122448979591838,4.929008862385489,5.592128986742654,0.5766810725502179,1.7340607271498738
20180101T033503Z,0.8998250718648563,4.272566008882119,5.778168376825359,0.5840286054827175,1.7122448979591838,4.251263957016279,4.778384276676411,0.5834970125104975,1.7138048328602358
20180101T033729Z,0.8032451077731929,2.387610416728243,3.0572719704105853,0.5840286054827175,1.7122448979591838,2.3741329764634673,3.070446623637795,0.5860334852150784,1.7063871352555786
20180101T033837Z,0.8472440646093644,4.649557127312894,1.8372539081409522,0.5778301886792453,1.730612244897959,4.664466570262689,1.7774175393686664,0.5772646192633208,1.7323077954719537
20180101T034107Z,0.8241701070861868,2.387610416728243,3.943814886992401,0.5778301886792453,1.730612244897959,2.2923933172715962,2.792774025992782,0.5943283791721707,1.6825715127264862
20180101T034149Z,0.815181938785404,3.769911184307752,2.086701861934038,0.5903614457831325,1.693877551020408,3.827458642675696,2.678766888281512,0.585152287212509,1.7089568337222123
20180101T034335Z,0.8310457821321527,0.8796459430051422,16.0,0.5840286054827175,1.7122448979591838,0.8906683569933482,11.956028421454704,0.582804033540842,1.7158426202448744
20180101T034435Z,0.7556731401465713,0.8796459430051422,10.920595260767984,0.5840286054827175,1.7122448979591838,0.8627114036751233,14.492243594995326,0.5826334149655608,1.7163450882045783
20180101T035056Z,0.8351029339300408,4.775220833456486,1.4242516540045356,0.5840286054827175,1.7122448979591838,4.795662680605071,1.3484373801914697,0.5781892739982003,1.7295374455582042
20180101T035128Z,0.8765211836499001,1.3823007675795091,12.40330819986167,0.5778301886792453,1.730612244897959,1.391080295329941,12.938677743018328,0.5773699395265924,1.7319917985684152
20180101T035953Z,0.8170106168659699,4.272566008882119,3.943814886992401,0.5840286054827175,1.7122448979591838,4.283897626224503,4.466656962067946,0.5829640176596396,1.7153717377182012
20180101T040015Z,0.7868852309785802,4.39822971502571,1.1040895136738127,0.46445497630331756,2.1530612244897958,4.405951281606617,1.1911877502252648,0.4663126654763166,2.1444838925370955
20180101T040256Z,0.692613196923908,0.8796459430051422,0.6634976520136784,0.6786703601108034,1.473469387755102,0.869752427112928,0.6722147042903162,0.6759651579871333,1.4793661894908414
20180101T040711Z,0.823502412527712,1.5079644737231008,3.943814886992401,0.7142857142857143,1.4,1.5051596470406647,3.995651627976347,0.7142857142857142,1.4000000000000001
20180101T041147Z,0.6697930327706735,4.1469023027385274,2.3700179062375537,0.5125523012552302,1.951020408163265,4.0986947036206764,1.7813350716808976,0.5247898857017852,1.905524529427108
20180101T041206Z,0.8796442791277851,4.272566008882119,5.778168376825359,0.5840286054827175,1.7122448979591838,4.29111370790015,7.129823464337154,0.5840123784424001,1.712292473435352
20180101T041236Z,0.7735627572357353,4.523893421169302,3.0572719704105853,0.5778301886792453,1.730612244897959,4.536214797793718,3.2626029480425123,0.5803124992053388,1.7232094800118345
20180101T041618Z,0.7539121285306767,2.6389378290154264,4.479275200528711,0.5778301886792453,1.730612244897959,2.612346624390666,4.050034150783224,0.5759010847219532,1.736409301056974
20180101T041644Z,0.7622438506889735,1.5079644737231008,4.479275200528711,0.7050359712230216,1.4183673469387754,1.5083290124402717,4.213514012844074,0.7041361035018217,1.4201799837088072
20180101T042456Z,0.7643563239483054,4.775220833456486,3.472364426509674,0.5717619603267211,1.7489795918367348,4.754708594315303,4.025555722156573,0.5767331733988463,1.7339040757907622
20180101T042956Z,0.6574245296204566,0.12566370614359174,0.6634976520136784,0.5840286054827175,1.7122448979591838,0.09550135532097659,0.6681496982715037,0.5726211360224653,1.7463553772153593
20180101T043615Z,0.7717767476192893,5.529203070318037,8.465719296578376,0.5778301886792453,1.730612244897959,5.495402637222224,15.999968386761172,0.5827748339518894,1.715928591526233
20180101T044023Z,0.8937678847891194,4.1469023027385274,3.943814886992401,0.5840286054827175,1.7122448979591838,4.141722333304019,3.884462871940184,0.5855578135722985,1.7077733006401605
20180101T044041Z,0.7741178208976027,1.7592918860102844,14.087332295285256,0.5717619603267211,1.7489795918367348,1.720074872370322,7.948985195597533,0.5755091516128388,1.73759183011694
20180101T044406Z,0.8414872861802121,4.39822971502571,6.562682848061104,0.5840286054827175,1.7122448979591838,4.377931950945229,6.113303369909636,0.5825348338907204,1.7166355414680545
20180101T044422Z,0.8326226538625157,2.261946710584651,1.8372539081409522,0.624203821656051,1.6020408163265305,2.1936537577614326,1.5461155795656216,0.6707451474084158,1.4908792167393814
20180101T044500Z,0.8031903743971535,3.518583772020569,3.0572719704105853,0.5903614457831325,1.693877551020408,3.4943565315696987,2.6995214501711113,0.5920954208981224,1.6889169628826817
20180101T044947Z,0.6718073771898638,2.387610416728243,3.472364426509674,0.5840286054827175,1.7122448979591838,2.3554228399260806,2.9681464123024193,0.5878537653223685,1.701103333839527
20180101T045013Z,0.8661347509767292,3.769911184307752,1.8372539081409522,0.5903614457831325,1.693877551020408,3.807225755579003,2.04091288070334,0.5905324747334981,1.6933869732588218
20180101T045143Z,0.8059380710842916,2.261946710584651,2.3700179062375537,0.6034482758620691,1.6571428571428568,2.289368444698434,2.5720762699165487,0.5952342754294067,1.680010781097228
20180101T045205Z,0.6623764518410042,4.649557127312894,0.584181993816139,0.4347826086956522,2.3,4.668784407282105,0.5792437697558486,0.4347826086956522,2.3
20180101T045330Z,0.8751238413982371,2.387610416728243,3.472364426509674,0.5778301886792453,1.730612244897959,2.3428564082943537,2.878415624125915,0.5871121224352274,1.7032521758402699
20180101T050024Z,0.8539381341181299,4.272566008882119,7.453712553094249,0.5840286054827175,1.7122448979591838,4.251292544849594,6.106638636603769,0.5821144571134673,1.71787521814645
20180101T050050Z,0.8306537147946256,4.1469023027385274,0.06708066570026715,0.4725168756027001,2.1163265306122447,4.089943448571002,0.05573656612098685,0.476838339022854,2.097146806712771
20180101T050209Z,0.8122956807551478,1.2566370614359172,2.6918003852647128,0.5717619603267211,1.7489795918367348,1.2955149641330723,3.1186294602855478,0.5737569111700773,1.7428983956997992
20180101T050514Z,0.8834213664648614,3.267256359733385,0.14399410274531194,0.6786703601108034,1.473469387755102,3.236558615813549,0.1435798202150585,0.6816238898031564,1.4670847295108542
20180101T050753Z,0.6872925001392607,2.387610416728243,2.6918003852647128,0.5840286054827175,1.7122448979591838,2.4220895053575258,3.0821779433939085,0.5830203350030148,1.7152060399314015
20180101T050934Z,0.8597387235283365,2.387610416728243,2.6918003852647128,0.5903614457831325,1.693877551020408,2.4171315368990722,2.89481867552471,0.584109920715903,1.7120065325621752
20180101T051403Z,0.6693796150900965,2.387610416728243,3.0572719704105853,0.5778301886792453,1.730612244897959,2.3640822417594203,2.9506724343102304,0.5851089630288505,1.709083372819042
20180101T051522Z,0.7553627246592836,5.6548667764616285,2.086701861934038,0.5778301886792453,1.730612244897959,5.701201828899896,1.802852328422813,0.5813155758509227,1.7202360327885797
20180101T051623Z,0.8782661229725305,3.267256359733385,5.0874361239029895,0.5717619603267211,1.7489795918367348,3.282841119554069,5.799482275663793,0.5740319425162614,1.7420633346926884
20180101T052207Z,0.8577790812795497,0.7539822368615504,4.479275200528711,0.5903614457831325,1.693877551020408,0.7096241284404239,9.390914960767883,0.5807756893790026,1.7218351564771164
20180101T052423Z,0.7119341114379629,3.769911184307752,5.778168376825359,0.456663560111836,2.1897959183673468,3.763537994510521,5.1321639621246256,0.4596296866271047,2.1756645166640314
20180101T052653Z,0.6572934677341378,3.1415926535897936,1.2539941451294703,0.6388526727509779,1.5653061224489795,3.1830471959866022,1.3488526044064804,0.6325880446620248,1.580807617909178
20180101T052756Z,0.6900311312296881,5.403539364174445,2.6918003852647128,0.56,1.7857142857142856,5.355261289995564,3.360390021122688,0.5610637095876743,1.7823287853261798
20180101T053623Z,0.6797615132922505,2.261946710584651,3.0572719704105853,0.5903614457831325,1.693877551020408,2.2302564567681067,2.595115369605717,0.6020833719961955,1.660899547324351
20180101T053850Z,0.834071285953232,2.387610416728243,3.0572719704105853,0.5840286054827175,1.7122448979591838,2.3606115587976695,2.8083682657915796,0.5882360918926561,1.6999976944333506
20180101T054154Z,0.8886165891562314,5.6548667764616285,2.3700179062375537,0.5778301886792453,1.730612244897959,5.836170213064669,1.4845264661568394,0.5893007561715766,1.69692638186408
20180101T054349Z,0.7891107046198568,3.518583772020569,2.3700179062375537,0.5968331303288673,1.6755102040816325,3.556391545903322,2.8255662564150024,0.5939294549962959,1.6837016443413075
20180101T055251Z,0.8033807025007605,0.3769911184307752,3.0572719704105853,0.5903614457831325,1.693877551020408,0.34812832168636376,3.361561349776398,0.5842451727566795,1.7116102051500728
20180101T055334Z,0.8321789499142553,5.7805304826052195,1.617625394674567,0.5840286054827175,1.7122448979591838,5.72485888565849,1.8061214457368902,0.5830370935121121,1.7151567389583693
20180101T060136Z,0.8126574938307145,0.6283185307179586,16.0,0.5778301886792453,1.730612244897959,0.6342192096825043,13.480234108180117,0.5785328816922275,1.7285102224007864
20180101T062457Z,0.6523433178733316,4.523893421169302,0.45286183213195336,0.5903614457831325,1.693877551020408,4.546120488981881,0.45743702202453873,0.5857035168048972,1.7073484643820374
20180101T062728Z,0.8254626534468972,4.1469023027385274,3.472364426509674,0.5840286054827175,1.7122448979591838,4.1758718464645455,4.199080622885846,0.5827217315279045,1.716084961132282
20180101T063112Z,0.7808834657963089,5.6548667764616285,7.453712553094249,0.5778301886792453,1.730612244897959,5.665946299035058,6.468753840521646,0.5773107517089322,1.7321693681259875
20180101T063205Z,0.7334083690916087,5.026548245743669,0.14399410274531194,0.5542986425339367,1.804081632653061,5.031620392790189,0.14451179799629094,0.5553854544578279,1.8005512963536443
20180101T063232Z,0.8360997126548393,4.272566008882119,5.778168376825359,0.5840286054827175,1.7122448979591838,4.285722144353523,6.507103111263517,0.5824947953742319,1.7167535365831657
20180101T063418Z,0.9240313867122328,4.1469023027385274,3.943814886992401,0.5840286054827175,1.7122448979591838,4.158533275807734,4.138824563244425,0.5835441317401295,1.713666448873367
20180101T063438Z,0.8871260644972796,2.1362830044410597,16.0,0.5542986425339367,1.804081632653061,2.0917760603448596,9.142842211586688,0.5656918151207739,1.7677469839058964
20180101T063716Z,0.7260586031968622,4.649557127312894,0.8558976573957302,0.5778301886792453,1.730612244897959,4.607763710366291,0.8987037874540094,0.5861154405234938,1.7061485346757659
20180101T063902Z,0.6662787051987443,5.906194188748811,1.4242516540045356,0.5903614457831325,1.693877551020408,5.986445376940134,1.2332474171314558,0.6046736963327184,1.6537845222388432
20180101T064700Z,0.7982581541018294,3.8955748904513436,2.086701861934038,0.5968331303288673,1.6755102040816325,3.9115581193580398,2.387859281483804,0.588516043363522,1.6991890217380317
20180101T065914Z,0.8335685980653904,5.277875658030853,0.5143478667381388,0.6464379947229552,1.546938775510204,5.272749045132215,0.5202641986933025,0.6451682000407115,1.549983399579982
20180101T065958Z,0.7662475403476079,2.387610416728243,3.0572719704105853,0.5778301886792453,1.730612244897959,2.3882385461922,3.2336546067699903,0.5829672583896545,1.7153622019224988
