event_id,similarity,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180110T002900Z,0.8718383956193752,4.39822971502571,4.479275200528711,0.5542986425339367,1.804081632653061,4.36244044577397,5.765271128893807,0.5655505411198942,1.768188565463691
20180110T002949Z,0.8083046752597713,4.1469023027385274,3.472364426509674,0.5432372505543238,1.840816326530612,4.111052174290689,4.343373032886041,0.5619923881629741,1.7793835309207187
20180110T003029Z,0.6758244151565097,4.39822971502571,0.39872594456840704,0.624203821656051,1.6020408163265305,4.416099676791937,0.386755370406675,0.6262592840511279,1.5967827151898317
20180110T003040Z,0.8100057333695586,2.387610416728243,3.0572719704105853,0.5840286054827175,1.7122448979591838,2.406891296141403,3.088782922464104,0.5856765878081209,1.707426967061247
20180110T003208Z,0.6539344481262886,4.523893421169302,3.472364426509674,0.5658198614318707,1.76734693877551,4.449574795588079,16.0,0.5942323944613138,1.6828432938371265
20180110T003250Z,0.9134924997593808,0.5026548245743669,3.472364426509674,0.624203821656051,1.6020408163265305,0.5422901270563291,4.008835698314707,0.5878523841331812,1.701107330668654
20180110T003830Z,0.7186630574365153,2.387610416728243,3.0572719704105853,0.5840286054827175,1.7122448979591838,2.3886714203696133,3.106701064654409,0.5843278340093985,1.7113680742169057
20180110T004008Z,0.7057005406612322,5.277875658030853,6.562682848061104,0.5840286054827175,1.7122448979591838,5.252005644905651,6.0463572783465995,0.5819810569676556,1.718268984922608
20180110T004028Z,0.6577261258735361,0.8796459430051422,8.465719296578376,0.5903614457831325,1.693877551020408,0.8703633053188329,7.933676479770421,0.5943710903758055,1.6824506039950997
20180110T004040Z,0.8016910501455021,4.523893421169302,2.3700179062375537,0.5717619603267211,1.7489795918367348,4.490039486320271,2.9193570496894976,0.5714039425595238,1.7500754291624947
20180110T004124Z,0.9009296667448736,1.5079644737231008,5.778168376825359,0.5840286054827175,1.7122448979591838,1.4943886254754648,6.453699395253437,0.586472193188791,1.7051106797796474
20180110T004226Z,0.6525225164382729,0.25132741228718347,1.2539941451294703,0.6034482758620691,1.6571428571428568,0.23401117826130574,1.2464226465739825,0.6075131709669963,1.646054847515933
20180110T004258Z,0.8633489005318047,0.7539822368615504,5.0874361239029895,0.5717619603267211,1.7489795918367348,0.7307282856461683,4.416663690087589,0.5938753292500529,1.6838550967638313
20180110T004314Z,0.6617865670419917,4.39822971502571,2.3700179062375537,0.5487122060470325,1.8224489795918366,4.345602217270201,2.813267204463359,0.5640132991004377,1.773007837926749
20180110T004441Z,0.8567812979922054,0.25132741228718347,2.6918003852647128,0.5903614457831325,1.693877551020408,0.28940925619383134,3.1757818534966704,0.5885694350779656,1.6990348808506066
20180110T004628Z,0.6871180843645105,1.884955592153876,5.0874361239029895,0.5840286054827175,1.7122448979591838,1.858289004184562,7.3246330276466285,0.5822282460586339,1.7175394817572867
20180110T004639Z,0.8873697227026122,0.7539822368615504,5.0874361239029895,0.5840286054827175,1.7122448979591838,0.7421846936812257,4.673517869306433,0.5924940348845824,1.6877807051589973
20180110T004743Z,0.7841609914971125,4.775220833456486,3.472364426509674,0.5903614457831325,1.693877551020408,4.815942001921076,5.342128483287544,0.5801206163097214,1.7237794553160795
20180110T004807Z,0.8562644204410171,5.026548245743669,6.562682848061104,0.5840286054827175,1.7122448979591838,5.050747419613833,7.957273284998369,0.5800740866476728,1.7239177253704545
20180110T004841Z,0.9409063071971574,2.261946710584651,4.479275200528711,0.5840286054827175,1.7122448979591838,2.2557961387468595,4.443285494633871,0.5840833354020945,1.7120844567694786
20180110T004946Z,0.8196185229802236,1.884955592153876,14.087332295285256,0.5840286054827175,1.7122448979591838,1.8925920071719153,11.443504311129715,0.583843435114241,1.7127879494000466
20180110T005010Z,0.8531661986802619,2.8902652413026098,3.943814886992401,0.5717619603267211,1.7489795918367348,2.885389861347539,4.202216475259165,0.5702895795402971,1.7534951292746515
20180110T005120Z,0.8418599156475242,4.523893421169302,2.3700179062375537,0.5778301886792453,1.730612244897959,4.521113239887686,2.3106008555131727,0.5800539871952588,1.7239774608486196
20180110T005233Z,0.7638794877916677,4.523893421169302,5.0874361239029895,0.5658198614318707,1.76734693877551,4.511622074664565,5.565341713807706,0.5688495334304051,1.7579341130326218
20180110T005407Z,0.8156997507697928,3.6442474781641603,16.0,0.624203821656051,1.6020408163265305,3.643206617689292,15.999971976686867,0.6277861508552165,1.5928991084587107
20180110T005711Z,0.8495977369266714,4.39822971502571,4.479275200528711,0.5658198614318707,1.76734693877551,4.39454838664489,4.619367282013846,0.569353712917686,1.7563774105826802
20180110T010114Z,0.6777830128727921,5.7805304826052195,3.472364426509674,0.5717619603267211,1.7489795918367348,5.804217630455076,3.5760797288842907,0.5799027149945206,1.7244271739777055
20180110T010135Z,0.6929280233551837,5.6548667764616285,3.472364426509674,0.5840286054827175,1.7122448979591838,5.615002554705394,3.0894131886276868,0.5820216959613194,1.718149008772448
20180110T010305Z,0.7813247695733521,0.8796459430051422,7.453712553094249,0.5840286054827175,1.7122448979591838,0.8583954782779175,7.007670925199378,0.5956456241244579,1.6788505774216076
20180110T010821Z,0.8932965778298859,1.5079644737231008,5.778168376825359,0.5840286054827175,1.7122448979591838,1.4881287435819672,6.145899672668412,0.5868110161280984,1.7041261539331842
20180110T011025Z,0.8118741577493211,2.387610416728243,3.943814886992401,0.5778301886792453,1.730612244897959,2.3929845084147585,4.182914382310193,0.5814818710003968,1.7197440709193108
20180110T011050Z,0.7724895304469087,4.272566008882119,3.0572719704105853,0.5717619603267211,1.7489795918367348,4.284999006979733,2.9275610932816267,0.5642294825787262,1.7723285132667121
20180110T011237Z,0.8981310991706268,0.7539822368615504,7.453712553094249,0.5378704720087816,1.8591836734693876,0.6936383377289339,4.500036152840289,0.5885937701273769,1.698964635292676
20180110T011606Z,0.7830956298808345,4.523893421169302,5.778168376825359,0.5840286054827175,1.7122448979591838,4.561819255043872,3.4510765859177557,0.5740913429318555,1.7418830858745413
20180110T011658Z,0.8027943052940167,4.523893421169302,4.479275200528711,0.5717619603267211,1.7489795918367348,4.5040418109064735,5.739111631389068,0.5767330714065315,1.7339043824228926
20180110T011733Z,0.9251356733924035,0.7539822368615504,5.778168376825359,0.5542986425339367,1.804081632653061,0.7107745815638968,4.573120412496659,0.5916015959662831,1.6903267449214125
20180110T012102Z,0.6759212787390214,6.157521601035995,2.086701861934038,0.5968331303288673,1.6755102040816325,6.190852566754153,2.2512605314557423,0.596479982360316,1.6765021955018928
20180110T012116Z,0.764325811711106,2.5132741228718345,3.0572719704105853,0.5903614457831325,1.693877551020408,2.5042755704653783,3.0163274321200952,0.586166793231054,1.7059990629762987
20180110T012246Z,0.8373168067420681,0.0,2.6918003852647128,0.5968331303288673,1.6755102040816325,0.005065689900185327,2.79060069022298,0.59371957258579,1.684296840080178
20180110T012326Z,0.873858608431536,0.12566370614359174,4.479275200528711,0.5487122060470325,1.8224489795918366,0.1118174395698199,4.0777133632141265,0.5555717519724962,1.7999475251389407
20180110T012504Z,0.675311573536966,4.0212385965949355,2.086701861934038,0.56,1.7857142857142856,4.008707734352308,2.178779941356903,0.5591791777289377,1.7883355457930703
20180110T012701Z,0.8138480033295905,6.157521601035995,2.3700179062375537,0.5840286054827175,1.7122448979591838,6.201138802721945,2.613128744453814,0.5864407592385248,1.7052020758217235
20180110T012734Z,0.9622390932525428,0.7539822368615504,5.0874361239029895,0.5778301886792453,1.730612244897959,0.7438438516849679,4.943240821658996,0.5882364876851525,1.6999965505969084
20180110T012752Z,0.8486062430107038,2.387610416728243,3.943814886992401,0.5778301886792453,1.730612244897959,2.400318297413734,4.026108912230837,0.5831032139979868,1.7149622502397193
20180110T012913Z,0.7857411603308702,3.392920065876977,5.778168376825359,0.5658198614318707,1.76734693877551,3.411464881731957,4.954104768062523,0.5624307550136745,1.7779966530736515
20180110T012955Z,0.6946449046711863,5.026548245743669,3.943814886992401,0.5778301886792453,1.730612244897959,5.066093241211827,4.7550834246303175,0.5791162190071089,1.7267691133128575
20180110T013241Z,0.7010171791036266,6.157521601035995,2.3700179062375537,0.5968331303288673,1.6755102040816325,6.185923352040086,2.605021480008306,0.5916610918162397,1.6901567702048315
20180110T013353Z,0.7724650839292488,5.152211951887261,9.615128393797233,0.5778301886792453,1.730612244897959,5.128378094211282,7.798447295702873,0.5802465598873903,1.7234053058308045
20180110T013517Z,0.7240034844032949,3.1415926535897936,3.472364426509674,0.5968331303288673,1.6755102040816325,3.133851204139672,3.6914647734901136,0.5953503722073857,1.6796831692441736
20180110T013539Z,0.8481603795938852,0.8796459430051422,5.778168376825359,0.5903614457831325,1.693877551020408,0.8758469036037922,5.76113656374994,0.5953821710284866,1.6795934588913886
20180110T013809Z,0.8684852093561699,3.769911184307752,2.6918003852647128,0.5717619603267211,1.7489795918367348,3.7641485099133565,2.7535922519183913,0.5731130840421954,1.7448563430919248
20180110T013936Z,0.8948613201199155,4.523893421169302,3.472364426509674,0.5717619603267211,1.7489795918367348,4.516611434716845,3.606097799406403,0.5728101967283197,1.745778978292689
20180110T014130Z,0.8589794933679998,0.7539822368615504,5.0874361239029895,0.5658198614318707,1.76734693877551,0.7226863472124749,4.46774587181152,0.5892456260267442,1.6970851472296085
20180110T014239Z,0.6823660022279567,4.1469023027385274,3.0572719704105853,0.6314432989690723,1.5836734693877548,4.1557664686761076,2.9238955581748924,0.6312390280296021,1.5841859511150265
20180110T014326Z,0.7602731420942114,4.523893421169302,3.472364426509674,0.56,1.7857142857142856,4.4807287124493165,5.459764410359466,0.5735210294828075,1.7436152269809264
20180110T014559Z,0.8130885514047439,4.272566008882119,9.615128393797233,0.5903614457831325,1.693877551020408,4.3030174291196825,6.447400631123018,0.5719766845844011,1.7483230120238225
20180110T014635Z,0.7636608166333462,1.884955592153876,7.453712553094249,0.5840286054827175,1.7122448979591838,1.8735603861272387,9.585299414302614,0.5817751934840261,1.7188770012887413
20180110T014712Z,0.7625890953808812,4.272566008882119,10.920595260767984,0.6171284634760705,1.620408163265306,4.269728736941566,11.286372220486708,0.6181690216521776,1.6176805452452219
20180110T014802Z,0.8335336379796171,1.5079644737231008,6.562682848061104,0.5840286054827175,1.7122448979591838,1.4963450921004269,6.826068040130946,0.5870274260730302,1.7034979211952412
20180110T015139Z,0.679173748495261,4.39822971502571,2.086701861934038,0.56,1.7857142857142856,4.41481763997307,1.9189285770283093,0.563668285734509,1.774093070886386
20180110T015549Z,0.6951030300739066,0.0,2.3700179062375537,0.5968331303288673,1.6755102040816325,0.013833186613501487,2.523676504862329,0.591046463418704,1.691914361885943
20180110T015658Z,0.9139919235812656,4.1469023027385274,5.0874361239029895,0.5717619603267211,1.7489795918367348,4.157657421839731,4.476739643668152,0.5646980144815298,1.770858006147121
20180110T015741Z,0.8524036185262485,2.1362830044410597,7.453712553094249,0.5840286054827175,1.7122448979591838,2.096163565107276,12.919921979802723,0.585547018616808,1.707804784596499
20180110T020042Z,0.8679234613409051,0.0,2.086701861934038,0.5968331303288673,1.6755102040816325,0.04103473092236687,2.2991286002985163,0.5945792396374945,1.6818616146263097
20180110T020100Z,0.8522227841998499,4.900884539600078,6.562682848061104,0.5778301886792453,1.730612244897959,4.889676056235732,5.593009589193677,0.5799246802614598,1.724361859455867
20180110T020201Z,0.7942386198809734,3.0159289474462017,5.778168376825359,0.5717619603267211,1.7489795918367348,2.996674214656245,6.5755613290876855,0.5655007596335684,1.7683442205240842
20180110T020410Z,0.8240519431517511,2.261946710584651,6.562682848061104,0.5778301886792453,1.730612244897959,2.259494817085807,7.1938067828073216,0.5803923049304163,1.722972533414086
20180110T020632Z,0.8854676818395694,0.7539822368615504,4.479275200528711,0.6171284634760705,1.620408163265306,0.7874485136366085,4.956406046186268,0.5900353164987688,1.6948138052717503
20180110T020826Z,0.8393353225197862,5.6548667764616285,3.943814886992401,0.5840286054827175,1.7122448979591838,5.620455152800944,3.457949032487636,0.5808443809614763,1.7216315295065645
20180110T020920Z,0.8363590006725097,3.518583772020569,6.562682848061104,0.5840286054827175,1.7122448979591838,3.5536487359698725,4.880463998370387,0.5725847735355853,1.7464662810106169
20180110T021207Z,0.705105996371872,6.031857894892403,2.3700179062375537,0.527448869752422,1.8959183673469386,6.044760034788748,2.4168601615769143,0.5302193843623895,1.8860117707739805
20180110T021320Z,0.8344276935083302,3.769911184307752,2.6918003852647128,0.56,1.7857142857142856,3.741848211546997,2.8627864264108047,0.5732275043362984,1.744508057333768
20180110T021518Z,0.9278064793000204,5.906194188748811,2.6918003852647128,0.5840286054827175,1.7122448979591838,5.882058666828492,2.5633244170088414,0.585316836522047,1.7084763970604375
20180110T021546Z,0.6652924211861393,4.1469023027385274,2.086701861934038,0.5840286054827175,1.7122448979591838,4.188338600845015,1.9566996299189767,0.5664064280306903,1.7655166864487204
20180110T021621Z,0.8104244974058983,0.3769911184307752,4.479275200528711,0.5487122060470325,1.8224489795918366,0.37505248049329587,4.666096163356985,0.5449862345920362,1.834908730765606
20180110T021722Z,0.7083639231372204,4.1469023027385274,2.3700179062375537,0.6102117061021171,1.6387755102040817,4.123300197814519,2.489825866944796,0.6201832616993521,1.6124266192865628
20180110T021929Z,0.8489610793699174,6.031857894892403,2.6918003852647128,0.6034482758620691,1.6571428571428568,6.044721173088554,2.9191870906202624,0.5914028366128938,1.6908948319004358
20180110T022009Z,0.9364798995788728,4.0212385965949355,3.472364426509674,0.6171284634760705,1.620408163265306,3.9984078089486603,3.7102110986697774,0.6308181061712677,1.5852430204793442
20180110T022053Z,0.8458486997297018,3.392920065876977,5.778168376825359,0.56,1.7857142857142856,3.428788581525109,5.065240195545394,0.564693710235594,1.7708715040987322
20180110T022105Z,0.8325508325633881,4.523893421169302,4.479275200528711,0.5840286054827175,1.7122448979591838,4.547914069343916,3.440046836389321,0.5763560366198229,1.7350386505270907
20180110T022154Z,0.8197495662190352,4.39822971502571,14.087332295285256,0.5903614457831325,1.693877551020408,4.447301610488783,6.388818324123424,0.5689050886691397,1.7577624456468413
20180110T022220Z,0.9524966952549192,0.7539822368615504,5.778168376825359,0.56,1.7857142857142856,0.7183958995232,4.7131357927191475,0.5913445217185742,1.6910615779339346
20180110T022940Z,0.7756254725251446,4.775220833456486,3.472364426509674,0.5903614457831325,1.693877551020408,4.839385762626572,7.000537860778577,0.580380986756283,1.7230061335898412
20180110T023039Z,0.8185404199420507,4.272566008882119,5.778168376825359,0.5778301886792453,1.730612244897959,4.2985199207479345,4.819135369999371,0.5672994018978241,1.7627376243560877
20180110T023101Z,0.8145211054226918,3.6442474781641603,16.0,0.6171284634760705,1.620408163265306,3.6386258103432167,16.0,0.6249431825140297,1.6001454659881027
20180110T023327Z,0.7909611053840346,2.5132741228718345,3.943814886992401,0.5840286054827175,1.7122448979591838,2.4996300068436224,3.8204494946768035,0.5802825665174852,1.7232983682439609
20180110T023559Z,0.7785699581619441,3.8955748904513436,3.472364426509674,0.5968331303288673,1.6755102040816325,3.9356615135473376,3.0617677801659893,0.5766156549467267,1.734257458015755
20180110T023647Z,0.8886873902397642,4.272566008882119,5.778168376825359,0.5778301886792453,1.730612244897959,4.292530331005035,4.804933107140133,0.566463323997304,1.765339356736111
20180110T023729Z,0.7056686323791438,1.7592918860102844,5.778168376825359,0.5903614457831325,1.693877551020408,1.7170832415929191,16.0,0.5865200282453623,1.7049716153625776
20180110T024008Z,0.6788728670323163,1.1309733552923256,16.0,0.5778301886792453,1.730612244897959,1.1119288132013034,16.0,0.5892374568738503,1.697108675516685
20180110T024054Z,0.7525198937890297,6.031857894892403,2.6918003852647128,0.5840286054827175,1.7122448979591838,6.003912068598881,2.442830815191862,0.5916380154619649,1.6902226933797964
20180110T024119Z,0.8158078189119106,4.523893421169302,3.0572719704105853,0.5717619603267211,1.7489795918367348,4.4952549681288545,3.683130495881014,0.5745187780845487,1.7405871455307518
20180110T024321Z,0.8022442357001831,5.7805304826052195,4.479275200528711,0.49395161290322587,2.024489795918367,5.771204792463768,4.085953052231648,0.4988752094056276,2.0045093064284054
20180110T024738Z,0.8650540935454665,0.0,2.086701861934038,0.5968331303288673,1.6755102040816325,0.057646119214202374,2.441645445774201,0.5925312006526273,1.6876748412549032
20180110T024806Z,0.9289192974777573,4.900884539600078,5.778168376825359,0.5778301886792453,1.730612244897959,4.9057128209950704,5.866507509051182,0.5801782847630902,1.7236081154060077
20180110T024842Z,0.804334764728282,4.900884539600078,5.778168376825359,0.5778301886792453,1.730612244897959,4.895486052383426,5.7490134600410965,0.580161878797816,1.723656856034996
20180110T024855Z,0.933282502259958,4.900884539600078,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.9053326255147045,5.395817000777038,0.5805815003077677,1.7224110645445947
20180110T024908Z,0.7524566296099883,1.7592918860102844,0.9721047414289302,0.4454545454545455,2.2448979591836733,1.7982216575896413,0.9898766365869655,0.437800781370292,2.284143936130164
20180110T024923Z,0.8196162434000974,4.900884539600078,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.903521865337108,5.472831206064166,0.5810920591799618,1.7208977204252316
20180110T025012Z,0.6521884592249887,2.261946710584651,3.0572719704105853,0.5840286054827175,1.7122448979591838,2.2774362396056818,3.1116486159286687,0.5879026689071901,1.7009618307377783
20180110T025048Z,0.9140843091032768,4.900884539600078,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.957790807523722,10.117104546539188,0.5771782298472006,1.732567079435299
20180110T025105Z,0.8578279523961653,4.900884539600078,5.778168376825359,0.5778301886792453,1.730612244897959,4.9018187879242845,6.04050323936149,0.5805981065202397,1.7223618003052168
20180110T025224Z,0.8404111367398444,4.39822971502571,1.2539941451294703,0.46052631578947373,2.1714285714285713,4.388478550774062,1.2527536372343762,0.46179412332811925,2.165467141056424
20180110T025301Z,0.902323896645112,2.261946710584651,2.3700179062375537,0.5840286054827175,1.7122448979591838,2.25393797738859,2.405414725196702,0.581541332118439,1.7195682314741063
20180110T025324Z,0.8791475981840288,0.0,6.562682848061104,0.5658198614318707,1.76734693877551,6.261290120824166,5.805981848697025,0.5662561668473192,1.765985182232253
20180110T025412Z,0.8725263601328326,5.277875658030853,2.086701861934038,0.5658198614318707,1.76734693877551,5.3654310279908906,2.370594344622538,0.5700046833025603,1.7543715504337303
20180110T030114Z,0.8815305940998451,2.1362830044410597,5.0874361239029895,0.5840286054827175,1.7122448979591838,2.1525995829154567,4.490606057641289,0.5830381125386108,1.7151537412295264
20180110T030254Z,0.8131788643346438,4.39822971502571,16.0,0.5903614457831325,1.693877551020408,4.434167657048716,10.45424402507058,0.5779923058621661,1.7301268370836587
20180110T030544Z,0.9021535180810843,4.775220833456486,16.0,0.5778301886792453,1.730612244897959,4.741193995779293,5.064433144477812,0.5833058372349219,1.714366522955363
20180110T030627Z,0.815190255058764,5.6548667764616285,2.3700179062375537,0.5903614457831325,1.693877551020408,5.715574686167445,2.8527259894720065,0.5821152730257619,1.7178728103149155
20180110T030907Z,0.8734344472831335,3.769911184307752,2.6918003852647128,0.5840286054827175,1.7122448979591838,3.792243706710283,2.565053933097383,0.5732412265109954,1.7444662975244312
20180110T030939Z,0.7646088451265607,4.39822971502571,16.0,0.5840286054827175,1.7122448979591838,4.433894273396842,8.481528024104353,0.5697124302596908,1.7552715139885087
20180110T030957Z,0.8138710163676638,3.769911184307752,2.6918003852647128,0.5717619603267211,1.7489795918367348,3.773505895154433,2.7446093284727473,0.569737951521202,1.7551928870632492
20180110T031436Z,0.7948458088587004,3.6442474781641603,5.0874361239029895,0.5717619603267211,1.7489795918367348,3.6297864071872006,5.842964063981004,0.5803793444365828,1.723011009240472
20180110T031611Z,0.6552131586088754,1.1309733552923256,8.465719296578376,0.6034482758620691,1.6571428571428568,1.1659323535715185,9.260299055864897,0.587318451973492,1.702653810109024
20180110T031659Z,0.8369972977132353,1.0053096491487339,6.562682848061104,0.6171284634760705,1.620408163265306,1.0455584767909527,7.449466687470592,0.5926353296535891,1.6873783083174037
20180110T031712Z,0.7885668263143126,5.403539364174445,16.0,0.6388526727509779,1.5653061224489795,5.392648301096756,15.999960329920462,0.6375023485028379,1.5686216722941977
20180110T031758Z,0.8276034167705161,0.0,3.0572719704105853,0.6034482758620691,1.6571428571428568,0.0029407373490977955,3.2043801427535215,0.5975088078248735,1.673615496381259
20180110T031840Z,0.8528124167200739,4.523893421169302,3.472364426509674,0.5778301886792453,1.730612244897959,4.556068230955369,2.549361817554402,0.5812601234725453,1.720400143787316
20180110T032140Z,0.8496323814734578,4.900884539600078,8.465719296578376,0.5778301886792453,1.730612244897959,4.93274521918363,16.0,0.5784450304472603,1.7287727396098271
20180110T032417Z,0.8180883288893405,2.387610416728243,5.0874361239029895,0.5778301886792453,1.730612244897959,2.3652293265320825,5.9040829912805695,0.5760251016146543,1.7360354560884639
20180110T032505Z,0.838912320877979,4.900884539600078,8.465719296578376,0.5778301886792453,1.730612244897959,4.868501797990406,5.386116494406349,0.5804857114741673,1.7226952881587025
20180110T032536Z,0.8662866229035173,5.6548667764616285,3.943814886992401,0.5778301886792453,1.730612244897959,5.64976646235762,3.8106880892172006,0.5808584607345689,1.7215897978577666
20180110T032614Z,0.8658096125854687,6.157521601035995,2.3700179062375537,0.5968331303288673,1.6755102040816325,6.186331759717348,2.550509070115226,0.5948923915039533,1.680976281226072
20180110T032755Z,0.849926124322414,4.523893421169302,4.479275200528711,0.5717619603267211,1.7489795918367348,4.513919584538975,4.933783149735497,0.5775049868203526,1.7315867790265076
20180110T033032Z,0.7743728621717576,0.5026548245743669,4.479275200528711,0.5542986425339367,1.804081632653061,0.4669312714427436,3.607408589694497,0.6008063521152107,1.6644298058423987
20180110T033302Z,0.8201628500699026,4.649557127312894,3.472364426509674,0.5840286054827175,1.7122448979591838,4.6705738642822165,3.3022691759364315,0.5843178370553708,1.7113973536037008
20180110T033518Z,0.8993124544163026,5.026548245743669,2.086701861934038,0.5658198614318707,1.76734693877551,5.052131407529815,2.132743378331387,0.5673872289836994,1.7624647664192123
20180110T033611Z,0.751091010996574,3.518583772020569,7.453712553094249,0.5840286054827175,1.7122448979591838,3.549439394750948,5.6672589232097526,0.5694333463223051,1.7561317869045023
20180110T033644Z,0.8702075380916954,3.8955748904513436,3.472364426509674,0.5542986425339367,1.804081632653061,3.871289047305448,3.688766799175319,0.5746611927073746,1.740155786905927
20180110T033829Z,0.7971735939871676,4.39822971502571,4.479275200528711,0.5717619603267211,1.7489795918367348,4.3971933034759765,4.716097616696482,0.56973157062948,1.7552125449097526
20180110T033901Z,0.8803198743603057,4.649557127312894,5.778168376825359,0.5840286054827175,1.7122448979591838,4.66904226620137,4.306160396854269,0.5815879444443719,1.7194304138394132
20180110T034125Z,0.6637947991069457,0.0,3.472364426509674,0.5840286054827175,1.7122448979591838,6.24626001195695,2.9539333776901704,0.5942090301673484,1.6829094632209944
20180110T034619Z,0.8473116123916724,4.775220833456486,8.465719296578376,0.5778301886792453,1.730612244897959,4.742639566659422,4.15107855086532,0.583575453049261,1.713574474003086
20180110T034736Z,0.7954748235658612,2.5132741228718345,4.479275200528711,0.5903614457831325,1.693877551020408,2.4913328420968335,4.054311949095478,0.5788977860647466,1.7274206674684973
20180110T034802Z,0.7763831230720402,4.39822971502571,16.0,0.5840286054827175,1.7122448979591838,4.395960508197298,16.0,0.5829893937656476,1.7152970717714016
20180110T034956Z,0.783108880599751,0.0,2.6918003852647128,0.6034482758620691,1.6571428571428568,0.03607728850947603,3.2480764891716856,0.5886700222768939,1.6987445634349425
20180110T035248Z,0.7733181119799489,1.1309733552923256,2.6918003852647128,0.468451242829828,2.1346938775510202,1.1024517592778134,3.0014098819686414,0.4738146674135807,2.1105298522283307
20180110T035337Z,0.7626146605486291,4.523893421169302,4.479275200528711,0.5778301886792453,1.730612244897959,4.524686497577678,4.510380638769055,0.5757929570976517,1.7367353797458918
20180110T035422Z,0.8285618972371425,4.900884539600078,9.615128393797233,0.5778301886792453,1.730612244897959,4.921276127742917,15.999922708514767,0.578012756364386,1.730065623966244
20180110T035434Z,0.8257076934434069,2.387610416728243,1.617625394674567,0.4382826475849732,2.2816326530612243,2.351585996853818,1.4098153962452962,0.4356683934471238,2.295323725661471
