,event_id,station,components,time,duration
0,20180117T000007Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:00:08.040000Z,0.22
1,20180117T000039Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:00:39.890000Z,0.29
2,20180117T000056Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:00:57.160000Z,12.82
3,20180117T000158Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:01:57.820000Z,11.17
4,20180117T000231Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:02:31.030000Z,0.34
5,20180117T000340Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:03:40.890000Z,1.01
6,20180117T000552Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:05:52.430000Z,11.84
7,20180117T000616Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:06:16.410000Z,0.69
8,20180117T000629Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:06:29.520000Z,0.08
9,20180117T000717Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:07:17.060000Z,0.97
10,20180117T000734Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:07:35.220000Z,0.16
11,20180117T000926Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:09:27.810000Z,0.14
12,20180117T000947Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:09:48.520000Z,0.87
13,20180117T000955Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:09:55.250000Z,1.23
14,20180117T001003Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:10:03.750000Z,0.21
15,20180117T001127Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:11:27.490000Z,1.66
16,20180117T001142Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:11:42.580000Z,1.47
17,20180117T001237Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:12:38.050000Z,6.74
18,20180117T001254Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:12:54.540000Z,0.34
19,20180117T001330Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:13:30.840000Z,3.02
20,20180117T001347Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:13:47.120000Z,0.33
21,20180117T001406Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:14:07.350000Z,0.31
22,20180117T001421Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:14:19.800000Z,9.25
23,20180117T001438Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:14:38.580000Z,0.43
24,20180117T001556Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:15:57.460000Z,26.63
25,20180117T001743Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:17:44.600000Z,0.2
26,20180117T001924Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:19:24.370000Z,2.81
27,20180117T002022Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:20:21.940000Z,4.32
28,20180117T002142Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:21:41.990000Z,5.78
29,20180117T002246Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:22:52.470000Z,0.46
30,20180117T002300Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:23:01.190000Z,1.23
31,20180117T002355Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:23:55.830000Z,0.13
32,20180117T002415Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:24:16.630000Z,2.24
33,20180117T002523Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:25:23.850000Z,4.65
34,20180117T002551Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:25:52.000000Z,0.26
35,20180117T002605Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:26:05.990000Z,1.48
36,20180117T002648Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:26:48.500000Z,0.49
37,20180117T002703Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-17T00:27:03.850000Z,0.79
