event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180124T000013Z,0.4714737800367852,0.5800768975552076,0.4463465480536307,0.33051537141144327,0.32913157542741533,0.345649389496,0.2213899871169068,0.22736414546763475,0.17781406707069,0.21215411050016234,0.24627462869523814,0.13242676493698124,0.3821752490502114,0.49336760837535537,0.296622355951891,0.25093761787730545,0.31909583580724565,0.4118069988282178,0.46933971747935904,0.370031506985014,0.25416914950397596,0.3030517969899341,0.24140971193827804,0.2061581321349664,0.1644078908756915,0.19477318056070442,0.15534833981006338,0.13583560086263438,0.22946165786796544,0.3241007466099615,0.22162037991606254,0.25867627083042133
20180124T000023Z,0.19414108589900733,0.19053485445921114,0.24174282479089795,0.2500073520183404,0.16855309664354187,0.14930470086191916,0.21390558362696657,0.16612039884763583,0.4499764120528136,0.3587676972305739,0.3786058406562394,0.3384615995129457,0.15956776243778667,0.16090370849679184,0.18667414950546712,0.19723714454545666,0.21211512941735258,0.15633380823039608,0.19028188075312558,0.32067860601523906,0.17067372700107802,0.1436207543738572,0.2059721335832371,0.1594106033431803,0.15459225795016035,0.1599314501311235,0.10823848999208192,0.20862382038808505,0.13560575885143328,0.12952203027743536,0.1751005798904396,0.15453413675441863
20180124T000034Z,0.3497137751908002,0.466890588786421,0.25215727064567994,0.19895497760843106,0.22939770559957667,0.33691317541626825,0.10333339882793266,0.14508953394169488,0.37015983320522305,0.3760400460441046,0.5052799955214733,0.3345824548805525,0.2961364616225827,0.42769325526940943,0.2351489086067748,0.15831461583324805,0.5223167993574794,0.33562407153103085,0.4619291136047705,0.5677146955419584,0.13975598641694173,0.2431828644147168,0.09919465415417518,0.14541222674281518,0.10698890390306146,0.057340861983585796,0.04638877701317063,0.09089882458827712,0.27833623910008803,0.24237693531612606,0.18976903268078146,0.16824575261422137
20180124T000045Z,0.23708817222280812,0.204640602441845,0.1480939316203814,0.12196317060749179,0.16366346816450608,0.21668892508003126,0.12118321867452592,0.12207840549069385,0.35031071307921924,0.42277112434649267,0.3974245658473136,0.6594565108287892,0.24176207956278833,0.17848345995244785,0.09542594061118712,0.1198271759594353,0.3232503259407181,0.2202831543483621,0.30824147117215495,0.2806605367635823,0.14051247332717715,0.15983136293401634,0.09352411824501332,0.11937029019864191,0.05392257998383068,0.06708907357784034,0.03914832961939543,0.08423794865820605,0.19665005486841722,0.15969511222240504,0.164860584786307,0.15105695037443284
20180124T000110Z,0.042266953041039876,0.0714345294831734,0.03042318089308313,0.029999158759869297,0.030952564504706157,0.04679639284340887,0.03049679070288427,0.02448683085605128,0.4566370147891482,0.452208330401819,0.5849018182236352,0.44337486978870944,0.07714856110203283,0.051257860739758125,0.022606261377370394,0.020959929122872235,0.2868859615391667,0.1908803323688458,0.16502952394734885,0.1879967491021652,0.020915525863650735,0.02689245510942234,0.019874004412150214,0.021907705210486142,0.016195689452159694,0.020347996324410568,0.01731346610074667,0.019797237149340077,0.050786920449970616,0.02472366920110346,0.04798324385835578,0.03298946959739967
20180124T000133Z,0.291912519177962,0.34895119913372147,0.4752206460771655,0.4956391890251114,0.3639518234913021,0.2688944296776228,0.40742377017914366,0.33605633954149006,0.03165539071079012,0.09381671521089807,0.07207819726350019,0.06894509654080037,0.19441952946761282,0.34634765614656154,0.3692767016764834,0.502045445403052,0.20443240534087784,0.25765124002174267,0.22442975462588882,0.20944964987486536,0.386031787604466,0.3485055722407221,0.5779586275830499,0.4264167196456644,0.37381350680643827,0.5001731064332154,0.3717222520081754,0.45596249672503186,0.32664709899541866,0.3563436308077399,0.3294433319660052,0.42430202208328993
20180124T000147Z,0.31515595552643366,0.4101099161559152,0.2832418835093266,0.32659535881948154,0.31805930840352187,0.3295967820964722,0.23487690796149,0.27339985027905644,0.1353318268895601,0.17715275478932777,0.30583772214695115,0.12221261152389741,0.47062528557818384,0.36760629582713406,0.2520597517533695,0.3163577680301508,0.28766558798867414,0.3319767491034849,0.4128722393568723,0.4980526522527534,0.3051205527479054,0.2239120907718133,0.18868380989358755,0.26198290125965307,0.17527454462236472,0.2111079074277069,0.17091905000997257,0.21877993373708393,0.3518063175699929,0.2965528312764809,0.37401981845481436,0.2297901824416083
20180124T000159Z,0.31163124228987593,0.38020638694705805,0.48913149806036826,0.4163453907058818,0.35300351937175717,0.2621328927856211,0.3649432289628201,0.31796607933509147,0.20249312807087766,0.09126697544174817,0.1611555463506104,0.13761897732087042,0.44371155051170974,0.2906651422574363,0.29830453659718265,0.4801779224408972,0.2604896765072141,0.21132792147879065,0.3498140230281396,0.2648965300531898,0.3343187429362953,0.31410905337337036,0.35043331635341834,0.36309008510909946,0.4048731826761559,0.31160188325816385,0.4338579629417454,0.30857526027714716,0.3717569377162154,0.2286604559825289,0.30642238696573676,0.3241968288770668
20180124T000224Z,0.14142268296797675,0.21740688622083773,0.08891631760412579,0.07599563223390357,0.11482219832576507,0.17836983803178108,0.06219148809999579,0.07760589386391362,0.6484282903240548,0.4834664247295099,0.474961569678004,0.5269588724352323,0.1352302559063678,0.1801922990980443,0.07100464524437444,0.0816114067027846,0.3531578262061135,0.18528230753509245,0.17948230305574925,0.31875423761714017,0.07618247511088255,0.13054140099574002,0.053358624416657945,0.06269607768821382,0.040519334916789905,0.05986290023450735,0.028484817158427135,0.053981800832222586,0.1377886146731392,0.09253150448821872,0.13785858969677509,0.0767421383538788
20180124T000238Z,0.3904020214948624,0.4281721896387834,0.42225526013197356,0.38710758655819005,0.4199091589233419,0.5076804465736579,0.41401745410445884,0.2956713696833335,0.09945576276456185,0.18455241489945565,0.15675406782923598,0.12453120403428192,0.3996756871479042,0.4416976586500718,0.3213649173277815,0.5378386159730714,0.36274984213920175,0.32183066805521165,0.3419930669242305,0.30182057717192456,0.34755681057478816,0.47510356082761956,0.3627499556641934,0.37360476747369215,0.33134332018348894,0.4091013428593202,0.32435935130915794,0.3231923625148769,0.3729571783221501,0.45437930220121897,0.3546637399495506,0.277648471176083
