event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180203T010029Z,100.80000000000001,14.087332295285256,0.30487042865476444,172.8,16.0,0.16206079915914567,2.0
20180203T010109Z,273.6,0.8558976573957302,0.8936978102792597,316.8,16.0,0.3677287458784564,2.0
20180203T010209Z,158.4,2.3700179062375537,0.32214353313796296,0.0,16.0,0.11546703359062507,2.0
20180203T010228Z,338.40000000000003,0.584181993816139,0.2955649824667388,158.4,3.472364426509674,0.07784382903403983,2.0
20180203T010324Z,86.4,0.30909504861018205,0.361201359678009,180.00000000000003,16.0,0.09974140985216443,2.0
20180203T010346Z,273.6,0.5143478667381388,0.8315557868163598,316.8,0.584181993816139,0.05633964724230192,2.0
20180203T010447Z,43.2,16.0,0.6947361231980562,324.00000000000006,16.0,0.38722778063271984,2.0
20180203T010453Z,43.2,16.0,0.6992004818277281,324.00000000000006,16.0,0.3892611257022545,2.0
20180203T010517Z,172.8,1.8372539081409522,0.6590919530088494,244.80000000000004,16.0,0.23997936124154454,2.0
20180203T010555Z,158.4,0.6634976520136784,0.849389384987344,259.2,9.615128393797233,0.37266164776223737,2.0
20180203T010616Z,309.6,0.45286183213195336,0.6613018747889707,165.6,16.0,0.09174123250660286,2.0
20180203T010632Z,86.4,0.9721047414289302,0.9029681384347756,93.60000000000001,16.0,0.15608816205579637,2.0
20180203T010758Z,331.2,0.5143478667381388,0.3222577390189964,86.4,0.7535821694056161,0.037836849003554746,2.0
20180203T010816Z,338.40000000000003,0.584181993816139,0.34087437992769926,288.0,0.30909504861018205,0.16832000495135396,2.0
20180203T010907Z,309.6,0.45286183213195336,0.7745348021978661,57.6,0.7535821694056161,0.5771861179847285,2.0
20180203T010929Z,309.6,0.3510615547429147,0.918207086539637,50.400000000000006,0.8558976573957302,0.430546900684483,2.0
20180203T010955Z,324.00000000000006,0.584181993816139,0.9616274436091555,151.20000000000002,16.0,0.06309371178629226,2.0
20180203T011110Z,244.80000000000004,2.3700179062375537,0.19034944810772958,0.0,4.479275200528711,0.18978079321959443,2.0
20180203T011120Z,165.6,16.0,0.4746166315526044,93.60000000000001,16.0,0.3203379848352326,2.0
20180203T011150Z,273.6,1.2539941451294703,0.958018201869862,122.40000000000002,1.2539941451294703,0.12571206838211155,2.0
20180203T011250Z,324.00000000000006,0.6634976520136784,0.7105675120134046,194.4,16.0,0.2568529771495763,2.0
20180203T011338Z,79.2,0.9721047414289302,0.8155562501691968,100.80000000000001,1.617625394674567,0.3145390431700404,2.0
20180203T011352Z,273.6,0.9721047414289302,0.9354593579735697,86.4,0.7535821694056161,0.20879183384858616,2.0
20180203T011412Z,244.80000000000004,0.3510615547429147,0.6735835727568965,43.2,0.9721047414289302,0.4213657820042166,2.0
20180203T011456Z,266.40000000000003,0.5143478667381388,0.7472703392777159,86.4,0.7535821694056161,0.4329575931431172,2.0
20180203T011503Z,273.6,0.5143478667381388,0.7499101676428734,100.80000000000001,0.7535821694056161,0.39290792552416676,2.0
20180203T011714Z,309.6,7.453712553094249,0.7822044475210704,7.2,2.3700179062375537,0.13656119578646983,2.0
20180203T011735Z,158.4,16.0,0.3811056166034674,72.0,16.0,0.22213926207237478,2.0
20180203T011831Z,252.0,1.8372539081409522,0.7007671011011006,36.0,1.4242516540045356,0.16778234378294388,2.0
20180203T011839Z,288.0,0.6634976520136784,0.890134741076305,331.2,16.0,0.2282043223928022,2.0
20180203T011855Z,288.0,0.584181993816139,0.7467694464357152,136.8,16.0,0.15479873194134383,2.0
20180203T011908Z,237.60000000000002,3.472364426509674,0.8126506728850613,338.40000000000003,16.0,0.05751431770656701,2.0
20180203T011927Z,86.4,0.9721047414289302,0.6971627590266607,151.20000000000002,16.0,0.12302620085611157,2.0
20180203T012035Z,86.4,0.9721047414289302,0.43038796849937366,86.4,0.7535821694056161,0.1283488990720223,2.0
20180203T012157Z,64.8,0.6634976520136784,0.8102230172815146,194.4,16.0,0.3364414886094799,2.0
20180203T012218Z,331.2,0.7535821694056161,0.8602685752783598,295.2,16.0,0.04034903498914186,2.0
20180203T012226Z,180.00000000000003,0.3510615547429147,0.9484469122443995,216.00000000000003,16.0,0.13059695283523168,2.0
20180203T012258Z,259.2,16.0,0.4542835070394055,302.40000000000003,1.1040895136738127,0.2015293448126237,2.0
20180203T012411Z,331.2,0.584181993816139,0.06315044971898161,115.2,5.778168376825359,0.257119741998246,2.0
20180203T012439Z,194.4,16.0,0.5109920710878867,93.60000000000001,0.8558976573957302,0.23508846655188798,2.0
20180203T012446Z,273.6,0.5143478667381388,0.5375841645479064,0.0,16.0,0.1524565263463852,2.0
20180203T012459Z,223.20000000000002,3.943814886992401,0.8201573535252921,86.4,0.9721047414289302,0.05662403499682402,2.0
20180203T012537Z,144.0,0.6634976520136784,0.6248025061235157,194.4,5.778168376825359,0.14772211513315653,2.0
20180203T012736Z,136.8,16.0,0.34344978803789045,331.2,0.7535821694056161,0.02263555525967913,2.0
20180203T012807Z,331.2,0.6634976520136784,0.204806698120703,180.00000000000003,1.4242516540045356,0.21288448435207102,2.0
20180203T012814Z,302.40000000000003,0.584181993816139,0.8627852063046935,122.40000000000002,16.0,0.08963756438082118,2.0
20180203T012826Z,230.4,3.943814886992401,0.7983324037728556,93.60000000000001,16.0,0.03434759188984259,2.0
20180203T012923Z,345.6,0.6634976520136784,0.3421407272244208,324.00000000000006,0.584181993816139,0.07992300985594504,2.0
20180203T012929Z,86.4,0.6634976520136784,0.075217815718208,338.40000000000003,0.5143478667381388,0.18046968534529617,2.0
20180203T012940Z,331.2,16.0,0.33163414701186483,28.8,10.920595260767984,0.2900907946389416,2.0
20180203T013005Z,266.40000000000003,0.9721047414289302,0.8743842475766225,331.2,16.0,0.4164950140454398,2.0
20180203T013033Z,288.0,16.0,0.9742253411802846,144.0,16.0,0.07992288179181133,2.0
20180203T013111Z,244.80000000000004,1.1040895136738127,0.5754092632509847,100.80000000000001,0.8558976573957302,0.2714267879460239,2.0
20180203T013131Z,129.6,16.0,0.6436356294387173,151.20000000000002,16.0,0.33146303443387876,2.0
