event_id,amplitude,mean_freq,rad,Ms
20180121T001257Z,9.460034872156568e-08,6.618158806293091,7.731165708944765,1.1746155368731488
20180121T001312Z,8.149916547347851e-08,5.47121399587815,13.911380126473466,1.4507303703438525
20180121T001331Z,6.822164936585376e-08,2.380077091428747,2.868093238018098,-0.12638299460701052
20180121T001341Z,7.561165370177784e-08,4.934105820814513,1.3925987151082877,-0.2859527149132677
20180121T001406Z,1.3309656904243952e-07,2.7924089949136053,5.439001831881972,0.6946067144901757
20180121T001414Z,6.787951147588968e-08,4.711695787531649,3.7633855807457492,0.3638755652738239
20180121T001432Z,2.109622349126251e-07,4.196567776478784,3.3120842681633604,0.7139661918365827
20180121T001540Z,6.56926767662358e-08,4.906166426089902,13.14882761372405,1.2691106524029179
20180121T001603Z,6.413866062590507e-08,2.958508263065388,2.2232369606982503,-0.24231203010333768
20180121T001611Z,4.596512283706858e-07,3.410445938858111,2.425761508287912,0.7375863867924881
20180121T001635Z,7.838255827479416e-08,5.891585341867501,1.7275690994472632,-0.03790663825498086
20180121T001644Z,1.6000167555412955e-07,5.391544915144303,7.33488651730393,1.2758897458563578
20180121T001735Z,7.007867458418304e-08,4.550901925184937,4.048769360013484,0.41533854353132993
20180121T001800Z,9.134012002045212e-08,3.054645031475201,2.1834176984429967,-0.08791159521161385
20180121T001818Z,9.146833742131913e-08,17.4590223796633,0.7754546001461384,-0.07654676256182347
20180121T001833Z,6.663112168738615e-08,3.652871961963829,0.9406624533663733,-0.7542893566812827
20180121T001849Z,6.216923851278091e-07,6.423029373834529,5.262096222387472,1.7019379850015657
20180121T001909Z,7.255669061628784e-08,2.425128124209281,1.3486773922070054,-0.6354414919053899
20180121T001934Z,4.7158331470204017e-07,3.814427267791146,1.4533012875869085,0.42799710724353757
20180121T002049Z,1.5048915364102598e-07,3.0929954035427305,5.9580241722118545,0.8580531726891998
20180121T002058Z,1.1150180244188105e-07,3.991569061930513,3.9062646206694405,0.5342488369829792
20180121T002119Z,4.414910021161429e-08,3.1572331457899416,7.12550565640379,0.4634014997163698
20180121T002215Z,1.6728448834643812e-07,4.268833422471476,3.1222394201360903,0.5780777223078157
20180121T002317Z,2.5556686487109176e-07,3.243777387563246,0.33679507840651507,-0.9625183446579877
20180121T002331Z,6.996235337398764e-08,4.237052276872181,15.200987647062261,1.3373343755643805
20180121T002339Z,3.7669163519697076e-07,4.98110930645439,1.0957302932111308,0.24271908366504347
20180121T002406Z,1.2247057565770126e-07,4.731406676215289,8.898599578666074,1.2423949463442696
20180121T002443Z,6.326017477721086e-07,6.5438372334292625,0.3439845250933794,-0.24888359587964537
20180121T002518Z,7.66195474551042e-08,6.253819962291538,2.4735868429149193,0.23690699161518847
20180121T002532Z,1.5352846301193426e-06,7.684422311966754,1.8990951219011023,1.4376866241230746
20180121T002612Z,7.182212167448133e-08,3.633815376021691,2.79458723700264,0.061007368271901896
20180121T002648Z,1.2157204424737436e-07,5.267197402716816,4.899806633220274,0.8556093024285945
20180121T002806Z,7.803417359915297e-07,3.8086462078937715,9.819284867749765,2.0234069797912477
20180121T002825Z,8.614440176315139e-08,2.986424173138927,10.870750938777663,1.034068342803001
20180121T002910Z,5.0786417452564085e-08,3.539893339728967,1.141918447349758,-0.7460890523730379
20180121T002922Z,2.1331066035216573e-07,4.915131036321509,1.6727026488572978,0.2949217221612028
20180121T002949Z,4.8836552737685056e-08,4.179785381048585,1.0464677176480544,-0.7538571847331745
20180121T003017Z,8.977585020035739e-07,6.644267979563906,0.9733940918783422,0.6596648641746694
20180121T003040Z,2.023258335620405e-07,13.177180597760103,0.5112833515230245,-0.15424887686021682
20180121T003112Z,1.4767376109497022e-07,3.964760278004564,1.610048626979816,0.014371943195279346
20180121T003136Z,6.449752201603706e-08,3.2291120847871873,1.7825032481011684,-0.3611645576147131
20180121T003159Z,1.5301123206399163e-07,11.52301370008099,1.3886764186270644,0.38650609655929946
20180121T003225Z,6.795274460460899e-08,2.683448792966995,0.9872574798083049,-0.8448462214169359
20180121T003232Z,7.867673625754408e-08,2.989289262215801,14.878378817057806,1.2213555392743154
20180121T003241Z,5.392275462097245e-07,3.294926862353711,3.7676148962019744,1.1093871930189172
20180121T003313Z,5.5811321412017765e-08,2.2084118796629477,2.766854257942581,-0.27200144403056337
20180121T003339Z,6.009749119994225e-08,6.122984460271844,1.0957302932111308,-0.46477346503104533
20180121T003401Z,6.540908314200536e-08,2.552842614615643,11.42211281627767,0.8820201471621214
20180121T003431Z,8.254034382029211e-08,3.4913513175367785,2.704262700946357,0.08035990854872255
20180121T003453Z,9.280590191172367e-07,7.71791151886863,6.643717921943683,2.1237769034152567
20180121T003536Z,4.214889042539905e-07,4.777377250795518,0.40938618881140854,-0.43638428066890356
20180121T003658Z,7.215449867302737e-08,3.313460806098321,8.842021528991994,0.8533197996587374
20180121T003742Z,7.101768354065619e-08,5.1591857320066214,3.0361872366152873,0.2681120040255962
20180121T003759Z,1.9771160165364585e-07,4.163715338893506,0.9037079413778254,-0.253981226099838
20180121T003822Z,2.079641418521573e-07,3.716436506237364,2.235719746082131,0.3716469430127609
20180121T003843Z,1.0676627905093979e-06,8.051115910296822,0.7878474194631507,0.6658830457148142
20180121T003910Z,2.1217500860385006e-07,3.4014967315736353,0.572254326252027,-0.6405388876952269
20180121T003938Z,5.083275807668215e-08,4.807549472021618,2.597121697261361,-0.020376399541067514
20180121T003950Z,5.7737852351124806e-08,5.571213465295789,11.892145493006415,1.1958413251095066
20180121T004019Z,6.877590556336675e-08,3.587528501628611,14.713550792676534,1.234141660913934
20180121T004213Z,1.3408103943179988e-07,2.8773450082879712,2.230693582099402,0.06826851606591777
20180121T004324Z,1.685155997583932e-07,2.536887174447979,3.606726407701796,0.45924812005117177
20180121T004332Z,1.6695253447058004e-07,3.289667341818114,4.893234666764164,0.7879733779764777
20180121T004511Z,5.356567749037264e-08,4.852193152598165,2.14026606627244,-0.13309988054993482
20180121T004548Z,1.3856935579506625e-07,4.425319031856525,4.858955322257254,0.8307719523906485
20180121T004617Z,5.9814736661725e-08,4.81429324341917,5.7640071756469595,0.6256423717295139
20180121T004624Z,1.2231131668716291e-07,5.242972025096603,7.170677151353274,1.1307730085952334
20180121T004717Z,7.656534604035737e-08,2.990836966403902,4.563305443792882,0.35772796985805044
20180121T004745Z,1.000570285799351e-07,4.356355410437495,1.6727026488572978,-0.08625503298112358
20180121T004809Z,8.189682903369572e-08,3.381213299098771,1.4533012875869085,-0.3846510067058082
20180121T004822Z,6.441798091056751e-08,4.014353758117961,1.9630536021947285,-0.19761092203645436
20180121T004849Z,3.050395762828428e-07,3.3723837836631017,5.623047507438301,1.160745236231905
20180121T004909Z,5.723955657299613e-08,7.995099178764526,0.7249977184458465,-0.6678221162793294
20180121T004920Z,5.996259063191272e-08,3.1434726234488153,3.5961973349962566,0.10148925035542655
20180121T004941Z,2.9093542776444905e-07,3.3917360333803424,6.603560835322319,1.2585493840264084
20180121T005006Z,7.783130901141481e-08,7.376339507705734,5.229647217421304,0.8551583502820512
20180121T005110Z,8.30933295214045e-08,4.272207590352549,2.2643145742726767,0.04291247876479476
20180121T005201Z,7.838713263671882e-08,3.771550571270959,4.018140282869935,0.37694531678837784
20180121T005445Z,1.9863017453159986e-06,6.469015336511941,5.262096222387472,2.209505933928164
20180121T005546Z,4.5228222750639733e-07,6.000378027454518,4.477601324460839,1.4178224809632975
20180121T005631Z,1.9215200714230586e-07,2.947855347434933,2.909188173477694,0.4265112495762038
20180121T005723Z,6.501846264676024e-08,2.772302152555251,1.2655827580137289,-0.6708214838950233
20180121T005758Z,9.023744731306876e-08,2.7561630916321795,16.17321683067676,1.3057926983700427
20180121T005918Z,2.660992136419395e-07,2.5484394373870343,2.063357670413237,0.25701055160354347
20180121T010025Z,2.1674706084271703e-07,2.8032599026838,3.292842913062369,0.5462834088651558
20180121T010057Z,5.3157997939379445e-08,2.4521342972779467,0.668056282221201,-1.2721985200490558
20180121T010125Z,1.0296607133007904e-07,4.656896780391901,2.2319078802883285,0.16309230072231973
20180121T010140Z,6.166804420341899e-08,2.9991597004406696,2.2295666708874844,-0.2513953181382238
20180121T010200Z,7.812989430907905e-08,2.7478715834562024,6.481911266843856,0.5827397304492314
20180121T010207Z,9.105941449223343e-08,3.2830117977469984,0.572254326252027,-1.023305877257621
20180121T010248Z,6.255848097584081e-08,3.333914676959825,2.87893443537372,-0.014935633367946899
20180121T010331Z,7.541575438164577e-08,4.592457602087203,2.0137712960223424,-0.0523369767473163
20180121T010343Z,7.906578469595733e-08,2.6785098402225755,2.702619792531828,-0.05385620099270305
20180121T010410Z,6.6025650836497e-08,5.706072358690289,15.689627005879757,1.4642658585941017
20180121T010501Z,2.035788123591651e-07,4.163905049815902,1.9473790305767982,0.31222015154770544
20180121T010515Z,8.225047652046224e-08,4.144686699028698,0.9463028068615498,-0.6036609116067213
20180121T010525Z,1.1890960059295384e-07,24.270272878252964,1.8123053374853717,0.7924545983693099
20180121T010545Z,7.050472291694603e-08,3.0709992729513487,0.9463028068615498,-0.8007931179297056
20180121T010617Z,1.1518296583687096e-07,3.3966747717885815,1.7944029176012253,-0.08255168734085849
20180121T010630Z,1.281372244847867e-07,3.6103565469318077,0.661786599695442,-0.7288838198149739
20180121T010708Z,8.756570053912226e-08,2.801786756937887,2.558537139368709,-0.02946568564192642
20180121T010726Z,9.325947614179623e-08,2.9599522868686,1.002849495453772,-0.6534720103922029
20180121T010800Z,6.652047515141691e-08,4.943527738981329,1.1259111160606425,-0.49401191905383657
20180121T010858Z,1.0712536217572797e-07,6.027939194024637,1.5152157567154507,0.01314774469224167
20180121T010934Z,7.47081176954664e-08,4.110031239031209,1.925895548978537,-0.13679780662739027
20180121T011003Z,5.443459658186562e-08,5.469710667633792,10.201067296232434,1.0516900249550072
20180121T011014Z,1.5807913730129787e-07,4.224794737250186,2.436294952382065,0.37015069258824695
20180121T011025Z,7.713808065366296e-08,12.849559196225325,1.0829891829576925,-0.0428679593068213
20180121T011041Z,8.065211379750782e-08,4.303202860417297,0.8308396914488301,-0.6896948690684854
20180121T011100Z,1.0726943916887305e-06,10.472970358944428,15.312224034594125,2.9212083657424377
20180121T011124Z,9.852605177448146e-08,13.986109044811853,2.198337713792146,0.610623656529214
20180121T011145Z,7.417773547830995e-08,4.902526692237955,2.2243946452924406,0.04056413914493939
20180121T011229Z,6.872498250026953e-08,3.397716236225168,5.968968088088033,0.5597934554548729
20180121T011351Z,1.986961091202141e-07,6.067488559404765,0.4905786737414582,-0.5287263421597563
20180121T011412Z,2.7019742050625553e-07,2.9766055256041395,7.362672397520002,1.2481803193500696
20180121T011425Z,4.120825408138122e-06,14.059369322656117,2.5689196569769224,2.346634865852249
20180121T011554Z,6.396805818664811e-08,14.824708192793604,0.40142297478129035,-0.7775720401346922
20180121T011612Z,1.2767736444874695e-07,4.516816409103412,0.8296468965032403,-0.47019184052750473
20180121T011632Z,9.99337503368967e-08,3.4146675216357636,5.32511654574064,0.6422658897570841
20180121T011829Z,5.361576918826334e-08,2.6277464257636227,9.776740595461327,0.6960971334730974
20180121T011924Z,5.253873704801945e-07,4.279345208518344,10.450315873358862,1.947110729364288
20180121T012011Z,3.00990647426951e-07,3.1305844163622014,2.518657220074229,0.5436180145188669
20180121T012032Z,5.761064231384822e-07,4.798377679212935,0.7541146808197197,0.14164216747436598
20180121T012059Z,9.269861286073578e-08,2.269525949291535,2.1764086748088434,-0.21284352235434456
20180121T012123Z,2.0784572945616696e-07,2.7046666475638874,5.819364043173632,0.9230471702078082
20180121T012212Z,8.702453482541303e-08,2.351089996885785,10.287223021112847,0.8948248472108968
20180121T012314Z,7.868741977171489e-08,2.4592611900671977,1.4114777787447026,-0.5613321785584109
20180121T012358Z,8.394203553322085e-08,3.2897417882969138,0.6569720761252579,-0.958231874944147
20180121T012415Z,7.450060343348739e-08,4.379293750106197,16.752406658586892,1.4490309764418872
20180121T012429Z,2.3170376459429728e-07,3.898599499197183,3.774119100667724,0.8168545559899907
20180121T012445Z,2.8872227220679334e-07,5.6199708961627435,2.2943363280727205,0.7124040544222363
20180121T012703Z,6.54440641650246e-08,2.5820270430394894,2.5378998646328177,-0.19724236521797467
20180121T012816Z,1.5035356079081876e-06,9.889798465475794,0.34770257800060517,0.31420523664630107
20180121T012848Z,6.068007997513957e-08,3.5625878274840175,0.8547450679503272,-0.8748405686145198
20180121T012950Z,1.513851710011639e-07,3.5110721687346196,3.3078089336295804,0.49145912764020716
20180121T013056Z,9.660768869590291e-08,3.6156930795897924,2.691152262784841,0.1603997241585584
20180121T013124Z,5.505539276091468e-07,7.229188160490054,1.231966952525779,0.6537827755939181
20180121T013242Z,1.8087889213334852e-07,20.83183120461495,5.353904999282556,1.6892075793981396
20180121T013345Z,6.672791217781722e-08,4.41689772503398,1.4068391548693453,-0.38099039287713987
20180121T013621Z,7.927350288926004e-07,5.570933090487181,0.6744494788055189,0.2646109795686993
20180121T013708Z,1.4507266919484797e-07,4.084212172411438,4.427872386443851,0.7488767014439768
20180121T013731Z,1.1103863111308897e-07,6.397501184635985,4.917628209105357,0.9032978671723062
20180121T013849Z,3.732123164333012e-07,3.3181726760221006,0.4821317633096228,-0.529590969050787
20180121T014029Z,5.665093231757756e-07,2.9578561485483976,2.772118448586486,0.8627506156971378
20180121T014054Z,5.277952787210065e-08,6.121144254376132,0.596899042679084,-0.959207474453855
20180121T014233Z,7.057330899678779e-08,4.050230213753698,1.2217543307459215,-0.4959876120685447
20180121T014310Z,2.2634290936652698e-07,4.05320756745454,16.028363110289302,1.8661807104237305
20180121T014356Z,6.67335929759184e-08,5.154657603744118,0.7602585192826355,-0.757560973318192
20180121T014503Z,9.568050622457377e-08,6.764420528069364,3.8956389328154897,0.6949136464489918
20180121T014518Z,7.99928204375334e-08,3.5152990763589966,0.6677667080473455,-0.9386106579570752
20180121T014611Z,8.066177809097694e-08,3.6261438356226177,1.8742025104209143,-0.1775128210810628
20180121T014620Z,4.202167915478938e-07,2.7441804721800467,0.5311399264493426,-0.49076812709476547
20180121T014643Z,5.965422507025558e-08,3.4824097144260455,0.9983025893670155,-0.7802047325799935
20180121T014708Z,6.87014441987667e-07,3.539758645047597,1.1162166320834495,0.3687009554735665
20180121T014818Z,3.4356962577343273e-07,2.416778348938642,6.018997070659241,1.1167605878579594
20180121T014927Z,4.1725137148992487e-07,3.933686430616135,4.48931323281439,1.2013151039777363
20180121T015028Z,8.335532059935995e-08,3.4310919924920773,1.5509762048850018,-0.3237308422019938
20180121T015110Z,8.088615789870757e-07,10.848869323214846,2.721359616262865,1.5685022836740374
20180121T015238Z,1.1840157282401209e-07,3.5063298173181696,3.064911140322097,0.3291628753853111
20180121T015257Z,3.277145188778368e-07,3.566289010086091,1.9137126537168088,0.4391265324527307
20180121T015306Z,1.137339119128837e-07,13.557015411506933,1.881693513935467,0.5473041661753211
20180121T015315Z,5.393446561268896e-08,4.868371923575863,1.5988894124255608,-0.33891233711290214
20180121T015424Z,2.1028829045422447e-07,2.4052349689585686,3.2526777253128327,0.4577916641586448
20180121T015514Z,5.017387556067502e-08,5.503760692258623,2.3542547827642766,-0.038087118207541515
20180121T015543Z,8.723984690012094e-07,4.213632990414572,2.354108544983305,1.0861025087723775
20180121T015620Z,1.8938799884144027e-07,5.402690589680603,4.616359353173739,1.0161988468245964
20180121T015635Z,6.128240802846808e-07,2.8452254890473414,15.022222485020375,2.09833021316549
20180121T015738Z,7.018919746751186e-08,3.2638726877293176,3.1881002123707067,0.09936549286811847
20180121T015922Z,7.098792289788673e-07,2.7852463253522135,2.40402102820038,0.8319045394102402
20180121T015947Z,7.48108944526234e-08,4.4492660014126955,3.015280205817747,0.22143610704361683
20180121T020039Z,3.409876890225662e-07,2.8799752029665338,2.392894462147803,0.5246394774180176
20180121T020316Z,6.613401595478381e-08,3.325878926141588,3.1582055602055745,0.07490133019738954
20180121T020355Z,6.264570203669776e-07,5.258366936140419,1.3961869333089327,0.6618474392339051
20180121T020424Z,7.782038362091879e-08,2.835379977645463,1.3425000640162488,-0.5404586560302658
20180121T020553Z,5.0458582101147726e-08,4.306352012510102,0.8244112512498245,-0.8986575937729935
20180121T020709Z,1.0978058800763483e-07,7.3338872289372,3.145403526018325,0.6355014986768759
20180121T020831Z,5.981106897943936e-08,3.1396995600226822,1.9483934362091961,-0.34196814603800973
20180121T021016Z,1.6045055521585148e-07,2.631854206348258,1.458172599621036,-0.19897517377225116
20180121T021029Z,1.6106803141044578e-07,3.876090668860255,3.2878137011249344,0.5569681770900452
20180121T021123Z,2.764404486000485e-07,4.56385883870983,8.54791690397168,1.5513208216751206
20180121T021138Z,2.643183824813189e-07,3.979430015129101,2.1639751548374675,0.4819659531837366
20180121T021154Z,7.527100817293292e-08,7.946996695876341,4.274767364166573,0.727644436048485
20180121T021529Z,7.573715606649331e-08,4.371392712854647,16.752406658586892,1.4553959259315536
20180121T021545Z,1.860319188001661e-07,3.5310969037796336,3.5092635043344815,0.6260545735087919
20180121T021652Z,8.712760759048054e-08,6.87077458174706,1.0854938036300994,-0.26019816643659155
20180121T021735Z,2.44864539305928e-07,3.204194257028441,2.3400039388785308,0.41104321607048444
20180121T021801Z,3.158246970897197e-07,3.4396341053722645,1.2655827580137289,0.10925959227013804
20180121T022036Z,4.987206647729322e-07,2.714300165086485,1.7632665234140814,0.4439019996684861
20180121T022104Z,3.4469918370042797e-07,5.1691424044486585,0.40938618881140854,-0.4895012124756537
20180121T022123Z,1.7882475714268673e-07,2.586651077242291,14.817718801027873,1.5121614774356056
20180121T022204Z,1.0251567299890682e-07,3.2243451719048184,0.8308396914488301,-0.7108706485142875
20180121T022227Z,4.4255141086523906e-07,4.164814481506827,3.293094269302427,1.028281246693619
20180121T022318Z,1.7678995261257756e-07,3.812619097935732,2.2943363280727205,0.33087069938603264
20180121T022415Z,8.289814181386821e-08,3.2049185002634593,13.159115083960524,1.1857770285069393
20180121T022518Z,3.4397087223999357e-07,4.708812311910887,7.33111931731584,1.5491146712560797
20180121T022603Z,1.0610884909559558e-07,3.357803272554573,0.7122261335813728,-0.7893484800939161
20180121T022647Z,1.2453738529064537e-07,5.59045802475654,2.713174030928234,0.465818981259118
20180121T022657Z,1.0572374300061118e-06,5.137446148584384,0.8308396914488301,0.5048173696415184
20180121T022732Z,5.662831690908897e-08,7.05933480085007,1.866754314152516,-0.044698929564100265
20180121T022759Z,7.473013653916637e-08,4.192455514339018,0.9416767228796699,-0.6438597692083499
20180121T022821Z,1.1326398362227493e-07,3.4241077089079743,16.101449611317616,1.4955340572194076
20180121T022836Z,8.692511275380248e-08,4.03984141641655,12.222874940457174,1.2537163166228211
20180121T022849Z,7.840149098670039e-08,5.703774645506581,1.3961869333089327,-0.20540804955520153
20180121T022921Z,9.237514071086173e-08,3.507989528662784,7.184705922012468,0.8357512811227776
20180121T022935Z,6.095244119701626e-08,2.842246174221538,9.751871169771947,0.7840377458404362
20180121T022955Z,1.729539036382124e-07,4.310761746935095,4.553196930626642,0.8687886154873259
20180121T023110Z,1.026670548523844e-07,3.426600015886025,16.11693773558089,1.453882458444692
20180121T023133Z,1.581701353571814e-07,3.725191314577531,6.175648774177273,0.986305110312665
20180121T023148Z,7.027419599490652e-08,3.516740275076634,1.1506658074385967,-0.6023891885889308
20180121T023256Z,3.699997050479812e-07,3.9232515139503863,1.9153583569456074,0.5338815421402381
20180121T023310Z,2.588860239745203e-07,3.5560041224735803,0.8041926582678417,-0.2895324206945591
20180121T023443Z,2.0953340133797205e-07,2.400442552257761,0.8618501724136064,-0.5021397319725507
20180121T023625Z,6.581989821827375e-08,5.363581315013847,15.82694717632553,1.4423102946731792
20180121T023707Z,1.1168033346243901e-07,7.038574175075704,3.291935938271841,0.6579296218892137
20180121T023735Z,3.8338917063274505e-07,3.8550760579780383,2.87893443537372,0.8354964831272884
20180121T023800Z,1.1895516351010997e-07,3.063346249932005,9.744252564659178,1.1064008947501263
20180121T024021Z,7.145306842395192e-08,6.078643478271742,3.949674406534767,0.5316182520302628
20180121T024046Z,2.4105752551541736e-07,3.841515214263477,2.157782909601262,0.4245750604270504
20180121T024118Z,6.658910878597203e-08,5.414652047030053,15.574060338756773,1.4398597771970172
20180121T024246Z,1.2097874391576772e-07,3.2984889184919863,3.804444790911555,0.46780658074406656
20180121T024316Z,6.200657337414437e-08,3.6674022294378954,7.547974323577908,0.7174937093750549
20180121T024327Z,1.6376330251866794e-07,3.5570683595992403,2.0992611491295006,0.20343808231992533
20180121T024352Z,8.618985191148523e-08,6.148325731073934,6.637261714971377,0.9922135926450388
20180121T024402Z,3.172289087938549e-07,3.4539227286760212,0.6479608229766841,-0.36964475778175965
20180121T024444Z,5.033135014500488e-07,2.2755778754300273,2.562440387259833,0.6407944879768306
20180121T024554Z,2.7952869969315634e-07,3.2544709171158326,11.30646996330042,1.610928619878485
20180121T024657Z,3.2381176433435496e-07,2.974489330705093,1.3963777395154362,0.12790882577718143
20180121T024810Z,2.1523210404353687e-07,2.5410642944492388,13.110641947175887,1.4966774188871046
20180121T024841Z,7.770194764582579e-08,3.2598318985261123,1.8356610041405546,-0.25497842444220087
20180121T024849Z,1.468769395345681e-07,3.654301954290631,3.548790289131165,0.5463903479994712
20180121T024925Z,1.630379286976366e-07,3.3856567101598567,6.385849143789596,0.9820934820707339
20180121T024941Z,6.336554176472604e-07,6.405333914332255,0.4480835772220739,-0.06685014302927828
20180121T025115Z,1.8287694990565708e-07,2.808482255299634,0.6744494788055189,-0.6698143577851079
20180121T025123Z,7.146009262906284e-08,4.96422978244703,1.0814984758178454,-0.49010259062210304
20180121T025129Z,1.245198979686525e-07,4.403612294024905,11.190256021931466,1.3836212149926936
20180121T025304Z,1.0156875940826663e-07,4.733626434535366,1.9376238469305058,0.06232039637198028
20180121T025313Z,2.862563010371616e-07,3.3642216515412082,1.1506658074385967,-0.011685712691334338
20180121T025343Z,8.512884172261294e-08,2.747371293122257,2.737714980344141,-0.0014425085086058331
20180121T025436Z,1.1704864182193688e-07,4.140423265015831,4.9465688031518855,0.7414547942207204
20180121T025445Z,6.852835733183838e-08,4.319167774523333,15.994096332838396,1.3733424555548592
20180121T025622Z,6.90556020894676e-08,5.080651494057541,4.371914841481739,0.5121322791093403
20180121T025708Z,6.064271194005876e-08,4.080772292969785,13.962265956185028,1.197646726308259
20180121T025953Z,1.0852546493890592e-07,3.296050422613588,3.5035807417699685,0.360914583917439
20180121T030039Z,6.546246705065684e-08,3.8117470344534246,6.647378297608632,0.6662150402509841
20180121T030140Z,8.518964035573776e-08,3.9117539231786975,0.5749695899124602,-0.9727322497120934
20180121T030154Z,1.7236558051775067e-07,2.921140237125335,3.794889998119872,0.5669725567242985
20180121T030300Z,7.546189979760157e-08,3.538660492726024,1.1506658074385967,-0.5687587372736149
20180121T030331Z,1.428894201133711e-07,3.2392383441255155,6.65565387206261,0.9354385328573187
20180121T030344Z,5.887174731951971e-08,3.269990467277616,3.2371460712074387,0.03482177041275625
20180121T030353Z,2.1068625069368038e-07,2.6511662089279646,2.758284473517904,0.3820329266282716
20180121T030450Z,3.6170181880282645e-07,3.9404105532863243,1.2738648495634575,0.23189587923277966
20180121T030543Z,4.150700462609717e-07,4.546689286131416,1.0761977225697856,0.2322564489678367
20180121T030629Z,2.5438509186119753e-07,2.6448553967542723,0.572254326252027,-0.6710095854204368
20180121T030806Z,6.819340886229733e-06,15.12323671282487,1.765101945607878,2.3265239532938877
20180121T030925Z,1.088554694889185e-07,2.5567111494927577,1.132801912471076,-0.562073537959404
20180121T030953Z,3.6348055555694266e-07,2.163826898080444,0.700848035389785,-0.45706174830330015
20180121T031004Z,6.382994827210768e-07,9.963401282674447,3.7868930185300207,1.6668809002289593
20180121T031031Z,7.724590404388524e-08,5.251345888605995,2.2243946452924406,0.08801668637301807
20180121T031052Z,8.876730265144924e-08,2.893969291731627,13.169565721247725,1.1717345006323883
20180121T031146Z,1.947984647039644e-06,2.2446372966084023,0.47730831076291175,0.011036983643696985
20180121T031209Z,6.026370492842645e-08,2.795632683455031,1.1905961668675675,-0.7441960807302737
20180121T031215Z,1.1108980859944854e-07,3.4085922036966645,6.325577629566308,0.8115745254402857
20180121T031245Z,8.450412001615916e-08,3.0879651686764333,2.2767243479167747,-0.08681542769356643
20180121T031342Z,7.35870843447122e-08,3.2487867140474234,3.54714608538857,0.194821005671018
20180121T031406Z,1.1294870603527662e-06,7.466452284036432,1.765101945607878,1.2391323567319699
20180121T031457Z,6.164766953839164e-08,2.2781633685706946,14.267010758004709,0.9671932346831813
20180121T031522Z,1.887124548365314e-07,4.2363065207784745,4.317319274234527,0.8607424025651271
20180121T031737Z,7.950454256500787e-07,2.162524061272187,0.47730831076291175,-0.39434182935211304
