,event_id,stations,network_time,ref_time,ref_duration,group
0,20180203T000048Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-03T00:00:48.759006Z,0.971988,0
1,20180203T000409Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-03T00:04:09.499006Z,0.361989,0
2,20180203T000430Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-03T00:04:30.839006Z,1.181988,0
3,20180203T000448Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-03T00:04:48.249006Z,3.351988,0
4,20180203T000512Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-03T00:05:12.449006Z,2.551988,0
5,20180203T000549Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-03T00:05:49.549006Z,1.101988,0
6,20180203T000754Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-03T00:07:54.219006Z,1.041989,0
7,20180203T000905Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-03T00:09:05.029006Z,11.301988,0
8,20180203T001114Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-03T00:11:14.049005Z,0.861989,0
9,20180203T001225Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-03T00:12:25.929005Z,0.721989,0
10,20180203T001326Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-03T00:13:26.109006Z,1.141988,0
11,20180203T001434Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-03T00:14:34.599006Z,0.381988,0
12,20180203T001708Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-03T00:17:08.209006Z,1.201988,0
13,20180203T001723Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-03T00:17:23.339006Z,0.231988,0
14,20180203T001735Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-03T00:17:35.369005Z,9.961989,0
15,20180203T001805Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-03T00:18:05.559006Z,1.221988,0
16,20180203T002000Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-03T00:20:00.049005Z,0.771989,0
