event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180110T000038Z,111.60000000000001,16.0,0.6614376442451846,158.4,1.8372539081409522,0.05691822650221558,3.0
20180110T000101Z,154.8,16.0,0.5226617462988014,104.4,16.0,0.12906986118233235,3.0
20180110T000137Z,288.0,2.6918003852647128,0.8800263925052102,216.00000000000003,0.8558976573957302,0.11857926213536553,3.0
20180110T000154Z,140.4,16.0,0.48190741241213475,43.2,16.0,0.09968755788565084,3.0
20180110T000233Z,316.8,4.479275200528711,0.7831626473785367,219.60000000000002,0.6634976520136784,0.21047474637137056,3.0
20180110T000241Z,7.2,2.086701861934038,0.9483389211325542,327.6,0.7535821694056161,0.11304959918019182,3.0
20180110T000313Z,0.0,16.0,0.41839000022344025,313.2,1.2539941451294703,0.2204197729585649,3.0
20180110T000439Z,234.0,0.8558976573957302,0.381685066756982,183.6,1.8372539081409522,0.10913447425749966,3.0
20180110T000527Z,75.60000000000001,3.472364426509674,0.7682571260900393,136.8,3.0572719704105853,0.12586276355179354,3.0
20180110T000544Z,255.60000000000002,16.0,0.8571858410105698,345.6,4.479275200528711,0.1455133338320763,3.0
20180110T000627Z,118.80000000000001,16.0,0.38897040244160236,280.8,16.0,0.06553594568797319,3.0
20180110T000645Z,237.60000000000002,5.0874361239029895,0.5363256968515739,219.60000000000002,0.584181993816139,0.05931851065451646,3.0
20180110T000722Z,252.0,5.0874361239029895,0.9144629621071847,158.4,16.0,0.07345760934260424,3.0
20180110T000753Z,54.00000000000001,2.3700179062375537,0.8146022741985562,320.40000000000003,1.617625394674567,0.17557869077241928,3.0
20180110T000817Z,10.8,16.0,0.6929800810366877,331.2,1.2539941451294703,0.07721880807858784,3.0
20180110T001023Z,79.2,16.0,0.7503419832482364,7.2,1.1040895136738127,0.11648176306628547,3.0
20180110T001103Z,280.8,16.0,0.556633866441596,0.0,16.0,0.09651340587158701,3.0
20180110T001200Z,266.40000000000003,8.465719296578376,0.7172407644305833,0.0,16.0,0.20139852952646023,3.0
20180110T001220Z,273.6,16.0,0.6995223667231109,136.8,16.0,0.05921750209156795,3.0
20180110T001240Z,25.200000000000003,3.0572719704105853,0.9080638445896786,288.0,2.3700179062375537,0.2476910013359241,3.0
20180110T001307Z,61.20000000000001,3.0572719704105853,0.8713787390424266,334.8,6.562682848061104,0.07475206742393535,3.0
20180110T001403Z,295.2,0.5143478667381388,0.8256033864502784,280.8,12.40330819986167,0.30263437166483953,3.0
20180110T001438Z,266.40000000000003,0.9721047414289302,0.857108886864286,82.8,0.7535821694056161,0.16081556711421777,3.0
20180110T001647Z,21.6,2.3700179062375537,0.8441137547795562,316.8,1.617625394674567,0.10146837057052546,3.0
20180110T001724Z,255.60000000000002,5.0874361239029895,0.8252282734550181,320.40000000000003,0.45286183213195336,0.11145419300537243,3.0
20180110T001733Z,100.80000000000001,1.2539941451294703,0.4603729955064696,194.4,0.9721047414289302,0.22101828017854439,3.0
20180110T001759Z,86.4,2.6918003852647128,0.5920383794481135,7.2,16.0,0.09458389422936349,3.0
20180110T001810Z,10.8,2.086701861934038,0.8849831800169198,79.2,0.9721047414289302,0.10743908654271679,3.0
20180110T001848Z,82.8,2.6918003852647128,0.8175971966404101,75.60000000000001,0.6634976520136784,0.05674081106396567,3.0
20180110T001922Z,255.60000000000002,5.778168376825359,0.9506919884143047,324.00000000000006,0.5143478667381388,0.1789198222108808,3.0
20180110T001956Z,82.8,3.472364426509674,0.7674195139771998,21.6,2.3700179062375537,0.105100068577938,3.0
20180110T002056Z,144.0,16.0,0.4239521850406912,46.800000000000004,16.0,0.17011348560864942,3.0
20180110T002127Z,248.4,1.8372539081409522,0.9194494130033941,144.0,9.615128393797233,0.21788795385876644,3.0
20180110T002237Z,43.2,2.086701861934038,0.7983355531176346,327.6,0.45286183213195336,0.12868729145233535,3.0
20180110T002249Z,342.00000000000006,3.0572719704105853,0.8479159346645178,72.0,9.615128393797233,0.16278752526767643,3.0
20180110T002321Z,259.2,7.453712553094249,0.8803150236658702,169.20000000000002,16.0,0.3183275101071036,3.0
20180110T002356Z,223.20000000000002,16.0,0.3967253368975993,104.4,16.0,0.176022285199458,3.0
20180110T002414Z,306.00000000000006,1.8372539081409522,0.8121510616799269,169.20000000000002,16.0,0.09499022599762223,3.0
20180110T002516Z,226.8,0.6634976520136784,0.21203392287692407,219.60000000000002,0.7535821694056161,0.06628577088109484,3.0
20180110T002544Z,39.6,2.6918003852647128,0.37748299653984124,10.8,0.6634976520136784,0.167912671960419,3.0
