event_id,amplitude,mean_freq,rad,Ms
20180108T000003Z,5.982070497214607e-08,3.4118027870601813,4.532124005330455,0.3027953536554988
20180108T000015Z,3.691193981278253e-07,3.6591827643060624,3.557201705759082,0.9488900125752391
20180108T000030Z,2.3404918982429393e-07,4.730850927973307,3.8912076045023025,0.9272854581724133
20180108T000104Z,4.528157624555172e-07,2.5779652704531273,15.93890875578609,1.9667787941272825
20180108T000126Z,3.709792254297925e-08,3.9789609725995656,4.313803534999617,0.12648641581204334
20180108T000218Z,1.4883518647923209e-07,3.33279492140346,3.7747462432375096,0.5566468363102608
20180108T000319Z,6.18061018165982e-07,6.6728194668760885,1.231966952525779,0.669234109890132
20180108T000403Z,7.091232181114012e-07,5.578449407048138,3.2526777253128327,1.3510542683949058
20180108T000439Z,6.69775937583082e-08,3.061622580581886,2.807595437757365,-0.04038454481239917
20180108T000456Z,8.305348569814516e-08,30.34616431224699,3.292745669640003,1.1641072054752453
20180108T000529Z,2.742088071121232e-08,16.204933900518853,0.7871447312576632,-0.621321767142506
20180108T000712Z,2.5652316025207875e-07,2.828830997877381,6.217059008082492,1.0815836116742608
20180108T000722Z,9.89301084245879e-08,3.8322015863277676,3.557201705759082,0.39711587328188713
20180108T000834Z,5.120501275954496e-08,4.4696008921219175,4.048769360013484,0.2712364116610564
20180108T000857Z,9.125675305944111e-07,10.712840714792456,1.3915245555627378,1.1318634570634902
20180108T000956Z,4.82401529333438e-07,2.5203904093349356,6.413645285242483,1.3281696351806707
20180108T001005Z,5.563318807443404e-07,3.6996354083499803,2.9790480293254475,1.0039604792164694
20180108T001107Z,1.37077473134364e-08,9.087759849989975,3.2940104968753525,-0.14165465774337482
20180108T001126Z,1.4037176865390135e-07,4.185070411871716,2.2932533649768017,0.27083187198505465
20180108T001210Z,2.6514021220789913e-07,4.380853834333157,2.9790480293254475,0.7555019667516301
20180108T001242Z,4.497981752345787e-08,5.10541185974176,3.292569818850239,0.12365550576360995
