event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180107T000010Z,0.0,2.6918003852647128,0.8049585214727679,6.235906145772425,2.2454041849912585,0.8052443235484031,3.0
20180107T000211Z,0.7539822368615504,5.0874361239029895,0.8491293861891988,0.6968526960972604,6.581432422973338,0.8495678407938008,3.0
20180107T000416Z,0.3769911184307752,16.0,0.4022033524277073,0.36928912073705056,16.0,0.40226572877998634,3.0
20180107T000436Z,3.518583772020569,9.615128393797233,0.9149270404506754,3.4814319139480623,16.0,0.9151614488078339,3.0
20180107T000503Z,2.261946710584651,0.21096887018620009,0.6740747689888833,2.476829074130853,0.1805693023857498,0.6773792801225065,3.0
20180107T000520Z,6.157521601035995,2.3700179062375537,0.9450276089086059,6.175061520309899,2.485154574783461,0.9450402699558343,3.0
20180107T000539Z,3.267256359733385,16.0,0.8622924516396151,3.2150089740979997,16.0,0.8630898658015339,3.0
20180107T000619Z,4.272566008882119,16.0,0.9521212873951073,4.223279206167353,16.0,0.9523797145693728,3.0
20180107T000715Z,0.6283185307179586,16.0,0.6513914455214993,0.5693523092316345,16.0,0.6534997588539234,3.0
20180107T000820Z,5.906194188748811,1.617625394674567,0.8784094375205166,5.868904247377574,1.532494920115184,0.8784463727208227,3.0
20180107T001000Z,2.387610416728243,0.23961257193520702,0.7302152001120799,2.4767393235197934,0.1806840258498508,0.7368360365626757,3.0
20180107T001015Z,2.261946710584651,0.2721452912874363,0.9532797793314428,2.329947109375314,0.2265046298167973,0.953435961032519,3.0
20180107T001151Z,3.0159289474462017,16.0,0.22192163948409277,3.030213376542992,16.0,0.22194922930241795,3.0
20180107T001357Z,4.900884539600078,1.1040895136738127,0.6035100976959873,4.937572094330874,0.9820571118508926,0.6408996411474746,3.0
20180107T001416Z,0.6283185307179586,5.778168376825359,0.9264408677540322,0.6434251582625043,6.32917278303618,0.9264603281112973,3.0
20180107T001444Z,5.6548667764616285,1.8372539081409522,0.9311394553452408,5.70734034405959,1.9277846829590353,0.9313158345896447,3.0
20180107T001519Z,2.387610416728243,0.21096887018620009,0.7403905361374306,2.4767214971384384,0.1806407654893087,0.7444834273139748,3.0
20180107T001553Z,3.392920065876977,16.0,0.8742573360571461,3.4383964603146344,16.0,0.8758613376647452,3.0
20180107T001615Z,4.39822971502571,16.0,0.8792225237593119,4.383412823820318,16.0,0.8792357324477079,3.0
20180107T001625Z,6.157521601035995,1.8372539081409522,0.9317272860454314,6.079658046418704,1.6508104952974096,0.9318356954770365,3.0
20180107T001646Z,0.25132741228718347,3.472364426509674,0.9480406225787262,0.2808578814911985,3.9958675994147663,0.9481396916413594,3.0
20180107T001703Z,3.392920065876977,16.0,0.9401254434115422,3.3621054598099294,16.0,0.9404566193281089,3.0
20180107T001830Z,3.8955748904513436,1.8372539081409522,0.7300258713393238,3.990867213406651,1.5522129745081448,0.7320985337153344,3.0
20180107T001841Z,3.518583772020569,10.920595260767984,0.9136290477959685,3.4794689996420924,16.0,0.9143104953188395,3.0
20180107T001859Z,3.392920065876977,9.615128393797233,0.9642372012594931,3.3316979301493963,16.0,0.9648014691688118,3.0
20180107T001925Z,3.267256359733385,16.0,0.43958727713086637,3.219931743150542,16.0,0.4413022671892589,3.0
20180107T001940Z,4.39822971502571,16.0,0.921940795191655,4.3597344671537215,16.0,0.9220546955580037,3.0
20180107T002042Z,4.649557127312894,1.4242516540045356,0.08319269750001784,4.1105871123640245,1.3011191312237331,0.08364994516831008,3.0
20180107T002131Z,2.261946710584651,0.21096887018620009,0.7837855142169682,2.4768216626340163,0.18056602306519065,0.7852227980491338,3.0
20180107T002201Z,4.1469023027385274,1.2539941451294703,0.377112918571489,4.1105007594046405,1.3010535026300083,0.3782944391049572,3.0
20180107T002218Z,0.25132741228718347,16.0,0.73629992672285,0.21604152186851053,16.0,0.7383682959095271,3.0
20180107T002231Z,3.267256359733385,16.0,0.5039991386765021,3.2827311579215754,16.0,0.5042018331792336,3.0
20180107T002241Z,0.12566370614359174,3.943814886992401,0.9372540356394122,0.1390089954562046,4.143702052101371,0.9372628431358079,3.0
20180107T002313Z,4.0212385965949355,16.0,0.6904685411947095,3.97038406551495,16.0,0.6912625950741567,3.0
20180107T002331Z,4.39822971502571,9.615128393797233,0.9564374273480017,4.388204637256434,12.362478568788696,0.9564413443642447,3.0
20180107T002349Z,0.25132741228718347,16.0,0.36843412652387636,0.29324803925852233,16.0,0.36960318750466314,3.0
20180107T002533Z,3.6442474781641603,5.0874361239029895,0.5520644993886439,3.6674524396036787,4.158658848614657,0.5523641868389378,3.0
20180107T002614Z,0.3769911184307752,16.0,0.524900127340033,0.38759399363664077,16.0,0.525013799895976,3.0
20180107T002625Z,5.7805304826052195,16.0,0.7788472205397488,5.803816310965317,16.0,0.7792583958969359,3.0
20180107T002727Z,4.900884539600078,16.0,0.9433902063882045,4.862866001724403,16.0,0.9435066509636119,3.0
20180107T002751Z,3.267256359733385,16.0,0.472985329640211,3.2781235230510877,16.0,0.47315139740673046,3.0
20180107T002808Z,3.392920065876977,16.0,0.7949490033752427,3.398138668517364,16.0,0.794981752226263,3.0
20180107T002926Z,5.906194188748811,1.8372539081409522,0.9484827214375886,5.935858868865419,2.0410724429058225,0.9486252197705511,3.0
20180107T002956Z,2.387610416728243,0.21096887018620009,0.2984076403096537,2.476880317023306,0.18057527494962927,0.30121230246479325,3.0
20180107T003045Z,5.026548245743669,3.0572719704105853,0.9462930079258528,5.008721926966497,2.8594033433889865,0.9463363202599163,3.0
20180107T003102Z,3.267256359733385,16.0,0.8377194661204447,3.3065017242106527,16.0,0.8388910474505413,3.0
20180107T003121Z,0.3769911184307752,16.0,0.6339945856715337,0.34746505622555235,16.0,0.6348693421816196,3.0
20180107T003140Z,4.39822971502571,16.0,0.9024828843552332,4.369423313203448,16.0,0.9025372175406746,3.0
20180107T003232Z,3.1415926535897936,16.0,0.4976677631212033,3.179558678089963,16.0,0.49833061475956775,3.0
20180107T003306Z,3.267256359733385,16.0,0.852698478793989,3.2733186518071093,16.0,0.8527301315739925,3.0
20180107T003423Z,6.157521601035995,5.778168376825359,0.1201478427507742,6.263547392954049,16.0,0.12023440777945815,3.0
20180107T003434Z,0.25132741228718347,16.0,0.8557248132019037,0.24472865836979601,16.0,0.8557607572116648,3.0
20180107T003501Z,2.5132741228718345,16.0,0.751621598010004,2.539167718571343,16.0,0.751687359476717,3.0
20180107T003542Z,0.25132741228718347,3.472364426509674,0.9457196998983449,0.19739750666231223,2.8050936744788757,0.9459500081151205,3.0
20180107T003605Z,2.5132741228718345,16.0,0.8454816561721101,2.565659225040465,16.0,0.8457508735727917,3.0
