event_id,R_corr,P_corr
20180126T004308Z,0.21886056167135962,0.0701924693315721
20180126T004325Z,-0.44443391890411277,0.023088862753135396
20180126T004342Z,-0.07528507848893376,-0.0021553069541269693
20180126T004357Z,0.5425265926329603,0.026725524709100102
20180126T004421Z,0.8850790336777419,-0.06764108079770062
20180126T004451Z,0.6063543953898635,0.024957770922838404
20180126T004511Z,0.7507921616358538,0.05024267519159098
20180126T004529Z,-0.20704341346415356,-0.08574275515630249
20180126T004559Z,0.2569952998398141,-0.07095519998996114
20180126T004620Z,0.3910920441070632,-0.028057680804370173
20180126T004632Z,-0.059036814437476055,0.136326967584207
20180126T004640Z,0.6664576520319653,0.04196748245466961
20180126T004653Z,0.5409418399322103,-0.0238805039892045
20180126T004719Z,0.7073573781203271,0.0038070743575011443
20180126T004738Z,0.6865455441693025,-0.06045727494185034
20180126T004748Z,0.7859418176675104,-0.09580657057745776
20180126T004809Z,0.8124903464550485,-0.08661717986210316
20180126T004831Z,0.8649564816900956,-0.05791259307475129
20180126T004853Z,0.5925833510979898,-0.039779064457412916
20180126T005000Z,0.34874774761584804,-0.20032809587191544
20180126T005016Z,0.5454893366510468,0.1212562177452253
20180126T005037Z,-0.01961608968814646,-0.10142421724985601
20180126T005105Z,0.841219287671714,-0.03568975242199248
20180126T005123Z,0.5946728464513422,-0.08722472814572896
20180126T005145Z,-0.19067617426839664,-0.030165466475380254
20180126T005205Z,0.3232791711713886,-0.006539315535620885
20180126T005312Z,0.3587379305741848,-0.07852468810619527
20180126T005324Z,-0.15488443118796982,0.05647774499477875
20180126T005341Z,0.5429492845431529,0.10387591394413129
20180126T005428Z,0.5949001389800571,0.12693808962853514
20180126T005448Z,0.4001448846640144,-0.04702011066359792
20180126T005501Z,0.4216337649821664,-0.07510061660840382
20180126T005514Z,0.19669120381798885,0.03144144372502198
20180126T005524Z,0.44946312327311305,-0.028657426742908054
20180126T005538Z,0.39081652973579634,0.07316732916819177
20180126T005548Z,0.7486017099325841,-0.013826714389408997
20180126T005632Z,0.3174400741407835,-0.12677411343534956
20180126T005717Z,-0.6053907280315195,0.2919787169150852
20180126T005738Z,0.9081234951977216,0.0029328169865970232
20180126T005751Z,0.21666021716867187,-0.0019273682563898736
20180126T005813Z,0.008274146658007442,-0.13359541571176567
20180126T005835Z,-0.14830593191734878,0.0396790851391561
20180126T005850Z,0.795056362995937,0.07795964159968802
20180126T005909Z,0.15710002226141745,-0.08153055975450713
20180126T005930Z,0.4819445451985422,0.08426785514297841
20180126T010010Z,0.07397942777528249,0.08153393268764506
20180126T010036Z,0.30962398642488864,0.10201862939110162
20180126T010103Z,0.28857797655470996,-0.10626200365021599
20180126T010149Z,-0.2623292993096138,0.0018828108422399357
20180126T010159Z,0.814652471430065,0.0651058477264053
20180126T010211Z,0.4146722744983364,0.06567735466360373
20180126T010218Z,-0.524503327306957,0.09291884606839923
20180126T010256Z,0.7814018763860556,0.019146864952342413
20180126T010314Z,0.4328423652366645,0.01499369006172109
20180126T010337Z,-0.43575087416360486,0.1087604521976506
20180126T010403Z,-0.5098368749903849,0.2079486485970609
20180126T010448Z,-0.49970613388508445,-0.4755943975953292
20180126T010502Z,0.6896204215680394,0.09524198116138342
20180126T010516Z,0.742060693392513,-0.05284984580565841
20180126T010532Z,-0.49072268417330656,0.017680397702716674
20180126T010551Z,0.26930693112424103,-0.026768182737018587
20180126T010608Z,-0.4014209577294333,0.07759227541346442
20180126T010622Z,0.6276310345022463,-0.02088258097326727
20180126T010657Z,0.36578822036326886,0.1422459209344108
20180126T010738Z,0.2232182326298114,-0.006823588577059058
20180126T010755Z,0.7027647191510443,0.05259354462546464
20180126T010813Z,0.28143884284185106,0.043940827216809475
20180126T010854Z,0.8283201261881106,0.017458641710122066
20180126T010911Z,-0.3660775583272348,0.0713395079204341
20180126T010958Z,0.9294600605719342,-0.03494551837894845
20180126T011017Z,0.26491886924623387,0.15119124826557967
20180126T011023Z,0.7258058906459323,0.06517043941304329
20180126T011056Z,0.46281655175417963,0.01496305993936212
20180126T011121Z,0.3098749206438069,0.020286378026184142
20180126T011131Z,0.9550221007771,-0.010933932645364184
20180126T011211Z,0.5176099223725311,-0.09700991311536351
20180126T011248Z,-0.13227832135179754,0.05524271427918622
20180126T011300Z,0.8291328362786511,-0.05566479547988611
20180126T011336Z,0.5703442013866089,0.052299962982980105
20180126T011354Z,-0.23829196874799086,0.08460775525614928
20180126T011412Z,0.292957700695691,0.11105081650839647
20180126T011439Z,0.9075844874466195,-0.061496595836919084
20180126T011509Z,0.6301394826632594,0.0018010821711172556
20180126T011638Z,0.8022751201479803,0.11712222347943674
20180126T011651Z,-0.004163363046374096,-0.10259228395561751
20180126T011739Z,-0.25952067644264093,0.01912918858321787
20180126T011750Z,0.3408364979426711,0.05143131380948211
20180126T011756Z,0.7485335802132278,0.08275472017074463
20180126T011835Z,0.05470280078241787,-0.024181853817240907
20180126T011937Z,0.4360450997364143,-0.012507948284489628
20180126T011953Z,0.4025190429775222,0.16140997129209947
20180126T012002Z,0.01450551800746547,0.14550430885084456
20180126T012027Z,0.0999292511823693,-0.13215577285224955
20180126T012036Z,0.2547497798963051,0.03805556204351549
20180126T012112Z,0.5385614552808871,-0.06659946586016145
20180126T012131Z,0.36208671479965726,-0.03183130416099023
20180126T012151Z,0.12364076464361776,-0.020673393653217312
20180126T012212Z,0.20326591869431074,-0.06970167822701089
20180126T012247Z,0.13755939381955515,0.12798096706084233
20180126T012311Z,0.7789392097556649,-0.1409613135163157
20180126T012346Z,0.5862778225877023,-0.10608295487416608
20180126T012352Z,0.011947292871474462,-0.1691867015468252
20180126T012359Z,0.616968642577811,0.07472868475534027
20180126T012414Z,-0.5555348371382476,0.1707929216316332
20180126T012517Z,0.2965969411916856,0.03384469741377369
20180126T012542Z,0.42628758220539226,0.09556189237351734
20180126T012615Z,0.8664999680934232,0.060932738652058394
20180126T012637Z,0.4480720568487147,-0.013544305542216183
20180126T012654Z,0.8742582659051478,-0.05234718612069627
20180126T012730Z,-0.649294968889357,-0.06507751305646224
20180126T012930Z,0.5229378626580022,0.08311041415252517
20180126T013030Z,0.6396705184391772,-0.1221143840892287
20180126T013052Z,0.8813076854243815,-0.10142305964627608
20180126T013128Z,0.9128367359009263,-0.04620384388179653
20180126T013137Z,0.580415616041686,-0.04207860579436049
20180126T013209Z,0.5337376327176518,0.04216154295337027
20180126T013246Z,-0.16791638221905403,0.06506160546821615
20180126T013322Z,0.4351439132677762,-0.010087638328962673
20180126T013416Z,0.09152896441782318,-0.03336226286859146
20180126T013447Z,0.8775692505302531,-0.014465333545690837
20180126T013500Z,0.5355908130064783,0.056110399103255486
20180126T013509Z,0.3757724275268742,-0.003071857390690059
20180126T013516Z,-0.223238329953181,0.14646426021778078
20180126T013523Z,0.6753985154082603,-0.004976962387709947
20180126T013601Z,-0.3155569307451959,0.23280223700847882
20180126T013626Z,0.2543205445317478,0.026834646165931935
20180126T013641Z,0.8141902352565401,0.08158834294598684
20180126T013726Z,0.5957071883584422,0.02987445544385048
20180126T013914Z,0.21329399723827933,0.2374537313431798
20180126T013946Z,0.7495833971013524,0.018182780637236117
20180126T014023Z,-0.1869020727966135,-0.1377894375039904
20180126T014038Z,0.8256363445466344,0.05349822362468703
20180126T014119Z,-0.28629281374308385,-0.13824288941625257
20180126T014151Z,0.7775994182710265,-0.03367479610592541
20180126T014254Z,0.8009350854267764,0.08504610620160871
20180126T014305Z,0.310561689648086,-0.13794113144727008
20180126T014322Z,0.8701162389107736,-0.04647887174425231
20180126T014344Z,0.6781209470303252,-0.012530899962895616
20180126T014429Z,0.6943792310000706,0.04561823823035597
20180126T014601Z,0.6486339802508492,0.11578244159498383
20180126T014615Z,0.8326820859655125,0.09167547930245043
20180126T014650Z,0.8723780760673444,-0.04049126238411343
20180126T014714Z,-0.18102314294820365,0.05468638989251666
20180126T014725Z,0.17687594819697228,0.6343750862783387
20180126T014806Z,-0.27310872600117536,-0.06731233514163638
20180126T014822Z,0.7175927834341254,0.08267882917374003
20180126T014838Z,0.8587027988941577,0.010316227541159016
20180126T014957Z,0.6788540876937379,0.12634905875265526
20180126T015102Z,0.23074340440045224,0.08532927119887776
20180126T015218Z,0.262347136839363,0.11343664365658908
20180126T015232Z,-0.7057760046453075,-0.04338914200006581
20180126T015243Z,0.9010453134917144,-0.06231126597081933
20180126T015342Z,0.36095518288886547,-0.05492340671838678
20180126T015400Z,0.8781596316644181,-0.06941881567064455
20180126T015533Z,0.21923351205813132,0.016972394786235506
20180126T015637Z,0.33994488594261757,0.05136541542227418
20180126T015813Z,-0.4099755519950949,-0.04523248976675784
20180126T015827Z,0.8958224722658625,-0.08053793036181064
20180126T015901Z,0.41015718073369745,0.012573083203768546
20180126T015924Z,-0.397303396687279,0.085895412725619
20180126T020120Z,0.008056860544174788,-0.06797387799532677
20180126T020152Z,0.6344415541536941,0.049399885228381436
20180126T020159Z,0.7124185931114844,0.0019737087386831804
20180126T020229Z,0.5584973927235777,0.10260130980741486
20180126T020320Z,0.4631575323181109,-0.061163790047822936
20180126T020347Z,0.8572235187934298,-0.03471784423840539
20180126T020410Z,0.7296999846656215,-0.10126554849004755
20180126T020518Z,0.2396308836717077,0.06422405557622514
20180126T020619Z,-0.0999007381826036,-0.1890487410833661
20180126T020629Z,-0.015287575317695862,-0.050585859294821
20180126T020746Z,0.6021458787158583,0.08629982067462506
20180126T020932Z,0.43628974549080335,0.07175460352819005
20180126T020955Z,0.8571100752847209,-0.006342687333403536
20180126T021032Z,0.5134808439915197,0.0068160462447479815
20180126T021040Z,0.5954953975941614,0.027168912097079834
20180126T021144Z,0.4861419457185945,0.14280110120445094
20180126T021210Z,0.8410124304353901,-0.02447439253286777
20180126T021233Z,0.8855302297020436,-0.03664876908339418
20180126T021446Z,0.5990456529667197,-0.011251131093942155
20180126T021528Z,-0.02820685087048218,0.02162151871998041
20180126T021633Z,0.7352896788927218,-0.00012269866736132993
20180126T021744Z,0.8890961701872312,-0.04790029774991389
20180126T022102Z,0.05761807481475936,-0.03981383649466251
20180126T022223Z,0.5708421165695833,-0.02514883908459086
20180126T022337Z,0.893122214405524,0.004760009196963073
20180126T022539Z,0.38596332836050223,0.005726501124898863
20180126T022826Z,-0.8115014202726762,0.0699380550027521
20180126T022854Z,0.4188148862973317,0.05663754802732027
20180126T023036Z,0.31502507305245553,0.008628216929025202
20180126T023343Z,0.6299075653529169,-0.11483093359494667
20180126T023412Z,0.3371674646877694,0.09553172831917364
20180126T023550Z,-0.6916388464806754,-0.05172487179154273
20180126T023854Z,0.49442354290228646,0.04403964497170919
20180126T023915Z,0.434724212807298,-0.03098351191636907
20180126T024121Z,0.6223556450528769,0.014676912906097251
20180126T024317Z,0.7847739243970736,-0.10701971324263504
20180126T024344Z,0.007909886599402028,-0.05754994168311357
20180126T024500Z,0.5696474664062132,0.08040906562854014
20180126T024606Z,0.47900873099095975,0.04519567201690947
20180126T024802Z,0.7862817607232333,0.0812880406085212
20180126T025408Z,0.13101709651031276,-0.005045217921691417
20180126T025429Z,0.9196660505162794,0.033901115612207586
20180126T025506Z,0.7486412409534833,-0.016676573999981802
20180126T025643Z,0.8723310651341644,-0.05919363472764629
20180126T025713Z,0.6784075322622679,-0.030092854126898414
20180126T030102Z,0.3897009222897257,-0.019282186588364857
20180126T030251Z,0.7532259321289977,0.11346539508869213
20180126T030621Z,0.5464573957476638,0.0184609943218025
20180126T030856Z,-0.3364389632211559,0.06240517797116632
20180126T030951Z,0.6237744933417757,-0.030344273705617934
20180126T031113Z,0.5812174069549667,0.04311724793765919
20180126T031123Z,0.8199662234901918,-0.03726403945997016
20180126T031139Z,0.37454907299910406,0.024868827620284414
20180126T031221Z,0.37752866733636564,0.10040355319121859
20180126T031850Z,0.17739497192967366,0.05918042663859433
20180126T032025Z,-0.06766348884425347,-0.012533761917162203
20180126T032057Z,0.11384761200797161,0.1386215917001218
20180126T032129Z,0.8228567190418573,-0.04159135425898285
20180126T032154Z,0.43498797529582994,0.05984310602337412
20180126T032201Z,0.9068747685188755,-0.10144232345854859
20180126T032254Z,0.5319097214605353,-0.025301890792239146
20180126T032344Z,0.8218160329748203,-0.04795505826395412
20180126T032446Z,0.8671395294418613,-0.005044785557433425
20180126T032601Z,0.8696252065062224,0.004901976919264752
20180126T032619Z,0.4768448050237154,-0.03212113901603357
20180126T032638Z,-0.004075723212058029,-0.00029166125327548557
20180126T032727Z,0.8761672348912729,-0.053251366170329606
20180126T032750Z,0.9020278987416279,-0.029239310583917245
20180126T032827Z,0.8069930313862765,-0.06268710641602515
20180126T032916Z,0.5113699149042565,-0.02032213586897888
20180126T032959Z,0.8379688747565395,-0.022107815155053563
20180126T033043Z,0.9278284019162478,-0.055091615402873016
20180126T033109Z,0.7839054963101888,-0.07500973593997133
20180126T033138Z,0.8315504610062276,-0.07992273075720006
20180126T033202Z,0.4118533134438116,-0.12236008344172294
20180126T033212Z,0.5614417310381415,-0.04548837711756233
20180126T033229Z,0.17644233760430056,-0.0867683359969931
20180126T033254Z,0.7899145557702453,-0.07717566463774533
20180126T033308Z,0.6846819028822635,-0.06592480511756076
20180126T033346Z,0.5451199860688,-0.017838203739788554
20180126T033635Z,0.4549075016688198,0.006847652095690158
20180126T033752Z,0.9078274600478621,0.020113159641665785
20180126T033836Z,0.2850093865445283,-0.032839820229563076
20180126T033851Z,0.12962442157526496,-0.10862022845214507
20180126T033955Z,-0.610443972597955,0.02849390967768869
20180126T034125Z,0.14319118035017606,0.07821789225520938
20180126T034259Z,0.7226300536178605,-0.33684897250290075
20180126T034341Z,0.9349052715608819,-0.02266491922432892
20180126T034430Z,0.6151097203920073,0.08048723598433741
20180126T034958Z,0.6564547264345792,0.07090392046998305
20180126T035209Z,0.7230932225856481,-0.053589182005132
20180126T035320Z,0.3272798113489589,-0.21916477890666017
20180126T035353Z,0.891924956875574,-0.046390749004348496
20180126T035700Z,0.5812243630503828,0.004908984579572732
20180126T035735Z,0.8625760561191272,-0.05080097879213641
20180126T035808Z,0.601422674514001,-0.09365979534407792
20180126T040008Z,0.962723860880644,-0.029597590588404585
20180126T040115Z,0.8047702464236515,0.01268176310539871
20180126T040146Z,0.3450773740411361,-0.0709214788478434
20180126T040234Z,0.8033716463720046,-0.01627435770299626
20180126T040301Z,0.5145051433802725,0.00034049738088976834
20180126T040424Z,0.15417905623335426,-0.05772935980554041
20180126T040506Z,0.6912623835545446,-0.12857073949012546
20180126T040608Z,0.7640482263181809,-0.03463140012013292
20180126T040814Z,0.6646436868374733,-0.2301434264813964
20180126T040858Z,0.8366706838604064,-0.04945988992925556
20180126T040937Z,-0.0550938865117795,-0.3336432029323883
20180126T041034Z,0.904577598190625,-0.08336298628969877
20180126T041139Z,-0.07514266274597432,-0.011874439362625009
20180126T042031Z,0.818326232721689,-0.09399943673886539
20180126T042117Z,0.9380726685233669,-0.04606148329885499
20180126T042205Z,0.5511122339003861,0.07822249784205852
20180126T042454Z,0.8139274660387003,0.07384113655019738
20180126T042636Z,0.563737756350051,-0.016236629498552344
20180126T042728Z,0.7304069010146612,-0.030802973068063073
20180126T042945Z,0.4698632617846958,0.10756029326984606
20180126T043033Z,0.8734505745691391,-0.13319566839479968
20180126T043119Z,-0.11678534162782678,-0.1623512865070192
20180126T043445Z,0.27521348945893026,0.033333476801774
20180126T044113Z,0.17298740650910058,-0.03514642556596543
20180126T044410Z,0.8708522068269179,-0.09632356043130078
20180126T044540Z,0.5466594746745816,-0.0403573191612615
20180126T044928Z,0.8798352675630917,0.020371559331408856
20180126T045018Z,0.7923783287831565,-0.005250123187696179
20180126T045034Z,0.8109888032294654,0.02920323484932337
20180126T045151Z,0.1598632797657827,-0.2609887941236393
20180126T045610Z,0.5190532571590065,0.0276148399164069
20180126T045723Z,0.8604679617205367,-0.03626787128803649
20180126T045810Z,0.748694037747356,-0.04687818484701756
20180126T045829Z,0.6173902366026081,-0.059536042810081624
20180126T050205Z,0.5113237322963362,-0.19136800003199078
20180126T050218Z,0.2837205775509428,-0.0056129716403550784
20180126T050535Z,0.041520353146881156,-0.08065802125844221
20180126T050901Z,0.7014449987625393,-0.034861836550299743
20180126T050914Z,0.8892363614651112,-0.04924520771296955
20180126T051134Z,-0.25914343245232835,0.0048297302898095
20180126T051157Z,0.7669903910988839,-0.04523018320586037
20180126T051333Z,0.9276986278774484,-0.056715847532382076
20180126T051440Z,0.25813017432807206,0.010915229267187118
20180126T051500Z,0.9433819584350358,-0.05202638712970097
20180126T051553Z,0.42277618146547224,-0.05289036976181715
20180126T051620Z,0.7960916207419665,0.06674464939840133
20180126T051813Z,0.1320639461224873,-0.023698283038982935
20180126T051924Z,0.033478083017097295,-0.042483791033836094
20180126T051952Z,0.749700084473043,-0.018578916419222196
20180126T052010Z,0.49382534785822374,-0.038697422870197715
20180126T052310Z,0.8193704985578586,-0.02318971443009849
20180126T052542Z,0.621092797718596,0.044298269765487175
20180126T053122Z,0.5827356015832729,-0.10737735754790745
20180126T054045Z,0.8766882603223155,0.011426890235961896
20180126T054905Z,0.44854524887398434,-0.00815888106678098
20180126T055015Z,0.8688567788649341,-0.01271734906669017
20180126T055052Z,0.9606366818173534,-0.05331860979940938
20180126T055159Z,0.7938637122078999,-0.07714682608700614
20180126T055920Z,0.24376309734383758,-0.030031606585343283
20180126T060110Z,0.8520354558185677,-0.0469951258471443
20180126T060157Z,0.328166057654648,-0.06050831145854232
20180126T060307Z,0.6310573286134546,0.001616700643821959
20180126T060318Z,0.9177006786055573,-0.028242566759474817
20180126T060713Z,0.017708059811330713,-0.08862727501358655
20180126T060851Z,0.7963794277462288,-0.061398638766458166
20180126T061154Z,0.4844490138151915,-0.12891887807658844
20180126T061743Z,0.7842456507397438,-0.10333978477581335
20180126T062812Z,0.4659581073238277,0.07545049683217993
20180126T062852Z,0.4602303803209776,-0.014890238128905707
20180126T063105Z,0.8567067088767496,0.04441879236076181
20180126T063805Z,0.8666721256566655,-0.009492481651937452
20180126T063845Z,0.74359873475089,0.048600481152754484
20180126T064047Z,0.5465449362978345,-0.01935671122153709
20180126T064307Z,0.17357688109103872,-0.09743013815968522
20180126T064618Z,0.5489432366157064,0.0009518187953549013
20180126T065204Z,0.9051728917300684,-0.018932555470778205
20180126T065252Z,0.9100154375220465,-0.03162229635526231
20180126T065330Z,-0.16828281858761848,0.007634768019048556
20180126T065551Z,0.6514996545826016,0.05218502302842626
20180126T065855Z,0.5108006577785589,0.13635068670379794
20180126T065944Z,0.8365987988549654,-0.054924106061423415
20180126T070224Z,0.6642827201074196,-0.1207531474953541
20180126T071120Z,0.47307259175743505,0.008731200113787288
20180126T071301Z,-0.05432855268682909,0.23822460437107695
20180126T071318Z,0.045502275518432916,0.18225601339676417
20180126T071402Z,-0.15264569602798153,0.2646253981210044
20180126T071616Z,0.11514671028176975,0.0052767307535396945
20180126T072042Z,0.1773693427534249,0.07698655083796502
20180126T072659Z,0.8285160989578567,-0.06527625577114819
20180126T073547Z,0.6424110553220546,-0.07247314467038177
20180126T074218Z,0.4733436889175402,-0.04137370111096276
20180126T074407Z,0.5885008540950597,0.03051676792611684
20180126T074718Z,-0.016849235780737788,0.08414546672976166
20180126T080452Z,0.08647906256446868,-0.1274430703735532
20180126T080919Z,-0.40757192694877714,0.08507087463090998
20180126T081143Z,-0.10374402129886974,-0.06402932578636356
20180126T081329Z,-0.406390235069981,0.4697865923844637
20180126T081528Z,0.6985353052495092,0.00019519358671725876
20180126T081701Z,0.6082190968404423,0.009829194432476318
20180126T082249Z,0.5827076306391119,-0.0014231727773721876
20180126T082350Z,0.8399947946549516,0.03454735984162562
20180126T083154Z,0.00012893767156055093,0.09429785454046118
20180126T083409Z,0.5019496797790939,0.03379159977046465
