event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180210T000013Z,302.40000000000003,0.6634976520136784,0.4515276301842387,21.6,7.453712553094249,0.08692803407217929,3.0
20180210T000036Z,345.6,1.2539941451294703,0.10923536807071449,64.8,0.7535821694056161,0.07937561428109291,3.0
20180210T000057Z,223.20000000000002,0.30909504861018205,0.6472863222670054,57.6,3.472364426509674,0.2350342933904268,3.0
20180210T000113Z,302.40000000000003,0.584181993816139,0.11604526212485837,72.0,0.8558976573957302,0.018573573060943125,3.0
20180210T000151Z,14.4,16.0,0.6129988738056735,302.40000000000003,16.0,0.2182633839388222,3.0
20180210T000207Z,57.6,9.615128393797233,0.8485019382499015,345.6,16.0,0.6276027791534798,3.0
20180210T000235Z,324.00000000000006,0.9721047414289302,0.6289361519268019,21.6,0.6634976520136784,0.10572625975372635,3.0
20180210T000247Z,223.20000000000002,16.0,0.239088618745574,331.2,0.39872594456840704,0.09471076249765678,3.0
20180210T000254Z,266.40000000000003,16.0,0.7042316475879417,352.8,2.6918003852647128,0.09186191666797275,3.0
20180210T000316Z,21.6,1.2539941451294703,0.7847338731301245,316.8,1.2539941451294703,0.612875117037662,3.0
20180210T000332Z,230.4,0.9721047414289302,0.332461829708558,79.2,1.1040895136738127,0.3733227519010983,3.0
20180210T000352Z,302.40000000000003,0.6634976520136784,0.15458578662365036,129.6,1.1040895136738127,0.01847303278426805,3.0
20180210T000406Z,201.60000000000002,16.0,0.2970556462611181,223.20000000000002,0.584181993816139,0.09206053313143465,3.0
20180210T000430Z,144.0,16.0,0.07046849997412148,194.4,16.0,0.020368836045658294,3.0
20180210T000517Z,309.6,0.23961257193520702,0.3928992618556584,244.80000000000004,12.40330819986167,0.043501521395701966,3.0
20180210T000541Z,216.00000000000003,1.8372539081409522,0.47197499835025697,280.8,16.0,0.10330078510338545,3.0
20180210T000556Z,28.8,14.087332295285256,0.8616396852054854,309.6,2.3700179062375537,0.25970203057572927,3.0
20180210T000620Z,324.00000000000006,0.584181993816139,0.033088993068713865,223.20000000000002,0.9721047414289302,0.03243803717869638,3.0
20180210T000632Z,302.40000000000003,0.45286183213195336,0.21355114087857627,108.00000000000001,16.0,0.2272821170700863,3.0
20180210T000715Z,252.0,16.0,0.051970716566668185,280.8,16.0,0.03901137745864058,3.0
20180210T000736Z,302.40000000000003,0.584181993816139,0.41093734736624854,129.6,1.4242516540045356,0.04149617452319723,3.0
20180210T000806Z,280.8,16.0,0.16698444221983272,331.2,0.2721452912874363,0.10139623231800853,3.0
20180210T000824Z,324.00000000000006,16.0,0.08429494146448471,136.8,16.0,0.058465394564127526,3.0
20180210T000925Z,252.0,16.0,0.4027245963246676,158.4,16.0,0.20655772205948572,3.0
20180210T000940Z,273.6,1.1040895136738127,0.4279265099436333,122.40000000000002,0.584181993816139,0.1005717818402561,3.0
20180210T000955Z,324.00000000000006,0.584181993816139,0.02339023383557019,172.8,2.086701861934038,0.4314188068157308,3.0
20180210T001019Z,28.8,5.0874361239029895,0.7984696539205417,324.00000000000006,0.584181993816139,0.20259197792919897,3.0
20180210T001029Z,93.60000000000001,16.0,0.6218665774777448,0.0,9.615128393797233,0.1986267844253101,3.0
20180210T001041Z,122.40000000000002,16.0,0.3526860088138309,208.8,6.562682848061104,0.142873397990373,3.0
20180210T001115Z,201.60000000000002,8.465719296578376,0.44260051973256986,72.0,0.7535821694056161,0.3433823521453393,3.0
20180210T001145Z,302.40000000000003,0.584181993816139,0.12782071446478763,57.6,0.18574928614211858,0.11664358099536765,3.0
20180210T001210Z,288.0,0.584181993816139,0.33451487964967447,316.8,16.0,0.04145225285726992,3.0
20180210T001224Z,223.20000000000002,16.0,0.3098059542144432,324.00000000000006,16.0,0.0887803579877273,3.0
20180210T001244Z,352.8,1.4242516540045356,0.2866106124752868,100.80000000000001,0.14399410274531194,0.04572832729430267,3.0
20180210T001308Z,14.4,1.1040895136738127,0.7882478071419587,331.2,1.1040895136738127,0.06751915539420003,3.0
20180210T001338Z,28.8,16.0,0.4610909321353754,338.40000000000003,16.0,0.13048706932561496,3.0
20180210T001406Z,309.6,16.0,0.49180698311409937,43.2,16.0,0.05165828322815494,3.0
20180210T001430Z,309.6,2.086701861934038,0.34844050895600365,86.4,16.0,0.04357159844753523,3.0
20180210T001511Z,72.0,16.0,0.17947427266565702,266.40000000000003,2.6918003852647128,0.23764398785789792,3.0
20180210T001521Z,244.80000000000004,6.562682848061104,0.31052743178701087,151.20000000000002,3.0572719704105853,0.08964084935346531,3.0
20180210T001537Z,72.0,16.0,0.5119703497315138,331.2,16.0,0.14548068398135394,3.0
20180210T001611Z,259.2,14.087332295285256,0.10912652759844739,50.400000000000006,0.45286183213195336,0.05031382733331319,3.0
20180210T001626Z,338.40000000000003,3.472364426509674,0.12634129769313457,50.400000000000006,16.0,0.2496927719708745,3.0
20180210T001642Z,273.6,1.1040895136738127,0.22394673206673957,216.00000000000003,0.584181993816139,0.0983778492720911,3.0
20180210T001648Z,309.6,0.584181993816139,0.18747871033048366,324.00000000000006,0.45286183213195336,0.18234904890213885,3.0
20180210T001713Z,288.0,16.0,0.3127511288095092,165.6,16.0,0.21602190241442928,3.0
20180210T001741Z,316.8,0.5143478667381388,0.12665973941577455,223.20000000000002,2.086701861934038,0.12702356029638914,3.0
20180210T001800Z,14.4,16.0,0.6032898589970946,309.6,0.9721047414289302,0.07048972024112973,3.0
20180210T001817Z,136.8,16.0,0.05794385090205621,165.6,16.0,0.02844548925231684,3.0
20180210T001831Z,309.6,0.6634976520136784,0.5314410739209959,223.20000000000002,0.8558976573957302,0.14352057295891307,3.0
20180210T001849Z,252.0,5.0874361239029895,0.3793320041120443,331.2,0.3510615547429147,0.12227717548116283,3.0
20180210T001857Z,324.00000000000006,0.7535821694056161,0.8085037180103495,57.6,6.562682848061104,0.24242398314686678,3.0
20180210T001947Z,316.8,16.0,0.037447519276892244,302.40000000000003,16.0,0.019331421736646513,3.0
20180210T002015Z,144.0,16.0,0.22845178167297026,172.8,16.0,0.07669990882023489,3.0
20180210T002032Z,7.2,1.617625394674567,0.20595636551697447,136.8,16.0,0.6645973080701911,3.0
