,event_id,station,components,time,duration
0,20180213T000033Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T00:00:33.500000Z,0.34
1,20180213T000050Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T00:00:50.400000Z,0.28
2,20180213T000339Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T00:03:38.580000Z,20.76
3,20180213T000928Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T00:09:28.400000Z,2.75
4,20180213T001028Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T00:10:26.110000Z,13.22
5,20180213T001815Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T00:18:08.910000Z,16.41
6,20180213T002100Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T00:20:56.910000Z,16.98
7,20180213T002428Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T00:24:28.900000Z,16.65
8,20180213T003549Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T00:35:44.910000Z,17.19
9,20180213T004200Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T00:41:57.570000Z,6.01
10,20180213T004511Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T00:45:09.580000Z,17.67
11,20180213T005006Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T00:50:06.570000Z,4.65
12,20180213T005559Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T00:55:56.430000Z,7.27
13,20180213T005838Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T00:58:28.390000Z,22.18
14,20180213T010834Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T01:08:34.500000Z,0.41
15,20180213T010849Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T01:08:47.580000Z,4.56
16,20180213T011223Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T01:12:23.350000Z,0.85
17,20180213T012433Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T01:24:33.490000Z,0.7
18,20180213T013521Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T01:35:18.380000Z,10.39
19,20180213T021023Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T02:10:24.300000Z,0.75
20,20180213T021520Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T02:15:20.500000Z,0.28
21,20180213T054358Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T05:43:58.470000Z,0.5
22,20180213T081032Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T08:10:33.000000Z,0.24
23,20180213T123039Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T12:30:39.530000Z,0.39
24,20180213T152235Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T15:22:35.420000Z,0.92
25,20180213T153445Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T15:34:35.570000Z,11.06
26,20180213T160201Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T16:02:01.490000Z,0.55
27,20180213T172002Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T17:20:02.000000Z,5.05
28,20180213T175807Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T17:58:07.380000Z,8.99
29,20180213T181654Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T18:16:54.530000Z,0.25
30,20180213T182833Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T18:28:31.580000Z,4.94
31,20180213T200726Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T20:07:26.350000Z,0.26
32,20180213T201833Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T20:18:29.210000Z,6.04
33,20180213T203032Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T20:30:30.610000Z,6.36
34,20180213T203602Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T20:36:02.910000Z,17.0
35,20180213T204028Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T20:40:22.890000Z,17.36
36,20180213T204850Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T20:48:50.490000Z,0.27
37,20180213T205601Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T20:55:52.910000Z,16.26
38,20180213T210633Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T21:06:33.500000Z,0.89
39,20180213T210711Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T21:07:07.140000Z,13.81
40,20180213T211234Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T21:12:34.400000Z,2.03
41,20180213T211539Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T21:15:24.090000Z,16.64
42,20180213T211909Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T21:19:09.590000Z,12.36
43,20180213T212116Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T21:21:16.610000Z,0.43
44,20180213T213935Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-02-13T21:39:35.600000Z,0.92
