,event_id,stations,network_time,ref_time,ref_duration,group
0,20180120T000031Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-20T00:00:31.859006Z,1.091988,0
1,20180120T000048Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-20T00:00:48.709006Z,10.661988,0
2,20180120T000116Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-20T00:01:16.729006Z,2.201988,0
3,20180120T000147Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",0.6419883985219884,2018-01-20T00:01:47.009006Z,15.091988,0
4,20180120T000216Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-01-20T00:02:16.099006Z,0.851988,0
5,20180120T000241Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-20T00:02:41.319006Z,3.481988,0
6,20180120T000252Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-01-20T00:02:52.249006Z,0.961988,0
7,20180120T000300Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-20T00:03:00.339006Z,1.891988,0
8,20180120T000347Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-20T00:03:47.789006Z,4.381988,0
9,20180120T000411Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-01-20T00:04:11.469006Z,1.171988,0
10,20180120T000422Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-20T00:04:22.669006Z,3.661988,0
11,20180120T000454Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-20T00:04:54.089005Z,1.861989,0
12,20180120T000503Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",0.6419883985219884,2018-01-20T00:05:03.169005Z,9.351989,0
13,20180120T000521Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-01-20T00:05:21.699006Z,0.631988,0
14,20180120T000530Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-01-20T00:05:30.239006Z,0.781989,0
15,20180120T000550Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-20T00:05:50.309006Z,1.881989,0
16,20180120T000605Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-20T00:06:05.599006Z,2.211988,0
17,20180120T000619Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-20T00:06:19.619006Z,17.651988,0
18,20180120T000652Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-01-20T00:06:52.649005Z,0.901989,0
19,20180120T000714Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-20T00:07:14.339006Z,15.711988,0
20,20180120T000742Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-01-20T00:07:42.689006Z,0.161988,0
21,20180120T000749Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-20T00:07:49.029006Z,2.481989,0
22,20180120T000815Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-01-20T00:08:15.149006Z,1.251988,0
23,20180120T000842Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-01-20T00:08:42.539006Z,1.931989,0
24,20180120T000851Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-20T00:08:51.139006Z,6.901988,0
25,20180120T000910Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-01-20T00:09:10.329005Z,10.361989,0
26,20180120T000956Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-20T00:09:56.329005Z,13.731989,0
27,20180120T001018Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-01-20T00:10:18.369005Z,0.991989,0
