event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180101T000336Z,262.8,16.0,0.941003910693402,356.40000000000003,3.943814886992401,0.3399479808058906,2.0
20180101T000604Z,255.60000000000002,16.0,0.9444897412105305,352.8,3.472364426509674,0.30320533276909084,2.0
20180101T000627Z,320.40000000000003,0.584181993816139,0.3840302483853593,342.00000000000006,16.0,0.10661162555709572,2.0
20180101T000830Z,334.8,1.617625394674567,0.9198752878420363,57.6,2.086701861934038,0.1261895332657098,2.0
20180101T000955Z,244.80000000000004,16.0,0.7065684152859693,18.0,1.617625394674567,0.12369627146094801,2.0
20180101T001027Z,208.8,3.943814886992401,0.7688473190867895,82.8,1.1040895136738127,0.08226717953246182,2.0
20180101T001219Z,255.60000000000002,16.0,0.8998048413715418,345.6,16.0,0.16477190465628475,2.0
20180101T001248Z,82.8,0.8558976573957302,0.8874599485686874,7.2,2.6918003852647128,0.26004960291923024,2.0
20180101T001338Z,277.2,7.453712553094249,0.4747765226583817,324.00000000000006,0.5143478667381388,0.10973343410422942,2.0
20180101T001356Z,39.6,6.562682848061104,0.8543246295391679,338.40000000000003,16.0,0.056148096594177785,2.0
20180101T001417Z,255.60000000000002,16.0,0.5759954831995407,349.2,3.943814886992401,0.1204385707027575,2.0
20180101T001427Z,262.8,16.0,0.6596399768941211,320.40000000000003,0.5143478667381388,0.10960278189724959,2.0
20180101T001509Z,147.6,16.0,0.9381335180922045,226.8,3.472364426509674,0.22423461494909014,2.0
20180101T001543Z,237.60000000000002,16.0,0.5887462244491197,10.8,16.0,0.10471408094659032,2.0
20180101T001615Z,255.60000000000002,16.0,0.8046455956530446,352.8,16.0,0.12842079531263056,2.0
20180101T001821Z,280.8,16.0,0.9611468944968332,18.0,2.3700179062375537,0.24586333294496526,2.0
20180101T002029Z,255.60000000000002,16.0,0.8098141228246971,32.4,12.40330819986167,0.19144901958062602,2.0
20180101T002153Z,259.2,16.0,0.90662079061899,352.8,3.0572719704105853,0.1784247090500376,2.0
20180101T002252Z,252.0,16.0,0.8260991456617962,82.8,0.7535821694056161,0.0910445556888903,2.0
20180101T002411Z,234.0,16.0,0.8618542364613312,46.800000000000004,16.0,0.03950734169743267,2.0
20180101T002503Z,320.40000000000003,0.8558976573957302,0.7353342665999443,342.00000000000006,0.45286183213195336,0.18820149702597494,2.0
20180101T002524Z,280.8,16.0,0.9621888753787727,10.8,3.943814886992401,0.2067600229140707,2.0
20180101T002600Z,266.40000000000003,16.0,0.8992027476560219,352.8,7.453712553094249,0.18509867964324306,2.0
20180101T002625Z,244.80000000000004,16.0,0.9475046904290639,86.4,16.0,0.04295190147336965,2.0
20180101T002832Z,320.40000000000003,0.7535821694056161,0.7888273621191737,320.40000000000003,0.5143478667381388,0.06174767813058002,2.0
20180101T002900Z,234.0,16.0,0.8857942412715767,82.8,0.7535821694056161,0.14683731278142811,2.0
20180101T002925Z,309.6,0.9721047414289302,0.9508887564922922,86.4,0.7535821694056161,0.09240920891423486,2.0
20180101T003014Z,241.20000000000002,16.0,0.7735626511361242,342.00000000000006,16.0,0.23415269222661833,2.0
20180101T003052Z,316.8,1.4242516540045356,0.7234984823250159,316.8,0.584181993816139,0.09197805444879242,2.0
20180101T003158Z,342.00000000000006,3.472364426509674,0.8331375549173337,82.8,0.8558976573957302,0.037686604621410415,2.0
20180101T003250Z,280.8,16.0,0.909164280334598,194.4,16.0,0.3689591833265702,2.0
20180101T003422Z,270.0,16.0,0.916345161355764,10.8,3.472364426509674,0.23715580234123013,2.0
20180101T003523Z,313.2,8.465719296578376,0.8571646897670638,39.6,1.617625394674567,0.09260696115110155,2.0
20180101T003552Z,270.0,16.0,0.9220035231622316,356.40000000000003,4.479275200528711,0.26967807223937673,2.0
20180101T003730Z,162.00000000000003,2.6918003852647128,0.5931177725294224,82.8,0.8558976573957302,0.1319846393963606,2.0
20180101T003753Z,316.8,0.9721047414289302,0.8442913341259943,180.00000000000003,16.0,0.09744297790442268,2.0
20180101T003934Z,248.4,16.0,0.8590278500764273,356.40000000000003,16.0,0.08536025798386018,2.0
20180101T003946Z,259.2,16.0,0.9844106787534933,75.60000000000001,0.8558976573957302,0.046366645639506654,2.0
20180101T004010Z,7.2,3.0572719704105853,0.7513112301439945,50.400000000000006,0.7535821694056161,0.1311609920568517,2.0
20180101T004031Z,266.40000000000003,16.0,0.636307561097104,205.20000000000002,16.0,0.09125412461703462,2.0
20180101T004113Z,32.4,1.8372539081409522,0.939359433456882,46.800000000000004,0.6634976520136784,0.08242238669944764,2.0
20180101T004232Z,313.2,0.9721047414289302,0.8751053312617457,79.2,0.8558976573957302,0.0890524206535318,2.0
20180101T004307Z,302.40000000000003,16.0,0.9818743692806383,216.00000000000003,16.0,0.1925788327348884,2.0
20180101T004407Z,252.0,16.0,0.8908858500782015,82.8,0.7535821694056161,0.18333129519703562,2.0
20180101T004429Z,316.8,1.2539941451294703,0.7060533680515583,219.60000000000002,1.8372539081409522,0.24897435557160377,2.0
20180101T004455Z,259.2,16.0,0.8468068640439095,158.4,16.0,0.13112660784829927,2.0
20180101T004520Z,306.00000000000006,16.0,0.8582986658427482,194.4,3.472364426509674,0.24757296935213172,2.0
20180101T004535Z,320.40000000000003,0.7535821694056161,0.941003869724439,32.4,2.3700179062375537,0.10421065922704774,2.0
20180101T004550Z,223.20000000000002,16.0,0.8512442408567332,129.6,16.0,0.09521005486986113,2.0
20180101T004610Z,0.0,1.2539941451294703,0.6731775315276007,324.00000000000006,0.584181993816139,0.07583255208864724,2.0
20180101T004631Z,234.0,4.479275200528711,0.7120595190313382,7.2,7.453712553094249,0.16815681618405853,2.0
20180101T004704Z,320.40000000000003,0.6634976520136784,0.9243047585990529,75.60000000000001,0.9721047414289302,0.0958570085714527,2.0
20180101T004715Z,36.0,3.0572719704105853,0.942337036892015,320.40000000000003,1.617625394674567,0.30238681547728796,2.0
20180101T004724Z,255.60000000000002,16.0,0.9162784540378127,97.2,0.9721047414289302,0.09292787670088942,2.0
20180101T004820Z,324.00000000000006,1.4242516540045356,0.9357374203546376,241.20000000000002,4.479275200528711,0.29157788889179054,2.0
20180101T004852Z,324.00000000000006,0.7535821694056161,0.8537810093103881,14.4,16.0,0.13146061909833656,2.0
20180101T004910Z,342.00000000000006,5.778168376825359,0.8851271383152213,334.8,0.5143478667381388,0.1646628702430013,2.0
20180101T005026Z,316.8,1.617625394674567,0.9279900475728478,151.20000000000002,16.0,0.10994744546575726,2.0
20180101T005048Z,244.80000000000004,16.0,0.8186230727976529,3.6,1.617625394674567,0.1760853027689406,2.0
20180101T005401Z,266.40000000000003,16.0,0.8939616105047868,25.200000000000003,2.3700179062375537,0.3046968939631251,2.0
20180101T005446Z,316.8,1.1040895136738127,0.9054178308993419,75.60000000000001,0.8558976573957302,0.13783662079343614,2.0
20180101T005531Z,255.60000000000002,16.0,0.9813231193671492,144.0,16.0,0.25482017413081093,2.0
20180101T005549Z,284.40000000000003,1.617625394674567,0.8252376702342613,32.4,2.086701861934038,0.11876725978096295,2.0
20180101T005609Z,255.60000000000002,16.0,0.9512516938558337,349.2,16.0,0.2552955267983598,2.0
20180101T005621Z,309.6,16.0,0.7711830689764492,313.2,0.5143478667381388,0.18429120034812152,2.0
20180101T005652Z,230.4,16.0,0.9280764864891581,126.0,16.0,0.1019979265312843,2.0
20180101T005711Z,338.40000000000003,1.8372539081409522,0.8865773840161214,237.60000000000002,16.0,0.1488001032739943,2.0
20180101T005729Z,255.60000000000002,16.0,0.9625697975490655,349.2,3.472364426509674,0.2199569644518367,2.0
20180101T005821Z,313.2,1.4242516540045356,0.7303646080840315,172.8,16.0,0.08529591797982901,2.0
20180101T005837Z,259.2,16.0,0.9102496907110098,356.40000000000003,10.920595260767984,0.2845377359082152,2.0
20180101T005932Z,212.4,3.0572719704105853,0.41486211682909063,82.8,0.8558976573957302,0.07785554080373762,2.0
20180101T005952Z,0.0,2.6918003852647128,0.9098742429388833,79.2,1.617625394674567,0.38079755089140405,2.0
20180101T010053Z,248.4,16.0,0.8098962770591486,356.40000000000003,3.472364426509674,0.17215147769491848,2.0
20180101T010221Z,248.4,16.0,0.9018883433552275,82.8,0.7535821694056161,0.1368160746770986,2.0
20180101T010248Z,244.80000000000004,16.0,0.5290028217332271,90.00000000000001,16.0,0.11041025532248222,2.0
20180101T010305Z,320.40000000000003,0.7535821694056161,0.8194612453739895,309.6,16.0,0.12129289768336857,2.0
20180101T010347Z,306.00000000000006,1.2539941451294703,0.9644783835812287,194.4,16.0,0.10678479681216889,2.0
20180101T010429Z,79.2,0.9721047414289302,0.9549340612286854,82.8,0.7535821694056161,0.10474056281321463,2.0
20180101T010512Z,201.60000000000002,16.0,0.42390393402252835,230.4,0.3510615547429147,0.10914821705629307,2.0
20180101T010534Z,338.40000000000003,16.0,0.6055553095623223,338.40000000000003,1.617625394674567,0.16467695660086792,2.0
20180101T010544Z,266.40000000000003,16.0,0.9513055660617473,352.8,16.0,0.21063546485520135,2.0
20180101T010559Z,61.20000000000001,3.0572719704105853,0.8360178881414858,349.2,5.0874361239029895,0.15909712681047275,2.0
20180101T010655Z,316.8,0.9721047414289302,0.9076081721965615,212.4,16.0,0.27172517654217154,2.0
20180101T010708Z,252.0,16.0,0.8438119759006353,82.8,0.7535821694056161,0.07821033762289441,2.0
20180101T010759Z,255.60000000000002,3.0572719704105853,0.7327805126407294,356.40000000000003,10.920595260767984,0.10094662825729028,2.0
20180101T010827Z,313.2,1.617625394674567,0.833834521889337,79.2,0.8558976573957302,0.09152993428028218,2.0
20180101T010841Z,241.20000000000002,16.0,0.9395131284931988,345.6,3.943814886992401,0.19981773514166354,2.0
20180101T010938Z,320.40000000000003,1.4242516540045356,0.7899512120562817,158.4,16.0,0.09737704371589427,2.0
20180101T010957Z,28.8,2.6918003852647128,0.9550966186544039,86.4,0.584181993816139,0.026706670999569398,2.0
20180101T011032Z,320.40000000000003,0.7535821694056161,0.7789998929445898,320.40000000000003,0.5143478667381388,0.09532330753905535,2.0
20180101T011041Z,252.0,16.0,0.6724410366175791,3.6,1.617625394674567,0.30342503984246083,2.0
20180101T011059Z,252.0,16.0,0.9398056330112189,0.0,16.0,0.06211156002279075,2.0
20180101T011119Z,79.2,1.1040895136738127,0.9124431170833653,14.4,1.617625394674567,0.21804122399646914,2.0
20180101T011139Z,219.60000000000002,6.562682848061104,0.8093172593481234,86.4,0.8558976573957302,0.0902892545963117,2.0
20180101T011217Z,244.80000000000004,16.0,0.8847949152525222,82.8,0.7535821694056161,0.09084889616743926,2.0
20180101T011246Z,234.0,16.0,0.8239344474171572,349.2,4.479275200528711,0.2174883423709398,2.0
20180101T011252Z,248.4,16.0,0.8309367665242035,10.8,1.1040895136738127,0.09799792532554907,2.0
20180101T011439Z,79.2,1.1040895136738127,0.5843216334018505,320.40000000000003,0.5143478667381388,0.18435141136574842,2.0
20180101T011540Z,93.60000000000001,0.8558976573957302,0.5092802115114706,183.6,16.0,0.17525436956357168,2.0
20180101T011606Z,237.60000000000002,16.0,0.8910541672920258,356.40000000000003,1.617625394674567,0.16387580031696913,2.0
20180101T011643Z,252.0,16.0,0.9667401192125661,154.8,16.0,0.1576537270968694,2.0
20180101T011824Z,266.40000000000003,16.0,0.8374019048357201,320.40000000000003,0.5143478667381388,0.0556111807137278,2.0
20180101T011837Z,46.800000000000004,2.6918003852647128,0.8795694010407823,320.40000000000003,16.0,0.23351672926704853,2.0
20180101T011925Z,248.4,0.45286183213195336,0.3172247973646551,72.0,0.8558976573957302,0.1891371609577226,2.0
20180101T012026Z,320.40000000000003,0.7535821694056161,0.9050768000910226,316.8,0.5143478667381388,0.16847474163919765,2.0
20180101T012048Z,259.2,16.0,0.6655017922489558,64.8,0.6634976520136784,0.13613688186747028,2.0
20180101T012157Z,216.00000000000003,3.943814886992401,0.6167201405381392,172.8,16.0,0.08334625868195635,2.0
20180101T012248Z,252.0,16.0,0.9238967877424505,352.8,1.1040895136738127,0.012926413994953704,2.0
20180101T012303Z,320.40000000000003,0.6634976520136784,0.9658737875483366,39.6,16.0,0.14412240151992275,2.0
20180101T012335Z,212.4,3.472364426509674,0.956174286484426,316.8,0.5143478667381388,0.08927332822657544,2.0
20180101T012504Z,270.0,16.0,0.6940999195153927,324.00000000000006,10.920595260767984,0.19028896098473175,2.0
20180101T012516Z,259.2,16.0,0.8619980362330535,82.8,0.7535821694056161,0.11501238350727407,2.0
20180101T012547Z,262.8,5.0874361239029895,0.9735861779609633,0.0,16.0,0.09376829730212258,2.0
20180101T012732Z,216.00000000000003,2.6918003852647128,0.8243881866006819,86.4,0.8558976573957302,0.14778559994700383,2.0
20180101T012827Z,230.4,16.0,0.9312746125019031,313.2,0.8558976573957302,0.03385504673142661,2.0
20180101T012952Z,248.4,16.0,0.6807575928676749,82.8,0.7535821694056161,0.13125708393170965,2.0
20180101T013003Z,313.2,16.0,0.8573877050054569,302.40000000000003,0.584181993816139,0.12362286829146558,2.0
20180101T013041Z,280.8,9.615128393797233,0.951409215687861,72.0,0.8558976573957302,0.10680987095476345,2.0
20180101T013102Z,248.4,16.0,0.8455686364014852,82.8,0.7535821694056161,0.08468974838099733,2.0
20180101T013109Z,320.40000000000003,0.6634976520136784,0.6451563571223994,183.6,16.0,0.16556022542585705,2.0
20180101T013117Z,273.6,16.0,0.9309552034634306,169.20000000000002,16.0,0.23101698753399996,2.0
20180101T013218Z,194.4,16.0,0.8598850835738681,82.8,0.8558976573957302,0.1525547763316079,2.0
20180101T013231Z,316.8,0.584181993816139,0.9328860642853115,169.20000000000002,7.453712553094249,0.29514525358532273,2.0
20180101T013341Z,201.60000000000002,16.0,0.872258649232951,82.8,0.8558976573957302,0.2167327805528539,2.0
20180101T013439Z,309.6,5.0874361239029895,0.8248441566253103,208.8,16.0,0.24611304065172324,2.0
20180101T013457Z,270.0,16.0,0.7275698935846758,79.2,0.8558976573957302,0.11839968394481597,2.0
20180101T013518Z,0.0,1.617625394674567,0.906242995431688,320.40000000000003,0.7535821694056161,0.0672405371855785,2.0
20180101T013548Z,212.4,4.479275200528711,0.8458621222995701,39.6,16.0,0.015479224141496932,2.0
20180101T013703Z,244.80000000000004,16.0,0.9080004998498412,349.2,5.0874361239029895,0.24545970949380816,2.0
20180101T013722Z,223.20000000000002,4.479275200528711,0.8984843522945484,104.4,1.1040895136738127,0.2318823721201029,2.0
20180101T013737Z,248.4,16.0,0.738346420365157,68.4,0.6634976520136784,0.1675413523919806,2.0
20180101T013815Z,270.0,16.0,0.9662199586306505,352.8,4.479275200528711,0.29867618184418443,2.0
20180101T013904Z,162.00000000000003,3.472364426509674,0.8928298999195569,79.2,6.562682848061104,0.5904772093662326,2.0
20180101T013915Z,252.0,0.45286183213195336,0.7165190926216737,82.8,0.7535821694056161,0.11996410347058467,2.0
20180101T014105Z,248.4,16.0,0.951820469232583,342.00000000000006,6.562682848061104,0.20848894663588333,2.0
20180101T014156Z,316.8,0.7535821694056161,0.9282676874909215,316.8,0.45286183213195336,0.05515886830527824,2.0
20180101T014233Z,255.60000000000002,16.0,0.9503091562256456,349.2,12.40330819986167,0.2826471078732421,2.0
20180101T014524Z,14.4,1.8372539081409522,0.9552710637912831,306.00000000000006,16.0,0.10987575444419902,2.0
20180101T014704Z,28.8,2.086701861934038,0.9572976724870722,324.00000000000006,0.584181993816139,0.10432195840243319,2.0
20180101T014858Z,313.2,0.8558976573957302,0.686572957960965,61.20000000000001,0.8558976573957302,0.025715868116048347,2.0
20180101T014939Z,252.0,16.0,0.9462506849688235,82.8,0.7535821694056161,0.06708063486742354,2.0
20180101T015028Z,57.6,1.617625394674567,0.7459900054575455,86.4,0.8558976573957302,0.09902618306860302,2.0
20180101T015049Z,234.0,16.0,0.8304227538094028,342.00000000000006,16.0,0.11517062461456075,2.0
20180101T015059Z,252.0,16.0,0.9684610177062001,162.00000000000003,16.0,0.23167641937201328,2.0
20180101T015140Z,313.2,1.1040895136738127,0.6488742963309739,82.8,0.7535821694056161,0.09054273463642691,2.0
20180101T015152Z,54.00000000000001,2.6918003852647128,0.9379096103831809,331.2,1.4242516540045356,0.4623897445246635,2.0
20180101T015245Z,133.20000000000002,16.0,0.7819087507256974,151.20000000000002,3.943814886992401,0.07903053574027599,2.0
20180101T015333Z,331.2,0.584181993816139,0.4027163651860642,64.8,16.0,0.11465270341501431,2.0
20180101T015418Z,230.4,16.0,0.6320076547316488,122.40000000000002,16.0,0.25896242116110263,2.0
20180101T015506Z,316.8,0.8558976573957302,0.8960803232033935,320.40000000000003,0.5143478667381388,0.14921236210668112,2.0
20180101T015612Z,244.80000000000004,16.0,0.5517327792082675,39.6,16.0,0.1299853812468116,2.0
20180101T015633Z,313.2,1.1040895136738127,0.6034760872898319,180.00000000000003,16.0,0.1385830715497523,2.0
20180101T015758Z,252.0,16.0,0.9403281159801141,345.6,8.465719296578376,0.23603585577762978,2.0
20180101T015822Z,118.80000000000001,16.0,0.4068983895032058,223.20000000000002,16.0,0.19411815167665655,2.0
20180101T015829Z,356.40000000000003,3.943814886992401,0.9022074150935706,64.8,0.8558976573957302,0.02235234027863408,2.0
20180101T015842Z,316.8,0.584181993816139,0.6879894456303962,79.2,0.8558976573957302,0.15850840414804723,2.0
20180101T015941Z,36.0,1.2539941451294703,0.4764144729116218,14.4,16.0,0.07239402888999263,2.0
20180101T020039Z,241.20000000000002,16.0,0.9094862521497481,338.40000000000003,16.0,0.1506290212922419,2.0
20180101T020220Z,320.40000000000003,0.6634976520136784,0.9324133613250863,158.4,1.2539941451294703,0.1474175672887241,2.0
20180101T020358Z,320.40000000000003,0.6634976520136784,0.915308450114585,82.8,0.7535821694056161,0.15045413377412967,2.0
20180101T020529Z,349.2,3.943814886992401,0.8915983049998355,61.20000000000001,16.0,0.08205200037093634,2.0
20180101T020641Z,219.60000000000002,3.0572719704105853,0.778877178007735,57.6,16.0,0.05315926668858077,2.0
20180101T020835Z,118.80000000000001,2.6918003852647128,0.7451580589321382,79.2,0.9721047414289302,0.0868080693183048,2.0
20180101T020915Z,223.20000000000002,3.472364426509674,0.7306111189390359,133.20000000000002,16.0,0.10028292523608766,2.0
20180101T020943Z,82.8,1.1040895136738127,0.917244722947109,72.0,0.8558976573957302,0.09279183257724227,2.0
20180101T021052Z,252.0,16.0,0.9646804928344572,82.8,0.7535821694056161,0.103825489919021,2.0
20180101T021126Z,255.60000000000002,16.0,0.7131182728744249,82.8,0.7535821694056161,0.12289633000458684,2.0
20180101T021136Z,306.00000000000006,16.0,0.9384853730234192,194.4,16.0,0.12958416688799185,2.0
20180101T021234Z,39.6,2.3700179062375537,0.9482747844956654,93.60000000000001,0.9721047414289302,0.05409588777263087,2.0
20180101T021300Z,331.2,1.4242516540045356,0.8620045050101793,93.60000000000001,0.6634976520136784,0.17091988416619097,2.0
20180101T021516Z,262.8,16.0,0.4923045543706381,345.6,16.0,0.0962631852099953,2.0
20180101T021716Z,79.2,1.2539941451294703,0.9258156947448066,75.60000000000001,0.8558976573957302,0.08002267916925165,2.0
20180101T021838Z,140.4,16.0,0.9674494921446738,97.2,0.6634976520136784,0.13345963057947038,2.0
20180101T022037Z,327.6,1.1040895136738127,0.8189394610724019,93.60000000000001,0.8558976573957302,0.03789872956964357,2.0
20180101T022049Z,266.40000000000003,16.0,0.9172161098507657,352.8,10.920595260767984,0.2008465032499489,2.0
20180101T022250Z,266.40000000000003,16.0,0.9477642373174986,3.6,16.0,0.13172597137214678,2.0
20180101T022335Z,252.0,16.0,0.9283046631624214,352.8,16.0,0.05514998531741239,2.0
20180101T022500Z,255.60000000000002,16.0,0.9702761813204979,162.00000000000003,16.0,0.20370966177073307,2.0
20180101T022543Z,162.00000000000003,16.0,0.68452559715742,190.8,2.086701861934038,0.16099767810547125,2.0
20180101T022559Z,284.40000000000003,5.0874361239029895,0.9350113591967472,75.60000000000001,0.8558976573957302,0.07458192945484979,2.0
20180101T022631Z,313.2,16.0,0.832456361884719,306.00000000000006,0.45286183213195336,0.11882931407040552,2.0
20180101T022653Z,259.2,0.5143478667381388,0.7528682033585595,54.00000000000001,0.6634976520136784,0.5198438373006602,2.0
20180101T022932Z,46.800000000000004,5.0874361239029895,0.9197554531238712,324.00000000000006,1.2539941451294703,0.21916757816141103,2.0
20180101T022957Z,259.2,16.0,0.9412162963754991,352.8,3.472364426509674,0.2076289431384679,2.0
20180101T023020Z,259.2,16.0,0.4815163416879249,338.40000000000003,0.6634976520136784,0.04460576337868291,2.0
20180101T023213Z,32.4,8.465719296578376,0.9201528010346424,320.40000000000003,8.465719296578376,0.09439897536281765,2.0
20180101T023323Z,259.2,6.562682848061104,0.5776764978112219,320.40000000000003,0.9721047414289302,0.13042334035052475,2.0
20180101T023425Z,316.8,0.7535821694056161,0.9053356888907299,14.4,3.0572719704105853,0.1637012861983786,2.0
20180101T023458Z,277.2,16.0,0.9261498632394833,176.4,16.0,0.13726005728746443,2.0
20180101T023514Z,280.8,16.0,0.8800434025447035,10.8,6.562682848061104,0.16363876394816895,2.0
20180101T023526Z,223.20000000000002,16.0,0.8651667927905029,147.6,0.18574928614211858,0.14417290780803804,2.0
20180101T023546Z,324.00000000000006,0.584181993816139,0.7018052580481546,50.400000000000006,2.086701861934038,0.314550186323121,2.0
20180101T023629Z,262.8,16.0,0.6436485318728339,331.2,3.0572719704105853,0.23045728105643387,2.0
20180101T023638Z,241.20000000000002,16.0,0.8793459319403826,82.8,0.7535821694056161,0.14033785570569757,2.0
20180101T023717Z,237.60000000000002,16.0,0.8887235281984807,126.0,16.0,0.16305601358326743,2.0
20180101T023803Z,244.80000000000004,16.0,0.7719179823072785,82.8,0.7535821694056161,0.08708521683577379,2.0
