event_id,amplitude,med_freq,duration,energy,mean_freq
20180111T000134Z,4.2556253843438845e-06,8.3984375,3.451988,2.910386085107278e-13,7.479436308303661
20180111T000153Z,1.1018600963768806e-06,4.1015625,1.611988,1.8788791468035998e-14,6.064845470792763
20180111T000226Z,2.0851887322478666e-06,3.125,8.961989,7.758447033812411e-14,4.446919568690417
20180111T000531Z,1.1410371127253051e-06,8.3984375,1.611988,2.3036413995601568e-14,8.783101583707401
20180111T000553Z,1.6365365500676963e-06,4.1015625,8.961989,4.660647469355317e-14,4.702780581465619
20180111T000645Z,2.3986737870637713e-06,4.6875,5.901988,9.998767736682553e-14,6.427418784350719
20180111T000702Z,5.596832598384521e-06,4.6875,8.961989,4.914435894972252e-13,5.204180500571388
20180111T000757Z,4.2798522334475605e-06,9.5703125,0.891988,3.1639773226692e-13,9.83274542286567
20180111T000934Z,3.2164693638856974e-06,3.7109375,8.911989,1.7429559924963607e-13,5.249324286294974
20180111T001018Z,3.698853036061137e-06,5.2734375,8.961989,2.081926667409004e-13,5.8027287783319155
20180111T001130Z,2.1927119862268797e-06,6.0546875,6.471988,7.504329906578184e-14,6.185303349413266
20180111T001244Z,2.398394171854932e-06,3.515625,3.051989,8.863281079311266e-14,4.0345025296874155
20180111T001322Z,4.34457571816033e-06,3.90625,8.961989,2.9283067000123665e-13,4.256384472300891
20180111T001345Z,1.120511759359588e-06,3.7109375,3.451988,2.7273713938185895e-14,5.415050181180401
20180111T001421Z,1.4282105210583412e-06,8.0078125,1.611988,4.298113545473056e-14,9.59000985100844
20180111T001556Z,4.406528321185269e-06,7.8125,7.461988,3.601363760208347e-13,7.439970108770653
20180111T001829Z,2.0822485102742406e-06,5.2734375,14.651988,7.427820458200476e-14,5.470864468191944
20180111T001903Z,1.907008127145124e-06,18.359375,3.511988,6.824832902859629e-14,18.33762691732846
20180111T002018Z,2.6433527997896998e-06,3.3203125,2.571988,1.156261463036682e-13,4.199104650138972
20180111T002112Z,2.06504393248155e-06,10.7421875,4.501988,6.245310109358972e-14,10.78426653550965
20180111T002206Z,6.067654408193501e-06,4.1015625,5.901988,5.980379266023898e-13,4.742870784208016
20180111T002300Z,3.029409559032506e-06,5.2734375,3.051989,1.4635684588000004e-13,5.427101999272884
20180111T002401Z,1.3559933979268627e-06,4.4921875,6.471988,3.04175398704462e-14,5.535548456013335
20180111T002712Z,4.3305591926497995e-06,7.8125,6.471988,2.687097911792114e-13,7.800296004308158
