,event_id,stations,network_time,ref_time,ref_duration,group
0,20180214T000416Z,"['2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-02-14T00:04:16.569005Z,1.131989,0
1,20180214T000717Z,"['2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-02-14T00:07:17.589006Z,0.441989,0
2,20180214T001557Z,"['2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-02-14T00:15:57.789006Z,5.301988,0
3,20180214T001931Z,"['2A.BBS09.', '2A.BBS05.']",0.6419883985219884,2018-02-14T00:19:31.109006Z,8.321989,0
4,20180214T002259Z,"['2A.BBS09.', '2A.BBS05.']",0.6419883985219884,2018-02-14T00:22:59.179006Z,1.061989,0
5,20180214T002446Z,"['2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-02-14T00:24:46.049005Z,0.781989,0
6,20180214T002533Z,"['2A.BBS09.', '2A.BBS05.']",0.6419883985219884,2018-02-14T00:25:33.089005Z,1.091989,0
7,20180214T003908Z,"['2A.BBS09.', '2A.BBS05.']",0.6419883985219884,2018-02-14T00:39:08.319006Z,1.031988,0
8,20180214T004614Z,"['2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-02-14T00:46:14.319006Z,4.471988,0
9,20180214T005515Z,"['2A.BBS09.', '2A.BBS05.']",0.6419883985219884,2018-02-14T00:55:15.149006Z,1.211988,0
10,20180214T011247Z,"['2A.BBS09.', '2A.BBS05.']",0.6419883985219884,2018-02-14T01:12:47.169005Z,1.371989,0
11,20180214T013648Z,"['2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-02-14T01:36:48.599006Z,0.891988,0
12,20180214T040738Z,"['2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-02-14T04:07:38.719006Z,0.461989,0
13,20180214T082921Z,"['2A.BBS09.', '2A.BBS05.']",0.6419883985219884,2018-02-14T08:29:21.169005Z,2.251989,0
14,20180214T091445Z,"['2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-02-14T09:14:45.699006Z,2.131989,0
15,20180214T114656Z,"['2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-02-14T11:46:56.479006Z,1.691988,0
16,20180214T163528Z,"['2A.BBS09.', '2A.BBS05.']",0.6419883985219884,2018-02-14T16:35:28.679006Z,1.471989,0
17,20180214T165138Z,"['2A.BBS09.', '2A.BBS05.']",0.6419883985219884,2018-02-14T16:51:38.179006Z,0.891989,0
18,20180214T175727Z,"['2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-02-14T17:57:27.539006Z,0.711988,0
19,20180214T190728Z,"['2A.BBS09.', '2A.BBS05.']",0.6419883985219884,2018-02-14T19:07:28.269006Z,1.241989,0
20,20180214T223156Z,"['2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-02-14T22:31:56.269006Z,1.881989,0
21,20180214T230711Z,"['2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-02-14T23:07:11.609005Z,1.011989,0
