,event_id,station,components,time,duration
0,20180101T000152Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:01:52.290000Z,1.051989
1,20180101T000152Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:01:52.290000Z,1.051989
2,20180101T000334Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:03:34.610000Z,18.921988
3,20180101T000334Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:03:34.610000Z,18.921988
4,20180101T000334Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:03:34.610000Z,18.921988
5,20180101T000602Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:06:02.840000Z,10.731988
6,20180101T000602Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:06:02.840000Z,10.731988
7,20180101T000602Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:06:02.840000Z,10.731988
8,20180101T000819Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:08:19.690000Z,2.921988
9,20180101T000819Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:08:19.690000Z,2.921988
10,20180101T000819Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:08:19.690000Z,2.921988
11,20180101T001218Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:12:18.630000Z,2.101988
12,20180101T001218Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:12:18.630000Z,2.101988
13,20180101T001218Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:12:18.630000Z,2.101988
14,20180101T001337Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:13:37.860000Z,3.051989
15,20180101T001337Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:13:37.860000Z,3.051989
16,20180101T001337Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:13:37.860000Z,3.051989
17,20180101T001355Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:13:55.920000Z,8.961989
18,20180101T001355Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:13:55.920000Z,8.961989
19,20180101T001355Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:13:55.920000Z,8.961989
20,20180101T001427Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:14:27.370000Z,3.051989
21,20180101T001427Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:14:27.370000Z,3.051989
22,20180101T001427Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:14:27.370000Z,3.051989
23,20180101T002151Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:21:51.820000Z,2.101988
24,20180101T002151Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:21:51.820000Z,2.101988
25,20180101T002151Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:21:51.820000Z,2.101988
26,20180101T002542Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:25:42.780000Z,5.901988
27,20180101T002542Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:25:42.780000Z,5.901988
28,20180101T002542Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:25:42.780000Z,5.901988
29,20180101T002924Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:29:24.170000Z,5.901988
30,20180101T002924Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:29:24.170000Z,5.901988
31,20180101T002924Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:29:24.170000Z,5.901988
32,20180101T003249Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:32:49.570000Z,2.101988
33,20180101T003249Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:32:49.570000Z,2.101988
34,20180101T003249Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-01T00:32:49.570000Z,2.101988
