,event_id,group
0,20180107T000010Z,0
1,20180107T000211Z,0
2,20180107T000416Z,0
3,20180107T000436Z,0
4,20180107T000503Z,0
5,20180107T000520Z,0
6,20180107T000539Z,0
7,20180107T000619Z,0
8,20180107T000715Z,0
9,20180107T000820Z,0
10,20180107T001000Z,0
11,20180107T001015Z,0
12,20180107T001151Z,0
13,20180107T001357Z,0
14,20180107T001416Z,0
15,20180107T001444Z,0
16,20180107T001519Z,0
17,20180107T001553Z,0
18,20180107T001615Z,0
19,20180107T001625Z,0
20,20180107T001646Z,0
21,20180107T001703Z,0
22,20180107T001830Z,0
23,20180107T001841Z,0
24,20180107T001859Z,0
25,20180107T001925Z,0
26,20180107T001940Z,0
27,20180107T002042Z,0
28,20180107T002131Z,0
29,20180107T002201Z,0
30,20180107T002218Z,0
31,20180107T002231Z,0
32,20180107T002241Z,0
33,20180107T002313Z,0
34,20180107T002331Z,0
35,20180107T002349Z,0
36,20180107T002533Z,0
37,20180107T002614Z,0
38,20180107T002625Z,0
39,20180107T002727Z,0
40,20180107T002751Z,0
41,20180107T002808Z,0
42,20180107T002926Z,0
43,20180107T002956Z,0
44,20180107T003045Z,0
45,20180107T003102Z,0
46,20180107T003121Z,0
47,20180107T003140Z,0
48,20180107T003232Z,0
49,20180107T003306Z,0
50,20180107T003423Z,0
51,20180107T003434Z,0
52,20180107T003501Z,0
53,20180107T003542Z,0
54,20180107T003605Z,0
55,20180107T003651Z,0
56,20180107T003707Z,0
57,20180107T003754Z,0
58,20180107T003823Z,0
59,20180107T003851Z,0
60,20180107T003953Z,0
61,20180107T004150Z,0
62,20180107T004220Z,0
63,20180107T004237Z,0
64,20180107T004302Z,0
65,20180107T004338Z,0
66,20180107T004355Z,0
67,20180107T004439Z,0
68,20180107T004454Z,0
69,20180107T004525Z,0
70,20180107T004538Z,0
71,20180107T004554Z,0
72,20180107T004655Z,0
73,20180107T004738Z,0
74,20180107T004810Z,0
75,20180107T004829Z,0
76,20180107T004838Z,0
77,20180107T004855Z,0
78,20180107T004905Z,0
79,20180107T004937Z,0
80,20180107T004943Z,0
81,20180107T005003Z,0
82,20180107T005015Z,0
83,20180107T005029Z,0
84,20180107T005112Z,0
85,20180107T005123Z,0
86,20180107T005235Z,0
87,20180107T005247Z,0
88,20180107T005319Z,0
89,20180107T005411Z,0
90,20180107T005424Z,0
91,20180107T005441Z,0
92,20180107T005457Z,0
93,20180107T005611Z,0
94,20180107T005710Z,0
95,20180107T005718Z,0
96,20180107T005833Z,0
97,20180107T005920Z,0
98,20180107T005954Z,0
99,20180107T010135Z,0
