event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180210T000013Z,4.775220833456486,1.2539941451294703,0.45109783841163253,4.937471150271559,0.9820795837688132,0.4524414685474166,3.0
20180210T000036Z,5.6548667764616285,1.617625394674567,0.10923019915584228,5.583151265402894,1.4915007881412479,0.10927290504926154,3.0
20180210T000057Z,4.1469023027385274,0.9721047414289302,0.6472248521330609,4.24908953036491,0.95220186802232,0.6472831191049095,3.0
20180210T000113Z,4.775220833456486,1.1040895136738127,0.1152521482893714,4.9375567894467665,0.981937813493338,0.11837634529345453,3.0
20180210T000151Z,0.12566370614359174,8.465719296578376,0.6129133451593961,0.1946520689714617,16.0,0.6130408679050643,3.0
20180210T000207Z,1.0053096491487339,10.920595260767984,0.8488200276318659,1.022920545544614,16.0,0.8488276805460112,3.0
20180210T000235Z,5.277875658030853,1.617625394674567,0.6305557593097229,4.937959203879748,0.9822845817220366,0.6308962583621721,3.0
20180210T000247Z,3.8955748904513436,16.0,0.2390086796530211,3.9435777676430375,16.0,0.23913361827484148,3.0
20180210T000254Z,4.649557127312894,16.0,0.7042182971071258,4.6283866584592825,16.0,0.7042343880316461,3.0
20180210T000316Z,0.0,1.1040895136738127,0.7847349201343224,5.915737803450685,0.8718971266114612,0.7847404375649464,3.0
20180210T000332Z,4.0212385965949355,2.086701861934038,0.3324144575359129,4.1520757439039,1.7027824661100044,0.3324991845079933,3.0
20180210T000352Z,4.775220833456486,1.4242516540045356,0.1540065505380196,4.937444541281688,0.9821600862618608,0.15509324863277513,3.0
20180210T000406Z,3.518583772020569,16.0,0.29724740372683184,3.4985683907002363,16.0,0.2972838580009039,3.0
20180210T000430Z,2.5132741228718345,16.0,0.07046549879742696,2.5366664909913474,16.0,0.07046770496139322,3.0
20180210T000517Z,4.649557127312894,0.8558976573957302,0.392978613088149,4.623749882039549,0.83081981100894,0.393046291031667,3.0
20180210T000541Z,3.8955748904513436,2.6918003852647128,0.4719461327635515,3.964497763295759,2.2382729944825446,0.4719783216803728,3.0
20180210T000556Z,0.3769911184307752,5.778168376825359,0.8616286229597065,0.4824187208191223,15.999934583038764,0.8616418300247568,3.0
20180210T000620Z,5.026548245743669,1.1040895136738127,0.032436172515123485,4.937728115576386,0.9820709383053787,0.03336661613509982,3.0
20180210T000632Z,4.523893421169302,1.1040895136738127,0.21259093784855737,4.93740206101574,0.9819387907151521,0.21414453993526256,3.0
20180210T000715Z,4.39822971502571,16.0,0.05195865579948919,4.342379234721827,16.0,0.052072798945029364,3.0
20180210T000736Z,4.775220833456486,1.1040895136738127,0.41084349380815294,4.937467934252483,0.98200291914109,0.4121174281470117,3.0
20180210T000806Z,4.900884539600078,16.0,0.16685624673741942,4.878750248446623,16.0,0.1669553223133818,3.0
20180210T000824Z,5.6548667764616285,16.0,0.08420885335126015,5.617107839367824,16.0,0.08426781032233327,3.0
20180210T000925Z,4.39822971502571,16.0,0.4027123055206139,4.408430687265151,16.0,0.402747965474051,3.0
20180210T000940Z,4.649557127312894,1.617625394674567,0.4278935623003104,4.655800939630911,1.658830052708387,0.4279678347728218,3.0
20180210T000955Z,5.026548245743669,1.1040895136738127,0.02175225641168986,4.9377574631067045,0.9820061198324597,0.027066501282081126,3.0
20180210T001019Z,0.5026548245743669,8.465719296578376,0.7985157583612402,0.551586712596023,16.0,0.7985376779644547,3.0
20180210T001029Z,1.6336281798666925,16.0,0.6219117080363437,1.592736880968531,16.0,0.6219546264553407,3.0
20180210T001041Z,2.1362830044410597,16.0,0.35268568149242696,2.1575102305838207,16.0,0.35269110115068303,3.0
20180210T001115Z,3.518583772020569,16.0,0.44265152828429394,3.5224835256904017,16.0,0.44265346701158215,3.0
20180210T001145Z,4.649557127312894,1.4242516540045356,0.1276052009390949,4.937422901894813,0.9820493886115612,0.1279046463192795,3.0
20180210T001210Z,4.775220833456486,1.1040895136738127,0.3347929472633069,4.937397483328796,0.9820132132779831,0.33550698730215467,3.0
20180210T001224Z,3.8955748904513436,16.0,0.30968641875828457,3.9238650794632015,16.0,0.309771256992235,3.0
20180210T001244Z,5.6548667764616285,1.4242516540045356,0.2866517370917718,5.382270984084883,1.1395191461924017,0.2866748801791793,3.0
20180210T001308Z,5.529203070318037,0.8558976573957302,0.7882454659128693,4.937698007890889,0.9818509016107142,0.7883084308453486,3.0
20180210T001338Z,0.5026548245743669,16.0,0.4610996346416638,0.47044023333810125,16.0,0.4611714319736354,3.0
20180210T001406Z,5.277875658030853,16.0,0.4917176522095542,5.331414655489638,16.0,0.4918709916590235,3.0
20180210T001430Z,5.277875658030853,8.465719296578376,0.3486063442673438,5.303065160020978,16.0,0.3486096147708839,3.0
20180210T001511Z,1.2566370614359172,16.0,0.17949637917730815,1.2181648232757452,16.0,0.17956027874342861,3.0
20180210T001521Z,4.272566008882119,8.465719296578376,0.3105494908167193,4.257338162234304,10.133676038063259,0.31055084204091543,3.0
20180210T001537Z,1.2566370614359172,16.0,0.5120301889436262,1.2992203681076226,16.0,0.512095385579293,3.0
20180210T001611Z,4.523893421169302,16.0,0.10910109788810161,4.489434076750241,16.0,0.10917388892751308,3.0
20180210T001626Z,5.6548667764616285,3.0572719704105853,0.12642046986635513,5.648604165911999,2.900047972623292,0.12646449491836942,3.0
20180210T001642Z,4.649557127312894,1.617625394674567,0.22417169415983093,4.654323583023217,1.6041510629785474,0.22417466953195334,3.0
20180210T001648Z,4.775220833456486,1.2539941451294703,0.1870915966214319,4.937454885866173,0.982081842651175,0.18787097275918413,3.0
20180210T001713Z,5.026548245743669,16.0,0.3122775384512803,4.970159111980995,16.0,0.31235945080588373,3.0
20180210T001741Z,4.649557127312894,1.1040895136738127,0.12655160492830736,4.9370038686170385,0.9820634221797265,0.1267386302500936,3.0
20180210T001800Z,0.12566370614359174,16.0,0.6033486016073973,0.1809361018926871,16.0,0.6034268601573414,3.0
20180210T001817Z,2.387610416728243,16.0,0.05791546970804106,2.4225851786920396,16.0,0.057948464109298735,3.0
20180210T001831Z,4.900884539600078,1.1040895136738127,0.5314822255811583,4.900843684029937,1.1215996091157638,0.5315606559644981,3.0
20180210T001849Z,4.39822971502571,5.778168376825359,0.37933509825675454,4.334190940494496,16.0,0.3794248100475286,3.0
20180210T001857Z,5.529203070318037,5.0874361239029895,0.8080692702449624,4.937653162184873,0.9819848488689111,0.8085221931948792,3.0
20180210T001947Z,5.403539364174445,16.0,0.03747688244256925,5.435728417027438,16.0,0.03749651454891664,3.0
20180210T002015Z,2.5132741228718345,16.0,0.22851428441617444,2.513396841334865,16.0,0.22851428498771406,3.0
20180210T002032Z,5.6548667764616285,1.1040895136738127,0.20614404403536574,5.754363903403762,1.1801412287593802,0.20620382076521257,3.0
20180210T002053Z,3.0159289474462017,16.0,0.047394283455297975,2.9540052110008332,16.0,0.04747381096649627,3.0
20180210T002107Z,5.529203070318037,1.4242516540045356,0.8085270159825712,4.937963624602215,0.9820084766024497,0.8085624764011031,3.0
20180210T002115Z,4.775220833456486,1.4242516540045356,0.4742912560141826,4.937559774551707,0.9819647803161548,0.47467793536807096,3.0
20180210T002132Z,4.900884539600078,1.1040895136738127,0.3798827822400957,4.937434198272735,0.9822898372491247,0.3800920385169941,3.0
20180210T002153Z,4.775220833456486,1.4242516540045356,0.2572479686119238,4.937522251394392,0.9820332024138609,0.25800426156323764,3.0
20180210T002208Z,1.6336281798666925,16.0,0.7725142441945501,1.647268337032573,15.99999542236328,0.7725398151548627,3.0
20180210T002245Z,2.261946710584651,0.18574928614211858,0.18720087620334533,2.476783156687918,0.18054633998382802,0.18782237504733568,3.0
20180210T002309Z,0.8796459430051422,16.0,0.699143907949725,0.8360072575513715,16.0,0.6992963662531868,3.0
20180210T002324Z,5.529203070318037,9.615128393797233,0.413420969475299,5.5697464074333105,16.0,0.4135148899842641,3.0
20180210T002340Z,4.1469023027385274,16.0,0.40279972476445747,4.182001793519079,16.0,0.4029419973324019,3.0
20180210T002403Z,6.157521601035995,16.0,0.04565127388668501,6.1751853898085,16.0,0.04565935603165128,3.0
20180210T002410Z,5.529203070318037,0.8558976573957302,0.7692156310049993,5.504141925921429,0.8611722111922158,0.7692247166890562,3.0
20180210T002508Z,3.1415926535897936,0.21096887018620009,0.2773944062213836,3.166066476182955,0.2112230619842122,0.27739861067828725,3.0
20180210T002532Z,0.7539822368615504,16.0,0.3023544763340952,0.7209955139988573,16.0,0.3024039688801091,3.0
20180210T002619Z,3.0159289474462017,16.0,0.08149139894726701,2.9615892120161424,16.0,0.08154437069353708,3.0
20180210T002632Z,4.775220833456486,1.2539941451294703,0.2557461064059122,4.937191726106832,0.9823440388457962,0.2589985085148253,3.0
20180210T002703Z,4.272566008882119,9.615128393797233,0.20813803992890856,4.24584979996345,16.0,0.2081574414409358,3.0
20180210T002714Z,4.1469023027385274,1.4242516540045356,0.23861077811329584,4.129437588558144,1.4273569917997169,0.23864445716248944,3.0
20180210T002743Z,1.6336281798666925,16.0,0.12629788760332022,1.643599054987949,16.0,0.12630207947909577,3.0
20180210T002822Z,5.026548245743669,5.0874361239029895,0.3980623075667702,5.017881655229804,5.099857892249023,0.39806783791096595,3.0
20180210T002830Z,5.7805304826052195,0.9721047414289302,0.8484752149112431,4.937775285873174,0.9818272951137375,0.8485517742775782,3.0
20180210T002847Z,5.906194188748811,16.0,0.0871016636149763,5.845098094859633,16.0,0.08731295743492788,3.0
20180210T002922Z,0.0,16.0,0.21439470359256138,6.244110128690497,16.0,0.21464220744120235,3.0
20180210T002936Z,4.775220833456486,0.8558976573957302,0.2771183938325902,4.937474516132221,0.9817683986132357,0.2789670672191536,3.0
20180210T003001Z,4.900884539600078,1.2539941451294703,0.5494994052269785,4.937579598828993,0.9819784474233355,0.5497226896128347,3.0
20180210T003030Z,5.152211951887261,16.0,0.43835538329402984,5.120891132160215,16.0,0.4384306087273318,3.0
20180210T003140Z,0.5026548245743669,16.0,0.485804949791491,0.5547856276698726,16.0,0.48591417627439315,3.0
20180210T003147Z,4.775220833456486,1.2539941451294703,0.16562353995047677,4.937304051258693,0.9823326777207904,0.1659007830030115,3.0
20180210T003228Z,5.403539364174445,4.479275200528711,0.4029007161796423,5.492114864274204,15.611863322533107,0.40302370278744415,3.0
20180210T003257Z,5.277875658030853,1.1040895136738127,0.17333742462424345,4.938272100255546,0.98200383809288,0.17499419454454998,3.0
