event_id,baz,rad,slow
20180101T001356Z,36.0,16.0,0.5789473684210527
20180101T005652Z,234.0,3.472364426509674,0.5789473684210527
20180101T005952Z,345.6,3.943814886992401,0.5789473684210527
20180101T013904Z,187.20000000000002,3.943814886992401,0.5789473684210527
20180101T015028Z,43.2,16.0,0.5789473684210527
20180101T020835Z,126.0,2.3700179062375537,0.6157894736842106
20180101T030919Z,223.20000000000002,3.943814886992401,0.5789473684210527
20180101T032855Z,342.00000000000006,1.8372539081409522,0.5789473684210527
20180101T033502Z,244.80000000000004,5.778168376825359,0.5789473684210527
20180101T054154Z,324.00000000000006,2.3700179062375537,0.5789473684210527
20180101T063418Z,237.60000000000002,3.943814886992401,0.5789473684210527
20180101T063439Z,118.80000000000001,6.562682848061104,0.5789473684210527
20180101T085946Z,241.20000000000002,4.479275200528711,0.5789473684210527
20180101T094144Z,280.8,3.0572719704105853,0.5789473684210527
20180101T104606Z,259.2,3.0572719704105853,0.5789473684210527
20180101T104638Z,50.400000000000006,6.562682848061104,0.5789473684210527
20180101T105008Z,226.8,2.3700179062375537,0.5789473684210527
20180101T105740Z,140.4,3.472364426509674,0.5789473684210527
20180101T105831Z,86.4,8.465719296578376,0.5789473684210527
20180101T111046Z,306.00000000000006,2.3700179062375537,0.5789473684210527
20180101T111510Z,43.2,7.453712553094249,0.5789473684210527
20180101T112233Z,241.20000000000002,4.479275200528711,0.5789473684210527
20180101T112911Z,316.8,1.8372539081409522,0.5789473684210527
20180101T114219Z,259.2,3.472364426509674,0.5789473684210527
20180101T114827Z,43.2,6.562682848061104,0.5789473684210527
20180101T114846Z,118.80000000000001,5.778168376825359,0.5789473684210527
20180101T115521Z,234.0,4.479275200528711,0.5789473684210527
20180101T120752Z,46.800000000000004,16.0,0.5789473684210527
20180101T123750Z,259.2,3.943814886992401,0.5789473684210527
20180101T123912Z,324.00000000000006,1.8372539081409522,0.5789473684210527
20180101T124054Z,115.2,4.479275200528711,0.5789473684210527
20180101T124738Z,259.2,3.472364426509674,0.5789473684210527
20180101T125839Z,0.0,3.472364426509674,0.5789473684210527
20180101T130946Z,291.6,2.6918003852647128,0.5789473684210527
20180101T131123Z,234.0,3.943814886992401,0.5789473684210527
20180101T134032Z,259.2,3.472364426509674,0.5789473684210527
20180101T135205Z,352.8,2.6918003852647128,0.5789473684210527
20180101T135329Z,316.8,8.465719296578376,0.5789473684210527
20180101T135543Z,122.40000000000002,6.562682848061104,0.5789473684210527
20180101T140046Z,140.4,3.943814886992401,0.5789473684210527
20180101T141219Z,82.8,10.920595260767984,0.5789473684210527
20180101T141757Z,349.2,2.3700179062375537,0.5789473684210527
20180101T141940Z,302.40000000000003,2.6918003852647128,0.5789473684210527
20180101T142204Z,244.80000000000004,5.0874361239029895,0.5789473684210527
20180101T143348Z,126.0,2.3700179062375537,0.6157894736842106
20180101T145021Z,129.6,3.943814886992401,0.5789473684210527
20180101T150602Z,129.6,3.943814886992401,0.5789473684210527
20180101T150734Z,25.200000000000003,4.479275200528711,0.5789473684210527
20180101T152222Z,32.4,7.453712553094249,0.5789473684210527
20180101T152311Z,349.2,2.6918003852647128,0.5789473684210527
20180101T153253Z,3.6,3.0572719704105853,0.5789473684210527
20180101T155211Z,302.40000000000003,2.6918003852647128,0.5789473684210527
20180101T164205Z,118.80000000000001,3.943814886992401,0.5789473684210527
20180101T165146Z,280.8,2.086701861934038,0.5789473684210527
20180101T170049Z,345.6,2.086701861934038,0.39473684210526316
20180101T170116Z,18.0,3.0572719704105853,0.5789473684210527
20180101T170523Z,187.20000000000002,5.0874361239029895,0.5789473684210527
20180101T171154Z,18.0,3.943814886992401,0.5789473684210527
20180101T173557Z,64.8,3.472364426509674,0.7631578947368421
20180101T190047Z,219.60000000000002,1.4242516540045356,0.5421052631578948
20180101T191329Z,172.8,0.39872594456840704,0.6157894736842106
20180101T191424Z,230.4,3.943814886992401,0.5789473684210527
20180101T202139Z,280.8,2.6918003852647128,0.5789473684210527
20180101T202418Z,316.8,8.465719296578376,0.5789473684210527
20180101T202701Z,43.2,0.584181993816139,0.5052631578947369
20180101T203712Z,136.8,3.472364426509674,0.5789473684210527
20180101T204447Z,320.40000000000003,3.943814886992401,0.5789473684210527
20180101T204615Z,259.2,3.472364426509674,0.5789473684210527
20180101T204958Z,72.0,0.2721452912874363,0.6526315789473685
20180101T205012Z,172.8,0.5143478667381388,0.6526315789473685
20180101T210536Z,273.6,5.0874361239029895,0.39473684210526316
20180101T212533Z,3.6,0.9721047414289302,0.6157894736842106
20180101T212846Z,136.8,3.943814886992401,0.43157894736842106
20180101T215315Z,342.00000000000006,2.3700179062375537,0.43157894736842106
20180101T215955Z,46.800000000000004,16.0,0.5789473684210527
20180101T221422Z,277.2,2.6918003852647128,0.5789473684210527
20180101T224753Z,259.2,3.943814886992401,0.5789473684210527
20180101T230619Z,36.0,16.0,0.5789473684210527
20180101T232236Z,237.60000000000002,2.3700179062375537,0.7263157894736842
20180101T232933Z,259.2,0.6634976520136784,0.43157894736842106
20180101T233720Z,39.6,14.087332295285256,0.5789473684210527
20180101T235632Z,18.0,1.2539941451294703,0.43157894736842106
20180102T001724Z,50.400000000000006,12.40330819986167,0.5789473684210527
20180102T010637Z,43.2,5.778168376825359,0.5789473684210527
20180102T014544Z,309.6,2.3700179062375537,0.5789473684210527
20180102T015528Z,324.00000000000006,5.0874361239029895,0.5789473684210527
20180102T020351Z,39.6,9.615128393797233,0.5789473684210527
20180102T021519Z,126.0,0.30909504861018205,0.6526315789473685
20180102T022926Z,342.00000000000006,4.479275200528711,0.5789473684210527
20180102T023811Z,259.2,3.0572719704105853,0.5789473684210527
20180102T024625Z,18.0,3.943814886992401,0.5789473684210527
20180102T025914Z,352.8,0.9721047414289302,0.6526315789473685
20180102T030404Z,223.20000000000002,3.0572719704105853,0.5789473684210527
20180102T032418Z,320.40000000000003,2.3700179062375537,0.5789473684210527
20180102T041047Z,241.20000000000002,3.943814886992401,0.5789473684210527
20180102T043534Z,133.20000000000002,4.479275200528711,0.5789473684210527
20180102T050835Z,129.6,3.472364426509674,0.5789473684210527
20180102T052259Z,43.2,9.615128393797233,0.5789473684210527
20180102T052702Z,100.80000000000001,9.615128393797233,0.5789473684210527
20180102T053723Z,244.80000000000004,6.562682848061104,0.5789473684210527
20180102T054415Z,291.6,2.6918003852647128,0.5789473684210527
20180102T060145Z,140.4,2.6918003852647128,0.5789473684210527
20180102T060958Z,255.60000000000002,3.472364426509674,0.5789473684210527
20180102T064421Z,244.80000000000004,6.562682848061104,0.5789473684210527
20180102T064744Z,352.8,3.0572719704105853,0.5789473684210527
20180102T065637Z,226.8,2.6918003852647128,0.5789473684210527
20180102T072537Z,349.2,3.472364426509674,0.5789473684210527
20180102T081510Z,36.0,7.453712553094249,0.5789473684210527
20180102T084822Z,277.2,4.479275200528711,0.5789473684210527
20180102T085107Z,86.4,10.920595260767984,0.5789473684210527
