,event_id,group
0,20180108T000003Z,0
1,20180108T000015Z,0
2,20180108T000030Z,0
3,20180108T000104Z,0
4,20180108T000126Z,0
5,20180108T000218Z,0
6,20180108T000319Z,0
7,20180108T000403Z,0
8,20180108T000439Z,0
9,20180108T000456Z,0
10,20180108T000529Z,0
11,20180108T000712Z,0
12,20180108T000722Z,0
13,20180108T000834Z,0
14,20180108T000857Z,0
15,20180108T000956Z,0
16,20180108T001005Z,0
17,20180108T001107Z,0
18,20180108T001126Z,0
19,20180108T001210Z,0
20,20180108T001242Z,0
21,20180108T001249Z,0
22,20180108T001327Z,0
23,20180108T001440Z,0
24,20180108T001456Z,0
25,20180108T001502Z,0
26,20180108T001525Z,0
27,20180108T001549Z,0
28,20180108T001612Z,0
29,20180108T001710Z,0
30,20180108T001730Z,0
31,20180108T001832Z,0
32,20180108T001839Z,0
33,20180108T001847Z,0
34,20180108T001908Z,0
35,20180108T001927Z,0
36,20180108T002011Z,0
37,20180108T002112Z,0
38,20180108T002127Z,0
39,20180108T002242Z,0
40,20180108T002402Z,0
41,20180108T002439Z,0
42,20180108T002514Z,0
43,20180108T002526Z,0
44,20180108T002557Z,0
45,20180108T002653Z,0
46,20180108T002743Z,0
47,20180108T002817Z,0
48,20180108T002843Z,0
49,20180108T002904Z,0
50,20180108T002938Z,0
51,20180108T003015Z,0
52,20180108T003236Z,0
53,20180108T003342Z,0
54,20180108T003415Z,0
55,20180108T003426Z,0
56,20180108T003454Z,0
57,20180108T003624Z,0
58,20180108T003641Z,0
59,20180108T003711Z,0
60,20180108T003751Z,0
61,20180108T003814Z,0
62,20180108T003935Z,0
63,20180108T004002Z,0
64,20180108T004030Z,0
65,20180108T004104Z,0
66,20180108T004232Z,0
67,20180108T004610Z,0
68,20180108T004849Z,0
69,20180108T004911Z,0
70,20180108T004949Z,0
71,20180108T005240Z,0
72,20180108T005309Z,0
73,20180108T005318Z,0
74,20180108T005554Z,0
75,20180108T005743Z,0
76,20180108T005758Z,0
77,20180108T005814Z,0
78,20180108T005831Z,0
79,20180108T005917Z,0
80,20180108T010005Z,0
81,20180108T010017Z,0
82,20180108T010024Z,0
83,20180108T010129Z,0
84,20180108T010159Z,0
85,20180108T010230Z,0
86,20180108T010421Z,0
87,20180108T010444Z,0
88,20180108T010459Z,0
89,20180108T010715Z,0
90,20180108T010747Z,0
91,20180108T010821Z,0
92,20180108T010844Z,0
93,20180108T010933Z,0
94,20180108T011000Z,0
95,20180108T011156Z,0
96,20180108T011218Z,0
97,20180108T011320Z,0
98,20180108T011401Z,0
99,20180108T011458Z,0
100,20180108T011521Z,0
101,20180108T011620Z,0
102,20180108T011727Z,0
103,20180108T011744Z,0
104,20180108T011909Z,0
105,20180108T012013Z,0
106,20180108T012052Z,0
107,20180108T012059Z,0
108,20180108T012115Z,0
109,20180108T012122Z,0
110,20180108T012155Z,0
111,20180108T012310Z,0
112,20180108T012337Z,0
113,20180108T012428Z,0
114,20180108T012440Z,0
115,20180108T012547Z,0
116,20180108T012624Z,0
117,20180108T012652Z,0
118,20180108T012715Z,0
119,20180108T012838Z,0
120,20180108T012913Z,0
121,20180108T013024Z,0
122,20180108T013054Z,0
123,20180108T013352Z,0
