,event_id,group,similarity
188,20180114T025049Z,1a,0.888491597473381
189,20180114T025225Z,8d,0.7685765613316639
190,20180114T025257Z,2c,0.7863407894936844
191,20180114T025424Z,2a,0.8022517046384879
192,20180114T025446Z,1a,0.924198622462616
193,20180114T025540Z,2c,0.8427078580749563
194,20180114T025630Z,1c,0.9020475309907745
195,20180114T025758Z,1d,0.8605760201212453
196,20180114T025917Z,3d,0.708862282579558
197,20180114T030108Z,1c,0.8935709571461773
198,20180114T030147Z,2c,0.8500334070078447
199,20180114T030236Z,1d,0.8641771738279396
200,20180114T030322Z,3d,0.6610325260867133
201,20180114T030430Z,1a,0.8355746502697071
202,20180114T030701Z,8c,0.7166803137198433
203,20180114T030750Z,1a,0.8877554565701405
204,20180114T030939Z,1d,0.8992559639370191
205,20180114T031055Z,1a,0.8924978215495433
206,20180114T031109Z,1b,0.8674661887420138
207,20180114T031200Z,1b,0.8959396931172413
208,20180114T031253Z,1d,0.8674501544822651
209,20180114T031523Z,1b,0.8515141226191821
210,20180114T031628Z,2c,0.7904886246529622
211,20180114T031828Z,7c,0.6588707078488519
212,20180114T032012Z,4b,0.8401182728432887
213,20180114T032245Z,8d,0.7952452498966162
214,20180114T032516Z,6c,0.8285805262929546
215,20180114T032550Z,6a,0.7810674483588352
216,20180114T032951Z,1c,0.9137207299252181
217,20180114T033019Z,1c,0.8145983232284293
218,20180114T033030Z,4b,0.7686571456420209
219,20180114T033108Z,8c,0.6731972404406945
220,20180114T033118Z,1d,0.8386659344115402
221,20180114T033131Z,2a,0.7921821266932257
222,20180114T033149Z,2a,0.8237932049420775
223,20180114T033353Z,2c,0.7696285270269565
224,20180114T033435Z,1a,0.8543799607260633
225,20180114T033507Z,5b,0.7574230245030608
226,20180114T033604Z,6c,0.8599578134847566
227,20180114T033627Z,1b,0.8636075450481292
228,20180114T033804Z,2d,0.7761666872779687
229,20180114T033831Z,1d,0.8659822917356755
230,20180114T033841Z,1c,0.8849231730065593
231,20180114T033913Z,6c,0.810359759873066
232,20180114T034208Z,1a,0.9037263099739651
233,20180114T034229Z,3b,0.7716542649972924
234,20180114T034335Z,7d,0.7090623373865472
235,20180114T034409Z,1b,0.8487637347792937
236,20180114T034419Z,2a,0.7687574069748795
237,20180114T034430Z,8c,0.7024368900929508
238,20180114T034518Z,5c,0.7646115194377563
239,20180114T034530Z,1c,0.818601126346722
240,20180114T034605Z,8a,0.6701097951209228
241,20180114T034633Z,6c,0.792175710149776
242,20180114T034823Z,1a,0.8522880522509575
243,20180114T035106Z,1c,0.8664747048804299
244,20180114T035432Z,1c,0.880080982309589
245,20180114T035506Z,3b,0.916733040462475
246,20180114T035632Z,3b,0.7518730036404158
247,20180114T035658Z,8c,0.6788370024371503
248,20180114T035735Z,2c,0.8940028188092186
249,20180114T035843Z,1a,0.8523695550753505
250,20180114T035943Z,1b,0.8920396833400203
251,20180114T040034Z,1c,0.8271061841967086
252,20180114T040153Z,1a,0.8165756075853113
253,20180114T040241Z,1d,0.8266518852987425
254,20180114T040330Z,3a,0.6850300867562142
255,20180114T040434Z,1a,0.8809019387732713
256,20180114T040523Z,1a,0.8974348167716397
257,20180114T040627Z,1a,0.9019791147170532
258,20180114T040641Z,2a,0.8654986583833628
259,20180114T040827Z,3d,0.6613779004492655
260,20180114T040904Z,1a,0.8633147778035123
261,20180114T040931Z,6a,0.812794561606194
262,20180114T041258Z,6a,0.7683125842586408
263,20180114T041345Z,2d,0.8616306011068664
264,20180114T041442Z,1c,0.8795355911912408
265,20180114T041630Z,2d,0.7520932405837918
266,20180114T041647Z,1a,0.8159221848576484
267,20180114T042005Z,8c,0.6710601399138816
268,20180114T042339Z,2a,0.7614812344778653
269,20180114T042511Z,1d,0.809383845914754
270,20180114T042742Z,8c,0.6667155701879279
271,20180114T042925Z,8c,0.7066299849766693
272,20180114T042940Z,8c,0.660558638225383
273,20180114T043014Z,1b,0.8314084767553671
274,20180114T043024Z,1c,0.8177170457128355
275,20180114T043123Z,1b,0.820603528346378
276,20180114T043234Z,7d,0.6970538529210278
277,20180114T043542Z,1a,0.8281298924783019
278,20180114T043754Z,2a,0.7947844471708845
279,20180114T043804Z,6a,0.7525013779866243
280,20180114T043845Z,5c,0.8152568509369842
281,20180114T043957Z,5a,0.8092385224703004
282,20180114T044107Z,2a,0.8459506386928679
283,20180114T044134Z,1b,0.8667301898413421
284,20180114T044145Z,5c,0.7952697345391316
285,20180114T044318Z,1c,0.8599810205911528
286,20180114T044343Z,1c,0.8191450450739071
287,20180114T044422Z,1a,0.8895510439387705
288,20180114T044445Z,1c,0.8356911879045111
289,20180114T044500Z,1a,0.923848409732178
290,20180114T044719Z,1c,0.816843386781191
291,20180114T044954Z,1c,0.8678825451939941
292,20180114T045046Z,1d,0.8051807213323515
293,20180114T045057Z,2b,0.7672147287374161
294,20180114T045301Z,2c,0.8621354171474986
295,20180114T045433Z,6a,0.8496858614135975
296,20180114T045522Z,2d,0.7987271137940328
297,20180114T045619Z,2a,0.7806346987084049
298,20180114T045716Z,2d,0.8194231192862843
299,20180114T045739Z,8c,0.7158005440792347
300,20180114T045817Z,1d,0.8091720543894387
301,20180114T045921Z,3b,0.7032841641029786
302,20180114T050241Z,1a,0.8063197933850519
303,20180114T050326Z,8c,0.7054122215823345
304,20180114T050507Z,1c,0.8241326363895737
305,20180114T050843Z,1a,0.8107966856759734
306,20180114T051214Z,8c,0.6750522866206723
307,20180114T051337Z,1d,0.8363302315656418
308,20180114T051522Z,5c,0.7510356931143236
309,20180114T051659Z,1c,0.8517608355249402
310,20180114T051720Z,3b,0.6931181602032387
311,20180114T051930Z,1c,0.8863144926448137
312,20180114T052357Z,1c,0.8498169870773411
313,20180114T052430Z,1d,0.8388087807426102
314,20180114T052840Z,1b,0.9185347330832064
315,20180114T052954Z,1a,0.8458781182138039
316,20180114T053226Z,1a,0.8114060675321874
317,20180114T053309Z,1c,0.8074561606615133
318,20180114T053329Z,6a,0.8622402566619809
319,20180114T053455Z,4b,0.7830620067800734
320,20180114T053527Z,2d,0.7732386863212523
321,20180114T053541Z,8c,0.6528580623523476
322,20180114T053608Z,1d,0.897987126113344
323,20180114T053639Z,4b,0.7867689884062038
324,20180114T053832Z,1a,0.821861895581447
325,20180114T053854Z,6a,0.7699662134940386
326,20180114T053956Z,1c,0.8921917892710156
327,20180114T054023Z,1c,0.8076755265001707
328,20180114T054210Z,1c,0.8573925001498619
329,20180114T054436Z,2a,0.7802148629281972
330,20180114T054454Z,8d,0.7074564297551866
331,20180114T054530Z,1a,0.9035782398654912
332,20180114T054557Z,1a,0.8273294169713794
333,20180114T054608Z,2c,0.8338477445504442
334,20180114T054706Z,6d,0.782996023554759
335,20180114T054721Z,2c,0.7806546657955579
336,20180114T054742Z,2b,0.7552573673926388
337,20180114T054932Z,2a,0.7899780051307901
338,20180114T055002Z,1c,0.8907514533332146
339,20180114T055014Z,8c,0.6584354278090039
340,20180114T055156Z,8c,0.6588731908564576
341,20180114T055600Z,1c,0.8990445502918155
342,20180114T055616Z,1c,0.8100537278408361
343,20180114T055859Z,1b,0.8058967532828908
344,20180114T055919Z,6a,0.8386714147266021
345,20180114T060032Z,2d,0.7813856783881566
346,20180114T060111Z,1b,0.8776989869065881
347,20180114T060200Z,1c,0.8288595093562178
348,20180114T060355Z,2a,0.847350764868015
349,20180114T060518Z,1d,0.8920011249262889
350,20180114T060650Z,1c,0.9008689566991137
351,20180114T060820Z,1a,0.8823046422107108
352,20180114T060910Z,1a,0.9173668002308766
353,20180114T061124Z,5c,0.7946352641610084
354,20180114T061257Z,1c,0.8579629622453673
355,20180114T061410Z,1c,0.8784651929015191
356,20180114T061432Z,8c,0.6984099484049188
357,20180114T061504Z,2a,0.8446655507374485
358,20180114T061525Z,8b,0.7084058692932466
359,20180114T061647Z,1c,0.88684699438148
360,20180114T061806Z,2a,0.7644337141744517
361,20180114T062058Z,2c,0.7506677105270437
362,20180114T062248Z,8d,0.7057100162106018
363,20180114T062335Z,1d,0.8856465547669777
364,20180114T062406Z,1a,0.876034759830247
365,20180114T062459Z,1c,0.8416970988444624
366,20180114T062518Z,2a,0.7606301893816317
367,20180114T062529Z,1a,0.8257377716591364
368,20180114T062731Z,2a,0.8626642494929693
369,20180114T063105Z,4b,0.8281218205070341
370,20180114T063117Z,1c,0.8392606261886874
371,20180114T063138Z,7d,0.6836034254809784
372,20180114T063201Z,4b,0.799739106633228
373,20180114T063353Z,8c,0.6644261201507509
374,20180114T063510Z,1b,0.8468671718531767
375,20180114T063636Z,2c,0.7648019315105947
376,20180114T063838Z,8d,0.682146747797282
377,20180114T064203Z,1a,0.8476937221152805
378,20180114T064244Z,1c,0.9140102474902322
379,20180114T064413Z,6b,0.7684332641732085
380,20180114T064518Z,2c,0.7644585761380174
381,20180114T064933Z,6c,0.7880785810353613
382,20180114T065011Z,1a,0.8836139603273047
383,20180114T065050Z,6c,0.77387053596789
384,20180114T065140Z,1b,0.8708536703864318
385,20180114T065528Z,5a,0.873138763940915
386,20180114T065613Z,1a,0.8800132741406433
387,20180114T065946Z,8d,0.6890704172114951
388,20180114T070033Z,1d,0.8979318638325436
389,20180114T070149Z,2a,0.76744545844765
390,20180114T070450Z,1d,0.8588965860638922
391,20180114T070637Z,3d,0.688221524721535
392,20180114T070714Z,1c,0.8880199277997799
393,20180114T070725Z,6a,0.7932945848456703
394,20180114T070912Z,1a,0.8618705555337732
395,20180114T071035Z,6a,0.7993846416268394
396,20180114T071237Z,1c,0.8659727564542343
397,20180114T071441Z,1a,0.8668156717290726
398,20180114T071506Z,1c,0.8660279298982095
399,20180114T071558Z,1a,0.8229575353211993
400,20180114T071623Z,7d,0.7108896777416928
401,20180114T071703Z,1c,0.8968772795736166
402,20180114T071758Z,8d,0.6966536318668836
403,20180114T071923Z,6a,0.754136842523968
404,20180114T071945Z,3d,0.688324317134271
405,20180114T072034Z,1a,0.8687268920444761
406,20180114T072057Z,2b,0.7547494140071755
407,20180114T072120Z,1c,0.875641152946035
408,20180114T072213Z,1c,0.8169705364543968
409,20180114T072236Z,1c,0.8456824684682532
410,20180114T072314Z,1c,0.802779323207773
411,20180114T072332Z,1c,0.8136537079290695
412,20180114T072635Z,3a,0.7365723776151512
413,20180114T072712Z,2d,0.7625393740124179
414,20180114T072851Z,2b,0.7783014010828011
415,20180114T072904Z,3b,0.7853320844099755
416,20180114T073021Z,1b,0.8072426713878328
417,20180114T073056Z,3b,0.6748205208047363
418,20180114T073241Z,2c,0.7619731571513161
419,20180114T073359Z,6a,0.7749841583147482
420,20180114T073422Z,1b,0.889369005024144
421,20180114T073552Z,8c,0.7112349188759776
422,20180114T073636Z,6a,0.7626649611231332
423,20180114T073806Z,2d,0.7538339256898527
424,20180114T073823Z,3d,0.6586805035984791
425,20180114T074119Z,8d,0.7208879666549849
426,20180114T074238Z,1a,0.9089477671563481
427,20180114T074548Z,2a,0.750239842510925
428,20180114T074733Z,1d,0.8235635038190403
429,20180114T074744Z,2b,0.7531937473466007
430,20180114T075048Z,3b,0.6562584168405393
431,20180114T075213Z,2c,0.8338974566571401
432,20180114T075358Z,1b,0.897659559314911
433,20180114T075514Z,6c,0.7657943640465276
434,20180114T075541Z,7a,0.657293963243956
435,20180114T075616Z,2c,0.7599326011036158
436,20180114T075748Z,2c,0.7528425503994808
437,20180114T080000Z,6a,0.8007907370890018
438,20180114T080056Z,2c,0.8205156630244762
439,20180114T080137Z,2c,0.8050461835977201
440,20180114T080228Z,2c,0.776940686758582
441,20180114T080358Z,1a,0.8542836845027486
442,20180114T080413Z,2c,0.844621865883666
443,20180114T080436Z,5b,0.7547052235435864
444,20180114T080446Z,2c,0.7913977773811541
445,20180114T080511Z,1b,0.9203083202316875
446,20180114T080640Z,2c,0.7958416648816056
447,20180114T081049Z,2b,0.7521665738411246
448,20180114T081226Z,3d,0.6849678257837896
449,20180114T081355Z,2d,0.7887763620294634
450,20180114T081600Z,2c,0.7701866487453096
451,20180114T081630Z,1a,0.8158839942330532
452,20180114T081722Z,2a,0.7741530425298914
453,20180114T081745Z,2a,0.8916681272272324
454,20180114T081820Z,1a,0.9338431678900634
455,20180114T081856Z,1b,0.8590573729006219
456,20180114T082137Z,6a,0.7747984703429646
457,20180114T082239Z,3c,0.7483122401310058
458,20180114T082250Z,2b,0.7796740000645777
459,20180114T082806Z,1c,0.8919100947456842
460,20180114T082927Z,8b,0.6723596508483052
461,20180114T083011Z,2a,0.7687890611720766
462,20180114T083134Z,8b,0.7036506445292358
463,20180114T083315Z,2a,0.7574919392360081
464,20180114T083356Z,1c,0.8893534004069895
465,20180114T083548Z,6c,0.7745760518176807
466,20180114T083707Z,1d,0.8553943171734846
467,20180114T084408Z,1d,0.8471486043902027
468,20180114T084545Z,2a,0.7674551164923455
469,20180114T084947Z,1a,0.814406615843703
470,20180114T085000Z,2c,0.8378578580743197
471,20180114T085028Z,1c,0.8936238457352825
472,20180114T085117Z,1d,0.8252127864836607
473,20180114T085411Z,1c,0.8945540786389674
474,20180114T085503Z,1a,0.870548090527582
475,20180114T085521Z,8b,0.7241281271533468
476,20180114T085542Z,1c,0.931533661674991
477,20180114T085651Z,1c,0.8001630163325414
478,20180114T085931Z,6c,0.7989315016652448
479,20180114T090301Z,1b,0.8066842264270995
480,20180114T090416Z,2c,0.7859631434399449
481,20180114T090428Z,1c,0.8008884820144007
482,20180114T090444Z,1a,0.8002677011794727
483,20180114T090623Z,1d,0.8495022204756728
484,20180114T090955Z,3b,0.8094134354266364
485,20180114T091111Z,8c,0.6579765675409892
486,20180114T091124Z,8d,0.7511376438626788
487,20180114T091230Z,1c,0.8755200375817694
488,20180114T091241Z,8d,0.6825575646904464
489,20180114T091410Z,2a,0.7834620512395177
490,20180114T091528Z,8b,0.6981244505597023
491,20180114T091608Z,6d,0.7681925586553197
492,20180114T091700Z,1b,0.8437838978154182
493,20180114T091943Z,7a,0.6542459605558958
494,20180114T092125Z,6d,0.7739747473720229
495,20180114T092136Z,6a,0.7732147995625286
496,20180114T092225Z,1d,0.818092895627017
497,20180114T092320Z,1a,0.8596444109366673
498,20180114T092347Z,1a,0.8733449194304216
499,20180114T092401Z,2d,0.8247653659891697
500,20180114T092434Z,1c,0.9010527099200274
501,20180114T092508Z,6b,0.7874595508458575
502,20180114T092527Z,2a,0.8068020458123304
503,20180114T092654Z,7b,0.6621876748786202
504,20180114T092828Z,6a,0.7853344207906243
505,20180114T092845Z,1b,0.9226792138428729
506,20180114T093004Z,7d,0.6519442667603476
507,20180114T093016Z,1a,0.8279539604015095
508,20180114T093252Z,5b,0.7840485916543539
509,20180114T093427Z,3b,0.6637460787100242
510,20180114T093739Z,1c,0.8789909068392828
511,20180114T093756Z,2d,0.7647108206036056
512,20180114T093912Z,1a,0.823202685701186
513,20180114T094129Z,1c,0.8547802549352728
514,20180114T094153Z,1d,0.8781030877240689
515,20180114T094205Z,1a,0.8523319522505809
516,20180114T094836Z,4b,0.7556858488392405
517,20180114T094934Z,2d,0.7717116234197374
518,20180114T095151Z,1c,0.8014199650855923
519,20180114T095220Z,2b,0.8205119355988563
520,20180114T095333Z,1b,0.8248082907346849
521,20180114T095426Z,5a,0.7716396781596608
522,20180114T095503Z,6a,0.7663897408377387
523,20180114T095616Z,1a,0.8725916487686838
524,20180114T095635Z,6a,0.855282209909955
525,20180114T095758Z,1a,0.8412803679305898
526,20180114T095814Z,2b,0.7925889944272131
527,20180114T100010Z,2d,0.800000862905659
528,20180114T100053Z,1c,0.8455282126580597
529,20180114T100524Z,1a,0.9209647808031205
530,20180114T101131Z,8b,0.6948512484674157
531,20180114T101208Z,6a,0.7967416552304494
532,20180114T101313Z,5c,0.7946010672901548
533,20180114T101515Z,4d,0.8074496866912727
534,20180114T101726Z,3d,0.6725300313299781
535,20180114T101835Z,6a,0.7507992323411579
536,20180114T101929Z,2c,0.8516884345187169
537,20180114T102003Z,1c,0.8769561483419346
538,20180114T102023Z,1d,0.849743387412491
539,20180114T102145Z,2a,0.7699284539400535
540,20180114T102248Z,1a,0.8514697929536075
541,20180114T102326Z,4b,0.7630201334757002
542,20180114T102429Z,8d,0.6593848714913281
543,20180114T102536Z,2c,0.7929680316238781
544,20180114T102613Z,8d,0.6540967230642707
545,20180114T102814Z,2c,0.8016069994276803
546,20180114T102936Z,6b,0.7619328969001335
547,20180114T102955Z,6b,0.7750046484051183
548,20180114T103138Z,1a,0.8227870029608374
549,20180114T103206Z,6b,0.808488619173088
550,20180114T103513Z,2c,0.7746641209427633
551,20180114T103532Z,1c,0.859008631972623
552,20180114T103649Z,1a,0.8695176087494078
553,20180114T103817Z,1b,0.8221437356871117
554,20180114T103850Z,2c,0.8358358910139659
555,20180114T104042Z,1a,0.911052865498849
556,20180114T104148Z,6b,0.7956524291340281
557,20180114T104335Z,2a,0.8336235472848469
558,20180114T104437Z,6c,0.8038245210308735
559,20180114T104516Z,6c,0.7836064827357837
560,20180114T104606Z,8a,0.6504712836094295
561,20180114T104802Z,6c,0.7661262511906445
562,20180114T104846Z,7d,0.6571939034803307
563,20180114T104933Z,8d,0.6775473733610842
564,20180114T105250Z,8c,0.8114302335560928
565,20180114T105356Z,2c,0.7520028907973697
566,20180114T105411Z,6a,0.7650740663934696
567,20180114T105727Z,2c,0.7904622955169212
568,20180114T105858Z,8d,0.6544100563816364
569,20180114T110022Z,2d,0.7603018385938579
570,20180114T110033Z,2c,0.7691290927664329
571,20180114T110124Z,3c,0.6845791365306874
572,20180114T110138Z,2d,0.7949430754875887
573,20180114T110200Z,1d,0.816011896494228
574,20180114T110311Z,1a,0.9177996338876201
575,20180114T110335Z,8a,0.6607169054494387
576,20180114T110351Z,1c,0.889863355623139
577,20180114T110433Z,6c,0.770779446070411
578,20180114T110549Z,2a,0.8663540066439683
579,20180114T111158Z,1c,0.8167865775522715
580,20180114T111338Z,3d,0.6549872678355819
581,20180114T111528Z,2d,0.8044878653133726
582,20180114T111616Z,2d,0.8323338425397626
583,20180114T111801Z,7b,0.652749043420916
584,20180114T111854Z,1c,0.8270475391925257
585,20180114T112044Z,8c,0.759944077836489
586,20180114T112717Z,2a,0.8320834815873135
587,20180114T112833Z,5b,0.8453201670818216
588,20180114T112959Z,8c,0.7378256961156298
589,20180114T113031Z,1d,0.8613718770302804
590,20180114T113045Z,1c,0.8312509898497106
591,20180114T113140Z,2d,0.803506616538138
592,20180114T113219Z,2c,0.8064627290006817
593,20180114T113259Z,1a,0.8681408856389373
594,20180114T113410Z,1a,0.8423730954459798
595,20180114T113421Z,8c,0.6968248180887843
596,20180114T113511Z,6d,0.8431518122023874
597,20180114T113755Z,1a,0.8147545333478015
598,20180114T113825Z,1c,0.8689304026954492
599,20180114T113941Z,1b,0.8631595074671289
600,20180114T114230Z,1c,0.8738785318110422
601,20180114T114348Z,6c,0.7573396821673759
602,20180114T114406Z,2d,0.859560852819754
603,20180114T114436Z,5c,0.8052850763075421
604,20180114T114511Z,2d,0.7804788654522897
605,20180114T114526Z,6a,0.8174883719030878
606,20180114T115136Z,1c,0.8839977665737425
607,20180114T115218Z,8d,0.7318278555555571
608,20180114T115420Z,6a,0.8412857707590218
609,20180114T115902Z,2b,0.7987769125247803
610,20180114T120358Z,1a,0.8977859318524067
