event_id,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180122T000018Z,1.5079644737231008,0.7535821694056161,0.5378704720087816,1.8591836734693876,1.4973179371000058,0.7555928810683787,0.5412235322713375,1.8476654106360237
20180122T000028Z,5.277875658030853,5.0874361239029895,0.5542986425339367,1.804081632653061,5.269360760151615,7.172167397535072,0.5503121504383485,1.8171505012263582
20180122T000042Z,5.7805304826052195,5.778168376825359,0.532608695652174,1.8775510204081631,5.777587371926527,5.88068702077363,0.5317342176430746,1.8806387981434134
20180122T000048Z,2.8902652413026098,4.479275200528711,0.5778301886792453,1.730612244897959,2.9076213100690014,5.257890811898015,0.5942725368481758,1.6827296198200037
20180122T000056Z,0.5026548245743669,6.562682848061104,0.5487122060470325,1.8224489795918366,0.4910991032764104,5.345449687141604,0.5611811172422934,1.7819558949419247
20180122T000110Z,5.277875658030853,2.086701861934038,0.6542056074766356,1.5285714285714285,5.25803722084069,1.912557923100679,0.6669778388427242,1.4993001892463231
20180122T000122Z,4.39822971502571,1.4242516540045356,0.5968331303288673,1.6755102040816325,4.401908159398771,1.4067776177856202,0.6007459282045987,1.6645972166446803
20180122T000147Z,0.7539822368615504,0.584181993816139,0.7050359712230216,1.4183673469387754,0.7700273470907375,0.5961006486372322,0.6859640690141229,1.4578023036063885
20180122T000206Z,3.8955748904513436,3.0572719704105853,0.5378704720087816,1.8591836734693876,3.920891727996654,2.3589855889905538,0.5716657222864975,1.7492740267866496
20180122T000223Z,4.272566008882119,16.0,0.48951048951048953,2.0428571428571427,4.250281066096912,6.852186947370246,0.5086886450928196,1.9658390444660536
20180122T000236Z,5.7805304826052195,1.4242516540045356,0.624203821656051,1.6020408163265305,5.806011727258333,1.628840997661516,0.5804009504585568,1.7229468683845728
20180122T000254Z,6.031857894892403,1.617625394674567,0.6960227272727273,1.436734693877551,6.039897355756789,1.5979967004892495,0.7126980668049241,1.4031187210638452
20180122T000314Z,2.387610416728243,10.920595260767984,0.5968331303288673,1.6755102040816325,2.3664769430135397,6.805876374542331,0.5886802848534067,1.6987149488945772
20180122T000326Z,0.5026548245743669,6.562682848061104,0.5432372505543238,1.840816326530612,0.5028827255973864,6.801258493510109,0.5426293274344604,1.8428786455903117
20180122T000332Z,6.157521601035995,1.4242516540045356,0.6034482758620691,1.6571428571428568,6.165230913017334,1.3442344275762852,0.6564027898332965,1.5234548290904817
20180122T000403Z,1.6336281798666925,8.465719296578376,0.5840286054827175,1.7122448979591838,1.6221583868985672,6.478842110609658,0.5897546176788431,1.6956204665862578
20180122T000426Z,4.649557127312894,6.562682848061104,0.6703146374829002,1.4918367346938775,4.6811798546143155,15.999638406962958,0.6592465252407849,1.5168832321638062
20180122T000446Z,4.1469023027385274,1.8372539081409522,0.5778301886792453,1.730612244897959,4.142821558477446,1.8943307586510822,0.5731842961960162,1.7446395629408913
20180122T000507Z,5.6548667764616285,1.1040895136738127,0.6621621621621622,1.510204081632653,5.613331587233969,1.1628020700509443,0.599651373064783,1.6676356378357955
20180122T000530Z,2.5132741228718345,4.479275200528711,0.5903614457831325,1.693877551020408,2.4963987636922855,3.892080470517627,0.5834405996286111,1.7139705406798047
20180122T000548Z,2.6389378290154264,14.087332295285256,0.6314432989690723,1.5836734693877548,2.6475485389202396,15.99992672896699,0.636397973235881,1.5713437849516059
20180122T000605Z,4.523893421169302,14.087332295285256,0.4382826475849732,2.2816326530612243,4.531114756633919,16.0,0.4347826086956522,2.3
20180122T000633Z,6.031857894892403,3.0572719704105853,0.6621621621621622,1.510204081632653,6.0280546705727485,2.9910788961899826,0.6628193620865459,1.5087066811868837
20180122T000641Z,4.775220833456486,1.1040895136738127,0.456663560111836,2.1897959183673468,4.739111865422263,1.1112699189526245,0.4619110904674535,2.164918792029871
20180122T000652Z,4.775220833456486,1.2539941451294703,0.5903614457831325,1.693877551020408,4.787627751940986,1.2199379461251287,0.6081803115178048,1.6442492153426516
20180122T000704Z,2.387610416728243,3.472364426509674,0.5778301886792453,1.730612244897959,2.449627295331758,5.880729528088834,0.5946085922407442,1.681778590234568
20180122T000711Z,4.775220833456486,12.40330819986167,0.46445497630331756,2.1530612244897958,4.777995038689065,16.0,0.4654864745927503,2.1482901321137002
20180122T000730Z,0.7539822368615504,6.562682848061104,0.5717619603267211,1.7489795918367348,0.7462347443690569,5.188634171666397,0.57786477989835,1.7305086497500441
20180122T000801Z,5.026548245743669,0.9721047414289302,0.48951048951048953,2.0428571428571427,5.082956833319226,0.9468604246544474,0.5081009830352328,1.9681127047350309
20180122T000833Z,0.12566370614359174,16.0,0.4808635917566242,2.0795918367346937,0.10383119521309703,16.0,0.4568781069730684,2.188767605051706
20180122T000847Z,1.6336281798666925,2.086701861934038,0.5658198614318707,1.76734693877551,1.6278188238249585,2.143839179715905,0.5637081145904901,1.7739677221543233
20180122T000856Z,0.5026548245743669,3.472364426509674,0.624203821656051,1.6020408163265305,0.5081319057658222,3.5881808865639795,0.6156093804597921,1.6244066964234865
20180122T000917Z,2.6389378290154264,3.472364426509674,0.624203821656051,1.6020408163265305,2.6490091348666662,3.615790224133913,0.6285933654060172,1.5908535708996645
20180122T000924Z,3.8955748904513436,1.2539941451294703,0.4454545454545455,2.2448979591836733,3.9218522138082563,1.1156595330210837,0.46776880517737507,2.1378082269098857
20180122T000936Z,5.026548245743669,2.086701861934038,0.5487122060470325,1.8224489795918366,5.075677153177385,2.267727640883531,0.5535648868269243,1.8064729606172738
20180122T000955Z,3.8955748904513436,0.7535821694056161,0.5432372505543238,1.840816326530612,3.911048517965538,0.7019072460728427,0.5574144563711294,1.7939972466989533
20180122T001020Z,2.1362830044410597,2.3700179062375537,0.5903614457831325,1.693877551020408,2.1238818503807155,2.0880905007171977,0.5948873873220262,1.6809904215681029
20180122T001033Z,4.1469023027385274,1.8372539081409522,0.6314432989690723,1.5836734693877548,4.107432531852668,2.4682084370548085,0.579301688971791,1.7262162687198634
20180122T001050Z,5.7805304826052195,8.465719296578376,0.4454545454545455,2.2448979591836733,5.803727969840578,5.692875523617689,0.4685386145185012,2.1342958061795203
20180122T001100Z,2.5132741228718345,1.617625394674567,0.527448869752422,1.8959183673469386,2.50900942413194,1.5972751877740758,0.5269459675145218,1.8977277778910824
20180122T001132Z,4.523893421169302,1.1040895136738127,0.6314432989690723,1.5836734693877548,4.526160822514512,1.1062769133510812,0.6304206708353597,1.5862424033065365
20180122T001144Z,4.39822971502571,0.7535821694056161,0.7142857142857143,1.4,4.357376132782758,0.7841188415031786,0.7140216354874362,1.4005177858754054
20180122T001220Z,4.1469023027385274,1.617625394674567,0.4725168756027001,2.1163265306122447,4.168361120437115,1.4463448364966345,0.5038617289985365,1.9846714732384536
20180122T001241Z,0.3769911184307752,1.8372539081409522,0.624203821656051,1.6020408163265305,0.396766655505833,1.9624043171375596,0.5778291264399711,1.7306154263303426
20180122T001306Z,4.272566008882119,3.472364426509674,0.5717619603267211,1.7489795918367348,4.280098159096486,3.629516431384245,0.5640308550588016,1.7729526514923508
20180122T001336Z,0.5026548245743669,16.0,0.532608695652174,1.8775510204081631,0.5029896255211006,15.99992277684521,0.5310725966584886,1.882981736003712
20180122T001404Z,0.5026548245743669,5.0874361239029895,0.5658198614318707,1.76734693877551,0.5002330653990307,5.112830546539035,0.5702464686605412,1.7536276942650992
20180122T001427Z,3.518583772020569,0.8558976573957302,0.6621621621621622,1.510204081632653,3.504176656763496,0.911913218220034,0.6384444509235914,1.5663069802758445
20180122T001446Z,1.5079644737231008,4.479275200528711,0.5840286054827175,1.7122448979591838,1.5550030171988543,3.412183560888644,0.5786791296116994,1.7280733809615907
20180122T001506Z,5.529203070318037,5.0874361239029895,0.6388526727509779,1.5653061224489795,5.531970843089091,5.063513400478534,0.6413354330749801,1.5592464542390059
20180122T001539Z,0.3769911184307752,2.3700179062375537,0.6542056074766356,1.5285714285714285,0.39088475775726184,2.5547706885525563,0.6328494067621936,1.5801547561152585
20180122T001558Z,1.2566370614359172,3.472364426509674,0.4347826086956522,2.3,1.2365089751987346,4.665441327853742,0.4347826086956522,2.3
20180122T001618Z,0.25132741228718347,2.3700179062375537,0.6960227272727273,1.436734693877551,0.2562845098263943,2.428520478093299,0.691233281083639,1.4466896015659296
20180122T001633Z,1.6336281798666925,1.8372539081409522,0.5487122060470325,1.8224489795918366,1.6417921640812965,1.7730696923691323,0.5488672564104842,1.821934153150001
20180122T001655Z,3.6442474781641603,2.3700179062375537,0.49395161290322587,2.024489795918367,3.6273229631113084,2.895978371976078,0.48451619834672044,2.0639144850311046
20180122T001707Z,5.152211951887261,16.0,0.5903614457831325,1.693877551020408,5.182100553769075,13.212388947615143,0.591090502089439,1.6917883073152276
20180122T001726Z,4.0212385965949355,10.920595260767984,0.6786703601108034,1.473469387755102,4.029655130314703,9.251549801434127,0.6738075644303221,1.4841032555718796
20180122T001743Z,0.12566370614359174,2.3700179062375537,0.5968331303288673,1.6755102040816325,0.12129361980143333,2.3032198556524657,0.5979926526157244,1.6722613490748175
20180122T001750Z,5.529203070318037,0.9721047414289302,0.5378704720087816,1.8591836734693876,5.525207119828564,0.9419196231080006,0.5605617925661419,1.783924650701212
20180122T001804Z,0.25132741228718347,4.479275200528711,0.5658198614318707,1.76734693877551,0.27001190474853515,6.523144279257641,0.5337773602454126,1.8734402664441112
